time,oi_A,oi_6,oi_3
2026-05-31 12:00:00,3535891.24,,882372.44
2026-05-31 13:00:00,3543435.42,,883864.42
2026-05-31 14:00:00,3538073.04,,878182.26
2026-05-31 15:00:00,3487437.56,,857765.00
2026-05-31 16:00:00,3504465.11,,872175.93
2026-05-31 17:00:00,3472400.39,,864855.48
2026-05-31 18:00:00,3496129.05,,874435.97
2026-05-31 19:00:00,3490836.07,,870315.17
2026-05-31 20:00:00,3447549.72,,863072.54
2026-05-31 21:00:00,3471128.75,,882050.76
2026-05-31 22:00:00,3482130.16,,884698.65
2026-05-31 23:00:00,3495356.91,,895437.54
2026-06-01 00:00:00,3562092.15,,900580.96
2026-06-01 01:00:00,3531908.20,,899759.50
2026-06-01 02:00:00,3479336.96,,879777.14
2026-06-01 03:00:00,3517684.00,,890666.65
2026-06-01 04:00:00,3527061.62,,900130.44
2026-06-01 05:00:00,3513951.30,,893140.22
2026-06-01 06:00:00,3470401.35,,879207.50
2026-06-01 07:00:00,3435652.66,,879853.59
2026-06-01 08:00:00,3421543.29,,871973.01
2026-06-01 09:00:00,3424175.84,,871333.13
2026-06-01 10:00:00,3416279.03,,869720.95
2026-06-01 11:00:00,3318138.17,,835344.53
2026-06-01 12:00:00,3311475.69,,833394.19
2026-06-01 13:00:00,3305335.82,,828691.73
2026-06-01 14:00:00,3299819.37,,843849.29
2026-06-01 15:00:00,3300983.33,,841313.80
2026-06-01 16:00:00,3307265.39,,836377.62
2026-06-01 17:00:00,3362559.89,,855516.29
2026-06-01 18:00:00,3392784.21,,860859.95
2026-06-01 19:00:00,3363809.26,,843954.20
2026-06-01 20:00:00,3394769.79,,847473.91
2026-06-01 21:00:00,3351255.03,,835624.13
2026-06-01 22:00:00,3334044.75,,826925.91
2026-06-01 23:00:00,3360806.33,,819616.52
2026-06-02 00:00:00,3343781.05,,815520.95
2026-06-02 01:00:00,3342633.22,,818847.91
2026-06-02 02:00:00,3320663.62,,809982.77
2026-06-02 03:00:00,3337543.39,,798919.19
2026-06-02 04:00:00,3386500.63,,810848.66
2026-06-02 05:00:00,3387205.90,,802753.10
2026-06-02 06:00:00,3376887.48,,800807.09
2026-06-02 07:00:00,3371780.32,,799306.30
2026-06-02 08:00:00,3363511.32,,796575.75
2026-06-02 09:00:00,3360075.20,,791383.56
2026-06-02 10:00:00,3339100.63,,793725.10
2026-06-02 11:00:00,3373621.03,,793587.72
2026-06-02 12:00:00,3366303.82,,791113.01
2026-06-02 13:00:00,3352506.31,,803765.76
2026-06-02 14:00:00,3349366.54,,806063.61
2026-06-02 15:00:00,3223968.61,,751793.91
2026-06-02 16:00:00,3130639.91,,716420.73
2026-06-02 17:00:00,3175080.07,,724109.36
2026-06-02 18:00:00,3183223.26,,722786.28
2026-06-02 19:00:00,3134773.09,,703936.69
2026-06-02 20:00:00,3088612.54,,709909.88
2026-06-02 21:00:00,3086791.34,,708567.84
2026-06-02 22:00:00,3084442.92,,702193.99
2026-06-02 23:00:00,2941753.13,,669606.48
2026-06-03 00:00:00,2979868.69,,671272.50
2026-06-03 01:00:00,3014257.84,,678907.50
2026-06-03 02:00:00,3028377.82,,680007.53
2026-06-03 03:00:00,3026413.43,,682258.09
2026-06-03 04:00:00,2989917.39,,668222.44
2026-06-03 05:00:00,3006544.26,,684641.47
2026-06-03 06:00:00,3014741.66,,702731.04
2026-06-03 07:00:00,2983318.30,,702073.16
2026-06-03 08:00:00,2972194.70,,685881.38
2026-06-03 09:00:00,2962232.28,,682988.56
2026-06-03 10:00:00,2942146.02,,676579.59
2026-06-03 11:00:00,2931165.83,,676865.01
2026-06-03 12:00:00,2936308.87,,678708.51
2026-06-03 13:00:00,2932844.43,,672200.57
2026-06-03 14:00:00,2949705.35,,672489.32
2026-06-03 15:00:00,2942587.38,,664303.50
2026-06-03 16:00:00,2911667.57,,651794.98
2026-06-03 17:00:00,2898777.07,,645253.71
2026-06-03 18:00:00,2924758.66,,658672.00
2026-06-03 19:00:00,2938422.77,,664662.21
2026-06-03 20:00:00,2879144.16,,651650.01
2026-06-03 21:00:00,2845128.17,,646794.36
2026-06-03 22:00:00,2918786.54,,676691.84
2026-06-03 23:00:00,2863974.31,,695314.66
2026-06-04 00:00:00,2799896.97,,678092.12
2026-06-04 01:00:00,2752114.11,,669600.37
2026-06-04 02:00:00,2627470.63,,625922.96
2026-06-04 03:00:00,2563954.50,,634114.92
2026-06-04 04:00:00,2617291.80,,636317.82
2026-06-04 05:00:00,2579895.80,,627500.27
2026-06-04 06:00:00,2557558.79,,624031.47
2026-06-04 07:00:00,2563396.61,,623761.38
2026-06-04 08:00:00,2507265.20,,624429.10
2026-06-04 09:00:00,2517245.02,,616531.72
2026-06-04 10:00:00,2469275.33,,612805.43
2026-06-04 11:00:00,2433821.97,,606639.66
2026-06-04 12:00:00,2453512.80,,604938.72
2026-06-04 13:00:00,2506861.70,,614008.15
2026-06-04 14:00:00,2514726.53,,606589.18
2026-06-04 15:00:00,2478629.37,,605394.05
2026-06-04 16:00:00,2503960.27,,629224.49
2026-06-04 17:00:00,2497225.03,,624606.62
2026-06-04 18:00:00,2497825.49,,618308.51
2026-06-04 19:00:00,2515448.22,,621296.19
2026-06-04 20:00:00,2497504.63,,613054.26
2026-06-04 21:00:00,2483045.45,,607429.31
2026-06-04 22:00:00,2416075.24,,580205.79
2026-06-04 23:00:00,2455128.31,,567063.34
2026-06-05 00:00:00,2464625.71,,573563.62
2026-06-05 01:00:00,2446007.45,,592023.92
2026-06-05 02:00:00,2424280.86,,587040.23
2026-06-05 03:00:00,2370368.98,,562995.50
2026-06-05 04:00:00,2370409.58,,552448.00
2026-06-05 05:00:00,2425030.46,,564470.48
2026-06-05 06:00:00,2352833.06,,551770.30
2026-06-05 07:00:00,2200331.20,,526671.01
2026-06-05 08:00:00,2222289.67,,530843.52
2026-06-05 09:00:00,2187559.08,,517960.34
2026-06-05 10:00:00,2242355.75,,532691.48
2026-06-05 11:00:00,2213216.86,,521808.22
2026-06-05 12:00:00,2193527.94,,519971.68
2026-06-05 13:00:00,2181329.21,,514767.73
2026-06-05 14:00:00,2154527.07,,563887.22
2026-06-05 15:00:00,2186794.02,,559856.16
2026-06-05 16:00:00,2126442.98,,555544.07
2026-06-05 17:00:00,2174968.46,,567742.58
2026-06-05 18:00:00,2143897.87,,559978.39
2026-06-05 19:00:00,2089966.49,,543858.04
2026-06-05 20:00:00,2142613.08,,556373.53
2026-06-05 21:00:00,2192847.87,,565202.78
2026-06-05 22:00:00,2193681.94,,563855.26
2026-06-05 23:00:00,2175966.85,,554312.45
2026-06-06 00:00:00,2156521.05,,564207.23
2026-06-06 01:00:00,2160671.90,,572805.85
2026-06-06 02:00:00,2141918.69,,573929.54
2026-06-06 03:00:00,2124365.44,,571257.10
2026-06-06 04:00:00,2117885.99,,568827.88
2026-06-06 05:00:00,2037989.78,,544647.07
2026-06-06 06:00:00,2097767.83,,559480.11
2026-06-06 07:00:00,2056857.47,,552266.25
2026-06-06 08:00:00,2076228.22,,555467.70
2026-06-06 09:00:00,2093793.60,,563952.28
2026-06-06 10:00:00,2067549.74,,561422.63
2026-06-06 11:00:00,2071101.43,,567176.00
2026-06-06 12:00:00,2079631.77,,542925.77
2026-06-06 13:00:00,2089553.05,,541675.28
2026-06-06 14:00:00,2088841.00,,538684.48
2026-06-06 15:00:00,2096401.82,,537028.24
