time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-06-04 09:00:00,1523021.14,6801884.0000,0.835852,0.534743,0.398723,1.198208
2025-06-04 10:00:00,1637213.62,7396823.0000,0.839038,0.546742,0.372596,0.705701
2025-06-04 11:00:00,1685804.80,7691781.0000,0.809320,0.708010,0.431108,1.174353
2025-06-04 12:00:00,1588970.39,7302803.0000,0.752434,0.639903,0.452514,1.583799
2025-06-04 13:00:00,1517351.42,7005323.0000,0.768384,0.692112,0.443559,0.971632
2025-06-04 14:00:00,1548176.88,7286224.0000,0.839181,0.716792,0.437301,0.953881
2025-06-04 15:00:00,1580589.10,7443671.0000,0.849528,0.770732,0.474857,1.394894
2025-06-04 16:00:00,1627261.35,7613631.0000,0.838894,0.732530,0.476700,2.262462
2025-06-04 17:00:00,1661985.42,7811624.0000,0.817944,0.787805,0.491495,2.163002
2025-06-04 18:00:00,1640394.22,7566394.0000,0.818307,0.722488,0.537169,0.795499
2025-06-04 19:00:00,1692558.35,7751918.0000,0.802998,0.687356,0.520807,2.085799
2025-06-04 20:00:00,1461399.13,6847577.0000,0.772898,0.684086,0.523973,0.954709
2025-06-04 21:00:00,1470884.43,6967986.0000,0.739329,0.700472,0.535961,1.212777
2025-06-04 22:00:00,1498258.14,7000552.0000,0.731839,0.673563,0.538036,1.905636
2025-06-04 23:00:00,1527231.37,7028844.0000,0.749795,0.698824,0.546657,0.641989
2025-06-05 00:00:00,1517834.30,7011511.0000,0.761972,0.674157,0.500327,1.791078
2025-06-05 01:00:00,1573035.10,7361648.0000,0.768308,0.751152,0.500324,1.070012
2025-06-05 02:00:00,1533080.27,7145654.0000,0.737382,0.664502,0.480769,1.873954
2025-06-05 03:00:00,1575512.94,7274508.0000,0.745282,0.663223,0.504218,0.617344
2025-06-05 04:00:00,1616845.67,7420127.0000,0.764959,0.641129,0.534011,1.368618
2025-06-05 05:00:00,1665207.10,7697532.0000,0.823111,0.680723,0.500907,0.537465
2025-06-05 06:00:00,1720872.54,7906975.0000,0.835733,0.639155,0.498208,1.094278
2025-06-05 07:00:00,1782904.96,8186846.0000,0.852018,0.632959,0.484284,2.283152
2025-06-05 08:00:00,1699370.02,7903679.0000,0.858328,0.688363,0.507353,1.025951
2025-06-05 09:00:00,1502639.40,7112561.0000,0.833698,0.491620,0.459306,1.386010
2025-06-05 10:00:00,1517259.81,7250708.0000,0.866976,0.536779,0.430149,2.336986
2025-06-05 11:00:00,1417070.11,6762998.0000,0.795834,0.521739,0.431627,1.995783
2025-06-05 12:00:00,1377231.66,6672634.0000,0.743089,0.582809,0.449090,0.601869
2025-06-05 13:00:00,1412784.77,6814184.0000,0.764124,0.609342,0.454669,0.998204
2025-06-05 14:00:00,1351840.35,6586632.0000,0.769604,0.569296,0.440584,1.425331
2025-06-05 15:00:00,1390559.37,6924062.0000,0.789115,0.725173,0.465052,0.460407
2025-06-05 16:00:00,1476970.69,7450257.0000,0.723204,0.639309,0.433571,1.127886
2025-06-05 17:00:00,1421947.22,7171960.0000,0.633419,0.649780,0.436268,0.849875
2025-06-05 18:00:00,1418369.78,7128053.0000,0.646053,0.682540,0.437582,0.582863
2025-06-05 19:00:00,1368823.71,6880752.0000,0.687505,0.694064,0.432343,4.363864
2025-06-05 20:00:00,1304085.71,6633428.0000,0.709476,0.733021,0.440081,0.141444
2025-06-05 21:00:00,1147556.55,6153628.0000,0.650434,0.719340,0.419682,0.827760
2025-06-05 22:00:00,1132857.68,5955513.0000,0.650151,0.679545,0.416787,1.104181
2025-06-05 23:00:00,1122185.71,5918701.0000,0.679992,0.670455,0.422711,3.363015
2025-06-06 00:00:00,1101521.00,5844853.0000,0.642070,0.700229,0.438897,0.476576
2025-06-06 01:00:00,1129004.65,6002216.0000,0.638439,0.725173,0.457447,0.410062
2025-06-06 02:00:00,1152170.57,6093725.0000,0.629455,0.725000,0.461944,2.062613
2025-06-06 03:00:00,1161221.25,6089576.0000,0.546102,0.543058,0.445515,3.478309
2025-06-06 04:00:00,1139114.50,6007671.0000,0.541192,0.573477,0.474513,0.726717
2025-06-06 05:00:00,1215444.97,6439084.0000,0.596301,0.575652,0.453571,0.573011
2025-06-06 06:00:00,1213641.50,6393644.0000,0.528376,0.598246,0.473947,5.473037
2025-06-06 07:00:00,1488363.83,7599897.0000,0.742023,0.511327,0.438017,1.323053
2025-06-06 08:00:00,1464109.20,7505558.0000,0.745449,0.487138,0.432022,3.299621
2025-06-06 09:00:00,1394588.97,7274902.0000,0.761561,0.519934,0.425634,2.870127
2025-06-06 10:00:00,1384307.86,7208795.0000,0.802220,0.537943,0.414568,1.263957
2025-06-06 11:00:00,1402409.01,7267121.0000,0.838441,0.526756,0.420408,1.558876
2025-06-06 12:00:00,1361497.88,7000349.0000,0.851152,0.536256,0.430225,0.782801
2025-06-06 13:00:00,1160249.00,6118166.0000,0.787952,0.677122,0.497477,1.437441
2025-06-06 14:00:00,1096337.80,5729190.0000,0.746469,0.653775,0.488087,0.535935
2025-06-06 15:00:00,1091671.94,5671907.0000,0.724605,0.592058,0.475469,2.728420
2025-06-06 16:00:00,1087475.57,5707144.0000,0.708676,0.584532,0.463415,1.313476
2025-06-06 17:00:00,1283440.33,6624892.0000,0.825924,0.562500,0.456461,0.268871
2025-06-06 18:00:00,1264747.54,6472874.0000,0.861106,0.553633,0.447149,2.739808
2025-06-06 19:00:00,1203183.94,6351166.0000,0.895382,0.606327,0.471886,0.322049
2025-06-06 20:00:00,1192001.95,6270642.0000,0.864135,0.605954,0.479541,0.159280
2025-06-06 21:00:00,1205939.74,6315123.0000,0.848866,0.597884,0.482462,0.527077
2025-06-06 22:00:00,1204231.33,6314041.0000,0.845638,0.605684,0.487143,7.453423
2025-06-06 23:00:00,1229699.41,6385065.0000,0.828587,0.593250,0.484979,5.834970
2025-06-07 00:00:00,1332995.96,6819699.0000,0.835111,0.476115,0.469289,3.915304
2025-06-07 01:00:00,1318316.20,6748723.0000,0.821283,0.497529,0.489392,0.827720
