time,oi_usd
2026-04-29 12:00:00,1803339.19
2026-04-29 13:00:00,1736283.08
2026-04-29 14:00:00,1737381.24
2026-04-29 15:00:00,1772801.77
2026-04-29 16:00:00,1750354.39
2026-04-29 17:00:00,1746343.37
2026-04-29 18:00:00,1773889.04
2026-04-29 19:00:00,1725143.66
2026-04-29 20:00:00,1750249.19
2026-04-29 21:00:00,1758328.49
2026-04-29 22:00:00,1780805.87
2026-04-29 23:00:00,1825056.29
2026-04-30 00:00:00,1810402.99
2026-04-30 01:00:00,1811594.05
2026-04-30 02:00:00,1813870.09
2026-04-30 03:00:00,1828582.78
2026-04-30 04:00:00,1871677.90
2026-04-30 05:00:00,1791232.94
2026-04-30 06:00:00,1768036.19
2026-04-30 07:00:00,1776900.18
2026-04-30 08:00:00,1784864.05
2026-04-30 09:00:00,1790569.71
2026-04-30 10:00:00,1825238.72
2026-04-30 11:00:00,1799212.57
2026-04-30 12:00:00,1782723.67
2026-04-30 13:00:00,1775060.88
2026-04-30 14:00:00,1766222.93
2026-04-30 15:00:00,1754747.17
2026-04-30 16:00:00,1718899.84
2026-04-30 17:00:00,1700393.11
2026-04-30 18:00:00,1681082.09
2026-04-30 19:00:00,1677406.86
2026-04-30 20:00:00,1662977.82
2026-04-30 21:00:00,1663866.32
2026-04-30 22:00:00,1648069.39
2026-04-30 23:00:00,1645186.02
2026-05-01 00:00:00,1628373.14
2026-05-01 01:00:00,1634176.29
2026-05-01 02:00:00,1625014.03
2026-05-01 03:00:00,1595140.09
2026-05-01 04:00:00,1622391.74
2026-05-01 05:00:00,1609083.30
2026-05-01 06:00:00,1609055.04
2026-05-01 07:00:00,1606201.21
2026-05-01 08:00:00,1613456.08
2026-05-01 09:00:00,1613458.63
2026-05-01 10:00:00,1601622.81
2026-05-01 11:00:00,1609812.94
2026-05-01 12:00:00,1623008.46
2026-05-01 13:00:00,1627420.07
2026-05-01 14:00:00,1626496.08
2026-05-01 15:00:00,1620211.60
2026-05-01 16:00:00,1605314.86
2026-05-01 17:00:00,1596392.79
2026-05-01 18:00:00,1580871.97
2026-05-01 19:00:00,1578288.66
2026-05-01 20:00:00,1575871.21
2026-05-01 21:00:00,1571167.65
2026-05-01 22:00:00,1551182.48
2026-05-01 23:00:00,1554684.02
2026-05-02 00:00:00,1552183.51
2026-05-02 01:00:00,1581590.02
2026-05-02 02:00:00,1588323.58
2026-05-02 03:00:00,1590028.75
2026-05-02 04:00:00,1585448.62
2026-05-02 05:00:00,1577851.71
2026-05-02 06:00:00,1581725.33
2026-05-02 07:00:00,1576418.87
2026-05-02 08:00:00,1582453.65
2026-05-02 09:00:00,1584391.02
2026-05-02 10:00:00,1553052.33
2026-05-02 11:00:00,1538235.92
2026-05-02 12:00:00,1551806.96
2026-05-02 13:00:00,1557013.65
2026-05-02 14:00:00,1548321.88
2026-05-02 15:00:00,1550638.30
2026-05-02 16:00:00,1564739.34
2026-05-02 17:00:00,1557826.14
2026-05-02 18:00:00,1548567.96
2026-05-02 19:00:00,1532681.80
2026-05-02 20:00:00,1531051.23
2026-05-02 21:00:00,1526768.86
2026-05-02 22:00:00,1536974.46
2026-05-02 23:00:00,1531212.90
2026-05-03 00:00:00,1520385.38
2026-05-03 01:00:00,1513322.35
2026-05-03 02:00:00,1503339.62
2026-05-03 03:00:00,1511610.46
2026-05-03 04:00:00,1510529.49
2026-05-03 05:00:00,1511459.15
2026-05-03 06:00:00,1513706.23
2026-05-03 07:00:00,1519312.68
2026-05-03 08:00:00,1521627.07
2026-05-03 09:00:00,1529907.43
2026-05-03 10:00:00,1549694.56
2026-05-03 11:00:00,1532960.28
2026-05-03 12:00:00,1532870.54
2026-05-03 13:00:00,1538094.52
2026-05-03 14:00:00,1543002.96
2026-05-03 15:00:00,1545157.65
2026-05-03 16:00:00,1544415.09
2026-05-03 17:00:00,1553559.98
2026-05-03 18:00:00,1569475.90
2026-05-03 19:00:00,1562708.53
2026-05-03 20:00:00,1558959.04
2026-05-03 21:00:00,1557622.90
2026-05-03 22:00:00,1561926.04
2026-05-03 23:00:00,1564270.94
2026-05-04 00:00:00,1543871.50
2026-05-04 01:00:00,1529198.40
2026-05-04 02:00:00,1529059.94
2026-05-04 03:00:00,1508333.16
2026-05-04 04:00:00,1549662.64
2026-05-04 05:00:00,1623143.09
2026-05-04 06:00:00,1598042.19
2026-05-04 07:00:00,1576421.45
2026-05-04 08:00:00,1633097.59
2026-05-04 09:00:00,1631224.35
2026-05-04 10:00:00,1625928.57
2026-05-04 11:00:00,1580556.77
2026-05-04 12:00:00,1610804.73
2026-05-04 13:00:00,1613122.68
2026-05-04 14:00:00,1618204.50
2026-05-04 15:00:00,1605230.14
2026-05-04 16:00:00,1598010.88
2026-05-04 17:00:00,1598613.29
2026-05-04 18:00:00,1594863.72
2026-05-04 19:00:00,1578872.30
2026-05-04 20:00:00,1558872.62
2026-05-04 21:00:00,1535321.45
2026-05-04 22:00:00,1532937.94
2026-05-04 23:00:00,1501593.50
2026-05-05 00:00:00,1491080.66
2026-05-05 01:00:00,1502218.30
2026-05-05 02:00:00,1503325.70
2026-05-05 03:00:00,1491888.26
2026-05-05 04:00:00,1864843.93
2026-05-05 05:00:00,1871441.45
2026-05-05 06:00:00,1921563.41
2026-05-05 07:00:00,1909831.95
2026-05-05 08:00:00,1890851.99
2026-05-05 09:00:00,1888832.15
2026-05-05 10:00:00,1885728.92
2026-05-05 11:00:00,1869315.69
2026-05-05 12:00:00,1858247.96
2026-05-05 13:00:00,1879353.77
2026-05-05 14:00:00,1859880.32
2026-05-05 15:00:00,1836086.44
2026-05-05 16:00:00,1914015.60
2026-05-05 17:00:00,1875386.37
2026-05-05 18:00:00,1786512.01
2026-05-05 19:00:00,1769258.76
2026-05-05 20:00:00,1749788.30
2026-05-05 21:00:00,1755153.18
2026-05-05 22:00:00,1738894.71
2026-05-05 23:00:00,1770182.60
2026-05-06 00:00:00,1757426.42
2026-05-06 01:00:00,1760315.02
2026-05-06 02:00:00,1780968.06
2026-05-06 03:00:00,1765177.53
2026-05-06 04:00:00,1782354.97
2026-05-06 05:00:00,1707687.22
2026-05-06 06:00:00,1702243.39
2026-05-06 07:00:00,1717826.46
2026-05-06 08:00:00,1686810.63
2026-05-06 09:00:00,1686565.62
2026-05-06 10:00:00,1662661.59
2026-05-06 11:00:00,1662489.11
2026-05-06 12:00:00,1645452.43
2026-05-06 13:00:00,1657971.28
2026-05-06 14:00:00,1628863.15
2026-05-06 15:00:00,1617912.01
2026-05-06 16:00:00,1626485.98
2026-05-06 17:00:00,1631805.87
2026-05-06 18:00:00,1624215.18
2026-05-06 19:00:00,1629903.28
2026-05-06 20:00:00,1617229.83
2026-05-06 21:00:00,1610499.78
2026-05-06 22:00:00,1615557.05
