time,liq_long_usd,liq_short_usd
2026-04-03 13:00:00,0.00,20.81
2026-04-04 02:00:00,33.61,0.00
2026-04-04 03:00:00,8.94,0.00
2026-04-04 22:00:00,189.70,47.64
2026-04-05 13:00:00,10.58,0.00
2026-04-05 16:00:00,0.00,9.52
2026-04-06 00:00:00,0.00,25.73
2026-04-06 01:00:00,1.55,0.00
2026-04-06 16:00:00,0.00,104.77
2026-04-07 00:00:00,6257.96,0.00
2026-04-07 06:00:00,88.48,0.00
2026-04-07 10:00:00,0.00,377.99
2026-04-07 11:00:00,73.01,0.00
2026-04-07 23:00:00,0.00,388.62
2026-04-08 07:00:00,0.00,767.51
2026-04-08 15:00:00,357.86,0.00
2026-04-08 16:00:00,0.00,1586.79
2026-04-08 18:00:00,0.00,5.11
2026-04-08 20:00:00,45.70,0.00
2026-04-09 00:00:00,3392.82,0.00
2026-04-09 01:00:00,988.80,0.00
2026-04-09 02:00:00,15.11,0.00
2026-04-09 08:00:00,255.70,0.00
2026-04-09 10:00:00,0.00,3657.34
2026-04-09 11:00:00,0.00,1.81
2026-04-09 16:00:00,0.00,8780.90
2026-04-09 18:00:00,297.56,0.00
2026-04-09 21:00:00,0.00,2531.35
2026-04-09 23:00:00,0.00,0.04
2026-04-10 01:00:00,363.42,0.00
2026-04-10 02:00:00,0.00,19.64
2026-04-10 03:00:00,0.00,185.50
2026-04-10 04:00:00,0.00,112.69
2026-04-10 05:00:00,0.00,2590.66
2026-04-10 06:00:00,1218.20,0.00
2026-04-10 07:00:00,988.99,0.00
2026-04-10 09:00:00,2411.75,7.40
2026-04-10 11:00:00,0.00,285.26
2026-04-10 12:00:00,0.00,1840.53
2026-04-10 15:00:00,0.00,10.71
2026-04-10 17:00:00,0.00,526.26
2026-04-10 18:00:00,0.00,220.23
2026-04-10 20:00:00,0.00,648.45
2026-04-10 22:00:00,58.44,0.00
2026-04-11 02:00:00,9493.34,0.00
2026-04-11 03:00:00,0.00,0.04
2026-04-11 05:00:00,0.00,46352.30
2026-04-11 06:00:00,0.00,700.40
2026-04-11 07:00:00,10019.39,0.00
2026-04-11 08:00:00,0.00,41.41
2026-04-11 09:00:00,4597.49,37.13
2026-04-11 10:00:00,182.93,0.00
2026-04-11 11:00:00,903.49,85.16
2026-04-11 12:00:00,0.00,11363.86
2026-04-11 13:00:00,971.27,14168.09
2026-04-11 15:00:00,24.19,0.00
2026-04-11 20:00:00,5.80,0.00
2026-04-11 23:00:00,0.00,87.57
2026-04-12 02:00:00,4983.05,0.00
2026-04-12 06:00:00,0.00,1732.25
2026-04-12 07:00:00,2514.24,0.00
2026-04-12 14:00:00,5225.35,0.00
2026-04-12 15:00:00,13.81,0.00
2026-04-12 16:00:00,386.87,0.00
2026-04-12 18:00:00,15.22,0.00
2026-04-12 19:00:00,14.92,0.00
2026-04-12 21:00:00,0.00,253.08
2026-04-12 22:00:00,53.75,0.00
2026-04-12 23:00:00,0.00,9.24
2026-04-13 07:00:00,4143.68,0.00
2026-04-13 08:00:00,806.52,0.00
2026-04-13 11:00:00,0.00,123.69
2026-04-13 14:00:00,0.00,78.21
2026-04-13 20:00:00,0.00,819.31
2026-04-13 23:00:00,0.00,203.50
2026-04-14 00:00:00,0.00,24.50
2026-04-14 07:00:00,35.21,0.79
2026-04-14 08:00:00,0.00,42.55
2026-04-14 09:00:00,152.10,0.00
2026-04-14 10:00:00,0.00,61.77
2026-04-14 11:00:00,88.23,0.00
2026-04-14 15:00:00,0.00,12.21
2026-04-14 16:00:00,4520.72,0.00
2026-04-14 18:00:00,1984.33,0.00
2026-04-14 19:00:00,804.72,0.00
2026-04-15 01:00:00,1536.03,0.00
2026-04-15 02:00:00,0.00,15.41
2026-04-15 03:00:00,0.00,16.02
2026-04-15 15:00:00,243.77,0.00
2026-04-15 19:00:00,0.00,1500.40
2026-04-16 01:00:00,146.20,0.00
2026-04-16 05:00:00,0.00,54.32
2026-04-16 07:00:00,0.00,7.04
2026-04-16 13:00:00,0.00,17.51
2026-04-16 14:00:00,0.00,5.39
2026-04-16 15:00:00,47.74,0.00
2026-04-16 19:00:00,0.00,121.41
2026-04-16 20:00:00,0.00,10807.02
2026-04-16 21:00:00,0.00,378.44
2026-04-16 22:00:00,0.00,1436.44
2026-04-17 00:00:00,0.00,39.87
2026-04-17 01:00:00,239.09,5.83
2026-04-17 02:00:00,389.83,0.00
2026-04-17 06:00:00,0.00,1274.88
2026-04-17 08:00:00,11.34,0.00
2026-04-17 09:00:00,0.04,0.00
2026-04-17 10:00:00,6.58,0.00
2026-04-17 12:00:00,4101.66,0.00
2026-04-17 13:00:00,0.00,28.69
2026-04-17 14:00:00,0.00,7674.99
2026-04-17 15:00:00,70.48,0.00
2026-04-17 16:00:00,673.46,59.53
2026-04-17 17:00:00,1515.70,5502.81
2026-04-17 18:00:00,1358.14,0.00
2026-04-17 19:00:00,1169.25,263.16
2026-04-17 21:00:00,0.00,226.17
2026-04-17 22:00:00,0.00,49.77
2026-04-18 00:00:00,378.10,0.00
2026-04-18 01:00:00,245.64,17.16
2026-04-18 02:00:00,0.00,287.30
2026-04-18 04:00:00,159.07,0.00
2026-04-18 06:00:00,7.98,0.00
2026-04-18 07:00:00,0.00,10.52
2026-04-18 09:00:00,47.85,0.00
2026-04-18 10:00:00,272.10,0.00
2026-04-18 12:00:00,121.22,0.00
2026-04-18 14:00:00,202.35,0.00
2026-04-18 17:00:00,83.20,0.00
2026-04-18 18:00:00,629.14,64.82
2026-04-18 19:00:00,5473.85,0.00
2026-04-18 20:00:00,2283.92,0.00
2026-04-18 21:00:00,11.05,0.00
2026-04-19 01:00:00,374.13,0.00
2026-04-19 03:00:00,1030.02,0.00
2026-04-19 04:00:00,598.47,0.00
2026-04-19 07:00:00,22.13,0.00
2026-04-19 08:00:00,38.06,0.00
2026-04-19 09:00:00,1098.35,0.00
2026-04-19 10:00:00,6815.14,0.00
2026-04-19 12:00:00,7.73,0.00
2026-04-19 15:00:00,0.00,26.04
2026-04-19 18:00:00,0.00,97.85
2026-04-19 23:00:00,1240.69,0.00
2026-04-20 05:00:00,11.14,0.00
2026-04-20 06:00:00,993.82,5.32
2026-04-20 07:00:00,297.56,0.00
2026-04-20 13:00:00,0.00,294.91
2026-04-20 16:00:00,775.20,0.00
2026-04-20 21:00:00,0.00,90.86
2026-04-20 23:00:00,8.92,0.00
2026-04-21 04:00:00,489.98,0.00
2026-04-21 13:00:00,420.26,0.00
2026-04-21 15:00:00,14.04,0.00
2026-04-21 18:00:00,206.74,0.00
2026-04-21 20:00:00,74.58,0.00
2026-04-22 01:00:00,0.00,192.30
2026-04-22 02:00:00,5.22,0.00
2026-04-22 04:00:00,0.00,12.79
2026-04-22 06:00:00,292.97,40.98
2026-04-22 13:00:00,6.62,912.07
2026-04-22 16:00:00,0.00,6.55
2026-04-22 17:00:00,0.00,201.31
2026-04-22 20:00:00,4214.01,0.00
2026-04-22 21:00:00,1718.03,0.00
2026-04-22 22:00:00,0.00,655.28
2026-04-23 00:00:00,49.62,0.00
2026-04-23 01:00:00,9220.76,0.00
2026-04-23 03:00:00,142.77,0.00
2026-04-23 04:00:00,40.34,0.00
2026-04-23 11:00:00,107.57,0.00
2026-04-23 13:00:00,115.26,0.00
2026-04-23 14:00:00,0.00,31.87
2026-04-23 15:00:00,0.00,31.28
2026-04-23 16:00:00,0.00,389.45
2026-04-23 17:00:00,0.00,5.98
2026-04-24 14:00:00,3259.32,957.91
2026-04-24 16:00:00,18.52,0.00
2026-04-24 22:00:00,12.43,0.00
2026-04-25 19:00:00,21.48,0.00
2026-04-26 04:00:00,0.00,10.93
2026-04-26 07:00:00,0.00,84.07
2026-04-26 08:00:00,6.20,0.00
2026-04-26 09:00:00,0.00,316.93
2026-04-26 11:00:00,0.00,188.70
2026-04-26 12:00:00,0.00,2385.61
2026-04-26 13:00:00,355.60,3394.91
2026-04-26 14:00:00,68.17,222.04
2026-04-26 15:00:00,29.48,86.00
2026-04-26 17:00:00,146.85,305.92
2026-04-26 18:00:00,304.31,0.00
2026-04-26 19:00:00,0.00,21.93
2026-04-26 23:00:00,0.00,96.82
2026-04-27 01:00:00,340.77,0.00
2026-04-27 02:00:00,0.00,51.28
2026-04-27 03:00:00,0.00,882.55
2026-04-27 04:00:00,94.70,20.64
2026-04-27 07:00:00,1982.94,0.00
2026-04-27 08:00:00,110.65,0.00
2026-04-27 09:00:00,146.80,265.67
2026-04-27 15:00:00,0.00,997.78
2026-04-27 16:00:00,1257.30,0.00
2026-04-28 11:00:00,0.00,13.24
2026-04-28 12:00:00,525.90,42.20
2026-04-28 14:00:00,4606.46,14.85
2026-04-28 15:00:00,12.18,0.00
2026-04-28 17:00:00,0.00,6.08
2026-04-28 20:00:00,0.00,31.62
2026-04-29 02:00:00,0.00,159.84
2026-04-29 04:00:00,0.00,1697.41
2026-04-29 05:00:00,40.18,814.70
