time,oi_usd
2026-04-25 12:00:00,182680171.24
2026-04-25 13:00:00,182661836.86
2026-04-25 14:00:00,182881792.17
2026-04-25 15:00:00,182699907.86
2026-04-25 16:00:00,182717100.47
2026-04-25 17:00:00,182526724.96
2026-04-25 18:00:00,182071305.81
2026-04-25 19:00:00,182198799.20
2026-04-25 20:00:00,181966008.47
2026-04-25 21:00:00,181922055.21
2026-04-25 22:00:00,181931254.21
2026-04-25 23:00:00,182302497.75
2026-04-26 00:00:00,181641648.73
2026-04-26 01:00:00,180970859.81
2026-04-26 02:00:00,180269622.82
2026-04-26 03:00:00,180673656.08
2026-04-26 04:00:00,180304639.33
2026-04-26 05:00:00,180915607.62
2026-04-26 06:00:00,180634256.68
2026-04-26 07:00:00,180144724.18
2026-04-26 08:00:00,180319191.01
2026-04-26 09:00:00,180320336.78
2026-04-26 10:00:00,179818626.09
2026-04-26 11:00:00,179518378.84
2026-04-26 12:00:00,179759230.78
2026-04-26 13:00:00,179397386.38
2026-04-26 14:00:00,179169812.62
2026-04-26 15:00:00,179398180.13
2026-04-26 16:00:00,179688706.93
2026-04-26 17:00:00,179149782.58
2026-04-26 18:00:00,179211336.43
2026-04-26 19:00:00,179941451.59
2026-04-26 20:00:00,180163077.22
2026-04-26 21:00:00,179714305.95
2026-04-26 22:00:00,180224795.41
2026-04-26 23:00:00,179968149.56
2026-04-27 00:00:00,180147900.64
2026-04-27 01:00:00,180171706.36
2026-04-27 02:00:00,180403596.02
2026-04-27 03:00:00,179635345.04
2026-04-27 04:00:00,179985528.11
2026-04-27 05:00:00,179566647.90
2026-04-27 06:00:00,177269889.24
2026-04-27 07:00:00,176841501.12
2026-04-27 08:00:00,176425722.05
2026-04-27 09:00:00,176717348.10
2026-04-27 10:00:00,176849140.28
2026-04-27 11:00:00,176749567.49
2026-04-27 12:00:00,176801531.89
2026-04-27 13:00:00,177589510.16
2026-04-27 14:00:00,178408316.46
2026-04-27 15:00:00,178012597.98
2026-04-27 16:00:00,177598219.04
2026-04-27 17:00:00,176482674.68
2026-04-27 18:00:00,176281319.89
2026-04-27 19:00:00,176473341.68
2026-04-27 20:00:00,176302077.72
2026-04-27 21:00:00,176376848.16
2026-04-27 22:00:00,175966347.17
2026-04-27 23:00:00,176225471.69
2026-04-28 00:00:00,176527633.57
2026-04-28 01:00:00,177087238.05
2026-04-28 02:00:00,176335291.69
2026-04-28 03:00:00,175846633.47
2026-04-28 04:00:00,175809037.89
2026-04-28 05:00:00,175744272.45
2026-04-28 06:00:00,175611292.63
2026-04-28 07:00:00,174962370.87
2026-04-28 08:00:00,175179623.20
2026-04-28 09:00:00,175435185.82
2026-04-28 10:00:00,175380689.74
2026-04-28 11:00:00,175511844.64
2026-04-28 12:00:00,175259203.45
2026-04-28 13:00:00,175333054.16
2026-04-28 14:00:00,175281940.18
2026-04-28 15:00:00,174788512.97
2026-04-28 16:00:00,174876080.80
2026-04-28 17:00:00,175049478.44
2026-04-28 18:00:00,175789091.64
2026-04-28 19:00:00,176270987.29
2026-04-28 20:00:00,176688109.09
2026-04-28 21:00:00,178552704.18
2026-04-28 22:00:00,178580167.07
2026-04-28 23:00:00,178351296.27
2026-04-29 00:00:00,179326045.68
2026-04-29 01:00:00,179497316.02
2026-04-29 02:00:00,179030857.02
