time,ls_ratio,long_pct,short_pct
2024-02-08 00:00:00,1.817700,64.5100,35.4900
2024-02-09 00:00:00,3.123700,75.7500,24.2500
2024-02-10 00:00:00,3.403300,77.2900,22.7100
2024-02-11 00:00:00,2.222700,68.9700,31.0300
2024-02-12 00:00:00,1.271200,55.9700,44.0300
2024-02-13 00:00:00,1.694700,62.8900,37.1100
2024-02-14 00:00:00,1.618500,61.8100,38.1900
2024-02-15 00:00:00,2.447100,70.9900,29.0100
2024-02-16 00:00:00,1.888500,65.3800,34.6200
2024-02-17 00:00:00,1.791700,64.1800,35.8200
2024-02-18 00:00:00,1.831300,64.6800,35.3200
2024-02-19 00:00:00,1.781600,64.0500,35.9500
2024-02-20 00:00:00,1.357400,57.5800,42.4200
2024-02-21 00:00:00,1.352900,57.5000,42.5000
2024-02-22 00:00:00,1.171100,53.9400,46.0600
2024-02-23 00:00:00,1.996700,66.6300,33.3700
2024-02-24 00:00:00,1.983300,66.4800,33.5200
2024-02-25 00:00:00,1.920600,65.7600,34.2400
2024-02-26 00:00:00,1.963000,66.2500,33.7500
2024-02-27 00:00:00,2.182700,68.5800,31.4200
2024-02-28 00:00:00,2.303600,69.7300,30.2700
2024-02-29 00:00:00,2.924600,74.5200,25.4800
2024-03-01 00:00:00,2.973000,74.8300,25.1700
2024-03-02 00:00:00,3.399500,77.2700,22.7300
2024-03-03 00:00:00,3.666400,78.5700,21.4300
2024-03-04 00:00:00,3.705900,78.7500,21.2500
2024-03-05 00:00:00,3.221200,76.3100,23.6900
2024-03-06 00:00:00,3.514700,77.8500,22.1500
2024-03-07 00:00:00,3.230100,76.3600,23.6400
2024-03-08 00:00:00,3.255300,76.5000,23.5000
2024-03-09 00:00:00,2.592000,72.1600,27.8400
2024-03-10 00:00:00,1.887700,65.3700,34.6300
2024-03-11 00:00:00,1.525900,60.4100,39.5900
2024-03-12 00:00:00,1.828900,64.6500,35.3500
2024-03-13 00:00:00,1.666700,62.5000,37.5000
2024-03-14 00:00:00,1.761700,63.7900,36.2100
2024-03-15 00:00:00,1.612300,61.7200,38.2800
2024-03-16 00:00:00,2.189800,68.6500,31.3500
