time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-03-30 13:00:00,62034.65,31234563.0000,0.940392,1.607143,2.844444,0.266967
2023-03-30 14:00:00,88939.35,44957465.0000,0.855061,1.878788,3.226415,0.373095
2023-03-30 15:00:00,111243.81,56347947.0000,0.846013,1.681818,2.819444,0.086575
2023-03-30 16:00:00,120214.89,61101565.0000,1.024371,1.673469,2.769231,0.306059
2023-03-30 17:00:00,142300.79,72136866.0000,1.124029,1.821429,2.606742,0.017515
2023-03-30 18:00:00,178217.69,90845355.0000,1.149011,1.750000,2.466667,1.566704
2023-03-30 19:00:00,188766.27,95210514.0000,1.089043,1.970588,2.682243,0.521499
2023-03-30 20:00:00,196196.70,98722773.0000,1.112466,2.049383,2.747899,1.917442
2023-03-30 21:00:00,236521.98,117713038.0000,1.060161,1.762887,2.562963,1.395882
2023-03-30 22:00:00,249181.50,123775072.0000,1.111881,1.893617,2.623188,3.378438
2023-03-30 23:00:00,257678.25,128700772.0000,1.144806,1.935484,2.448980,1.868319
2023-03-31 00:00:00,255313.52,127465563.0000,1.083370,2.063830,2.600000,0.821339
2023-03-31 01:00:00,411564.18,201212554.0000,1.101459,1.909836,2.165000,0.395262
2023-03-31 02:00:00,492385.16,241960687.0000,1.276457,1.713178,2.053659,1.440836
2023-03-31 03:00:00,565119.92,279517413.0000,1.296416,1.820896,2.238806,0.521928
2023-03-31 04:00:00,619154.38,304583543.0000,1.313618,1.798561,2.185714,2.324635
2023-03-31 05:00:00,678328.62,327797915.0000,1.090719,1.308108,1.798479,0.483330
2023-03-31 06:00:00,732997.07,349879271.0000,1.080529,1.298969,1.664384,2.033884
2023-03-31 07:00:00,1487287.00,692250799.0000,1.077109,1.152174,1.709163,0.644132
2023-03-31 08:00:00,1270492.38,601271353.0000,1.182798,1.580645,2.183529,0.631869
2023-03-31 09:00:00,1217282.54,587412194.0000,1.170141,1.777778,2.501305,0.293855
2023-03-31 10:00:00,1561289.47,720507570.0000,1.054087,1.291139,1.884615,1.271962
2023-03-31 11:00:00,1829666.69,845810942.0000,0.982519,1.174286,1.616319,0.864233
2023-03-31 12:00:00,1851887.32,857363181.0000,0.937563,1.236842,1.670157,0.558729
2023-03-31 13:00:00,1904532.33,915275311.0000,0.900902,1.726619,2.405530,0.567531
2023-03-31 14:00:00,1831875.57,881731031.0000,0.892948,1.931452,2.677835,0.606704
2023-03-31 15:00:00,1846832.76,884341739.0000,0.913539,1.900794,2.766578,1.441454
2023-03-31 16:00:00,1809494.90,865816033.0000,0.957545,1.817121,2.732620,0.578583
2023-03-31 17:00:00,1827306.38,870593627.0000,0.953663,1.740602,2.593264,4.017263
2023-03-31 18:00:00,1802675.51,856381984.0000,0.949724,1.679104,2.524675,2.781750
2023-03-31 19:00:00,1818433.90,856136487.0000,0.941394,1.453925,2.351351,0.226168
2023-03-31 20:00:00,1857931.90,865361853.0000,0.910756,1.718519,2.606684,0.839637
2023-03-31 21:00:00,1813200.42,841002049.0000,0.940887,1.623656,2.407862,1.071129
