time,ls_ratio,long_pct,short_pct
2023-10-19 00:00:00,0.822500,45.1300,54.8700
2023-10-20 00:00:00,1.362400,57.6700,42.3300
2023-10-21 00:00:00,1.115100,52.7200,47.2800
2023-10-22 00:00:00,1.510000,60.1600,39.8400
2023-10-23 00:00:00,1.383800,58.0500,41.9500
2023-10-24 00:00:00,1.183400,54.2000,45.8000
2023-10-25 00:00:00,1.515100,60.2400,39.7600
2023-10-26 00:00:00,2.223700,68.9800,31.0200
2023-10-27 00:00:00,2.611400,72.3100,27.6900
2023-10-28 00:00:00,1.569400,61.0800,38.9200
2023-10-29 00:00:00,1.563400,60.9900,39.0100
2023-10-30 00:00:00,1.535500,60.5600,39.4400
2023-10-31 00:00:00,1.840100,64.7900,35.2100
2023-11-01 00:00:00,1.642700,62.1600,37.8400
2023-11-02 00:00:00,1.763200,63.8100,36.1900
2023-11-03 00:00:00,1.938600,65.9700,34.0300
2023-11-04 00:00:00,2.266900,69.3900,30.6100
2023-11-05 00:00:00,2.257300,69.3000,30.7000
2023-11-06 00:00:00,1.577300,61.2000,38.8000
2023-11-07 00:00:00,2.378400,70.4000,29.6000
2023-11-08 00:00:00,2.695500,72.9400,27.0600
2023-11-09 00:00:00,2.134800,68.1000,31.9000
2023-11-10 00:00:00,1.712200,63.1300,36.8700
2023-11-11 00:00:00,1.849000,64.9000,35.1000
2023-11-12 00:00:00,1.845000,64.8500,35.1500
2023-11-13 00:00:00,1.643400,62.1700,37.8300
2023-11-14 00:00:00,1.692500,62.8600,37.1400
2023-11-15 00:00:00,1.898600,65.5000,34.5000
2023-11-16 00:00:00,2.039500,67.1000,32.9000
2023-11-17 00:00:00,1.818500,64.5200,35.4800
2023-11-18 00:00:00,2.127000,68.0200,31.9800
2023-11-19 00:00:00,1.895200,65.4600,34.5400
2023-11-20 00:00:00,2.020200,66.8900,33.1100
2023-11-21 00:00:00,2.114300,67.8900,32.1100
2023-11-22 00:00:00,2.414100,70.7100,29.2900
2023-11-23 00:00:00,2.090200,67.6400,32.3600
2023-11-24 00:00:00,2.163600,68.3900,31.6100
2023-11-25 00:00:00,2.167600,68.4300,31.5700
2023-11-26 00:00:00,1.864500,65.0900,34.9100
2023-11-27 00:00:00,2.083600,67.5700,32.4300
2023-11-28 00:00:00,2.210300,68.8500,31.1500
2023-11-29 00:00:00,2.431700,70.8600,29.1400
2023-11-30 00:00:00,2.302500,69.7200,30.2800
2023-12-01 00:00:00,2.045100,67.1600,32.8400
2023-12-02 00:00:00,2.385200,70.4600,29.5400
2023-12-03 00:00:00,2.190800,68.6600,31.3400
2023-12-04 00:00:00,2.469800,71.1800,28.8200
2023-12-05 00:00:00,3.189400,76.1300,23.8700
2023-12-06 00:00:00,2.628400,72.4400,27.5600
2023-12-07 00:00:00,3.105100,75.6400,24.3600
2023-12-08 00:00:00,3.196400,76.1700,23.8300
