time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,190607670.98,28058384.0000,1.033147,4.224064,5.224752,0.923412
2021-12-01 01:00:00,190822783.88,27609580.0000,1.044917,4.149158,5.345637,1.178935
2021-12-01 02:00:00,190436069.87,28210803.0000,1.046385,4.502923,5.707349,0.866030
2021-12-01 03:00:00,190223985.83,28656261.0000,1.055423,4.559076,5.623556,1.282023
2021-12-01 04:00:00,190518559.67,28326654.0000,1.054740,4.583024,5.585007,1.230130
2021-12-01 05:00:00,189270509.44,28296835.0000,1.059514,4.597813,5.644410,0.771298
2021-12-01 06:00:00,191741806.93,28786227.0000,1.058193,4.752988,5.759932,0.683880
2021-12-01 07:00:00,193817302.35,29028213.0000,1.056308,4.679183,5.730060,0.803326
2021-12-01 08:00:00,197068149.86,29409709.0000,1.057405,4.705967,5.782149,0.687085
2021-12-01 09:00:00,197320416.85,29803122.0000,1.046855,4.769341,6.035525,0.845505
2021-12-01 10:00:00,197193306.67,29679729.0000,1.053620,4.812046,6.021948,0.471849
2021-12-01 11:00:00,196147964.78,30402856.0000,1.057152,4.882451,5.710921,0.829523
2021-12-01 12:00:00,198871962.75,30702010.0000,1.054251,4.911967,5.779609,0.999205
2021-12-01 13:00:00,198176483.80,30803741.0000,1.061843,5.022947,5.895326,0.728328
2021-12-01 14:00:00,201440845.63,31173406.0000,1.057897,5.154367,6.252693,1.090162
2021-12-01 15:00:00,204338823.07,31292959.0000,1.047251,5.201637,6.364174,1.034760
2021-12-01 16:00:00,203749617.63,31478158.0000,1.039893,5.455925,6.666766,1.073549
2021-12-01 17:00:00,205216355.56,31585985.0000,1.028961,5.404736,6.605371,0.673385
2021-12-01 18:00:00,211778805.67,31494715.0000,1.011610,4.442885,5.862926,0.944267
2021-12-01 19:00:00,204928398.62,31036641.0000,1.013665,4.591074,5.923269,0.825805
2021-12-01 20:00:00,204382741.37,31171529.0000,1.015161,4.869473,6.269208,0.967311
2021-12-01 21:00:00,200857302.19,31224756.0000,1.018520,5.175072,6.523077,0.946435
2021-12-01 22:00:00,196614801.97,30544795.0000,1.038896,5.284151,6.577551,1.160797
2021-12-01 23:00:00,200867981.25,30790267.0000,1.041878,5.052028,6.405587,0.909918
2021-12-02 00:00:00,203557566.69,30942525.0000,1.044057,5.041685,6.432938,0.845032
2021-12-02 01:00:00,197372736.17,31291576.0000,1.063932,5.410774,6.659892,1.193640
2021-12-02 02:00:00,202085175.25,31878505.0000,1.060223,5.636637,6.988925,0.894566
2021-12-02 03:00:00,198850108.21,31931379.0000,1.064270,5.663672,6.838787,0.865228
2021-12-02 04:00:00,191127549.45,31257163.0000,1.070970,5.489322,6.349019,0.800255
2021-12-02 05:00:00,193538688.87,31406484.0000,1.066775,5.542659,6.463793,1.032600
2021-12-02 06:00:00,197483821.37,31366439.0000,1.059283,5.331758,6.526007,1.016557
2021-12-02 07:00:00,196287926.29,31072179.0000,1.060752,4.675106,5.672020,1.027387
2021-12-02 08:00:00,197726781.52,31328613.0000,1.061962,4.661329,5.654309,0.649098
2021-12-02 09:00:00,196832369.21,31448762.0000,1.065811,4.748482,5.666162,0.849156
2021-12-02 10:00:00,198748366.13,31878798.0000,1.069446,4.950574,5.756990,1.008705
2021-12-02 11:00:00,200946570.39,32402741.0000,1.064612,5.073134,5.843363,1.087409
2021-12-02 12:00:00,202059269.59,32526987.0000,1.064446,5.418716,6.132518,1.015900
2021-12-02 13:00:00,200900055.70,32324665.0000,1.062188,5.480073,6.177650,0.968674
2021-12-02 14:00:00,201818087.23,32196370.0000,1.063919,5.253184,6.164286,1.094276
2021-12-02 15:00:00,203866467.87,32230056.0000,1.065858,5.241081,6.112629,0.962330
2021-12-02 16:00:00,208845517.71,32434590.0000,1.063090,4.805825,5.850586,1.141847
2021-12-02 17:00:00,205393042.25,30725151.0000,1.042424,3.684122,4.479718,0.982546
2021-12-02 18:00:00,196745061.26,30346914.0000,1.044992,4.607369,5.419239,1.288064
2021-12-02 19:00:00,190778716.41,29881497.0000,1.051458,4.950422,5.820597,0.787096
2021-12-02 20:00:00,193347745.47,30525450.0000,1.048680,5.227343,6.230143,1.031303
2021-12-02 21:00:00,197458961.26,30466467.0000,1.034702,5.311379,6.664944,0.930404
2021-12-02 22:00:00,199489974.89,30153934.0000,1.022294,4.425574,5.787596,0.882388
2021-12-02 23:00:00,192019976.13,29433032.0000,1.037388,4.323697,5.444775,0.967233
2021-12-03 00:00:00,197806058.35,29561574.0000,1.035728,4.164171,5.335554,0.951860
2021-12-03 01:00:00,196720349.03,29574813.0000,1.052525,4.249293,5.492474,0.891381
2021-12-03 02:00:00,193854914.35,29759727.0000,1.052822,4.348726,5.552450,0.984930
2021-12-03 03:00:00,188603190.39,29456928.0000,1.062254,5.158151,6.108873,1.252251
2021-12-03 04:00:00,189404245.77,29041268.0000,1.056741,4.827250,5.915998,0.847500
2021-12-03 05:00:00,189372139.28,29177795.0000,1.045932,4.789157,6.115232,0.794156
2021-12-03 06:00:00,189250362.43,28964036.0000,1.041721,4.947797,6.274372,1.063446
2021-12-03 07:00:00,192036519.63,29101910.0000,1.038579,4.859874,6.162394,1.262155
2021-12-03 08:00:00,192103343.28,29215239.0000,1.039196,4.937541,6.243345,1.134958
2021-12-03 09:00:00,192749630.75,29508607.0000,1.040252,4.967791,6.256546,0.872988
2021-12-03 10:00:00,191703585.45,29393325.0000,1.042150,5.027808,6.300219,1.056318
2021-12-03 11:00:00,191629769.19,29455040.0000,1.042301,5.108024,6.425585,1.220985
2021-12-03 12:00:00,194028190.01,30070328.0000,1.042938,5.247019,6.594127,0.703311
2021-12-03 13:00:00,194142485.11,29954998.0000,1.041230,5.417663,6.782130,1.039195
2021-12-03 14:00:00,192699928.86,30104613.0000,1.041459,5.496886,6.855355,0.960760
2021-12-03 15:00:00,191244610.10,30259948.0000,1.038323,5.436479,6.612181,0.739512
2021-12-03 16:00:00,187012694.47,30132665.0000,1.043274,5.583119,6.590458,1.036036
2021-12-03 17:00:00,177529952.88,29166115.0000,1.043229,5.784508,6.504422,0.958538
2021-12-03 18:00:00,181576443.51,29416800.0000,1.038667,5.739431,6.766798,1.171864
2021-12-03 19:00:00,180629183.75,29468229.0000,1.041676,5.807702,6.804882,0.977795
2021-12-03 20:00:00,176741071.83,29249325.0000,1.046730,5.764485,6.637393,1.070734
2021-12-03 21:00:00,165000349.33,27332309.0000,1.045211,5.858468,6.663015,1.342721
2021-12-03 22:00:00,167176213.35,27511135.0000,1.042445,5.178419,6.199692,0.781193
2021-12-03 23:00:00,164700928.69,27669215.0000,1.045471,5.272727,6.154896,0.510336
2021-12-04 00:00:00,167195059.30,27757693.0000,1.042490,5.357457,6.326261,1.324297
2021-12-04 01:00:00,159152322.37,27702233.0000,1.053440,5.894554,6.778874,1.282374
2021-12-04 02:00:00,158107918.19,27282838.0000,1.057489,5.849893,6.601885,1.053068
2021-12-04 03:00:00,160874950.34,27298625.0000,1.049801,5.468345,6.396837,0.921427
2021-12-04 04:00:00,154658696.59,27470510.0000,1.057772,5.753900,6.471378,0.611610
2021-12-04 05:00:00,131596301.11,25142964.0000,0.977237,5.041437,5.235630,0.468559
2021-12-04 06:00:00,95360684.33,19188649.0000,0.955817,3.948192,4.160817,0.915394
2021-12-04 07:00:00,92279243.78,18271562.0000,0.968806,4.134933,4.306138,1.114464
2021-12-04 08:00:00,92725192.39,18317788.0000,0.996771,3.996305,4.093465,0.979795
2021-12-04 09:00:00,95505417.93,18204442.0000,0.978637,3.981166,4.464578,0.701941
2021-12-04 10:00:00,93644099.20,17803433.0000,0.943648,4.020641,4.556622,1.152199
2021-12-04 11:00:00,92738607.72,17864616.0000,0.946726,4.044086,4.346404,1.234126
2021-12-04 12:00:00,87865116.44,17545296.0000,0.989029,3.835483,3.714794,1.066561
