time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,,1237200.75,
2026-04-25 13:00:00,,1232071.33,
2026-04-25 14:00:00,,1227141.11,
2026-04-25 15:00:00,,1218636.79,
2026-04-25 16:00:00,,1220612.22,
2026-04-25 17:00:00,,1230927.12,
2026-04-25 18:00:00,,1222789.88,
2026-04-25 19:00:00,,1207829.18,
2026-04-25 20:00:00,,1203999.84,
2026-04-25 21:00:00,,1205112.04,
2026-04-25 22:00:00,,1194056.56,
2026-04-25 23:00:00,,1201292.82,
2026-04-26 00:00:00,,1199709.61,
2026-04-26 01:00:00,,1193581.88,
2026-04-26 02:00:00,,1194001.44,
2026-04-26 03:00:00,,1192132.97,
2026-04-26 04:00:00,,1193240.51,
2026-04-26 05:00:00,,1203957.16,
2026-04-26 06:00:00,,1202518.11,
2026-04-26 07:00:00,,1203001.49,
2026-04-26 08:00:00,,1208734.69,
2026-04-26 09:00:00,,1207399.59,
2026-04-26 10:00:00,,1227544.60,
2026-04-26 11:00:00,,1274313.85,
2026-04-26 12:00:00,,1265014.75,
2026-04-26 13:00:00,,1253956.74,
2026-04-26 14:00:00,,1283777.09,
2026-04-26 15:00:00,,1284792.93,
2026-04-26 16:00:00,,1321987.61,
2026-04-26 17:00:00,,1331111.86,
2026-04-26 18:00:00,,1326436.97,
2026-04-26 19:00:00,,1375126.89,
2026-04-26 20:00:00,,1342679.86,
2026-04-26 21:00:00,,1349222.17,
2026-04-26 22:00:00,,1347512.59,
2026-04-26 23:00:00,,1345672.51,
2026-04-27 00:00:00,,1354945.87,
2026-04-27 01:00:00,,1373195.47,
2026-04-27 02:00:00,,1382633.69,
2026-04-27 03:00:00,,1379389.97,
2026-04-27 04:00:00,,1356759.76,
2026-04-27 05:00:00,,1373340.17,
2026-04-27 06:00:00,,1344723.13,
2026-04-27 07:00:00,,1333691.17,
2026-04-27 08:00:00,,1318602.18,
2026-04-27 09:00:00,,1328056.81,
2026-04-27 10:00:00,,1319144.58,
2026-04-27 11:00:00,,1332036.91,
2026-04-27 12:00:00,,1328709.11,
2026-04-27 13:00:00,,1337664.45,
2026-04-27 14:00:00,,1325842.40,
2026-04-27 15:00:00,,1327323.83,
2026-04-27 16:00:00,,1317535.32,
2026-04-27 17:00:00,,1305668.04,
2026-04-27 18:00:00,,1259246.60,
2026-04-27 19:00:00,,1256195.58,
2026-04-27 20:00:00,,1251200.72,
2026-04-27 21:00:00,,1255728.91,
2026-04-27 22:00:00,,1257161.72,
2026-04-27 23:00:00,,1256955.44,
2026-04-28 00:00:00,,1259586.62,
2026-04-28 01:00:00,,1269988.61,
2026-04-28 02:00:00,,1263873.63,
2026-04-28 03:00:00,,1259235.00,
2026-04-28 04:00:00,,1261338.01,
2026-04-28 05:00:00,,1262650.03,
2026-04-28 06:00:00,,1264417.43,
2026-04-28 07:00:00,,1259518.03,
2026-04-28 08:00:00,,1269666.77,
2026-04-28 09:00:00,,1272530.32,
2026-04-28 10:00:00,,1322486.61,
2026-04-28 11:00:00,,1332084.92,
2026-04-28 12:00:00,,1364339.12,
2026-04-28 13:00:00,,1433349.88,
2026-04-28 14:00:00,,1431438.57,
2026-04-28 15:00:00,,1417403.98,
2026-04-28 16:00:00,,1423992.61,
2026-04-28 17:00:00,,1435651.08,
2026-04-28 18:00:00,,1437732.06,
2026-04-28 19:00:00,,1425785.16,
2026-04-28 20:00:00,,1428939.89,
2026-04-28 21:00:00,,1432572.17,
2026-04-28 22:00:00,,1434015.45,
2026-04-28 23:00:00,,1417201.77,
2026-04-29 00:00:00,,1418272.34,
2026-04-29 01:00:00,,1411263.38,
2026-04-29 02:00:00,,1410334.11,
2026-04-29 03:00:00,,1417785.17,
2026-04-29 04:00:00,,1410057.38,
2026-04-29 05:00:00,,1417213.36,
2026-04-29 06:00:00,,1426263.69,
2026-04-29 07:00:00,,1432800.75,
2026-04-29 08:00:00,,1416007.73,
2026-04-29 09:00:00,,1419147.93,
2026-04-29 10:00:00,,1419570.63,
2026-04-29 11:00:00,,1420082.49,
2026-04-29 12:00:00,,1423118.90,
2026-04-29 13:00:00,,1412646.37,
2026-04-29 14:00:00,,1401692.46,
2026-04-29 15:00:00,,1417517.13,
2026-04-29 16:00:00,,1376931.92,
2026-04-29 17:00:00,,1392823.17,
2026-04-29 18:00:00,,1410386.38,
2026-04-29 19:00:00,,1391301.42,
2026-04-29 20:00:00,,1396275.73,
2026-04-29 21:00:00,,1414160.52,
2026-04-29 22:00:00,,1413175.94,
2026-04-29 23:00:00,,1420546.90,
2026-04-30 00:00:00,,1427867.48,
2026-04-30 01:00:00,,1430246.66,
2026-04-30 02:00:00,,1416213.63,
2026-04-30 03:00:00,,1389927.50,
2026-04-30 04:00:00,,1393394.65,
2026-04-30 05:00:00,,1386697.32,
2026-04-30 06:00:00,,1392308.06,
2026-04-30 07:00:00,,1401806.72,
2026-04-30 08:00:00,,1402210.72,
