time,ls_ratio,long_pct,short_pct
2020-07-30 00:00:00,2.068400,67.4100,32.5900
2020-07-31 00:00:00,3.037100,75.2300,24.7700
2020-08-01 00:00:00,4.402500,81.4900,18.5100
2020-08-02 00:00:00,5.184300,83.8300,16.1700
2020-08-03 00:00:00,7.319500,87.9800,12.0200
2020-08-04 00:00:00,4.149300,80.5800,19.4200
2020-08-05 00:00:00,1.374200,57.8800,42.1200
2020-08-06 00:00:00,2.239400,69.1300,30.8700
2020-08-07 00:00:00,2.588100,72.1300,27.8700
2020-08-08 00:00:00,1.619900,61.8300,38.1700
2020-08-09 00:00:00,1.276300,56.0700,43.9300
2020-08-10 00:00:00,2.571400,72.0000,28.0000
2020-08-11 00:00:00,3.029000,75.1800,24.8200
2020-08-12 00:00:00,3.327100,76.8900,23.1100
2020-08-13 00:00:00,3.649000,78.4900,21.5100
2020-08-14 00:00:00,3.612500,78.3200,21.6800
2020-08-15 00:00:00,4.446600,81.6400,18.3600
2020-08-16 00:00:00,5.830600,85.3600,14.6400
2020-08-17 00:00:00,5.242200,83.9800,16.0200
2020-08-18 00:00:00,4.458500,81.6800,18.3200
2020-08-19 00:00:00,4.216500,80.8300,19.1700
2020-08-20 00:00:00,2.011100,66.7900,33.2100
2020-08-21 00:00:00,4.017600,80.0700,19.9300
2020-08-22 00:00:00,3.492400,77.7400,22.2600
2020-08-23 00:00:00,3.955400,79.8200,20.1800
2020-08-24 00:00:00,1.941200,66.0000,34.0000
2020-08-25 00:00:00,3.608300,78.3000,21.7000
2020-08-26 00:00:00,4.500600,81.8200,18.1800
2020-08-27 00:00:00,3.349700,77.0100,22.9900
2020-08-28 00:00:00,4.333300,81.2500,18.7500
2020-08-29 00:00:00,1.576700,61.1900,38.8100
2020-08-30 00:00:00,2.717500,73.1000,26.9000
2020-08-31 00:00:00,3.297400,76.7300,23.2700
2020-09-01 00:00:00,4.760400,82.6400,17.3600
2020-09-02 00:00:00,6.173600,86.0600,13.9400
2020-09-03 00:00:00,6.032300,85.7800,14.2200
2020-09-04 00:00:00,1.862000,65.0600,34.9400
2020-09-05 00:00:00,3.426700,77.4100,22.5900
2020-09-06 00:00:00,3.304800,76.7700,23.2300
2020-09-07 00:00:00,2.443500,70.9600,29.0400
2020-09-08 00:00:00,3.448400,77.5200,22.4800
2020-09-09 00:00:00,2.496500,71.4000,28.6000
2020-09-10 00:00:00,2.598400,72.2100,27.7900
2020-09-11 00:00:00,2.553700,71.8600,28.1400
2020-09-12 00:00:00,1.807400,64.3800,35.6200
2020-09-13 00:00:00,2.663000,72.7000,27.3000
2020-09-14 00:00:00,2.397900,70.5700,29.4300
2020-09-15 00:00:00,2.227900,69.0200,30.9800
2020-09-16 00:00:00,2.436400,70.9000,29.1000
2020-09-17 00:00:00,2.602300,72.2400,27.7600
2020-09-18 00:00:00,1.705600,63.0400,36.9600
2020-09-19 00:00:00,2.604900,72.2600,27.7400
2020-09-20 00:00:00,1.882700,65.3100,34.6900
2020-09-21 00:00:00,2.877500,74.2100,25.7900
2020-09-22 00:00:00,1.751800,63.6600,36.3400
2020-09-23 00:00:00,1.631600,62.0000,38.0000
2020-09-24 00:00:00,1.928300,65.8500,34.1500
2020-09-25 00:00:00,2.393300,70.5300,29.4700
2020-09-26 00:00:00,2.049700,67.2100,32.7900
2020-09-27 00:00:00,2.301400,69.7100,30.2900
2020-09-28 00:00:00,1.973500,66.3700,33.6300
2020-09-29 00:00:00,2.277600,69.4900,30.5100
2020-09-30 00:00:00,2.546100,71.8000,28.2000
2020-10-01 00:00:00,1.678100,62.6600,37.3400
2020-10-02 00:00:00,1.698300,62.9400,37.0600
2020-10-03 00:00:00,2.522400,71.6100,28.3900
2020-10-04 00:00:00,2.200000,68.7500,31.2500
2020-10-05 00:00:00,2.152600,68.2800,31.7200
2020-10-06 00:00:00,1.788600,64.1400,35.8600
2020-10-07 00:00:00,1.899400,65.5100,34.4900
2020-10-08 00:00:00,2.054400,67.2600,32.7400
2020-10-09 00:00:00,1.386600,58.1000,41.9000
2020-10-10 00:00:00,1.824100,64.5900,35.4100
2020-10-11 00:00:00,1.400400,58.3400,41.6600
2020-10-12 00:00:00,1.847400,64.8800,35.1200
2020-10-13 00:00:00,1.739000,63.4900,36.5100
2020-10-14 00:00:00,2.941700,74.6300,25.3700
2020-10-15 00:00:00,2.333300,70.0000,30.0000
2020-10-16 00:00:00,1.876900,65.2400,34.7600
2020-10-17 00:00:00,2.086400,67.6000,32.4000
2020-10-18 00:00:00,2.483100,71.2900,28.7100
2020-10-19 00:00:00,2.623200,72.4000,27.6000
2020-10-20 00:00:00,3.714800,78.7900,21.2100
2020-10-21 00:00:00,2.904700,74.3900,25.6100
2020-10-22 00:00:00,2.835800,73.9300,26.0700
2020-10-23 00:00:00,2.617900,72.3600,27.6400
2020-10-24 00:00:00,2.749500,73.3300,26.6700
2020-10-25 00:00:00,3.038800,75.2400,24.7600
2020-10-26 00:00:00,2.388700,70.4900,29.5100
2020-10-27 00:00:00,2.888000,74.2800,25.7200
2020-10-28 00:00:00,2.039500,67.1000,32.9000
2020-10-29 00:00:00,2.288400,69.5900,30.4100
2020-10-30 00:00:00,1.942900,66.0200,33.9800
2020-10-31 00:00:00,1.761700,63.7900,36.2100
2020-11-01 00:00:00,1.762400,63.8000,36.2000
2020-11-02 00:00:00,2.246800,69.2000,30.8000
2020-11-03 00:00:00,1.498100,59.9700,40.0300
2020-11-04 00:00:00,1.410200,58.5100,41.4900
2020-11-05 00:00:00,1.596700,61.4900,38.5100
2020-11-06 00:00:00,1.468500,59.4900,40.5100
2020-11-07 00:00:00,2.278700,69.5000,30.5000
2020-11-08 00:00:00,2.012000,66.8000,33.2000
2020-11-09 00:00:00,2.440000,70.9300,29.0700
2020-11-10 00:00:00,2.661700,72.6900,27.3100
2020-11-11 00:00:00,2.287300,69.5800,30.4200
2020-11-12 00:00:00,2.735500,73.2300,26.7700
2020-11-13 00:00:00,3.340300,76.9600,23.0400
2020-11-14 00:00:00,2.271200,69.4300,30.5700
2020-11-15 00:00:00,2.567600,71.9700,28.0300
2020-11-16 00:00:00,2.941700,74.6300,25.3700
2020-11-17 00:00:00,2.554900,71.8700,28.1300
2020-11-18 00:00:00,2.028500,66.9800,33.0200
2020-11-19 00:00:00,2.499000,71.4200,28.5800
2020-11-20 00:00:00,2.873000,74.1800,25.8200
2020-11-21 00:00:00,3.835600,79.3200,20.6800
2020-11-22 00:00:00,3.640400,78.4500,21.5500
2020-11-23 00:00:00,2.527300,71.6500,28.3500
2020-11-24 00:00:00,2.998400,74.9900,25.0100
2020-11-25 00:00:00,2.716100,73.0900,26.9100
2020-11-26 00:00:00,2.725800,73.1600,26.8400
2020-11-27 00:00:00,2.790800,73.6200,26.3800
2020-11-28 00:00:00,2.979300,74.8700,25.1300
2020-11-29 00:00:00,2.617900,72.3600,27.6400
2020-11-30 00:00:00,3.128800,75.7800,24.2200
2020-12-01 00:00:00,3.405300,77.3000,22.7000
2020-12-02 00:00:00,3.448400,77.5200,22.4800
2020-12-03 00:00:00,2.081700,67.5500,32.4500
2020-12-04 00:00:00,2.486800,71.3200,28.6800
2020-12-05 00:00:00,2.027600,66.9700,33.0300
2020-12-06 00:00:00,2.855100,74.0600,25.9400
2020-12-07 00:00:00,2.112400,67.8700,32.1300
2020-12-08 00:00:00,2.562500,71.9300,28.0700
2020-12-09 00:00:00,2.330000,69.9700,30.0300
2020-12-10 00:00:00,2.706400,73.0200,26.9800
2020-12-11 00:00:00,2.041400,67.1200,32.8800
2020-12-12 00:00:00,1.960300,66.2200,33.7800
2020-12-13 00:00:00,1.634400,62.0400,37.9600
2020-12-14 00:00:00,1.746500,63.5900,36.4100
2020-12-15 00:00:00,2.507500,71.4900,28.5100
2020-12-16 00:00:00,1.419000,58.6600,41.3400
2020-12-17 00:00:00,2.635000,72.4900,27.5100
2020-12-18 00:00:00,1.712200,63.1300,36.8700
2020-12-19 00:00:00,2.579100,72.0600,27.9400
