time,ls_ratio,long_pct,short_pct
2023-08-07 00:00:00,0.274900,21.5600,78.4400
2023-08-08 00:00:00,0.243200,19.5600,80.4400
2023-08-09 00:00:00,1.546500,60.7300,39.2700
2023-08-10 00:00:00,2.109500,67.8400,32.1600
2023-08-11 00:00:00,2.631100,72.4600,27.5400
2023-08-12 00:00:00,2.673800,72.7800,27.2200
2023-08-13 00:00:00,2.924600,74.5200,25.4800
2023-08-14 00:00:00,3.000000,75.0000,25.0000
2023-08-15 00:00:00,3.504500,77.8000,22.2000
2023-08-16 00:00:00,3.524900,77.9000,22.1000
2023-08-17 00:00:00,3.170100,76.0200,23.9800
2023-08-18 00:00:00,3.006400,75.0400,24.9600
2023-08-19 00:00:00,2.276500,69.4800,30.5200
2023-08-20 00:00:00,1.296700,56.4600,43.5400
2023-08-21 00:00:00,1.615100,61.7600,38.2400
2023-08-22 00:00:00,1.922300,65.7800,34.2200
2023-08-23 00:00:00,2.086400,67.6000,32.4000
2023-08-24 00:00:00,2.239400,69.1300,30.8700
2023-08-25 00:00:00,0.787300,44.0500,55.9500
2023-08-26 00:00:00,1.876000,65.2300,34.7700
2023-08-27 00:00:00,2.393300,70.5300,29.4700
2023-08-28 00:00:00,2.838800,73.9500,26.0500
2023-08-29 00:00:00,3.123700,75.7500,24.2500
2023-08-30 00:00:00,2.974600,74.8400,25.1600
2023-08-31 00:00:00,2.413000,70.7000,29.3000
2023-09-01 00:00:00,2.042300,67.1300,32.8700
2023-09-02 00:00:00,1.913800,65.6800,34.3200
2023-09-03 00:00:00,1.859600,65.0300,34.9700
2023-09-04 00:00:00,2.272300,69.4400,30.5600
2023-09-05 00:00:00,2.190800,68.6600,31.3400
2023-09-06 00:00:00,2.418800,70.7500,29.2500
2023-09-07 00:00:00,2.378400,70.4000,29.6000
2023-09-08 00:00:00,2.496500,71.4000,28.6000
2023-09-09 00:00:00,2.680500,72.8300,27.1700
2023-09-10 00:00:00,2.821200,73.8300,26.1700
2023-09-11 00:00:00,2.977700,74.8600,25.1400
2023-09-12 00:00:00,2.944800,74.6500,25.3500
2023-09-13 00:00:00,2.107500,67.8200,32.1800
2023-09-14 00:00:00,1.448000,59.1500,40.8500
2023-09-15 00:00:00,2.038600,67.0900,32.9100
2023-09-16 00:00:00,2.278700,69.5000,30.5000
2023-09-17 00:00:00,2.116200,67.9100,32.0900
2023-09-18 00:00:00,2.154600,68.3000,31.7000
2023-09-19 00:00:00,2.227900,69.0200,30.9800
2023-09-20 00:00:00,2.272300,69.4400,30.5600
2023-09-21 00:00:00,2.011100,66.7900,33.2100
2023-09-22 00:00:00,1.571400,61.1100,38.8900
2023-09-23 00:00:00,2.232100,69.0600,30.9400
2023-09-24 00:00:00,1.865300,65.1000,34.9000
2023-09-25 00:00:00,2.019300,66.8800,33.1200
2023-09-26 00:00:00,2.324500,69.9200,30.0800
2023-09-27 00:00:00,2.649600,72.6000,27.4000
