time,oi_usd
2026-04-28 12:00:00,8026709.41
2026-04-28 13:00:00,7986186.31
2026-04-28 14:00:00,8139023.98
2026-04-28 15:00:00,8158638.43
2026-04-28 16:00:00,8144754.24
2026-04-28 17:00:00,8280891.68
2026-04-28 18:00:00,8315405.14
2026-04-28 19:00:00,8180305.71
2026-04-28 20:00:00,8168196.11
2026-04-28 21:00:00,8092982.95
2026-04-28 22:00:00,8073468.88
2026-04-28 23:00:00,8107548.21
2026-04-29 00:00:00,8234387.20
2026-04-29 01:00:00,8156491.53
2026-04-29 02:00:00,8126374.75
2026-04-29 03:00:00,8168753.96
2026-04-29 04:00:00,8042753.44
2026-04-29 05:00:00,7823247.41
2026-04-29 06:00:00,7774839.37
2026-04-29 07:00:00,7793400.77
2026-04-29 08:00:00,7741933.66
2026-04-29 09:00:00,7818001.94
2026-04-29 10:00:00,7783924.81
2026-04-29 11:00:00,7754868.46
2026-04-29 12:00:00,7784871.44
2026-04-29 13:00:00,7865212.49
2026-04-29 14:00:00,7915494.80
2026-04-29 15:00:00,7938280.10
2026-04-29 16:00:00,7838900.98
2026-04-29 17:00:00,7760056.31
2026-04-29 18:00:00,7726073.32
2026-04-29 19:00:00,7622741.00
2026-04-29 20:00:00,7682878.05
2026-04-29 21:00:00,7699879.79
2026-04-29 22:00:00,7730875.82
2026-04-29 23:00:00,7688473.80
2026-04-30 00:00:00,7553668.12
2026-04-30 01:00:00,7604685.31
2026-04-30 02:00:00,7689547.00
2026-04-30 03:00:00,7859717.30
2026-04-30 04:00:00,7825873.01
2026-04-30 05:00:00,7835849.54
2026-04-30 06:00:00,7814358.41
2026-04-30 07:00:00,7763462.34
2026-04-30 08:00:00,7885118.86
2026-04-30 09:00:00,7840172.52
2026-04-30 10:00:00,7834392.52
2026-04-30 11:00:00,7766222.31
2026-04-30 12:00:00,7636194.27
2026-04-30 13:00:00,7593972.33
2026-04-30 14:00:00,7623105.25
2026-04-30 15:00:00,7566509.00
2026-04-30 16:00:00,7611342.37
2026-04-30 17:00:00,7371204.10
2026-04-30 18:00:00,7424471.20
2026-04-30 19:00:00,7474084.53
2026-04-30 20:00:00,7527522.51
2026-04-30 21:00:00,7537039.03
2026-04-30 22:00:00,7592867.69
2026-04-30 23:00:00,7605865.64
2026-05-01 00:00:00,7580174.18
2026-05-01 01:00:00,7643865.06
2026-05-01 02:00:00,7587296.69
2026-05-01 03:00:00,7530509.37
2026-05-01 04:00:00,7533106.02
2026-05-01 05:00:00,7420690.68
2026-05-01 06:00:00,7442967.08
2026-05-01 07:00:00,7391124.54
2026-05-01 08:00:00,7580921.01
2026-05-01 09:00:00,7596965.85
2026-05-01 10:00:00,7653911.85
2026-05-01 11:00:00,7624020.20
2026-05-01 12:00:00,7649535.80
2026-05-01 13:00:00,7581164.43
2026-05-01 14:00:00,7615538.26
2026-05-01 15:00:00,7651349.22
2026-05-01 16:00:00,7569355.65
2026-05-01 17:00:00,7557839.32
2026-05-01 18:00:00,7645413.23
2026-05-01 19:00:00,7587167.85
2026-05-01 20:00:00,7586624.27
2026-05-01 21:00:00,7541075.65
2026-05-01 22:00:00,7570232.31
2026-05-01 23:00:00,7517632.50
2026-05-02 00:00:00,7681654.42
2026-05-02 01:00:00,7603330.26
2026-05-02 02:00:00,7647222.87
2026-05-02 03:00:00,7615224.16
2026-05-02 04:00:00,7601070.59
2026-05-02 05:00:00,7526677.15
2026-05-02 06:00:00,7721993.19
2026-05-02 07:00:00,7553051.83
2026-05-02 08:00:00,7534686.84
2026-05-02 09:00:00,7617746.25
2026-05-02 10:00:00,7677093.80
2026-05-02 11:00:00,7592080.66
2026-05-02 12:00:00,7546838.27
2026-05-02 13:00:00,7573353.38
2026-05-02 14:00:00,7545906.53
2026-05-02 15:00:00,7578385.12
2026-05-02 16:00:00,7534352.42
2026-05-02 17:00:00,7638313.63
2026-05-02 18:00:00,7568292.84
2026-05-02 19:00:00,7615026.96
2026-05-02 20:00:00,7668939.91
2026-05-02 21:00:00,8157297.96
2026-05-02 22:00:00,8474827.51
2026-05-02 23:00:00,8316462.30
2026-05-03 00:00:00,8283646.53
2026-05-03 01:00:00,8326379.86
2026-05-03 02:00:00,8321431.24
2026-05-03 03:00:00,8238915.80
2026-05-03 04:00:00,8203663.09
2026-05-03 05:00:00,8295704.03
2026-05-03 06:00:00,8314331.97
2026-05-03 07:00:00,8377770.28
2026-05-03 08:00:00,8190273.17
2026-05-03 09:00:00,8203482.91
2026-05-03 10:00:00,8263139.56
2026-05-03 11:00:00,8153823.58
2026-05-03 12:00:00,8163369.78
2026-05-03 13:00:00,8132889.33
2026-05-03 14:00:00,8327800.09
2026-05-03 15:00:00,8096634.61
2026-05-03 16:00:00,8035063.61
2026-05-03 17:00:00,7967360.84
2026-05-03 18:00:00,7989547.90
2026-05-03 19:00:00,7958572.87
2026-05-03 20:00:00,7957458.26
2026-05-03 21:00:00,7954623.01
2026-05-03 22:00:00,7966193.15
2026-05-03 23:00:00,7965204.23
2026-05-04 00:00:00,7941919.72
2026-05-04 01:00:00,7968725.79
2026-05-04 02:00:00,7942269.96
2026-05-04 03:00:00,8029955.01
2026-05-04 04:00:00,8045326.37
2026-05-04 05:00:00,8048924.98
2026-05-04 06:00:00,8012119.33
2026-05-04 07:00:00,7955044.36
2026-05-04 08:00:00,7936616.72
2026-05-04 09:00:00,8059413.50
2026-05-04 10:00:00,8024448.74
2026-05-04 11:00:00,7977056.96
2026-05-04 12:00:00,7961634.45
2026-05-04 13:00:00,7978967.20
2026-05-04 14:00:00,8006008.74
2026-05-04 15:00:00,8055690.03
2026-05-04 16:00:00,7989841.79
2026-05-04 17:00:00,7976146.46
2026-05-04 18:00:00,7994546.20
2026-05-04 19:00:00,7934661.51
2026-05-04 20:00:00,7916017.33
2026-05-04 21:00:00,7925006.80
2026-05-04 22:00:00,7917049.03
2026-05-04 23:00:00,7915769.25
2026-05-05 00:00:00,7914031.67
2026-05-05 01:00:00,7915431.34
2026-05-05 02:00:00,7653652.83
2026-05-05 03:00:00,7628219.71
2026-05-05 04:00:00,7674733.65
2026-05-05 05:00:00,7887672.93
2026-05-05 06:00:00,8017688.42
2026-05-05 07:00:00,7864149.59
2026-05-05 08:00:00,7864301.87
2026-05-05 09:00:00,7824627.60
2026-05-05 10:00:00,7713279.71
2026-05-05 11:00:00,7962110.16
2026-05-05 12:00:00,7997986.14
2026-05-05 13:00:00,8035211.98
2026-05-05 14:00:00,8080423.56
2026-05-05 15:00:00,8065793.52
2026-05-05 16:00:00,8024727.87
2026-05-05 17:00:00,8080043.39
2026-05-05 18:00:00,8018246.63
2026-05-05 19:00:00,8072007.98
2026-05-05 20:00:00,8107041.97
2026-05-05 21:00:00,8165252.76
2026-05-05 22:00:00,8130160.00
2026-05-05 23:00:00,8073590.01
2026-05-06 00:00:00,8031837.32
2026-05-06 01:00:00,8020266.61
2026-05-06 02:00:00,8077969.16
2026-05-06 03:00:00,7964374.29
2026-05-06 04:00:00,7969322.90
2026-05-06 05:00:00,8135835.94
2026-05-06 06:00:00,8003978.82
2026-05-06 07:00:00,7898364.58
