time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,505.34,136.57
2026-04-05 08:00:00,16533.41,0.00
2026-04-05 09:00:00,7617.57,1647.18
2026-04-05 10:00:00,8024.01,3400.73
2026-04-05 11:00:00,2931.51,4357.46
2026-04-05 12:00:00,2309.36,9926.69
2026-04-05 13:00:00,11496.29,5026.63
2026-04-05 14:00:00,15703.18,7246.07
2026-04-05 15:00:00,1661.37,2782.78
2026-04-05 16:00:00,1722.81,1055.87
2026-04-05 17:00:00,432.99,128.71
2026-04-05 18:00:00,4238.76,931.30
2026-04-05 19:00:00,1469.26,9596.48
2026-04-05 20:00:00,2818.48,3814.62
2026-04-05 21:00:00,131.43,73.11
2026-04-05 22:00:00,0.00,61.57
2026-04-05 23:00:00,236.42,1840.85
2026-04-06 00:00:00,51.30,1216.36
2026-04-06 01:00:00,10481.30,15216.33
2026-04-06 02:00:00,12985.92,3662.47
2026-04-06 03:00:00,3250.20,854.61
2026-04-06 04:00:00,1164.37,117.86
2026-04-06 05:00:00,11029.08,357.52
2026-04-06 06:00:00,3829.80,61.08
2026-04-06 07:00:00,886.13,25.27
2026-04-06 08:00:00,643.17,0.00
2026-04-06 09:00:00,4386.70,0.00
2026-04-06 10:00:00,44.57,163.57
2026-04-06 11:00:00,112.43,0.00
2026-04-06 13:00:00,0.00,1222.11
2026-04-06 14:00:00,379.93,3271.38
2026-04-06 15:00:00,2013.42,55.18
2026-04-06 16:00:00,123.01,3522.87
2026-04-06 17:00:00,2162.69,15.85
2026-04-06 18:00:00,435.87,56.13
2026-04-06 20:00:00,43.42,0.00
2026-04-06 21:00:00,20.23,0.00
2026-04-06 23:00:00,1200.00,0.00
2026-04-07 00:00:00,338.69,11.12
2026-04-07 01:00:00,0.00,3977.95
2026-04-07 02:00:00,259.18,0.00
2026-04-07 03:00:00,1139.03,19.05
2026-04-07 04:00:00,0.00,231.43
2026-04-07 06:00:00,656.18,40.33
2026-04-07 07:00:00,1384.83,123.36
2026-04-07 08:00:00,3199.22,1373.20
2026-04-07 09:00:00,0.00,12.81
2026-04-07 10:00:00,1790.51,0.00
2026-04-07 11:00:00,6.29,315.69
2026-04-07 12:00:00,828.54,821.07
2026-04-07 13:00:00,9487.37,2058.68
2026-04-07 14:00:00,2576.59,577.93
2026-04-07 15:00:00,3390.42,0.00
2026-04-07 16:00:00,364.10,99.75
2026-04-07 17:00:00,50.66,0.00
2026-04-07 18:00:00,829.34,181.66
2026-04-07 19:00:00,4965.34,0.00
2026-04-07 20:00:00,445.68,0.00
2026-04-07 21:00:00,114.47,130.70
2026-04-07 22:00:00,0.00,11.14
2026-04-07 23:00:00,310.43,0.00
2026-04-08 00:00:00,96.95,110.23
2026-04-08 01:00:00,772.84,1482.72
2026-04-08 03:00:00,203.72,26.50
2026-04-08 04:00:00,0.00,6.35
2026-04-08 06:00:00,218.89,0.00
2026-04-08 07:00:00,38.50,0.00
2026-04-08 08:00:00,2597.55,0.00
2026-04-08 09:00:00,782.87,0.00
2026-04-08 10:00:00,232.74,0.00
2026-04-08 13:00:00,133.03,0.00
2026-04-08 14:00:00,3044.69,0.00
2026-04-08 15:00:00,0.00,217.41
2026-04-08 16:00:00,0.00,1078.20
2026-04-08 19:00:00,0.00,650.22
2026-04-08 20:00:00,45.93,0.00
2026-04-08 21:00:00,1.06,0.00
2026-04-08 22:00:00,0.00,357.22
2026-04-08 23:00:00,1.13,411.73
2026-04-09 00:00:00,76.77,3801.12
2026-04-09 01:00:00,3025.40,212.81
2026-04-09 02:00:00,1021.11,0.03
2026-04-09 03:00:00,174.71,0.00
2026-04-09 04:00:00,0.00,283.79
2026-04-09 05:00:00,0.00,115.47
2026-04-09 06:00:00,1040.03,583.46
2026-04-09 07:00:00,3017.03,2049.01
2026-04-09 08:00:00,0.00,243.60
2026-04-09 09:00:00,2424.67,353.89
2026-04-09 10:00:00,1848.25,68.02
2026-04-09 11:00:00,685.64,1428.22
2026-04-09 12:00:00,173.82,0.00
2026-04-09 13:00:00,0.00,700.92
2026-04-09 14:00:00,7451.74,3228.89
2026-04-09 15:00:00,10.20,12.47
2026-04-09 16:00:00,23.93,520.12
2026-04-09 17:00:00,498.50,1778.55
2026-04-09 19:00:00,235.17,26.98
2026-04-09 20:00:00,0.00,313.35
2026-04-09 21:00:00,133.20,0.00
2026-04-09 22:00:00,5385.67,0.00
2026-04-09 23:00:00,261.01,0.16
2026-04-10 00:00:00,29779.29,1675.20
2026-04-10 01:00:00,4264.07,254.65
2026-04-10 02:00:00,104.79,18.42
2026-04-10 06:00:00,124.19,0.00
2026-04-10 07:00:00,1205.50,89.68
2026-04-10 08:00:00,298.28,0.00
2026-04-10 09:00:00,0.00,57.52
2026-04-10 13:00:00,18.90,0.00
2026-04-10 14:00:00,110.03,0.00
2026-04-10 15:00:00,3362.79,123.63
2026-04-10 16:00:00,2252.83,284.30
2026-04-10 17:00:00,0.00,603.48
2026-04-10 18:00:00,1275.20,189.08
2026-04-10 19:00:00,257.99,0.00
2026-04-10 20:00:00,0.00,96.59
2026-04-11 00:00:00,90.64,0.00
2026-04-11 01:00:00,5237.79,0.00
2026-04-11 02:00:00,193.56,43.57
2026-04-11 03:00:00,35.69,107.11
2026-04-11 05:00:00,0.00,6.43
2026-04-11 06:00:00,0.00,19.13
2026-04-11 10:00:00,4204.19,0.00
2026-04-11 11:00:00,1411.90,0.00
2026-04-11 15:00:00,0.18,0.00
2026-04-11 16:00:00,0.00,105.51
2026-04-11 17:00:00,1392.16,0.00
2026-04-11 18:00:00,238.18,30.48
2026-04-11 19:00:00,2190.39,0.00
2026-04-11 20:00:00,36.68,0.00
2026-04-11 23:00:00,33.73,0.00
2026-04-12 02:00:00,4948.54,1830.29
2026-04-12 04:00:00,9.29,0.00
2026-04-12 07:00:00,618.15,5.20
2026-04-12 08:00:00,6.32,0.00
2026-04-12 10:00:00,156.94,0.00
2026-04-12 12:00:00,647.30,0.00
2026-04-12 13:00:00,1615.22,0.00
2026-04-12 14:00:00,51.33,0.00
2026-04-12 16:00:00,518.93,0.00
2026-04-12 17:00:00,0.00,40.23
2026-04-12 18:00:00,539.25,6.26
2026-04-12 19:00:00,1249.89,0.00
2026-04-12 21:00:00,25.64,3989.05
2026-04-12 22:00:00,1468.49,204.28
2026-04-12 23:00:00,553.22,0.00
2026-04-13 00:00:00,89.78,0.00
2026-04-13 01:00:00,31.19,0.00
2026-04-13 03:00:00,86.62,0.00
2026-04-13 05:00:00,176.36,0.00
2026-04-13 06:00:00,0.00,19.34
2026-04-13 07:00:00,41.77,201.40
2026-04-13 08:00:00,898.29,0.00
2026-04-13 09:00:00,539.86,0.00
2026-04-13 10:00:00,0.00,67.26
2026-04-13 11:00:00,0.00,2.27
2026-04-13 13:00:00,0.00,2970.12
2026-04-13 16:00:00,204.67,0.00
2026-04-13 17:00:00,383.41,0.00
2026-04-13 18:00:00,12.36,0.00
2026-04-13 19:00:00,470.82,5.78
2026-04-13 20:00:00,610.73,27.97
2026-04-13 21:00:00,134.94,42.97
2026-04-13 23:00:00,116.24,104.42
2026-04-14 00:00:00,53.69,0.00
2026-04-14 01:00:00,5.47,0.00
2026-04-14 02:00:00,0.00,26.72
2026-04-14 03:00:00,804.86,0.00
2026-04-14 04:00:00,38.10,0.00
2026-04-14 06:00:00,0.00,379.94
2026-04-14 07:00:00,547.33,0.00
2026-04-14 08:00:00,902.57,48.60
2026-04-14 09:00:00,1815.02,105.34
2026-04-14 10:00:00,477.32,181.23
2026-04-14 11:00:00,200.79,5.92
2026-04-14 12:00:00,123.05,266.33
2026-04-14 13:00:00,47411.88,24575.13
2026-04-14 14:00:00,29768.43,2125.11
2026-04-14 15:00:00,535.58,3314.41
2026-04-14 16:00:00,2665.25,358.11
