time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,9290272.85,4040965.0000,1.006245,4.962406,6.863277,0.615650
2021-12-01 01:00:00,9417047.41,4022295.0000,1.007077,5.213820,7.282325,1.152872
2021-12-01 02:00:00,9371677.04,4020281.0000,1.006022,5.136829,7.194639,0.810390
2021-12-01 03:00:00,9544303.90,4101278.0000,1.006245,4.850422,6.824697,0.910683
2021-12-01 04:00:00,9660797.50,4133492.0000,1.005648,4.783432,6.765727,1.678113
2021-12-01 05:00:00,10123265.59,4297945.0000,1.007107,4.560780,6.541226,1.029952
2021-12-01 06:00:00,10512094.33,4433025.0000,1.009441,4.099119,6.019309,0.779557
2021-12-01 07:00:00,11624479.56,4803107.0000,1.009546,3.856846,5.641366,0.625603
2021-12-01 08:00:00,13258915.17,5284963.0000,0.981893,3.754185,5.401920,1.102649
2021-12-01 09:00:00,12409143.69,4970616.0000,0.977097,3.779506,5.472464,0.832215
2021-12-01 10:00:00,12302516.51,4834161.0000,0.963367,3.491094,5.137280,0.770652
2021-12-01 11:00:00,12541874.05,5005737.0000,0.963342,3.703307,5.537604,0.763147
2021-12-01 12:00:00,12190078.85,4925214.0000,0.953249,3.882791,6.193949,0.587851
2021-12-01 13:00:00,12097520.07,4917891.0000,0.950433,3.982955,6.353312,0.943553
2021-12-01 14:00:00,12450311.25,5052681.0000,0.954262,4.099038,6.663934,1.155449
2021-12-01 15:00:00,12684550.19,5169139.0000,0.921080,4.793456,8.254163,0.887686
2021-12-01 16:00:00,12788907.09,5182311.0000,0.916952,5.019334,8.798157,0.616049
2021-12-01 17:00:00,12931931.40,5260732.0000,0.918266,5.087146,9.019774,0.722330
2021-12-01 18:00:00,12826820.39,5293558.0000,0.933293,5.180418,8.933206,0.515863
2021-12-01 19:00:00,12655779.25,5289993.0000,0.941835,5.317926,9.003964,0.809997
2021-12-01 20:00:00,12914184.00,5401379.0000,0.943452,5.222344,8.666985,1.924787
2021-12-01 21:00:00,12660095.45,5383383.0000,0.939292,5.221366,8.612778,0.687386
2021-12-01 22:00:00,12812835.67,5427098.0000,0.946604,5.205298,8.629302,1.241028
2021-12-01 23:00:00,12932081.64,5443441.0000,0.945987,5.180921,8.768849,0.959747
2021-12-02 00:00:00,13120748.88,5548931.0000,0.946316,5.284922,8.953815,0.362977
2021-12-02 01:00:00,12872772.44,5535346.0000,0.971676,5.534620,9.087359,0.789645
2021-12-02 02:00:00,13365296.34,5656550.0000,0.970613,5.161188,8.579304,1.970287
2021-12-02 03:00:00,13371251.26,5708107.0000,0.969301,5.005149,8.383600,0.870922
2021-12-02 04:00:00,11643024.99,5169164.0000,0.995249,4.982777,7.650495,0.682605
2021-12-02 05:00:00,11502413.50,5062682.0000,0.988772,5.096175,7.885196,1.008172
2021-12-02 06:00:00,11639618.63,5064423.0000,0.987614,5.107961,7.972837,3.059701
2021-12-02 07:00:00,11665314.05,5097808.0000,0.988624,5.064935,7.889332,1.731244
2021-12-02 08:00:00,11625288.19,5040229.0000,0.983810,4.900105,7.724272,1.122946
2021-12-02 09:00:00,11605798.77,5028509.0000,0.983249,4.950265,7.762877,0.923696
2021-12-02 10:00:00,11507100.71,5006799.0000,0.984066,4.888309,7.549057,0.979706
2021-12-02 11:00:00,11465428.08,4991914.0000,0.980409,5.006376,7.582075,0.954138
2021-12-02 12:00:00,11412505.24,5014486.0000,0.980564,5.067742,7.721739,0.689842
2021-12-02 13:00:00,11330176.39,4931524.0000,0.979214,5.243032,7.985015,1.070672
2021-12-02 14:00:00,11438395.13,4989460.0000,0.977917,5.238889,8.057229,1.039451
2021-12-02 15:00:00,11690982.49,5107686.0000,0.980128,5.384615,8.311795,0.581595
2021-12-02 16:00:00,11883041.61,5255186.0000,0.978658,5.419933,8.352642,1.694214
2021-12-02 17:00:00,11932098.67,5286239.0000,0.978050,5.560276,8.468107,1.005018
2021-12-02 18:00:00,12003272.55,5269678.0000,0.975068,5.506849,8.460986,1.669716
2021-12-02 19:00:00,11799044.34,5201792.0000,0.968879,5.535098,8.485507,0.909811
2021-12-02 20:00:00,11765819.78,5172471.0000,0.967430,5.633178,8.600418,2.218912
2021-12-02 21:00:00,11842694.72,5193481.0000,0.969315,5.691402,8.719280,1.347331
2021-12-02 22:00:00,11980092.59,5221449.0000,0.969355,5.586327,8.587683,2.487214
2021-12-02 23:00:00,11931426.95,5236854.0000,0.969854,5.611369,8.652676,0.335267
2021-12-03 00:00:00,11952693.57,5318544.0000,0.969437,5.662804,8.700210,0.662847
2021-12-03 01:00:00,12073796.09,5340261.0000,0.970069,5.725377,8.845100,1.233741
2021-12-03 02:00:00,12136909.71,5351461.0000,0.969161,5.671264,8.760960,0.387675
2021-12-03 03:00:00,11797879.10,5290766.0000,0.972921,5.708671,8.751579,2.855806
2021-12-03 04:00:00,11800099.60,5256034.0000,0.974297,5.742991,8.880214,0.717616
2021-12-03 05:00:00,12017685.73,5292157.0000,0.973493,5.617952,8.731013,1.348749
2021-12-03 06:00:00,12030675.27,5290644.0000,0.975279,5.579611,8.657233,0.664969
2021-12-03 07:00:00,12118382.27,5243556.0000,0.971961,5.407615,8.432377,0.701433
2021-12-03 08:00:00,12041170.74,5216919.0000,0.972954,5.343017,8.257345,1.589119
2021-12-03 09:00:00,11848593.42,5186742.0000,0.975774,5.431663,8.324408,1.606237
2021-12-03 10:00:00,11888547.08,5164327.0000,0.978303,5.492554,8.509434,0.849959
2021-12-03 11:00:00,11826320.84,5088169.0000,0.975969,5.287964,8.253347,0.681311
2021-12-03 12:00:00,11683633.38,5019821.0000,0.977235,5.077766,7.987928,0.744182
2021-12-03 13:00:00,11501221.27,4981903.0000,0.981468,5.190370,8.069530,0.969934
2021-12-03 14:00:00,11520691.67,4984076.0000,0.979020,5.261905,8.256250,0.899745
2021-12-03 15:00:00,10959471.12,4859754.0000,0.978411,5.556750,8.590361,0.795665
2021-12-03 16:00:00,11121482.38,4941550.0000,0.981525,5.559809,8.557987,0.833043
2021-12-03 17:00:00,11101086.45,5071902.0000,0.985063,5.273243,7.924195,0.900731
2021-12-03 18:00:00,11304648.17,5060549.0000,0.983134,5.130435,7.776978,1.600379
2021-12-03 19:00:00,11270431.27,5066228.0000,0.983494,5.099889,7.748460,0.833523
2021-12-03 20:00:00,11075158.96,5128494.0000,0.988222,5.250569,7.802508,0.917500
2021-12-03 21:00:00,10712031.68,4919711.0000,0.982912,5.199528,7.549618,1.260030
2021-12-03 22:00:00,10979619.64,5003020.0000,0.989872,4.971719,7.310127,0.901005
2021-12-03 23:00:00,10700972.04,4951965.0000,0.989630,5.141026,7.492424,1.796905
2021-12-04 00:00:00,10778083.84,4948743.0000,0.989129,5.001139,7.270242,0.874153
2021-12-04 01:00:00,10232218.02,4875815.0000,0.996851,5.308806,7.659243,1.218118
2021-12-04 02:00:00,10136421.35,4853891.0000,0.989900,5.272618,7.521739,1.792380
2021-12-04 03:00:00,10107052.34,4774008.0000,0.988574,5.279126,7.581552,0.874405
2021-12-04 04:00:00,9454640.43,4719797.0000,0.993965,5.448980,7.536928,0.308217
2021-12-04 05:00:00,8088942.97,4401469.0000,0.874925,4.696000,6.052174,0.304967
2021-12-04 06:00:00,5810966.82,3382599.0000,0.709571,2.665211,3.291553,0.806731
2021-12-04 07:00:00,5174318.65,3005224.0000,0.896020,3.494700,4.241546,0.694854
2021-12-04 08:00:00,5114897.11,2918962.0000,0.988853,3.327586,4.050235,1.028234
2021-12-04 09:00:00,5183774.79,2880515.0000,0.980676,3.272572,4.074766,1.377746
2021-12-04 10:00:00,5277006.02,2912898.0000,0.979462,3.165033,3.991031,0.837985
2021-12-04 11:00:00,5419306.67,2996641.0000,0.978612,3.020472,3.843023,0.943472
2021-12-04 12:00:00,5092684.96,2969175.0000,0.985187,3.174497,3.877086,0.981840
2021-12-04 13:00:00,5080688.42,2885771.0000,0.980418,3.101329,3.783383,0.949749
2021-12-04 14:00:00,5058882.95,2814556.0000,0.982862,3.032733,3.758112,0.946591
2021-12-04 15:00:00,5122977.38,2767980.0000,0.980445,3.194872,4.075235,1.236285
2021-12-04 16:00:00,5203501.54,2749282.0000,0.973088,3.205128,4.126959,1.298623
2021-12-04 17:00:00,5206581.92,2794280.0000,0.972752,3.273997,4.207395,0.438635
2021-12-04 18:00:00,5242070.16,2763239.0000,0.974760,3.209622,4.137224,1.112208
2021-12-04 19:00:00,5259890.25,2769092.0000,0.970764,3.428315,4.431631,1.096034
2021-12-04 20:00:00,5395792.12,2806216.0000,0.971783,3.241852,4.240446,0.766295
2021-12-04 21:00:00,5371998.46,2810999.0000,0.969208,3.437613,4.419142,1.098803
2021-12-04 22:00:00,5103537.56,2741921.0000,0.970561,3.376577,4.317957,0.913647
2021-12-04 23:00:00,5170479.79,2718216.0000,0.971024,3.410163,4.387687,0.891919
2021-12-05 00:00:00,5155115.80,2716069.0000,0.972885,3.403986,4.402662,0.510602
2021-12-05 01:00:00,4943126.90,2669075.0000,0.997110,3.673214,4.428814,0.920440
2021-12-05 02:00:00,4934489.27,2648177.0000,1.000242,3.666667,4.390651,0.512646
2021-12-05 03:00:00,5007658.05,2740728.0000,1.002079,3.659612,4.380795,0.559135
2021-12-05 04:00:00,5102745.74,2724898.0000,1.001616,3.508711,4.234910,0.951849
2021-12-05 05:00:00,5070647.72,2728572.0000,0.998030,3.480069,4.265574,1.919543
2021-12-05 06:00:00,5007569.34,2646452.0000,0.997907,3.455326,4.263072,1.237617
2021-12-05 07:00:00,5041579.04,2671743.0000,0.994064,3.502591,4.288744,0.686528
2021-12-05 08:00:00,4979432.00,2657367.0000,0.989611,3.436644,4.212903,1.396633
2021-12-05 09:00:00,5018172.25,2659206.0000,0.994498,3.363636,4.116719,2.127242
2021-12-05 10:00:00,4934771.01,2683691.0000,0.992307,3.430743,4.189873,0.867905
2021-12-05 11:00:00,4936922.54,2681507.0000,0.991333,3.587108,4.378862,0.968418
2021-12-05 12:00:00,5014950.91,2718720.0000,0.990202,3.422297,4.185827,0.726545
2021-12-05 13:00:00,4985133.03,2694084.0000,0.991444,3.461538,4.236508,1.207087
2021-12-05 14:00:00,5054318.31,2728276.0000,0.988484,3.344538,4.137500,0.818002
2021-12-05 15:00:00,4949459.42,2799468.0000,0.987508,3.289037,3.980031,1.307537
2021-12-05 16:00:00,4944773.45,2916841.0000,0.996018,3.146382,3.681073,0.909502
2021-12-05 17:00:00,4914939.33,2862594.0000,0.989912,3.136808,3.732938,0.786479
2021-12-05 18:00:00,4966903.95,2815771.0000,0.992955,3.137931,3.787651,1.028881
2021-12-05 19:00:00,4917645.08,2822016.0000,0.988007,3.200334,3.889060,0.993210
2021-12-05 20:00:00,5011450.90,2913646.0000,0.990622,3.225376,3.895706,0.741525
2021-12-05 21:00:00,4974731.53,2880229.0000,0.988593,3.225210,3.914992,0.715652
2021-12-05 22:00:00,4977741.51,2890171.0000,0.993617,3.263158,3.987421,0.676264
2021-12-05 23:00:00,5012624.18,2913315.0000,0.992058,3.358752,4.091493,1.400354
2021-12-06 00:00:00,5044687.14,2915598.0000,0.990480,3.378472,4.117552,0.897708
2021-12-06 01:00:00,4696048.91,2876179.0000,0.994074,3.139535,3.847962,0.707514
2021-12-06 02:00:00,4753614.08,2864726.0000,0.998193,3.139803,3.859155,0.795691
2021-12-06 03:00:00,4776809.16,2868684.0000,0.995792,3.170530,3.921384,1.807354
2021-12-06 04:00:00,4827500.66,2883835.0000,0.997129,3.244966,3.987342,0.580431
2021-12-06 05:00:00,4814845.17,2852420.0000,0.996087,3.076299,3.840000,1.197386
2021-12-06 06:00:00,4923967.76,2957030.0000,1.002042,2.915228,3.581633,0.513599
2021-12-06 07:00:00,4779470.78,2933706.0000,0.999288,3.004815,3.715994,0.851855
2021-12-06 08:00:00,4890675.98,2960291.0000,0.993881,2.887500,3.570809,1.515007
2021-12-06 09:00:00,4903712.49,2958403.0000,0.994565,2.991961,3.730827,1.045307
2021-12-06 10:00:00,4608878.11,2907993.0000,0.993651,2.951923,3.671171,0.530447
2021-12-06 11:00:00,4648012.56,2943084.0000,0.992472,3.004886,3.694277,1.366338
2021-12-06 12:00:00,4849510.85,2963519.0000,0.989973,2.988391,3.683642,1.003288
2021-12-06 13:00:00,4834018.40,2993808.0000,0.995038,2.991749,3.677370,0.681111
2021-12-06 14:00:00,4985574.58,3102025.0000,0.962890,3.079114,4.174855,1.751474
2021-12-06 15:00:00,5009590.27,3135515.0000,0.970025,3.179032,4.312407,0.649996
2021-12-06 16:00:00,5112077.13,3093373.0000,0.963092,2.931818,3.779273,0.804643
2021-12-06 17:00:00,5133591.47,3076033.0000,0.973567,2.969743,3.781041,1.456260
2021-12-06 18:00:00,4969007.32,3026134.0000,0.970815,3.003101,3.714286,0.358052
2021-12-06 19:00:00,5045242.81,3051228.0000,0.973984,2.964724,3.703356,0.865272
2021-12-06 20:00:00,4929965.32,2945901.0000,0.978020,3.071875,3.832187,0.463270
2021-12-06 21:00:00,4883757.26,2937245.0000,0.978760,3.028169,3.800554,0.934594
2021-12-06 22:00:00,5102121.98,2889902.0000,0.966639,2.922840,3.896802,1.083063
2021-12-06 23:00:00,5576090.94,3177071.0000,0.940589,3.154423,4.569014,0.712971
2021-12-07 00:00:00,5361492.82,3074724.0000,0.946035,3.159817,4.710602,0.724173
2021-12-07 01:00:00,5354953.24,2992421.0000,0.975466,3.004237,4.325301,1.324458
2021-12-07 02:00:00,5450177.34,3067058.0000,0.976768,3.057971,4.392613,1.036063
2021-12-07 03:00:00,5437679.95,3069071.0000,0.976983,3.044604,4.350000,1.076391
2021-12-07 04:00:00,5398772.15,3029614.0000,0.977341,3.085631,4.452933,0.558025
2021-12-07 05:00:00,5394655.07,3027065.0000,0.979071,3.158519,4.546592,0.389283
2021-12-07 06:00:00,5515536.18,3086957.0000,0.977407,3.229607,4.679887,0.463410
2021-12-07 07:00:00,5648646.41,3121144.0000,0.975055,3.190760,4.684284,0.488495
2021-12-07 08:00:00,5665446.09,3139621.0000,0.967152,3.121880,4.637119,1.243175
2021-12-07 09:00:00,5661701.20,3097860.0000,0.967882,3.157353,4.711911,1.522235
2021-12-07 10:00:00,5954211.33,3236864.0000,0.959416,3.130058,4.715447,1.513815
2021-12-07 11:00:00,5921180.73,3267300.0000,0.955818,3.328849,4.966197,1.389084
2021-12-07 12:00:00,5884991.82,3258471.0000,0.957872,3.282127,4.815681,1.091404
2021-12-07 13:00:00,5543597.08,3174380.0000,0.967500,3.335913,4.690647,0.658293
2021-12-07 14:00:00,5522926.06,3135532.0000,0.965235,3.358372,4.772926,0.968420
2021-12-07 15:00:00,5664281.11,3173839.0000,0.963527,3.194903,4.170267,0.679504
2021-12-07 16:00:00,5590877.97,3141918.0000,0.962953,3.173193,4.202581,0.778794
2021-12-07 17:00:00,5521054.73,3130382.0000,0.962175,3.171946,4.271768,0.524263
2021-12-07 18:00:00,5652840.26,3257188.0000,0.958726,3.250760,4.506925,0.771199
2021-12-07 19:00:00,5558733.13,3217423.0000,0.956392,3.203898,4.344459,2.398373
2021-12-07 20:00:00,5543583.84,3201238.0000,0.941656,3.267584,4.578059,0.765105
2021-12-07 21:00:00,5358115.20,3096912.0000,0.943611,3.225155,4.471347,2.072683
2021-12-07 22:00:00,5315027.18,3085468.0000,0.946861,3.183767,4.399719,0.725378
2021-12-07 23:00:00,5237824.38,3094353.0000,0.945299,3.150685,4.337989,1.169757
2021-12-08 00:00:00,5266445.52,3059930.0000,0.944986,3.133333,4.328234,0.860409
2021-12-08 01:00:00,5358216.08,3111912.0000,0.980134,3.103650,4.271487,1.280126
2021-12-08 02:00:00,5313739.11,3121874.0000,0.977556,3.106569,4.331962,0.784398
2021-12-08 03:00:00,5416974.04,3219981.0000,0.945004,3.222556,4.456461,0.689174
2021-12-08 04:00:00,5341924.40,3223912.0000,0.958848,3.310292,4.492132,0.933680
2021-12-08 05:00:00,5435112.76,3240980.0000,0.955365,3.282246,4.436364,1.626828
2021-12-08 06:00:00,5438043.54,3236246.0000,0.980297,3.355183,4.486787,1.366273
2021-12-08 07:00:00,5592085.05,3270799.0000,0.977196,3.369925,4.535076,1.639460
2021-12-08 08:00:00,5570512.20,3242830.0000,0.974386,3.277198,4.487040,0.739885
2021-12-08 09:00:00,5566278.99,3232446.0000,0.975113,3.210370,4.395946,0.946087
2021-12-08 10:00:00,5394891.19,3190309.0000,0.963813,3.266968,4.502069,0.706909
2021-12-08 11:00:00,5248379.78,3231363.0000,0.969298,3.294385,4.432545,0.640291
