time,oi_usd
2026-04-29 12:00:00,2743264.34
2026-04-29 13:00:00,2722729.19
2026-04-29 14:00:00,2712220.23
2026-04-29 15:00:00,2720367.46
2026-04-29 16:00:00,2711615.48
2026-04-29 17:00:00,2698417.60
2026-04-29 18:00:00,2693181.51
2026-04-29 19:00:00,2658582.96
2026-04-29 20:00:00,2663180.67
2026-04-29 21:00:00,2658871.94
2026-04-29 22:00:00,2663241.38
2026-04-29 23:00:00,2643791.00
2026-04-30 00:00:00,2637630.31
2026-04-30 01:00:00,2624756.13
2026-04-30 02:00:00,2636647.31
2026-04-30 03:00:00,2649723.81
2026-04-30 04:00:00,2641432.61
2026-04-30 05:00:00,2628364.52
2026-04-30 06:00:00,2627779.66
2026-04-30 07:00:00,2597025.27
2026-04-30 08:00:00,2592846.65
2026-04-30 09:00:00,2620323.46
2026-04-30 10:00:00,2630778.46
2026-04-30 11:00:00,2623353.28
2026-04-30 12:00:00,2623394.44
2026-04-30 13:00:00,2621554.59
2026-04-30 14:00:00,2611760.75
2026-04-30 15:00:00,2608871.04
2026-04-30 16:00:00,2606042.10
2026-04-30 17:00:00,2626960.56
2026-04-30 18:00:00,2616881.97
2026-04-30 19:00:00,2604098.73
2026-04-30 20:00:00,2600418.71
2026-04-30 21:00:00,2598890.08
2026-04-30 22:00:00,2563296.75
2026-04-30 23:00:00,2540060.87
2026-05-01 00:00:00,2551497.33
2026-05-01 01:00:00,2557036.73
2026-05-01 02:00:00,2575990.49
2026-05-01 03:00:00,2582297.04
2026-05-01 04:00:00,2580383.77
2026-05-01 05:00:00,2584692.22
2026-05-01 06:00:00,2590606.35
2026-05-01 07:00:00,2595214.39
2026-05-01 08:00:00,2594743.65
2026-05-01 09:00:00,2598833.55
2026-05-01 10:00:00,2597117.79
2026-05-01 11:00:00,2583935.41
2026-05-01 12:00:00,2601924.49
2026-05-01 13:00:00,2593781.36
2026-05-01 14:00:00,2619759.95
2026-05-01 15:00:00,2625837.44
2026-05-01 16:00:00,2606738.58
2026-05-01 17:00:00,2617837.33
2026-05-01 18:00:00,2671745.41
2026-05-01 19:00:00,2674992.39
2026-05-01 20:00:00,2665137.09
2026-05-01 21:00:00,2648186.77
2026-05-01 22:00:00,2647113.90
2026-05-01 23:00:00,2627975.83
2026-05-02 00:00:00,2643132.99
2026-05-02 01:00:00,2646308.49
2026-05-02 02:00:00,2644732.92
2026-05-02 03:00:00,2630294.39
2026-05-02 04:00:00,2641682.46
2026-05-02 05:00:00,2624941.15
2026-05-02 06:00:00,2614399.27
2026-05-02 07:00:00,2624277.47
2026-05-02 08:00:00,2625020.04
2026-05-02 09:00:00,2628099.28
2026-05-02 10:00:00,2623712.12
2026-05-02 11:00:00,2608920.25
2026-05-02 12:00:00,2599003.23
2026-05-02 13:00:00,2603785.83
2026-05-02 14:00:00,2626875.15
2026-05-02 15:00:00,2614264.27
2026-05-02 16:00:00,2634544.54
2026-05-02 17:00:00,2640318.94
2026-05-02 18:00:00,2638593.23
2026-05-02 19:00:00,2636529.86
2026-05-02 20:00:00,2644983.68
2026-05-02 21:00:00,2631546.54
2026-05-02 22:00:00,2633264.23
2026-05-02 23:00:00,2619040.71
2026-05-03 00:00:00,2605806.92
2026-05-03 01:00:00,2610975.49
2026-05-03 02:00:00,2583660.87
2026-05-03 03:00:00,2594363.58
2026-05-03 04:00:00,2592011.86
2026-05-03 05:00:00,2595385.69
2026-05-03 06:00:00,2579337.28
2026-05-03 07:00:00,2582518.03
2026-05-03 08:00:00,2555974.84
2026-05-03 09:00:00,2557670.06
2026-05-03 10:00:00,2572681.99
