time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,360.66,86.52
2026-04-01 08:00:00,862.18,0.00
2026-04-01 12:00:00,49.34,0.00
2026-04-01 14:00:00,602.98,10.86
2026-04-01 18:00:00,1003.62,0.00
2026-04-01 19:00:00,229.53,0.00
2026-04-01 23:00:00,51.32,0.00
2026-04-02 02:00:00,1126.45,2.98
2026-04-02 03:00:00,227.40,3.31
2026-04-02 04:00:00,591.14,0.00
2026-04-02 05:00:00,389.73,0.00
2026-04-02 06:00:00,17.04,17.21
2026-04-02 07:00:00,0.00,6.76
2026-04-02 08:00:00,64.83,0.00
2026-04-02 09:00:00,370.91,0.00
2026-04-02 10:00:00,1246.04,0.00
2026-04-02 11:00:00,210.30,0.00
2026-04-02 12:00:00,1526.31,0.00
2026-04-02 14:00:00,1284.10,0.00
2026-04-02 16:00:00,10.09,0.00
2026-04-03 07:00:00,186.42,0.00
2026-04-03 09:00:00,5.09,0.00
2026-04-03 13:00:00,61.02,0.00
2026-04-03 18:00:00,68.23,0.00
2026-04-03 21:00:00,836.97,0.00
2026-04-04 14:00:00,108.31,0.00
2026-04-04 15:00:00,5.70,0.00
2026-04-05 05:00:00,2934.54,0.00
2026-04-05 14:00:00,49.35,0.00
2026-04-05 16:00:00,0.00,9.94
2026-04-06 06:00:00,98.22,0.00
2026-04-06 08:00:00,52.84,6.42
2026-04-06 11:00:00,0.00,25.42
2026-04-06 23:00:00,3948.08,157.59
2026-04-07 00:00:00,8.19,0.00
2026-04-07 02:00:00,470.50,0.00
2026-04-07 07:00:00,0.04,0.00
2026-04-07 11:00:00,22.88,0.00
2026-04-07 12:00:00,1032.03,0.00
2026-04-07 13:00:00,0.00,29.61
2026-04-07 15:00:00,0.00,765.86
2026-04-07 16:00:00,98.38,0.00
2026-04-07 20:00:00,0.00,292.77
2026-04-07 23:00:00,7.30,164.07
2026-04-08 01:00:00,0.00,38.59
2026-04-08 09:00:00,0.00,347.97
2026-04-08 15:00:00,105.04,0.00
2026-04-08 17:00:00,0.00,8.29
2026-04-08 19:00:00,50.31,0.00
2026-04-08 23:00:00,3364.13,0.00
2026-04-09 04:00:00,0.04,0.00
2026-04-09 06:00:00,0.00,14.89
2026-04-09 11:00:00,248.02,0.00
2026-04-09 20:00:00,1279.79,0.00
2026-04-10 01:00:00,152.59,0.00
