time,liq_long_usd,liq_short_usd
2026-04-04 09:00:00,744.44,0.00
2026-04-04 11:00:00,293.70,0.00
2026-04-04 16:00:00,187.31,0.00
2026-04-04 17:00:00,11.10,0.00
2026-04-04 22:00:00,18.45,0.00
2026-04-05 06:00:00,33.87,0.00
2026-04-05 07:00:00,14.83,0.00
2026-04-05 14:00:00,2103.19,0.00
2026-04-05 16:00:00,6591.48,0.00
2026-04-06 00:00:00,0.00,0.48
2026-04-06 15:00:00,19.77,0.00
2026-04-06 23:00:00,41.60,0.00
2026-04-07 00:00:00,3912.16,0.00
2026-04-07 01:00:00,107.37,0.00
2026-04-07 02:00:00,749.85,0.00
2026-04-07 03:00:00,37.65,0.00
2026-04-07 04:00:00,19.05,0.00
2026-04-07 07:00:00,235.94,0.00
2026-04-07 10:00:00,875.44,0.00
2026-04-07 23:00:00,0.00,205.49
2026-04-08 01:00:00,567.96,0.00
2026-04-08 05:00:00,0.00,146.22
2026-04-08 14:00:00,13.12,0.00
2026-04-08 16:00:00,50.11,0.00
2026-04-08 17:00:00,0.00,32.00
2026-04-08 20:00:00,6.21,0.00
2026-04-09 00:00:00,611.35,0.00
2026-04-09 01:00:00,98.85,0.00
2026-04-09 02:00:00,281.06,0.00
2026-04-09 14:00:00,39.24,0.00
2026-04-09 15:00:00,603.57,0.00
2026-04-09 18:00:00,0.19,0.00
2026-04-10 01:00:00,499.32,0.00
2026-04-10 04:00:00,753.80,0.00
2026-04-10 05:00:00,9542.22,0.00
2026-04-10 13:00:00,5.48,0.00
2026-04-10 15:00:00,9.51,0.00
2026-04-10 18:00:00,44.35,0.00
2026-04-10 20:00:00,77.79,0.00
2026-04-10 21:00:00,685.19,0.00
2026-04-11 03:00:00,0.09,0.00
2026-04-11 10:00:00,13.14,0.00
2026-04-11 14:00:00,19.23,0.00
2026-04-11 18:00:00,4802.96,0.00
2026-04-11 20:00:00,44.25,0.00
2026-04-11 22:00:00,159.76,322.72
2026-04-11 23:00:00,5.60,0.00
2026-04-12 00:00:00,9.00,0.00
2026-04-12 01:00:00,25.81,0.00
2026-04-12 02:00:00,468.24,0.00
2026-04-12 03:00:00,9.86,0.00
2026-04-12 04:00:00,94.52,0.00
2026-04-12 07:00:00,173.55,0.00
2026-04-12 11:00:00,937.95,0.00
2026-04-12 13:00:00,0.00,5.93
2026-04-12 16:00:00,3313.89,0.00
2026-04-12 18:00:00,2409.44,974.17
2026-04-12 19:00:00,3704.49,1749.56
2026-04-12 20:00:00,7288.98,0.00
2026-04-12 21:00:00,3457.58,0.00
2026-04-12 22:00:00,1197.38,0.00
2026-04-12 23:00:00,193.55,0.00
2026-04-13 00:00:00,263.49,0.00
2026-04-13 02:00:00,0.00,143.36
2026-04-13 03:00:00,602.84,0.00
2026-04-13 04:00:00,288.63,0.00
2026-04-13 05:00:00,42.21,0.00
2026-04-13 07:00:00,2330.72,0.00
2026-04-13 08:00:00,3012.44,0.00
2026-04-13 09:00:00,228.75,0.00
2026-04-13 11:00:00,0.00,33.37
2026-04-13 13:00:00,25.21,0.00
2026-04-13 17:00:00,228.17,0.00
2026-04-13 19:00:00,0.00,78.56
2026-04-13 20:00:00,0.00,22.70
2026-04-13 21:00:00,7.76,12.81
2026-04-13 23:00:00,4.16,0.00
2026-04-14 00:00:00,4.85,0.00
2026-04-14 01:00:00,89.80,0.00
2026-04-14 02:00:00,3.52,0.00
2026-04-14 08:00:00,13.55,0.00
2026-04-14 09:00:00,14.27,0.37
2026-04-14 10:00:00,115.14,0.00
2026-04-14 11:00:00,438.01,0.00
2026-04-14 14:00:00,4890.95,0.00
2026-04-14 17:00:00,0.46,29.67
2026-04-14 18:00:00,827.91,0.00
2026-04-15 02:00:00,0.00,5.91
2026-04-15 15:00:00,0.00,13.15
2026-04-15 18:00:00,11.21,0.00
2026-04-15 19:00:00,0.00,29.48
2026-04-15 22:00:00,73.13,0.00
2026-04-16 02:00:00,6.34,0.00
2026-04-16 03:00:00,27.62,0.00
2026-04-16 05:00:00,0.00,18.36
2026-04-16 06:00:00,0.30,0.00
2026-04-16 07:00:00,0.00,7.63
2026-04-16 08:00:00,0.00,870.10
2026-04-16 09:00:00,497.50,0.00
2026-04-16 11:00:00,0.00,31.51
2026-04-16 12:00:00,6.26,471.33
2026-04-16 13:00:00,107.54,6.64
2026-04-16 14:00:00,2133.58,0.00
2026-04-16 15:00:00,113.51,0.00
2026-04-16 17:00:00,103.70,0.00
2026-04-17 06:00:00,2362.87,0.00
2026-04-17 07:00:00,18790.20,5957.86
2026-04-17 08:00:00,56.06,0.00
2026-04-17 09:00:00,9264.04,176.57
2026-04-17 11:00:00,174.55,0.00
2026-04-17 12:00:00,0.00,155.23
2026-04-17 15:00:00,0.00,1514.20
2026-04-17 16:00:00,46.83,0.00
2026-04-17 17:00:00,19.04,0.00
2026-04-17 21:00:00,210.32,0.00
2026-04-18 01:00:00,1759.55,70.69
2026-04-18 02:00:00,99.78,0.00
2026-04-18 06:00:00,0.00,51.24
2026-04-18 07:00:00,776.32,57.37
2026-04-18 08:00:00,4513.64,2319.62
2026-04-18 09:00:00,570.55,7.90
2026-04-18 10:00:00,582.00,6.52
2026-04-18 12:00:00,1506.30,0.00
2026-04-18 13:00:00,248.39,0.00
2026-04-18 15:00:00,3994.49,106.48
2026-04-18 17:00:00,628.34,0.00
2026-04-18 18:00:00,1388.02,745.37
2026-04-18 19:00:00,955.32,564.56
2026-04-18 20:00:00,28594.84,6051.83
2026-04-18 21:00:00,460.54,2569.16
2026-04-18 22:00:00,8360.16,6446.86
2026-04-18 23:00:00,27178.94,91065.90
2026-04-19 00:00:00,62551.38,40187.30
2026-04-19 01:00:00,16620.32,21104.63
2026-04-19 02:00:00,34247.59,85729.27
2026-04-19 03:00:00,85292.78,52421.92
2026-04-19 04:00:00,36080.14,40843.50
2026-04-19 05:00:00,65956.44,19577.11
2026-04-19 06:00:00,75761.67,5495.47
2026-04-19 07:00:00,27536.78,7392.29
2026-04-19 08:00:00,6751.14,10604.73
2026-04-19 09:00:00,17268.04,24445.75
2026-04-19 10:00:00,14735.67,603.41
2026-04-19 11:00:00,3921.56,475.06
2026-04-19 12:00:00,3238.84,0.00
2026-04-19 13:00:00,7227.00,17092.04
2026-04-19 14:00:00,22391.81,1389.13
2026-04-19 15:00:00,10943.65,32117.21
2026-04-19 16:00:00,37767.18,7759.70
2026-04-19 17:00:00,39396.45,2998.66
2026-04-19 18:00:00,11894.62,428.60
2026-04-19 19:00:00,5455.28,614.93
2026-04-19 20:00:00,2319.08,31.28
2026-04-19 21:00:00,4179.51,478.52
2026-04-19 22:00:00,5718.35,2040.01
2026-04-19 23:00:00,1335.10,187.92
2026-04-20 00:00:00,13441.06,262.63
2026-04-20 01:00:00,6201.97,196.38
2026-04-20 02:00:00,211.99,128.08
2026-04-20 03:00:00,4769.65,0.00
2026-04-20 04:00:00,7578.21,24.28
2026-04-20 05:00:00,1237.70,1273.34
2026-04-20 06:00:00,2559.53,367.15
2026-04-20 07:00:00,2580.38,0.00
2026-04-20 08:00:00,2654.74,0.13
