time,pred_funding
2026-04-04 22:00:00,-0.0602410000
2026-04-04 23:00:00,-0.0761270000
2026-04-05 00:00:00,-0.1123110000
2026-04-05 01:00:00,-0.1253910000
2026-04-05 02:00:00,-0.1273890000
2026-04-05 03:00:00,-0.1094000000
2026-04-05 04:00:00,-0.0909210000
2026-04-05 05:00:00,-0.0630410000
2026-04-05 06:00:00,-0.0581450000
2026-04-05 07:00:00,-0.0586330000
2026-04-05 08:00:00,-0.0617610000
2026-04-05 09:00:00,-0.0689930000
2026-04-05 10:00:00,-0.0742640000
2026-04-05 11:00:00,-0.0723230000
2026-04-05 12:00:00,-0.0764710000
2026-04-05 13:00:00,-0.0888400000
2026-04-05 14:00:00,-0.0895170000
2026-04-05 15:00:00,-0.0598970000
2026-04-05 16:00:00,-0.0392690000
2026-04-05 17:00:00,-0.0325370000
2026-04-05 18:00:00,-0.0270680000
2026-04-05 19:00:00,-0.1065800000
2026-04-05 20:00:00,-0.1321630000
2026-04-05 21:00:00,-0.0896130000
2026-04-05 22:00:00,-0.0479270000
2026-04-05 23:00:00,-0.0327010000
2026-04-06 00:00:00,-0.0387840000
2026-04-06 01:00:00,-0.0486390000
2026-04-06 02:00:00,-0.0529090000
2026-04-06 03:00:00,-0.0698850000
2026-04-06 04:00:00,-0.0880090000
2026-04-06 05:00:00,-0.0934770000
2026-04-06 06:00:00,-0.0822570000
2026-04-06 07:00:00,-0.0498100000
2026-04-06 08:00:00,-0.0344110000
2026-04-06 09:00:00,-0.0241940000
2026-04-06 10:00:00,-0.0214640000
2026-04-06 11:00:00,-0.0223580000
2026-04-06 12:00:00,-0.0267240000
2026-04-06 13:00:00,-0.0265050000
2026-04-06 14:00:00,-0.0210270000
2026-04-06 15:00:00,-0.0158930000
2026-04-06 16:00:00,-0.0183070000
2026-04-06 17:00:00,-0.0266600000
2026-04-06 18:00:00,-0.0356060000
2026-04-06 19:00:00,-0.0379180000
2026-04-06 20:00:00,-0.0242850000
2026-04-06 21:00:00,-0.0190240000
2026-04-06 22:00:00,-0.0144050000
2026-04-06 23:00:00,-0.0142630000
2026-04-07 00:00:00,-0.0150560000
2026-04-07 01:00:00,-0.0185520000
2026-04-07 02:00:00,-0.0124550000
2026-04-07 03:00:00,-0.0091500000
2026-04-07 04:00:00,-0.0092820000
2026-04-07 05:00:00,-0.0145850000
2026-04-07 06:00:00,-0.0168180000
2026-04-07 07:00:00,-0.0140310000
2026-04-07 08:00:00,-0.0093520000
2026-04-07 09:00:00,-0.0115570000
2026-04-07 10:00:00,-0.0144770000
2026-04-07 11:00:00,-0.0120910000
2026-04-07 12:00:00,-0.0107130000
2026-04-07 13:00:00,-0.0089660000
2026-04-07 14:00:00,-0.0120180000
2026-04-07 15:00:00,-0.0139890000
2026-04-07 16:00:00,-0.0111620000
2026-04-07 17:00:00,-0.0115210000
2026-04-07 18:00:00,-0.0094170000
2026-04-07 19:00:00,-0.0135750000
2026-04-07 20:00:00,-0.0176790000
2026-04-07 21:00:00,-0.0224680000
2026-04-07 22:00:00,-0.0134300000
2026-04-07 23:00:00,-0.0102450000
2026-04-08 00:00:00,-0.0106510000
2026-04-08 01:00:00,-0.0124680000
2026-04-08 02:00:00,-0.0071400000
2026-04-08 03:00:00,-0.0059020000
2026-04-08 04:00:00,-0.0023110000
2026-04-08 05:00:00,-0.0049160000
2026-04-08 06:00:00,-0.0058170000
2026-04-08 07:00:00,-0.0094850000
2026-04-08 08:00:00,-0.0096560000
2026-04-08 09:00:00,-0.0132470000
2026-04-08 10:00:00,-0.0216800000
2026-04-08 11:00:00,-0.0188380000
2026-04-08 12:00:00,-0.0134700000
2026-04-08 13:00:00,-0.0091650000
2026-04-08 14:00:00,-0.0069080000
2026-04-08 15:00:00,-0.0089490000
2026-04-08 16:00:00,-0.0080770000
2026-04-08 17:00:00,-0.0102710000
2026-04-08 18:00:00,-0.0076560000
2026-04-08 19:00:00,-0.0031420000
2026-04-08 20:00:00,-0.0008250000
2026-04-08 21:00:00,-0.0011360000
2026-04-08 22:00:00,-0.0013390000
2026-04-08 23:00:00,-0.0031430000
2026-04-09 00:00:00,0.0002840000
2026-04-09 01:00:00,0.0050000000
2026-04-09 02:00:00,0.0039320000
2026-04-09 03:00:00,0.0001090000
