time,oi_A,oi_6,oi_3
2022-10-11 00:00:00,,832144.22,
2022-10-12 00:00:00,,1399257.05,
2022-10-13 00:00:00,,1330420.80,
2022-10-14 00:00:00,,1683095.19,
2022-10-15 00:00:00,,1359782.53,
2022-10-16 00:00:00,,1290844.35,
2022-10-17 00:00:00,,1229453.03,
2022-10-18 00:00:00,,1340516.96,
2022-10-19 00:00:00,,1134895.79,
2022-10-20 00:00:00,,1297434.38,
2022-10-21 00:00:00,,1161022.41,
2022-10-22 00:00:00,,985907.68,
2022-10-23 00:00:00,,1042494.44,
2022-10-24 00:00:00,,1233411.10,
2022-10-25 00:00:00,,1099168.61,
2022-10-26 00:00:00,,1028429.25,
2022-10-27 00:00:00,,1354600.15,
2022-10-28 00:00:00,,1032979.39,
2022-10-29 00:00:00,,1320829.78,
2022-10-30 00:00:00,,1300772.83,
2022-10-31 00:00:00,,1183894.30,
2022-11-01 00:00:00,,1288698.44,
2022-11-02 00:00:00,,1644617.56,
2022-11-03 00:00:00,,1660219.80,
2022-11-04 00:00:00,,1601008.15,
2022-11-05 00:00:00,,1765072.82,
2022-11-06 00:00:00,,1597760.39,
2022-11-07 00:00:00,,1392456.87,
2022-11-08 00:00:00,,1853597.23,
2022-11-09 00:00:00,,1119334.93,
2022-11-10 00:00:00,,609764.24,
2022-11-11 00:00:00,,927945.38,
2022-11-12 00:00:00,,868035.37,
2022-11-13 00:00:00,,1296113.55,
2022-11-14 00:00:00,,1974418.96,
2022-11-15 00:00:00,,2103147.03,
2022-11-16 00:00:00,,2083866.05,
2022-11-17 00:00:00,,1841416.59,
2022-11-18 00:00:00,,1772291.56,
2022-11-19 00:00:00,,1790597.70,
2022-11-20 00:00:00,,1966522.61,
2022-11-21 00:00:00,,1706982.11,
2022-11-22 00:00:00,,1584357.81,
2022-11-23 00:00:00,,1545427.09,
2022-11-24 00:00:00,,1593572.23,
2022-11-25 00:00:00,,2053676.40,
2022-11-26 00:00:00,,1949730.25,
2022-11-27 00:00:00,,1930853.91,
2022-11-28 00:00:00,,1758388.79,
2022-11-29 00:00:00,,1738295.38,
2022-11-30 00:00:00,,1686574.68,
2022-12-01 00:00:00,,2666404.21,
2022-12-02 00:00:00,,3182416.07,
2022-12-03 00:00:00,,4677099.76,
2022-12-04 00:00:00,,3993769.15,
2022-12-05 00:00:00,,4167697.90,
2022-12-06 00:00:00,,3365680.50,
2022-12-07 00:00:00,,3358042.09,
2022-12-08 00:00:00,,3293776.14,
2022-12-09 00:00:00,,3611617.75,
2022-12-10 00:00:00,,3235685.45,
2022-12-11 00:00:00,,3660410.46,
2022-12-12 00:00:00,,4745917.20,
2022-12-13 00:00:00,,6035408.07,
2022-12-14 00:00:00,,5302865.53,
2022-12-15 00:00:00,,4401231.70,
2022-12-16 00:00:00,,4154693.16,
2022-12-17 00:00:00,,3638762.69,
2022-12-18 00:00:00,,3666790.91,
2022-12-19 00:00:00,,3591163.94,
2022-12-20 00:00:00,,3374666.64,
2022-12-21 00:00:00,,3769851.19,
2022-12-22 00:00:00,,3837614.90,
2022-12-23 00:00:00,,3717356.38,
2022-12-24 00:00:00,,3822352.15,
2022-12-25 00:00:00,,3614389.68,
2022-12-26 00:00:00,,3468500.51,
2022-12-27 00:00:00,,3449376.33,
2022-12-28 00:00:00,,3506380.14,
2022-12-29 00:00:00,,3373743.99,
2022-12-30 00:00:00,,3467028.70,
2022-12-31 00:00:00,,3096208.52,
2023-01-01 00:00:00,,3173308.32,
2023-01-02 00:00:00,,3312480.28,
2023-01-03 00:00:00,,3297958.50,
2023-01-04 00:00:00,,3546437.77,
2023-01-05 00:00:00,,3195466.92,
2023-01-06 00:00:00,,3178702.84,
2023-01-07 00:00:00,,3451224.64,
2023-01-08 00:00:00,,3481058.84,
2023-01-09 00:00:00,,3379070.64,
2023-01-10 00:00:00,,3870717.02,
2023-01-11 00:00:00,,3717715.64,
2023-01-12 00:00:00,,3560638.91,
2023-01-13 00:00:00,,2902551.94,
2023-01-14 00:00:00,,3274201.57,
2023-01-15 00:00:00,,3023146.36,
2023-01-16 00:00:00,,3288407.52,
2023-01-17 00:00:00,,3449048.70,
2023-01-18 00:00:00,,3313626.05,
2023-01-19 00:00:00,,2596953.41,
2023-01-20 00:00:00,,2640208.43,
2023-01-21 00:00:00,,3167225.44,
2023-01-22 00:00:00,,2883674.41,
2023-01-23 00:00:00,,3394758.03,
2023-01-24 00:00:00,,4658656.29,
2023-01-25 00:00:00,,4324597.65,
2023-01-26 00:00:00,,4487302.31,
2023-01-27 00:00:00,,4281028.33,
2023-01-28 00:00:00,,4763479.52,
2023-01-29 00:00:00,,4712116.64,
2023-01-30 00:00:00,,6036014.18,
2023-01-31 00:00:00,,5706440.11,
2023-02-01 00:00:00,,6157105.59,
2023-02-02 00:00:00,,7804663.89,
2023-02-03 00:00:00,,7530603.57,
2023-02-04 00:00:00,,7102174.86,
2023-02-05 00:00:00,,7528326.92,
2023-02-06 00:00:00,,8617506.19,
2023-02-07 00:00:00,,8544330.06,
2023-02-08 00:00:00,,8713765.79,
2023-02-09 00:00:00,,7924825.18,
2023-02-10 00:00:00,,6136847.55,
2023-02-11 00:00:00,,5889014.28,
2023-02-12 00:00:00,,6128329.85,
2023-02-13 00:00:00,,5292916.28,
2023-02-14 00:00:00,,5684230.06,
2023-02-15 00:00:00,,6942477.22,
2023-02-16 00:00:00,,6979531.62,
2023-02-17 00:00:00,,7005328.79,
2023-02-18 00:00:00,,7805915.34,
2023-02-19 00:00:00,,7591434.73,
2023-02-20 00:00:00,,7122842.69,
2023-02-21 00:00:00,,7297014.44,
2023-02-22 00:00:00,,6363054.49,
2023-02-23 00:00:00,,5903817.99,
2023-02-24 00:00:00,,5635622.23,
2023-02-25 00:00:00,,5544240.54,
2023-02-26 00:00:00,,5436255.24,
2023-02-27 00:00:00,,5162500.37,
2023-02-28 00:00:00,,5160111.16,
2023-03-01 00:00:00,,5303436.05,
2023-03-02 00:00:00,,6365007.44,
2023-03-03 00:00:00,,5621634.00,
