time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,12548892.84,,
2026-05-10 13:00:00,12601317.51,,
2026-05-10 14:00:00,12598843.76,,
2026-05-10 15:00:00,12484066.40,,
2026-05-10 16:00:00,12449736.29,,
2026-05-10 17:00:00,12254980.43,,
2026-05-10 18:00:00,12334045.49,,
2026-05-10 19:00:00,12129499.75,,
2026-05-10 20:00:00,12248381.85,,
2026-05-10 21:00:00,12268206.44,,
2026-05-10 22:00:00,12301575.68,,
2026-05-10 23:00:00,12437247.57,,
2026-05-11 00:00:00,12484383.28,,
2026-05-11 01:00:00,12122051.23,,
2026-05-11 02:00:00,12227017.88,,
2026-05-11 03:00:00,12336674.84,,
2026-05-11 04:00:00,12372015.28,,
2026-05-11 05:00:00,12340529.94,,
2026-05-11 06:00:00,12480612.09,,
2026-05-11 07:00:00,12895146.84,,
2026-05-11 08:00:00,13347407.84,,
2026-05-11 09:00:00,12953922.10,,
2026-05-11 10:00:00,12425740.38,,
2026-05-11 11:00:00,12143439.06,,
2026-05-11 12:00:00,12489880.96,,
2026-05-11 13:00:00,12897173.69,,
2026-05-11 14:00:00,12483664.29,,
2026-05-11 15:00:00,11929221.09,,
2026-05-11 16:00:00,11930187.44,,
2026-05-11 17:00:00,12057123.28,,
2026-05-11 18:00:00,12132515.44,,
2026-05-11 19:00:00,12322326.69,,
2026-05-11 20:00:00,12301684.82,,
2026-05-11 21:00:00,12140468.37,,
2026-05-11 22:00:00,12114484.15,,
2026-05-11 23:00:00,12005239.96,,
2026-05-12 00:00:00,11950759.93,,
2026-05-12 01:00:00,11944472.58,,
2026-05-12 02:00:00,11842953.91,,
2026-05-12 03:00:00,11962795.85,,
2026-05-12 04:00:00,11860075.52,,
2026-05-12 05:00:00,11840918.50,,
2026-05-12 06:00:00,11620521.83,,
2026-05-12 07:00:00,11507901.59,,
2026-05-12 08:00:00,11592199.92,,
2026-05-12 09:00:00,11634874.16,,
2026-05-12 10:00:00,11488211.14,,
2026-05-12 11:00:00,12011037.23,,
2026-05-12 12:00:00,11958989.03,,
2026-05-12 13:00:00,11859814.54,,
2026-05-12 14:00:00,11705170.00,,
2026-05-12 15:00:00,11787876.32,,
2026-05-12 16:00:00,12176852.58,,
2026-05-12 17:00:00,11771366.87,,
2026-05-12 18:00:00,11808787.23,,
2026-05-12 19:00:00,11939724.55,,
2026-05-12 20:00:00,12030150.16,,
2026-05-12 21:00:00,12001904.07,,
2026-05-12 22:00:00,11944950.46,,
2026-05-12 23:00:00,12081659.12,,
2026-05-13 00:00:00,12281003.86,,
2026-05-13 01:00:00,12343068.37,,
2026-05-13 02:00:00,12399820.58,,
2026-05-13 03:00:00,12443897.23,,
2026-05-13 04:00:00,12525372.41,,
2026-05-13 05:00:00,12409843.58,,
2026-05-13 06:00:00,11952763.38,,
2026-05-13 07:00:00,12159921.61,,
2026-05-13 08:00:00,12269540.03,,
2026-05-13 09:00:00,12223070.92,,
2026-05-13 10:00:00,12184564.78,,
2026-05-13 11:00:00,11925220.34,,
2026-05-13 12:00:00,11860668.78,,
2026-05-13 13:00:00,11712649.96,,
2026-05-13 14:00:00,11511482.30,,
2026-05-13 15:00:00,11736839.13,,
2026-05-13 16:00:00,11623937.75,,
2026-05-13 17:00:00,11917277.07,,
2026-05-13 18:00:00,11816327.26,,
2026-05-13 19:00:00,11881118.36,,
2026-05-13 20:00:00,11918379.39,,
2026-05-13 21:00:00,11796560.13,,
2026-05-13 22:00:00,11593449.02,,
2026-05-13 23:00:00,11567980.52,,
2026-05-14 00:00:00,11584918.88,,
2026-05-14 01:00:00,11614690.80,,
2026-05-14 02:00:00,11560458.61,,
2026-05-14 03:00:00,11419083.34,,
2026-05-14 04:00:00,11128212.83,,
2026-05-14 05:00:00,10696237.84,,
2026-05-14 06:00:00,11257956.44,,
2026-05-14 07:00:00,11177763.32,,
2026-05-14 08:00:00,11004547.74,,
2026-05-14 09:00:00,10965305.96,,
