time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.696100,62.9100,37.0900
2026-04-05 18:00:00,1.700500,62.9700,37.0300
2026-04-05 19:00:00,1.700500,62.9700,37.0300
2026-04-05 20:00:00,1.704200,63.0200,36.9800
2026-04-05 21:00:00,1.702700,63.0000,37.0000
2026-04-05 22:00:00,1.688200,62.8000,37.2000
2026-04-05 23:00:00,1.716700,63.1900,36.8100
2026-04-06 00:00:00,1.530400,60.4800,39.5200
2026-04-06 01:00:00,1.491300,59.8600,40.1400
2026-04-06 02:00:00,1.465500,59.4400,40.5600
2026-04-06 03:00:00,1.472200,59.5500,40.4500
2026-04-06 04:00:00,1.460600,59.3600,40.6400
2026-04-06 05:00:00,1.463100,59.4000,40.6000
2026-04-06 06:00:00,1.462400,59.3900,40.6100
2026-04-06 07:00:00,1.452800,59.2300,40.7700
2026-04-06 08:00:00,1.454600,59.2600,40.7400
2026-04-06 09:00:00,1.448000,59.1500,40.8500
2026-04-06 10:00:00,1.457600,59.3100,40.6900
2026-04-06 11:00:00,1.457600,59.3100,40.6900
2026-04-06 12:00:00,1.495600,59.9300,40.0700
2026-04-06 13:00:00,1.474600,59.5900,40.4100
2026-04-06 14:00:00,1.471600,59.5400,40.4600
2026-04-06 15:00:00,1.469700,59.5100,40.4900
2026-04-06 16:00:00,1.477100,59.6300,40.3700
2026-04-06 17:00:00,1.488800,59.8200,40.1800
2026-04-06 18:00:00,1.524600,60.3900,39.6100
2026-04-06 19:00:00,1.492500,59.8800,40.1200
2026-04-06 20:00:00,1.673800,62.6000,37.4000
2026-04-06 21:00:00,1.674500,62.6100,37.3900
2026-04-06 22:00:00,1.693200,62.8700,37.1300
2026-04-06 23:00:00,1.726300,63.3200,36.6800
2026-04-07 00:00:00,1.881800,65.3000,34.7000
2026-04-07 01:00:00,2.075000,67.4800,32.5200
2026-04-07 02:00:00,2.095000,67.6900,32.3100
2026-04-07 03:00:00,2.107500,67.8200,32.1800
2026-04-07 04:00:00,2.116200,67.9100,32.0900
2026-04-07 05:00:00,2.150600,68.2600,31.7400
2026-04-07 06:00:00,2.162600,68.3800,31.6200
2026-04-07 07:00:00,2.157600,68.3300,31.6700
2026-04-07 08:00:00,2.174600,68.5000,31.5000
2026-04-07 09:00:00,2.155600,68.3100,31.6900
2026-04-07 10:00:00,2.149600,68.2500,31.7500
2026-04-07 11:00:00,2.155600,68.3100,31.6900
2026-04-07 12:00:00,2.215400,68.9000,31.1000
2026-04-07 13:00:00,2.224800,68.9900,31.0100
2026-04-07 14:00:00,2.198000,68.7300,31.2700
2026-04-07 15:00:00,2.210300,68.8500,31.1500
2026-04-07 16:00:00,2.168600,68.4400,31.5600
2026-04-07 17:00:00,2.103700,67.7800,32.2200
2026-04-07 18:00:00,2.073100,67.4600,32.5400
2026-04-07 19:00:00,2.071300,67.4400,32.5600
2026-04-07 20:00:00,2.060900,67.3300,32.6700
2026-04-07 21:00:00,1.977100,66.4100,33.5900
2026-04-07 22:00:00,1.978900,66.4300,33.5700
2026-04-07 23:00:00,1.940300,65.9900,34.0100
2026-04-08 00:00:00,1.887700,65.3700,34.6300
2026-04-08 01:00:00,1.840100,64.7900,35.2100
2026-04-08 02:00:00,1.857100,65.0000,35.0000
2026-04-08 03:00:00,1.836100,64.7400,35.2600
2026-04-08 04:00:00,1.839300,64.7800,35.2200
2026-04-08 05:00:00,1.840100,64.7900,35.2100
2026-04-08 06:00:00,1.835300,64.7300,35.2700
2026-04-08 07:00:00,1.841700,64.8100,35.1900
2026-04-08 08:00:00,1.852300,64.9400,35.0600
2026-04-08 09:00:00,1.863700,65.0800,34.9200
2026-04-08 10:00:00,1.858800,65.0200,34.9800
2026-04-08 11:00:00,1.868600,65.1400,34.8600
2026-04-08 12:00:00,1.859600,65.0300,34.9700
2026-04-08 13:00:00,1.867000,65.1200,34.8800
2026-04-08 14:00:00,1.849800,64.9100,35.0900
2026-04-08 15:00:00,1.862000,65.0600,34.9400
2026-04-08 16:00:00,1.902800,65.5500,34.4500
2026-04-08 17:00:00,1.927400,65.8400,34.1600
2026-04-08 18:00:00,1.956000,66.1700,33.8300
2026-04-08 19:00:00,1.978900,66.4300,33.5700
2026-04-08 20:00:00,2.006600,66.7400,33.2600
2026-04-08 21:00:00,2.049700,67.2100,32.7900
2026-04-08 22:00:00,2.075000,67.4800,32.5200
2026-04-08 23:00:00,2.141700,68.1700,31.8300
2026-04-09 00:00:00,2.177600,68.5300,31.4700
2026-04-09 01:00:00,2.225800,69.0000,31.0000
2026-04-09 02:00:00,2.262600,69.3500,30.6500
2026-04-09 03:00:00,2.255200,69.2800,30.7200
2026-04-09 04:00:00,2.258400,69.3100,30.6900
2026-04-09 05:00:00,2.233100,69.0700,30.9300
2026-04-09 06:00:00,2.196900,68.7200,31.2800
2026-04-09 07:00:00,2.196900,68.7200,31.2800
2026-04-09 08:00:00,2.173600,68.4900,31.5100
2026-04-09 09:00:00,2.163600,68.3900,31.6100
2026-04-09 10:00:00,2.136800,68.1200,31.8800
2026-04-09 11:00:00,2.141700,68.1700,31.8300
2026-04-09 12:00:00,2.128900,68.0400,31.9600
2026-04-09 13:00:00,2.096900,67.7100,32.2900
2026-04-09 14:00:00,2.053400,67.2500,32.7500
2026-04-09 15:00:00,2.046900,67.1800,32.8200
2026-04-09 16:00:00,2.043200,67.1400,32.8600
2026-04-09 17:00:00,2.056200,67.2800,32.7200
2026-04-09 18:00:00,2.044100,67.1500,32.8500
2026-04-09 19:00:00,2.047900,67.1900,32.8100
2026-04-09 20:00:00,2.035800,67.0600,32.9400
2026-04-09 21:00:00,2.010200,66.7800,33.2200
2026-04-09 22:00:00,2.024800,66.9400,33.0600
2026-04-09 23:00:00,2.016600,66.8500,33.1500
2026-04-10 00:00:00,1.967400,66.3000,33.7000
2026-04-10 01:00:00,1.936000,65.9400,34.0600
2026-04-10 02:00:00,1.923100,65.7900,34.2100
2026-04-10 03:00:00,1.943800,66.0300,33.9700
2026-04-10 04:00:00,1.945500,66.0500,33.9500
2026-04-10 05:00:00,1.946400,66.0600,33.9400
2026-04-10 06:00:00,1.944600,66.0400,33.9600
2026-04-10 07:00:00,1.956000,66.1700,33.8300
2026-04-10 08:00:00,1.949000,66.0900,33.9100
2026-04-10 09:00:00,1.967400,66.3000,33.7000
2026-04-10 10:00:00,1.897700,65.4900,34.5100
2026-04-10 11:00:00,1.898600,65.5000,34.5000
2026-04-10 12:00:00,1.905300,65.5800,34.4200
2026-04-10 13:00:00,1.921400,65.7700,34.2300
2026-04-10 14:00:00,1.942000,66.0100,33.9900
2026-04-10 15:00:00,1.980600,66.4500,33.5500
2026-04-10 16:00:00,1.991300,66.5700,33.4300
2026-04-10 17:00:00,1.978000,66.4200,33.5800
2026-04-10 18:00:00,2.001200,66.6800,33.3200
2026-04-10 19:00:00,2.009300,66.7700,33.2300
2026-04-10 20:00:00,2.034000,67.0400,32.9600
2026-04-10 21:00:00,2.019300,66.8800,33.1200
2026-04-10 22:00:00,2.003900,66.7100,33.2900
2026-04-10 23:00:00,2.003900,66.7100,33.2900
2026-04-11 00:00:00,2.010200,66.7800,33.2200
2026-04-11 01:00:00,2.013000,66.8100,33.1900
2026-04-11 02:00:00,2.012000,66.8000,33.2000
2026-04-11 03:00:00,1.991300,66.5700,33.4300
2026-04-11 04:00:00,2.009300,66.7700,33.2300
2026-04-11 05:00:00,2.053400,67.2500,32.7500
2026-04-11 06:00:00,2.055300,67.2700,32.7300
2026-04-11 07:00:00,2.063700,67.3600,32.6400
2026-04-11 08:00:00,2.071300,67.4400,32.5600
2026-04-11 09:00:00,2.076900,67.5000,32.5000
2026-04-11 10:00:00,2.126000,68.0100,31.9900
2026-04-11 11:00:00,2.131900,68.0700,31.9300
2026-04-11 12:00:00,2.169600,68.4500,31.5500
2026-04-11 13:00:00,2.184700,68.6000,31.4000
2026-04-11 14:00:00,2.205100,68.8000,31.2000
2026-04-11 15:00:00,2.178600,68.5400,31.4600
2026-04-11 16:00:00,2.182700,68.5800,31.4200
2026-04-11 17:00:00,2.204100,68.7900,31.2100
2026-04-11 18:00:00,2.206200,68.8100,31.1900
2026-04-11 19:00:00,2.198000,68.7300,31.2700
2026-04-11 20:00:00,2.158600,68.3400,31.6600
2026-04-11 21:00:00,2.138700,68.1400,31.8600
2026-04-11 22:00:00,2.170600,68.4600,31.5400
2026-04-11 23:00:00,2.201000,68.7600,31.2400
2026-04-12 00:00:00,2.224800,68.9900,31.0100
2026-04-12 01:00:00,2.226800,69.0100,30.9900
2026-04-12 02:00:00,2.219600,68.9400,31.0600
2026-04-12 03:00:00,2.312400,69.8100,30.1900
2026-04-12 04:00:00,2.279800,69.5100,30.4900
2026-04-12 05:00:00,2.257300,69.3000,30.7000
2026-04-12 06:00:00,2.214400,68.8900,31.1100
2026-04-12 07:00:00,2.178600,68.5400,31.4600
2026-04-12 08:00:00,2.161600,68.3700,31.6300
2026-04-12 09:00:00,2.134800,68.1000,31.9000
2026-04-12 10:00:00,2.091200,67.6500,32.3500
2026-04-12 11:00:00,2.087400,67.6100,32.3900
2026-04-12 12:00:00,2.076900,67.5000,32.5000
2026-04-12 13:00:00,2.067500,67.4000,32.6000
2026-04-12 14:00:00,2.051600,67.2300,32.7700
2026-04-12 15:00:00,2.023000,66.9200,33.0800
2026-04-12 16:00:00,2.023000,66.9200,33.0800
2026-04-12 17:00:00,2.045100,67.1600,32.8400
2026-04-12 18:00:00,2.026600,66.9600,33.0400
2026-04-12 19:00:00,2.004800,66.7200,33.2800
2026-04-12 20:00:00,1.999400,66.6600,33.3400
2026-04-12 21:00:00,1.992200,66.5800,33.4200
2026-04-12 22:00:00,1.972700,66.3600,33.6400
2026-04-12 23:00:00,1.976200,66.4000,33.6000
2026-04-13 00:00:00,1.980600,66.4500,33.5500
2026-04-13 01:00:00,1.978000,66.4200,33.5800
2026-04-13 02:00:00,1.933400,65.9100,34.0900
2026-04-13 03:00:00,1.932600,65.9000,34.1000
2026-04-13 04:00:00,1.918000,65.7300,34.2700
2026-04-13 05:00:00,1.930800,65.8800,34.1200
2026-04-13 06:00:00,1.936000,65.9400,34.0600
2026-04-13 07:00:00,1.923100,65.7900,34.2100
2026-04-13 08:00:00,1.939400,65.9800,34.0200
2026-04-13 09:00:00,1.887700,65.3700,34.6300
2026-04-13 10:00:00,1.884300,65.3300,34.6700
2026-04-13 11:00:00,1.876000,65.2300,34.7700
2026-04-13 12:00:00,1.885200,65.3400,34.6600
2026-04-13 13:00:00,1.868600,65.1400,34.8600
2026-04-13 14:00:00,1.888500,65.3800,34.6200
2026-04-13 15:00:00,1.876900,65.2400,34.7600
2026-04-13 16:00:00,1.894400,65.4500,34.5500
2026-04-13 17:00:00,1.874400,65.2100,34.7900
2026-04-13 18:00:00,1.837700,64.7600,35.2400
2026-04-13 19:00:00,1.836100,64.7400,35.2600
2026-04-13 20:00:00,1.822500,64.5700,35.4300
2026-04-13 21:00:00,1.784700,64.0900,35.9100
2026-04-13 22:00:00,1.793300,64.2000,35.8000
2026-04-13 23:00:00,1.787100,64.1200,35.8800
