time,liq_long_usd,liq_short_usd
2026-04-02 09:00:00,424.58,0.00
2026-04-02 10:00:00,665.75,51.48
2026-04-02 11:00:00,4.50,0.00
2026-04-02 13:00:00,0.00,206.33
2026-04-02 14:00:00,9611.44,2699.05
2026-04-02 15:00:00,508.71,265.45
2026-04-02 16:00:00,910.11,1275.85
2026-04-02 17:00:00,29.36,0.00
2026-04-02 18:00:00,0.00,114.81
2026-04-02 22:00:00,1983.95,0.00
2026-04-02 23:00:00,659.24,0.00
2026-04-03 00:00:00,0.00,5.09
2026-04-03 01:00:00,189.42,0.00
2026-04-03 02:00:00,236.55,0.00
2026-04-03 07:00:00,1812.49,0.00
2026-04-03 10:00:00,3812.37,0.00
2026-04-03 11:00:00,2730.46,0.00
2026-04-03 13:00:00,618.50,0.00
2026-04-03 14:00:00,0.00,735.87
2026-04-03 16:00:00,389.86,0.00
2026-04-03 18:00:00,4.48,0.00
2026-04-03 20:00:00,10.93,0.00
2026-04-03 22:00:00,549.21,0.00
2026-04-04 00:00:00,33.57,0.00
2026-04-04 01:00:00,298.13,303.61
2026-04-04 05:00:00,0.00,29.13
2026-04-04 08:00:00,0.00,1958.90
2026-04-04 09:00:00,393.21,0.00
2026-04-04 10:00:00,8.49,0.00
2026-04-04 11:00:00,5.94,59.02
2026-04-04 12:00:00,161.48,0.00
2026-04-04 14:00:00,0.00,20.55
2026-04-04 15:00:00,49.69,0.00
2026-04-04 22:00:00,231.63,0.00
2026-04-05 07:00:00,114.55,0.00
2026-04-05 08:00:00,0.00,608.54
2026-04-05 09:00:00,22.13,0.00
2026-04-05 10:00:00,106.80,9261.47
2026-04-05 11:00:00,1196.53,14.23
2026-04-05 12:00:00,1407.10,0.00
2026-04-05 13:00:00,13818.49,5.83
2026-04-05 14:00:00,100.45,0.00
2026-04-05 17:00:00,0.00,50.77
2026-04-05 19:00:00,8.36,0.00
2026-04-05 22:00:00,7564.03,0.00
2026-04-06 00:00:00,0.00,19.21
2026-04-06 01:00:00,574.47,0.00
2026-04-06 02:00:00,0.00,5.02
2026-04-06 05:00:00,88.09,0.00
2026-04-06 06:00:00,1533.98,0.00
2026-04-06 07:00:00,102.39,0.00
2026-04-06 08:00:00,29.98,0.00
2026-04-06 09:00:00,0.00,0.04
2026-04-06 10:00:00,2798.75,0.00
2026-04-06 15:00:00,602.15,0.00
2026-04-06 18:00:00,0.00,30.43
2026-04-06 19:00:00,7.93,0.00
2026-04-06 20:00:00,511.45,456.06
2026-04-06 21:00:00,4260.96,12431.28
2026-04-06 22:00:00,3282.29,2116.77
2026-04-06 23:00:00,108.41,0.00
2026-04-07 00:00:00,120.55,0.00
2026-04-07 01:00:00,74.66,42.71
2026-04-07 02:00:00,109.66,65.54
2026-04-07 03:00:00,32.94,19.02
2026-04-07 04:00:00,547.50,0.00
2026-04-07 05:00:00,1340.32,0.00
2026-04-07 06:00:00,493.76,0.00
2026-04-07 08:00:00,4926.10,443.08
2026-04-07 10:00:00,10.99,0.00
2026-04-07 11:00:00,46.47,0.00
2026-04-07 13:00:00,41.75,0.00
2026-04-07 14:00:00,574.51,0.00
2026-04-07 15:00:00,64.06,0.00
2026-04-07 16:00:00,56.51,658.20
2026-04-07 17:00:00,202.03,56.91
2026-04-07 18:00:00,0.00,15.22
2026-04-07 19:00:00,7.66,0.00
2026-04-07 22:00:00,0.66,0.00
2026-04-07 23:00:00,0.00,44.32
2026-04-08 00:00:00,7.07,57.16
2026-04-08 03:00:00,0.00,719.17
2026-04-08 05:00:00,52.25,0.00
2026-04-08 07:00:00,0.00,576.94
2026-04-08 09:00:00,28.81,0.00
2026-04-08 14:00:00,96.90,0.00
2026-04-08 16:00:00,52.68,0.00
2026-04-08 21:00:00,2103.86,0.00
2026-04-09 01:00:00,119.57,0.00
2026-04-09 04:00:00,115.33,0.00
2026-04-09 05:00:00,491.04,804.63
2026-04-09 07:00:00,427.75,98.22
2026-04-09 09:00:00,207.89,4585.07
