time,oi_usd
2026-04-28 12:00:00,1829965.17
2026-04-28 13:00:00,1839589.42
2026-04-28 14:00:00,1837861.99
2026-04-28 15:00:00,1835023.15
2026-04-28 16:00:00,1845260.50
2026-04-28 17:00:00,1853436.90
2026-04-28 18:00:00,1856544.88
2026-04-28 19:00:00,1885355.01
2026-04-28 20:00:00,1870041.74
2026-04-28 21:00:00,1886264.27
2026-04-28 22:00:00,1897604.94
2026-04-28 23:00:00,1892356.93
2026-04-29 00:00:00,1889493.60
2026-04-29 01:00:00,1921515.89
2026-04-29 02:00:00,1899208.85
2026-04-29 03:00:00,1901177.20
2026-04-29 04:00:00,1899755.33
2026-04-29 05:00:00,1908424.99
2026-04-29 06:00:00,1904067.78
2026-04-29 07:00:00,1893840.03
2026-04-29 08:00:00,1884879.21
2026-04-29 09:00:00,1899428.07
2026-04-29 10:00:00,1924202.61
2026-04-29 11:00:00,1940091.42
2026-04-29 12:00:00,1925742.87
2026-04-29 13:00:00,1906655.39
2026-04-29 14:00:00,1879067.16
2026-04-29 15:00:00,1864414.47
2026-04-29 16:00:00,1822788.59
2026-04-29 17:00:00,1811271.26
2026-04-29 18:00:00,1830717.64
2026-04-29 19:00:00,1817094.32
2026-04-29 20:00:00,1808350.66
2026-04-29 21:00:00,1813774.31
2026-04-29 22:00:00,1814544.68
2026-04-29 23:00:00,1837648.33
2026-04-30 00:00:00,1839481.78
2026-04-30 01:00:00,1831120.90
2026-04-30 02:00:00,1832941.27
2026-04-30 03:00:00,1792857.83
2026-04-30 04:00:00,1804823.96
2026-04-30 05:00:00,1798048.00
2026-04-30 06:00:00,1789096.53
2026-04-30 07:00:00,1803833.01
2026-04-30 08:00:00,1836308.88
2026-04-30 09:00:00,1845232.67
2026-04-30 10:00:00,1836657.37
2026-04-30 11:00:00,1825746.52
2026-04-30 12:00:00,1818863.40
2026-04-30 13:00:00,1848480.47
2026-04-30 14:00:00,1842550.98
2026-04-30 15:00:00,1860125.06
2026-04-30 16:00:00,1841631.19
2026-04-30 17:00:00,1839522.03
2026-04-30 18:00:00,1833382.56
2026-04-30 19:00:00,1838002.50
2026-04-30 20:00:00,1844835.21
2026-04-30 21:00:00,1878945.91
2026-04-30 22:00:00,1879242.75
2026-04-30 23:00:00,1829795.27
2026-05-01 00:00:00,1882749.77
2026-05-01 01:00:00,1861140.31
2026-05-01 02:00:00,1866931.39
2026-05-01 03:00:00,1872952.01
2026-05-01 04:00:00,1865457.62
2026-05-01 05:00:00,1838437.43
2026-05-01 06:00:00,1838302.97
2026-05-01 07:00:00,1831641.52
2026-05-01 08:00:00,1828699.07
2026-05-01 09:00:00,1824761.96
2026-05-01 10:00:00,1814460.57
2026-05-01 11:00:00,1814857.97
2026-05-01 12:00:00,1815653.22
2026-05-01 13:00:00,1817669.47
2026-05-01 14:00:00,1818221.37
2026-05-01 15:00:00,1810754.37
