time,oi_usd
2026-04-25 12:00:00,4529008.29
2026-04-25 13:00:00,4709566.30
2026-04-25 14:00:00,5294165.53
2026-04-25 15:00:00,5012939.76
2026-04-25 16:00:00,4885642.86
2026-04-25 17:00:00,4580144.48
2026-04-25 18:00:00,4506321.16
2026-04-25 19:00:00,4480685.44
2026-04-25 20:00:00,4403845.18
2026-04-25 21:00:00,4363654.43
2026-04-25 22:00:00,4331225.31
2026-04-25 23:00:00,4357305.90
2026-04-26 00:00:00,4352577.66
2026-04-26 01:00:00,4226614.86
2026-04-26 02:00:00,4196855.20
2026-04-26 03:00:00,4240103.58
2026-04-26 04:00:00,4164812.99
2026-04-26 05:00:00,4089188.19
2026-04-26 06:00:00,4122176.26
2026-04-26 07:00:00,4101706.76
2026-04-26 08:00:00,4093710.57
2026-04-26 09:00:00,4076255.43
2026-04-26 10:00:00,4069803.41
2026-04-26 11:00:00,4035453.27
2026-04-26 12:00:00,4076892.68
2026-04-26 13:00:00,4056173.64
2026-04-26 14:00:00,4051179.77
2026-04-26 15:00:00,4090926.27
2026-04-26 16:00:00,4114354.87
2026-04-26 17:00:00,4110803.58
2026-04-26 18:00:00,4085238.56
2026-04-26 19:00:00,4097106.73
2026-04-26 20:00:00,4078759.73
2026-04-26 21:00:00,4079877.08
2026-04-26 22:00:00,4075696.87
2026-04-26 23:00:00,4075491.31
2026-04-27 00:00:00,4048692.86
2026-04-27 01:00:00,4067324.57
2026-04-27 02:00:00,4052347.66
2026-04-27 03:00:00,4023488.53
2026-04-27 04:00:00,4010679.92
2026-04-27 05:00:00,3975738.41
2026-04-27 06:00:00,3867441.90
2026-04-27 07:00:00,3776015.44
2026-04-27 08:00:00,3701896.98
2026-04-27 09:00:00,3697486.44
2026-04-27 10:00:00,3728882.74
2026-04-27 11:00:00,3760478.18
2026-04-27 12:00:00,3751662.18
2026-04-27 13:00:00,3738384.10
2026-04-27 14:00:00,3708339.97
2026-04-27 15:00:00,3730018.26
2026-04-27 16:00:00,3699713.85
2026-04-27 17:00:00,3635817.62
2026-04-27 18:00:00,3640868.74
2026-04-27 19:00:00,3630900.56
2026-04-27 20:00:00,3626022.73
2026-04-27 21:00:00,3652263.13
2026-04-27 22:00:00,3620777.31
