time,oi_usd
2026-04-29 12:00:00,3143259.82
2026-04-29 13:00:00,3149595.92
2026-04-29 14:00:00,3124255.16
2026-04-29 15:00:00,3080100.21
2026-04-29 16:00:00,3075166.92
2026-04-29 17:00:00,3053323.94
2026-04-29 18:00:00,3095520.39
2026-04-29 19:00:00,3066581.01
2026-04-29 20:00:00,3039052.75
2026-04-29 21:00:00,3055056.09
2026-04-29 22:00:00,3060910.59
2026-04-29 23:00:00,3057064.82
2026-04-30 00:00:00,3055634.51
2026-04-30 01:00:00,3073174.27
2026-04-30 02:00:00,3062610.51
2026-04-30 03:00:00,3069965.62
2026-04-30 04:00:00,3099446.84
2026-04-30 05:00:00,3070265.15
2026-04-30 06:00:00,3070101.66
2026-04-30 07:00:00,3082752.50
2026-04-30 08:00:00,3100829.12
2026-04-30 09:00:00,3097353.35
2026-04-30 10:00:00,3092188.48
2026-04-30 11:00:00,3072970.53
2026-04-30 12:00:00,3071428.24
2026-04-30 13:00:00,3069846.78
2026-04-30 14:00:00,3072364.10
2026-04-30 15:00:00,3067542.64
2026-04-30 16:00:00,3073849.03
2026-04-30 17:00:00,3062567.35
2026-04-30 18:00:00,3070321.52
2026-04-30 19:00:00,3053630.30
2026-04-30 20:00:00,3080248.81
2026-04-30 21:00:00,3078167.62
2026-04-30 22:00:00,3061266.78
2026-04-30 23:00:00,3045869.24
2026-05-01 00:00:00,3048023.32
2026-05-01 01:00:00,3046334.33
2026-05-01 02:00:00,3060934.05
2026-05-01 03:00:00,3057494.32
2026-05-01 04:00:00,3064958.37
2026-05-01 05:00:00,3070346.72
2026-05-01 06:00:00,3067891.50
2026-05-01 07:00:00,3055279.70
2026-05-01 08:00:00,3051560.32
2026-05-01 09:00:00,3054941.59
2026-05-01 10:00:00,3060636.21
2026-05-01 11:00:00,3071448.07
2026-05-01 12:00:00,3080765.15
2026-05-01 13:00:00,3101540.22
2026-05-01 14:00:00,3168608.80
2026-05-01 15:00:00,3210554.70
2026-05-01 16:00:00,3253199.50
2026-05-01 17:00:00,3303979.56
2026-05-01 18:00:00,3325023.29
2026-05-01 19:00:00,3291908.32
2026-05-01 20:00:00,3318460.18
2026-05-01 21:00:00,3425544.51
2026-05-01 22:00:00,3474472.94
2026-05-01 23:00:00,3544097.26
