time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-09-19 13:00:00,5585630.21,8970018.0000,1.168987,2.339956,2.348668,1.077262
2025-09-19 14:00:00,10434490.46,14544871.0000,1.360661,2.246732,2.618290,0.913416
2025-09-19 15:00:00,11047969.26,16706249.0000,1.226001,2.411145,2.491312,1.344848
2025-09-19 16:00:00,12283883.38,18947838.0000,1.146159,1.945578,1.981691,0.860720
2025-09-19 17:00:00,15523055.45,22452476.0000,1.275136,1.798395,2.048340,1.212707
2025-09-19 18:00:00,28036907.44,35740688.0000,1.301530,1.573554,1.771693,0.862470
2025-09-19 19:00:00,28132485.79,36708475.0000,1.390077,1.852968,1.813014,1.791743
2025-09-19 20:00:00,28216524.19,38098510.0000,1.357454,1.976145,2.013825,1.237647
2025-09-19 21:00:00,31454558.89,40078175.0000,1.347412,1.997250,2.273772,1.056194
2025-09-19 22:00:00,33332640.65,40664439.0000,1.380182,1.797639,2.045166,1.464662
2025-09-19 23:00:00,36103164.71,41555208.0000,1.382692,1.778391,2.139459,1.120687
2025-09-20 00:00:00,37243770.65,42003026.0000,1.332349,1.720422,2.073028,0.867995
2025-09-20 01:00:00,41577791.78,45007352.0000,1.363825,1.637612,1.994268,1.214512
2025-09-20 02:00:00,44872400.36,47040990.0000,1.362277,1.575544,1.838971,1.316440
2025-09-20 03:00:00,48646816.38,50265361.0000,1.458682,1.678148,1.855020,0.900622
2025-09-20 04:00:00,46978722.25,50793299.0000,1.392402,1.771461,1.833208,0.832494
2025-09-20 05:00:00,47597441.52,50780852.0000,1.386141,1.754587,1.818022,0.842796
2025-09-20 06:00:00,47484207.82,52048896.0000,1.376157,1.682583,1.685667,0.864231
2025-09-20 07:00:00,50253633.29,54621348.0000,1.374639,1.586548,1.588710,1.290765
2025-09-20 08:00:00,60419442.32,60166742.0000,1.411425,1.507734,1.667300,0.791109
2025-09-20 09:00:00,70360002.68,64865864.0000,1.357042,1.439267,1.653201,0.966398
2025-09-20 10:00:00,83015883.81,69377056.0000,1.319007,1.384904,1.668889,1.030779
2025-09-20 11:00:00,84878054.47,71915623.0000,1.377407,1.402868,1.599169,0.740941
2025-09-20 12:00:00,87357429.17,74097522.0000,1.330809,1.388872,1.635276,0.703167
2025-09-20 13:00:00,93826200.18,78958344.0000,1.344128,1.307937,1.543759,1.060673
2025-09-20 14:00:00,94243151.41,79858042.0000,1.329188,1.354863,1.512940,0.908621
2025-09-20 15:00:00,101183072.72,80763220.0000,1.334926,1.295345,1.473001,1.337634
2025-09-20 16:00:00,97821908.48,79620632.0000,1.283350,1.314014,1.361320,0.909712
2025-09-20 17:00:00,110784440.69,81803500.0000,1.271500,1.287285,1.469550,1.283701
2025-09-20 18:00:00,128990708.45,85662577.0000,1.323500,1.277530,1.612439,1.312289
2025-09-20 19:00:00,152601149.00,89110160.0000,1.256962,1.304089,1.717839,0.942830
2025-09-20 20:00:00,132596221.90,84639488.0000,1.267958,1.262523,1.429963,0.869322
2025-09-20 21:00:00,131302063.42,86123986.0000,1.270811,1.258638,1.414192,0.797097
2025-09-20 22:00:00,135666494.75,85394659.0000,1.209156,1.262450,1.459825,0.955582
2025-09-20 23:00:00,140847694.41,86239855.0000,1.219508,1.309153,1.579240,0.768625
2025-09-21 00:00:00,146346782.63,88139474.0000,1.236777,1.298475,1.553842,0.741855
2025-09-21 01:00:00,146020835.48,89954785.0000,1.248332,1.328326,1.527760,0.571092
2025-09-21 02:00:00,148692085.27,92280820.0000,1.278337,1.279030,1.473294,1.244823
2025-09-21 03:00:00,149669435.96,93182316.0000,1.601903,1.578284,1.505887,1.202461
2025-09-21 04:00:00,161866300.48,94332629.0000,1.567048,1.541561,1.538134,1.188991
2025-09-21 05:00:00,172713766.17,96608328.0000,1.518124,1.506235,1.591459,0.864427
2025-09-21 06:00:00,170651504.80,94715133.0000,1.500030,1.545516,1.605294,0.818378
2025-09-21 07:00:00,190324388.42,97853156.0000,1.531870,1.539718,1.758336,0.865141
2025-09-21 08:00:00,173998149.72,92466483.0000,1.548100,1.550433,1.578387,1.161029
2025-09-21 09:00:00,169175736.48,94837663.0000,1.591007,1.596741,1.582620,1.218826
2025-09-21 10:00:00,156264448.47,95629594.0000,1.632508,1.534942,1.416525,0.688600
2025-09-21 11:00:00,159013386.19,95802739.0000,1.643416,1.650211,1.599116,0.819968
2025-09-21 12:00:00,159321723.40,99763133.0000,1.683527,1.793822,1.677233,0.896769
2025-09-21 13:00:00,157016456.10,97821514.0000,1.749120,1.826820,1.792001,0.586279
2025-09-21 14:00:00,153775351.32,98556733.0000,1.799055,1.965606,1.819282,0.855408
2025-09-21 15:00:00,158924052.43,96923209.0000,1.833204,1.877809,1.835697,0.935770
2025-09-21 16:00:00,153514289.61,96229104.0000,1.835586,1.934990,1.939812,1.052105
2025-09-21 17:00:00,145660305.71,101138943.0000,1.819700,1.981846,1.824209,1.214834
2025-09-21 18:00:00,149970581.35,102628195.0000,1.830267,2.063400,1.932537,1.254566
2025-09-21 19:00:00,146497326.65,100304113.0000,1.850776,2.085512,1.954532,1.131209
2025-09-21 20:00:00,143200251.19,100784065.0000,1.823010,2.082308,1.963489,1.368018
2025-09-21 21:00:00,146470551.91,98639373.0000,1.846963,2.107092,2.020764,0.974263
2025-09-21 22:00:00,147758151.39,96895697.0000,1.894148,2.127978,2.115862,1.393109
2025-09-21 23:00:00,146948803.76,95941075.0000,1.897727,2.179584,2.169515,0.774074
2025-09-22 00:00:00,132447621.19,94808605.0000,1.899739,2.248580,2.135232,1.278909
2025-09-22 01:00:00,130441390.90,98017276.0000,1.873664,2.309550,2.108813,1.274064
2025-09-22 02:00:00,138238187.41,97553052.0000,1.921556,2.228150,2.064019,1.364590
2025-09-22 03:00:00,140305682.60,98033596.0000,1.595263,2.141989,2.044144,0.822769
2025-09-22 04:00:00,148330667.26,99455425.0000,1.615872,2.113067,2.137802,1.368897
2025-09-22 05:00:00,142054978.49,96833944.0000,1.599777,2.163155,2.134433,0.684829
2025-09-22 06:00:00,138518861.05,98379984.0000,1.611753,2.283967,2.236265,0.643752
2025-09-22 07:00:00,146197929.55,98084222.0000,1.584488,2.213275,2.212433,0.914515
2025-09-22 08:00:00,142820805.31,95137760.0000,1.521523,2.181818,2.161026,0.798195
2025-09-22 09:00:00,153485869.93,94598379.0000,1.521467,2.020645,2.181127,0.849636
2025-09-22 10:00:00,136540309.09,92201804.0000,1.527045,2.048946,2.196709,0.647324
2025-09-22 11:00:00,143768408.74,93978565.0000,1.544072,2.041024,2.214029,0.884543
2025-09-22 12:00:00,147454385.77,93375973.0000,1.519901,2.022592,2.213736,0.850558
2025-09-22 13:00:00,146843459.56,93459432.0000,1.539202,2.158279,2.368334,1.051541
2025-09-22 14:00:00,148735866.64,98305667.0000,1.570334,2.384879,2.603890,1.543156
2025-09-22 15:00:00,134711054.75,97964627.0000,1.545472,2.558029,2.674464,1.039764
2025-09-22 16:00:00,139714971.65,100885888.0000,1.560092,2.582723,2.737579,1.057349
2025-09-22 17:00:00,143072097.72,102059746.0000,1.598903,2.570162,2.732354,1.467158
2025-09-22 18:00:00,143492682.49,100034476.0000,1.599811,2.544300,2.735622,1.041250
2025-09-22 19:00:00,135814457.38,98207593.0000,1.602545,2.602593,2.779398,0.637636
2025-09-22 20:00:00,142715713.87,98621874.0000,1.602894,2.504792,2.669494,1.252425
2025-09-22 21:00:00,146827864.51,95451216.0000,1.579522,2.369470,2.555076,1.061624
2025-09-22 22:00:00,150067119.95,94616854.0000,1.583276,2.289954,2.461187,0.912570
2025-09-22 23:00:00,145888206.02,94055021.0000,1.563465,2.257557,2.398887,0.685499
2025-09-23 00:00:00,157429894.39,96234700.0000,1.602757,2.117464,2.233429,0.922467
