time,oi_usd
2026-04-25 12:00:00,3303846.59
2026-04-25 13:00:00,3268004.99
2026-04-25 14:00:00,3294836.63
2026-04-25 15:00:00,3295857.24
2026-04-25 16:00:00,3257729.47
2026-04-25 17:00:00,3230170.18
2026-04-25 18:00:00,3209836.88
2026-04-25 19:00:00,3228244.02
2026-04-25 20:00:00,3240936.57
2026-04-25 21:00:00,3248714.78
2026-04-25 22:00:00,3242201.77
2026-04-25 23:00:00,3247985.31
2026-04-26 00:00:00,3251237.73
2026-04-26 01:00:00,3243845.56
2026-04-26 02:00:00,3228344.02
2026-04-26 03:00:00,3241819.30
2026-04-26 04:00:00,3232203.81
2026-04-26 05:00:00,3242547.65
2026-04-26 06:00:00,3276251.50
2026-04-26 07:00:00,3261998.58
2026-04-26 08:00:00,3246488.16
2026-04-26 09:00:00,3220155.98
2026-04-26 10:00:00,3232348.30
2026-04-26 11:00:00,3261163.25
2026-04-26 12:00:00,3279427.12
2026-04-26 13:00:00,3206766.45
2026-04-26 14:00:00,3184208.44
2026-04-26 15:00:00,3215891.59
2026-04-26 16:00:00,3202881.81
2026-04-26 17:00:00,3168225.89
2026-04-26 18:00:00,3195583.50
2026-04-26 19:00:00,3194399.63
2026-04-26 20:00:00,3193930.75
2026-04-26 21:00:00,3171696.63
2026-04-26 22:00:00,3174083.38
2026-04-26 23:00:00,3158531.88
2026-04-27 00:00:00,3165365.15
2026-04-27 01:00:00,3204106.43
2026-04-27 02:00:00,3389867.65
2026-04-27 03:00:00,3584559.62
2026-04-27 04:00:00,3555267.26
2026-04-27 05:00:00,3574620.72
2026-04-27 06:00:00,3251460.53
2026-04-27 07:00:00,3175296.34
2026-04-27 08:00:00,3104222.22
2026-04-27 09:00:00,3103274.62
2026-04-27 10:00:00,3143945.96
2026-04-27 11:00:00,3096066.36
2026-04-27 12:00:00,3091038.84
2026-04-27 13:00:00,3072916.84
2026-04-27 14:00:00,3016492.50
2026-04-27 15:00:00,3095009.83
2026-04-27 16:00:00,2913678.11
2026-04-27 17:00:00,2896724.83
2026-04-27 18:00:00,2956045.61
2026-04-27 19:00:00,2985261.97
2026-04-27 20:00:00,2950144.25
2026-04-27 21:00:00,2956529.76
2026-04-27 22:00:00,3015201.23
2026-04-27 23:00:00,3095311.38
2026-04-28 00:00:00,3138978.02
2026-04-28 01:00:00,3077701.90
2026-04-28 02:00:00,3055792.44
2026-04-28 03:00:00,3012505.10
2026-04-28 04:00:00,3004787.90
2026-04-28 05:00:00,3025707.82
2026-04-28 06:00:00,3082079.16
2026-04-28 07:00:00,3006981.57
2026-04-28 08:00:00,2960633.07
2026-04-28 09:00:00,2971992.93
2026-04-28 10:00:00,2936164.70
2026-04-28 11:00:00,2939274.32
2026-04-28 12:00:00,2894167.79
2026-04-28 13:00:00,2911649.00
2026-04-28 14:00:00,2888306.87
2026-04-28 15:00:00,2888190.85
2026-04-28 16:00:00,2916443.33
2026-04-28 17:00:00,2899469.77
2026-04-28 18:00:00,2883768.70
2026-04-28 19:00:00,2930056.59
2026-04-28 20:00:00,2948111.83
2026-04-28 21:00:00,2948115.59
2026-04-28 22:00:00,2944579.59
2026-04-28 23:00:00,2947895.22
2026-04-29 00:00:00,2944815.56
2026-04-29 01:00:00,2933454.52
2026-04-29 02:00:00,2930791.31
2026-04-29 03:00:00,2912141.19
2026-04-29 04:00:00,2983813.92
2026-04-29 05:00:00,3047928.22
2026-04-29 06:00:00,3070813.56
2026-04-29 07:00:00,3014067.71
2026-04-29 08:00:00,3078818.97
2026-04-29 09:00:00,3229921.79
2026-04-29 10:00:00,4001920.74
2026-04-29 11:00:00,4558067.22
2026-04-29 12:00:00,4215145.39
2026-04-29 13:00:00,3845330.78
2026-04-29 14:00:00,3792280.89
2026-04-29 15:00:00,3805781.48
2026-04-29 16:00:00,3480198.45
2026-04-29 17:00:00,3397054.13
2026-04-29 18:00:00,3463240.03
2026-04-29 19:00:00,3222382.60
2026-04-29 20:00:00,3254793.92
2026-04-29 21:00:00,3312520.58
2026-04-29 22:00:00,3371402.19
2026-04-29 23:00:00,3354241.92
2026-04-30 00:00:00,3435323.44
2026-04-30 01:00:00,4008330.34
2026-04-30 02:00:00,3928469.21
2026-04-30 03:00:00,3661569.63
2026-04-30 04:00:00,3716152.31
2026-04-30 05:00:00,3627184.02
2026-04-30 06:00:00,3662300.23
2026-04-30 07:00:00,3698213.96
2026-04-30 08:00:00,3881180.62
2026-04-30 09:00:00,3721931.12
2026-04-30 10:00:00,3668685.38
2026-04-30 11:00:00,3624746.44
2026-04-30 12:00:00,3555176.44
2026-04-30 13:00:00,3619120.60
2026-04-30 14:00:00,3609201.53
2026-04-30 15:00:00,3556998.04
2026-04-30 16:00:00,3606229.96
2026-04-30 17:00:00,3537313.31
2026-04-30 18:00:00,3509817.04
2026-04-30 19:00:00,3499308.14
2026-04-30 20:00:00,3500487.30
2026-04-30 21:00:00,3494640.17
2026-04-30 22:00:00,3457481.67
2026-04-30 23:00:00,3456721.07
