date,tvl,fees,revenue,dex_vol,stbl
2019-08-13,281663708.00,,,,
2019-08-14,282282671.00,,,,
2019-08-15,285695239.00,,,,
2019-08-16,280685032.00,,,,
2019-08-17,259369986.00,,,,
2019-08-18,259186355.00,,,,
2019-08-19,260035919.00,,,,
2019-08-20,264679704.00,,,,
2019-08-21,282675119.00,,,,
2019-08-22,275883048.00,,,,
2019-08-23,263283036.00,,,,
2019-08-24,260211043.00,,,,
2019-08-25,264767481.00,,,,
2019-08-26,263127927.00,,,,
2019-08-27,264998607.00,,,,
2019-08-28,265441274.00,,,,
2019-08-29,261131464.00,,,,
2019-08-30,265585269.00,,,,
2019-08-31,241709611.00,,,,
2019-09-01,242611108.00,,,,
2019-09-02,240151595.00,,,,
2019-09-03,242634046.00,,,,
2019-09-04,244596461.00,,,,
2019-09-05,252798775.00,,,,
2019-09-06,253527052.00,,,,
2019-09-07,244956890.00,,,,
2019-09-08,253180435.00,,,,
2019-09-09,243878047.00,,,,
2019-09-10,258090735.00,,,,
2019-09-11,263840576.00,,,,
2019-09-12,260842390.00,,,,
2019-09-13,258386460.00,,,,
2019-09-14,257656934.00,,,,
2019-09-15,258057393.00,,,,
2019-09-16,261561235.00,,,,
2019-09-17,285460750.00,,,,
2019-09-18,294041573.00,,,,
2019-09-19,301485525.00,,,,
2019-09-20,321203520.00,,,,
2019-09-21,313821343.00,,,,
2019-09-22,329883850.00,,,,
2019-09-23,327796890.00,,,,
2019-09-24,319217707.00,,,,
2019-09-25,317849967.00,,,,
2019-09-26,295983405.00,,,,
2019-09-27,249647313.00,,,,
2019-09-28,259172010.00,,,,
2019-09-29,252430435.00,,,,
2019-09-30,265273419.00,,,,
2019-10-01,259152760.00,,,,
2019-10-02,265888030.00,,,,
2019-10-03,276995917.00,,,,
2019-10-04,272758838.00,,,,
2019-10-05,269556328.00,,,,
2019-10-06,268161701.00,,,,
2019-10-07,267149020.00,,,,
2019-10-08,267452056.00,,,,
2019-10-09,269671918.00,,,,
2019-10-10,279112200.00,,,,
2019-10-11,287981152.00,,,,
2019-10-12,297553981.00,,,,
2019-10-13,287773252.00,,,,
2019-10-14,286269991.00,,,,
2019-10-15,285156488.00,,,,
2019-10-16,283938085.00,,,,
2019-10-17,287211943.00,,,,
2019-10-18,275267096.00,,,,
2019-10-19,274866083.00,,,,
2019-10-20,269419722.00,,,,
2019-10-21,271220330.00,,,,
2019-10-22,267970563.00,,,,
2019-10-23,275796614.00,,,,
2019-10-24,272040573.00,,,,
2019-10-25,285911141.00,,,,
2019-10-26,266833143.00,,,,
2019-10-27,281364186.00,,,,
2019-10-28,305649389.00,,,,
2019-10-29,330407226.00,,,,
2019-10-30,337225093.00,,,,
2019-10-31,349338336.00,,,,
2019-11-01,334565766.00,,,,
2019-11-02,308796617.00,,,,
2019-11-03,307951827.00,,,,
2019-11-04,310136679.00,,,,
2019-11-05,310071822.00,,,,
2019-11-06,349456757.00,,,,
2019-11-07,350406693.00,,,,
2019-11-08,348181692.00,,,,
2019-11-09,338777931.00,,,,
2019-11-10,353452143.00,,,,
2019-11-11,353001007.00,,,,
2019-11-12,345017518.00,,,,
2019-11-13,356303061.00,,,,
2019-11-14,365155872.00,,,,
2019-11-15,360919825.00,,,,
2019-11-16,355448848.00,,,,
2019-11-17,352766221.00,,,,
2019-11-18,342189804.00,,,,
2019-11-19,351687722.00,171.00,152.00,,
2019-11-20,350395807.00,787.00,759.00,,
2019-11-21,335604726.00,1043.00,1003.00,,
2019-11-22,338167221.00,1459.00,1410.00,,
2019-11-23,338702756.00,1676.00,1620.00,,
2019-11-24,305324942.00,1935.00,1759.00,,
2019-11-25,306518996.00,1937.00,1753.00,,
2019-11-26,309176698.00,2138.00,1948.00,,
2019-11-27,304655001.00,2160.00,1963.00,,
2019-11-28,315470718.00,2164.00,1935.00,,
2019-11-29,314343266.00,2316.00,2118.00,,
2019-11-30,320635077.00,2435.00,2241.00,,
2019-12-01,321797642.00,2506.00,2315.00,,
2019-12-02,322867188.00,2746.00,2528.00,,
2019-12-03,311753397.00,4556.00,4344.00,,
2019-12-04,318087935.00,5242.00,5031.00,,
2019-12-05,313835499.00,5308.00,5088.00,,
2019-12-06,312524674.00,5443.00,5101.00,,
2019-12-07,315907186.00,5618.00,4745.00,,
2019-12-08,314978161.00,5778.00,4752.00,,
2019-12-09,322867237.00,6029.00,4827.00,,
2019-12-10,323112233.00,6195.00,4760.00,,
2019-12-11,327317025.00,6282.00,4739.00,,
2019-12-12,319727867.00,6448.00,4775.00,,
2019-12-13,316868676.00,6514.00,4842.00,,
2019-12-14,315277507.00,6581.00,4873.00,,
2019-12-15,315155863.00,6678.00,4902.00,,
2019-12-16,312569437.00,6697.00,4888.00,,
2019-12-17,320130091.00,6858.00,5041.00,,
2019-12-18,319178767.00,7009.00,5133.00,,
2019-12-19,304157659.00,7061.00,5140.00,,
2019-12-20,280609764.00,7322.00,5290.00,,
2019-12-21,298737882.00,7343.00,4609.00,,
2019-12-22,300678704.00,7427.00,4677.00,,
2019-12-23,300868120.00,7485.00,4713.00,,
2019-12-24,305633691.00,7407.00,4646.00,,
2019-12-25,312459994.00,7459.00,4683.00,,
2019-12-26,300647361.00,7469.00,4607.00,,
2019-12-27,292827367.00,7460.00,4572.00,,
2019-12-28,292230785.00,7522.00,4474.00,,
2019-12-29,287970670.00,7600.00,4554.00,,
2019-12-30,299252237.00,7646.00,4588.00,,
2019-12-31,304837436.00,7657.00,4558.00,,
2020-01-01,314326635.00,7702.00,4533.00,,
2020-01-02,312539371.00,7827.00,4539.00,,
2020-01-03,312599055.00,7857.00,4530.00,,
2020-01-04,309699272.00,7949.00,4625.00,,
2020-01-05,318059064.00,7962.00,4576.00,,
2020-01-06,320249784.00,8029.00,4591.00,,
2020-01-07,326278232.00,8441.00,4835.00,,
2020-01-08,342140640.00,8578.00,4888.00,,
2020-01-09,347974558.00,13233.00,7383.00,,
2020-01-10,369404635.00,13281.00,7355.00,,
2020-01-11,337898260.00,13322.00,7219.00,,
2020-01-12,339120288.00,13366.00,7177.00,,
2020-01-13,369961913.00,13460.00,7185.00,,
2020-01-14,353190860.00,13538.00,7130.00,,
2020-01-15,352247379.00,13645.00,7085.00,,
2020-01-16,373971491.00,13798.00,7290.00,,
2020-01-17,412282805.00,13997.00,7318.00,,
2020-01-18,406336352.00,14305.00,7436.00,,
2020-01-19,427611785.00,15410.00,8478.00,,
2020-01-20,419404519.00,15446.00,8390.00,,
2020-01-21,415864244.00,15754.00,9656.00,,
2020-01-22,405275932.00,15937.00,9768.00,,
2020-01-23,428256600.00,16145.00,9823.00,,
2020-01-24,420815196.00,16294.00,9824.00,,
2020-01-25,411310305.00,16348.00,9666.00,,
2020-01-26,410787246.00,16377.00,9502.00,,
2020-01-27,412297546.00,21919.00,12799.00,,
2020-01-28,410806499.00,22327.00,12520.00,,
2020-01-29,427910766.00,22633.00,12399.00,,
2020-01-30,439942255.00,22715.00,12342.00,,
2020-01-31,453390276.00,23118.00,12381.00,,
2020-02-01,453879841.00,23162.00,12303.00,,
2020-02-02,461105759.00,23232.00,12353.00,,
2020-02-03,463879921.00,22935.00,12061.00,,
2020-02-04,478696345.00,23283.00,12405.00,,
2020-02-05,472550737.00,26335.00,13227.00,,
2020-02-06,466271889.00,26800.00,13530.00,,
2020-02-07,491700648.00,26902.00,13209.00,,
2020-02-08,521704552.00,27153.00,12607.00,,
2020-02-09,541192400.00,27419.00,12699.00,,
2020-02-10,555325758.00,24562.00,11827.00,,
2020-02-11,559119381.00,24690.00,11826.00,,
2020-02-12,533948967.00,25009.00,11922.00,,
2020-02-13,546262953.00,25467.00,11843.00,,
2020-02-14,620800831.00,25870.00,11692.00,,
2020-02-15,634520365.00,26344.00,12016.00,,
2020-02-16,658761647.00,26638.00,12010.00,,
2020-02-17,673819595.00,26849.00,12058.00,,
2020-02-18,639658790.00,26571.00,11743.00,,
2020-02-19,589350657.00,25729.00,11585.00,,
2020-02-20,619797486.00,25438.00,11480.00,,
2020-02-21,584667917.00,25376.00,11356.00,,
2020-02-22,515291084.00,25426.00,10513.00,,
2020-02-23,530818003.00,25382.00,10331.00,,
2020-02-24,533431572.00,25597.00,10396.00,,
2020-02-25,553144368.00,25632.00,10489.00,,
2020-02-26,559673214.00,25596.00,9822.00,,
2020-02-27,545385671.00,25226.00,9971.00,,
2020-02-28,494810808.00,25123.00,10507.00,,
2020-02-29,486923408.00,24596.00,10076.00,,
2020-03-01,461749793.00,24511.00,9935.00,,
2020-03-02,478554511.00,23997.00,9760.00,,
2020-03-03,469982716.00,24080.00,9389.00,,
2020-03-04,465955365.00,24064.00,9060.00,,
2020-03-05,480748807.00,24125.00,8825.00,,
2020-03-06,465449641.00,24093.00,8722.00,,
2020-03-07,486497890.00,24846.00,9246.00,,
2020-03-08,506663847.00,24977.00,9231.00,,
2020-03-09,522161132.00,24882.00,9194.00,,
2020-03-10,495174816.00,24276.00,9332.00,,
2020-03-11,460646284.00,24225.00,9007.00,,
2020-03-12,454474731.00,23919.00,9305.00,,
2020-03-13,441374880.00,19184.00,8496.00,,
2020-03-14,331500983.00,16689.00,8368.00,,
2020-03-15,299372072.00,8105.00,4006.00,,
2020-03-16,289237668.00,8314.00,4393.00,,
2020-03-17,283871789.00,925.00,925.00,,
2020-03-18,245803587.00,933.00,933.00,,
2020-03-19,257821912.00,898.00,898.00,,
2020-03-20,252045666.00,915.00,915.00,,
2020-03-21,276571287.00,945.00,945.00,,
2020-03-22,316774070.00,947.00,947.00,,
2020-03-23,292313588.00,942.00,942.00,,
2020-03-24,283041788.00,932.00,932.00,,
2020-03-25,277368017.00,942.00,942.00,,
2020-03-26,306622301.00,948.00,948.00,,
2020-03-27,297475436.00,985.00,985.00,,
2020-03-28,301696558.00,992.00,992.00,,
2020-03-29,302503959.00,999.00,999.00,,
2020-03-30,290508621.00,999.00,999.00,,
2020-03-31,293803131.00,1012.00,1012.00,,
2020-04-01,303983274.00,1028.00,1028.00,,
2020-04-02,302693350.00,1024.00,1024.00,,
2020-04-03,302033802.00,1066.00,1066.00,,
2020-04-04,315976203.00,1068.00,1068.00,,
2020-04-05,330746854.00,1083.00,1083.00,,
2020-04-06,322582396.00,1084.00,1084.00,,
2020-04-07,326809527.00,1099.00,1099.00,,
2020-04-08,337673732.00,1036.00,1036.00,,
2020-04-09,361112964.00,1027.00,1027.00,,
2020-04-10,343956443.00,1033.00,1033.00,,
2020-04-11,349274704.00,1034.00,1034.00,,
2020-04-12,329594569.00,1034.00,1034.00,,
2020-04-13,329837902.00,1035.00,1035.00,,
2020-04-14,328808647.00,1035.00,1035.00,,
2020-04-15,321470344.00,1040.00,1040.00,,
2020-04-16,326372138.00,1045.00,1045.00,,
2020-04-17,327259209.00,1053.00,1053.00,,
2020-04-18,352201526.00,1055.00,1055.00,,
2020-04-19,354206698.00,1081.00,1081.00,,
2020-04-20,362827968.00,1138.00,1138.00,,
2020-04-21,393959607.00,0.00,0.00,,
2020-04-22,387672972.00,0.00,0.00,,
2020-04-23,370972559.00,0.00,0.00,,
2020-04-24,382434984.00,0.00,0.00,,
2020-04-25,393337609.00,0.00,0.00,,
2020-04-26,409664339.00,0.00,0.00,,
2020-04-27,424628494.00,0.00,0.00,,
2020-04-28,430198281.00,0.00,0.00,,
2020-04-29,423680138.00,0.00,0.00,,
2020-04-30,423800300.00,0.00,0.00,,
2020-05-01,453511911.00,0.00,0.00,,
2020-05-02,448784625.00,0.00,0.00,,
2020-05-03,450502659.00,0.00,0.00,,
2020-05-04,457084778.00,2.00,2.00,,
2020-05-05,464193999.00,2.00,2.00,,
2020-05-06,439758990.00,3.00,3.00,,
2020-05-07,449406311.00,4.00,4.00,,
2020-05-08,466004980.00,5.00,5.00,,
2020-05-09,451466551.00,6.00,6.00,,
2020-05-10,464786012.00,7.00,7.00,,
2020-05-11,464739714.00,7.00,7.00,,
2020-05-12,426320483.00,7.00,7.00,,
2020-05-13,412280908.00,8.00,8.00,,
2020-05-14,405354818.00,8.00,8.00,,
2020-05-15,394619679.00,9.00,9.00,,
2020-05-16,417249294.00,9.00,9.00,,
2020-05-17,411793135.00,10.00,10.00,,
2020-05-18,411135287.00,10.00,10.00,,
2020-05-19,415700756.00,11.00,11.00,,
2020-05-20,438632484.00,13.00,13.00,,
2020-05-21,439262330.00,123.00,123.00,,
2020-05-22,451850222.00,123.00,123.00,,
2020-05-23,438169756.00,260.00,260.00,,
2020-05-24,444247643.00,261.00,261.00,,
2020-05-25,448903232.00,259.00,259.00,,
2020-05-26,445970959.00,260.00,260.00,,
2020-05-27,436939771.00,260.00,260.00,,
2020-05-28,436030579.00,260.00,260.00,,
2020-05-29,446544131.00,260.00,260.00,,
2020-05-30,448668896.00,260.00,260.00,,
2020-05-31,474075958.00,261.00,261.00,,
2020-06-01,503552611.00,261.00,261.00,,
2020-06-02,515599920.00,262.00,262.00,,
2020-06-03,501521452.00,273.00,273.00,,
2020-06-04,538301007.00,273.00,273.00,,
2020-06-05,512482274.00,273.00,273.00,,
2020-06-06,516341395.00,274.00,274.00,,
2020-06-07,515252870.00,274.00,274.00,,
2020-06-08,518190155.00,274.00,274.00,,
2020-06-09,510644093.00,274.00,274.00,,
2020-06-10,517402687.00,274.00,274.00,,
2020-06-11,483692559.00,274.00,274.00,,
2020-06-12,482603397.00,274.00,274.00,,
2020-06-13,523449596.00,274.00,274.00,,
2020-06-14,506985771.00,274.00,274.00,,
2020-06-15,502074792.00,274.00,274.00,,
2020-06-16,484425913.00,274.00,274.00,,
2020-06-17,455622656.00,274.00,274.00,,
2020-06-18,477359476.00,274.00,274.00,,
2020-06-19,479198135.00,274.00,274.00,,
2020-06-20,481292090.00,274.00,274.00,,
2020-06-21,481167465.00,274.00,274.00,,
2020-06-22,458157974.00,274.00,274.00,,
2020-06-23,419540631.00,273.00,273.00,,
2020-06-24,444038516.00,274.00,274.00,,
2020-06-25,453142518.00,274.00,274.00,,
2020-06-26,446855695.00,274.00,274.00,,
2020-06-27,441345256.00,273.00,273.00,,
2020-06-28,436273869.00,274.00,274.00,,
2020-06-29,439121733.00,1135.00,1135.00,,
2020-06-30,424855482.00,1136.00,1136.00,,
2020-07-01,422698336.00,1135.00,1135.00,,
2020-07-02,428063486.00,1133.00,1133.00,,
2020-07-03,448661260.00,1161.00,1161.00,,
2020-07-04,457608172.00,1239.00,1239.00,,
2020-07-05,478151463.00,734.00,734.00,,
2020-07-06,492129578.00,769.00,769.00,,
2020-07-07,491621876.00,994.00,994.00,,
2020-07-08,515037565.00,1096.00,1096.00,,
2020-07-09,537423509.00,1095.00,1095.00,,
2020-07-10,551673850.00,1096.00,1096.00,,
2020-07-11,556754564.00,1096.00,1096.00,,
2020-07-12,543534363.00,1096.00,1096.00,,
2020-07-13,557055279.00,1096.00,1096.00,,
2020-07-14,546746426.00,1096.00,1096.00,,
2020-07-15,560747398.00,1096.00,1096.00,,
2020-07-16,547750731.00,1096.00,1096.00,,
2020-07-17,546115203.00,1096.00,1096.00,,
2020-07-18,535211632.00,1096.00,1096.00,,
2020-07-19,550290845.00,1096.00,1096.00,,
2020-07-20,558767303.00,1096.00,1096.00,,
2020-07-21,579250031.00,1096.00,1096.00,,
2020-07-22,583875555.00,1096.00,1096.00,,
2020-07-23,600926369.00,1096.00,1096.00,,
2020-07-24,615171349.00,1096.00,1096.00,,
2020-07-25,705815458.00,1096.00,1096.00,,
2020-07-26,759435474.00,1096.00,1096.00,,
2020-07-27,751066408.00,1096.00,1096.00,,
2020-07-28,829753111.00,1096.00,1096.00,,
2020-07-29,871620549.00,1096.00,1096.00,,
2020-07-30,862425179.00,1096.00,1096.00,,
2020-07-31,913959100.00,1129.00,1129.00,,
2020-08-01,918144848.00,2192.00,2192.00,,
2020-08-02,1026901743.00,2192.00,2192.00,,
2020-08-03,1049234332.00,2192.00,2192.00,,
2020-08-04,1061675824.00,0.00,0.00,,
2020-08-05,1139845494.00,0.00,0.00,,
2020-08-06,1123912148.00,0.00,0.00,,
2020-08-07,1162086977.00,0.00,0.00,,
2020-08-08,1125507000.00,0.00,0.00,,
2020-08-09,1133544032.00,0.00,0.00,,
2020-08-10,1124234268.00,0.00,0.00,,
2020-08-11,1126434499.00,0.00,0.00,,
2020-08-12,1192884001.00,0.00,0.00,,
2020-08-13,1204203565.00,0.00,0.00,,
2020-08-14,1170812729.00,0.00,0.00,,
2020-08-15,1214878351.00,0.00,0.00,,
2020-08-16,1275155476.00,0.00,0.00,,
2020-08-17,1289377993.00,0.00,0.00,,
2020-08-18,1245411067.00,0.00,0.00,,
2020-08-19,1279659995.00,0.00,0.00,,
2020-08-20,1286658889.00,0.00,0.00,,
2020-08-21,1233800841.00,0.00,0.00,,
2020-08-22,1237280796.00,0.00,0.00,,
2020-08-23,1234540129.00,0.00,0.00,,
2020-08-24,1201726248.00,0.00,0.00,,
2020-08-25,1184714647.00,0.00,0.00,,
2020-08-26,1255232828.00,0.00,0.00,,
2020-08-27,1224653928.00,0.00,0.00,,
2020-08-28,1188023803.00,0.00,0.00,,
2020-08-29,1187188147.00,0.00,0.00,,
2020-08-30,1218496504.00,0.00,0.00,,
2020-08-31,1212543262.00,0.00,0.00,,
2020-09-01,1224738190.00,0.00,0.00,,
2020-09-02,1297105387.00,0.00,0.00,,
2020-09-03,1322633031.00,0.00,0.00,,
2020-09-04,1363147499.00,0.00,0.00,,
2020-09-05,1399350241.00,0.00,0.00,,
2020-09-06,1279724102.00,0.00,0.00,,
2020-09-07,1180526593.00,0.00,0.00,,
2020-09-08,1142500946.00,0.00,0.00,,
2020-09-09,1097768152.00,3305.00,3305.00,,
2020-09-10,1090795204.00,2858.00,2858.00,,
2020-09-11,1126596751.00,2551.00,2551.00,,
2020-09-12,1216577801.00,2949.00,2949.00,,
2020-09-13,1207703318.00,3019.00,3019.00,,
2020-09-14,1238820424.00,2954.00,2954.00,,
2020-09-15,1245102546.00,3018.00,3018.00,,
2020-09-16,1307389511.00,3042.00,3042.00,,
2020-09-17,1414860036.00,3084.00,3084.00,,
2020-09-18,1330840206.00,3018.00,3018.00,,
2020-09-19,1431907917.00,4644.00,4644.00,,
2020-09-20,1521281286.00,9582.00,9582.00,,
2020-09-21,1613862159.00,9576.00,9576.00,,
2020-09-22,1616223433.00,9435.00,9435.00,,
2020-09-23,1557847762.00,9383.00,9383.00,,
2020-09-24,1545023680.00,9313.00,9313.00,,
2020-09-25,1591061725.00,8969.00,8969.00,,
2020-09-26,1588580429.00,9105.00,9105.00,,
2020-09-27,1621958667.00,9128.00,9128.00,,
2020-09-28,1653453785.00,9158.00,9158.00,,
2020-09-29,1648371164.00,31579.00,31579.00,,
2020-09-30,1660560804.00,31530.00,31530.00,,
2020-10-01,1646430006.00,31558.00,31558.00,,
2020-10-02,1626461725.00,30971.00,30971.00,,
2020-10-03,1628168640.00,30669.00,30669.00,,
2020-10-04,1549674539.00,30212.00,30212.00,,
2020-10-05,1574121056.00,26932.00,26932.00,,
2020-10-06,1566494488.00,26957.00,26957.00,,
2020-10-07,1572195910.00,27051.00,27051.00,,
2020-10-08,1567823745.00,26814.00,26814.00,,
2020-10-09,1536658767.00,27034.00,27034.00,,
2020-10-10,1529021236.00,26969.00,26969.00,,
2020-10-11,1608672852.00,26934.00,26934.00,,
2020-10-12,1649731637.00,26856.00,26856.00,,
2020-10-13,1667479282.00,26862.00,26862.00,,
2020-10-14,1649974548.00,27095.00,27095.00,,
2020-10-15,1707300405.00,26908.00,26908.00,,
2020-10-16,1684531983.00,26895.00,26895.00,,
2020-10-17,1659075461.00,26786.00,26786.00,,
2020-10-18,1649007281.00,26811.00,26811.00,,
2020-10-19,1645019774.00,26951.00,26951.00,,
2020-10-20,1659523568.00,27299.00,27299.00,,
2020-10-21,1678472433.00,27587.00,27587.00,,
2020-10-22,1671221421.00,28724.00,28724.00,,
2020-10-23,1738586183.00,28866.00,28866.00,,
2020-10-24,1780297496.00,30416.00,30416.00,,
2020-10-25,1812736905.00,30491.00,30491.00,,
2020-10-26,1805740479.00,30580.00,30580.00,,
2020-10-27,1787157828.00,30755.00,30755.00,,
2020-10-28,1781335247.00,30847.00,30847.00,,
2020-10-29,1785787238.00,30996.00,30996.00,,
2020-10-30,1737191736.00,31178.00,31178.00,,
2020-10-31,1729212154.00,30696.00,30696.00,,
