time,oi_A,oi_6,oi_3
2026-05-04 07:00:00,1178041.48,,
2026-05-04 08:00:00,1177602.78,,
2026-05-04 09:00:00,1186218.42,,
2026-05-04 10:00:00,1217726.31,,
2026-05-04 11:00:00,1191477.53,,
2026-05-04 12:00:00,1155466.75,,
2026-05-04 13:00:00,1149579.31,,
2026-05-04 14:00:00,1150484.41,,
2026-05-04 15:00:00,1157910.94,,
2026-05-04 16:00:00,1155615.01,,
2026-05-04 17:00:00,1171018.55,,
2026-05-04 18:00:00,1171242.75,,
2026-05-04 19:00:00,1159060.74,,
2026-05-04 20:00:00,1138651.40,,
2026-05-04 21:00:00,1131633.90,,
2026-05-04 22:00:00,1139506.93,,
2026-05-04 23:00:00,1133453.49,,
2026-05-05 00:00:00,1129333.98,,
2026-05-05 01:00:00,1123012.36,,
2026-05-05 02:00:00,1130796.22,,
2026-05-05 03:00:00,1125093.30,,
2026-05-05 04:00:00,1113701.60,,
2026-05-05 05:00:00,1106302.78,,
2026-05-05 06:00:00,1120043.66,,
2026-05-05 07:00:00,1123922.80,,
2026-05-05 08:00:00,1135790.12,,
2026-05-05 09:00:00,1114758.61,,
2026-05-05 10:00:00,1123616.18,,
2026-05-05 11:00:00,1134295.48,,
2026-05-05 12:00:00,1133249.95,,
2026-05-05 13:00:00,1129227.89,,
2026-05-05 14:00:00,1124059.17,,
2026-05-05 15:00:00,1129844.49,,
2026-05-05 16:00:00,1168908.16,,
2026-05-05 17:00:00,1172132.10,,
2026-05-05 18:00:00,1163137.33,,
2026-05-05 19:00:00,1139706.67,,
2026-05-05 20:00:00,1143218.63,,
2026-05-05 21:00:00,1152480.83,,
2026-05-05 22:00:00,1143775.22,,
2026-05-05 23:00:00,1147438.99,,
2026-05-06 00:00:00,1146697.77,,
2026-05-06 01:00:00,1151507.32,,
2026-05-06 02:00:00,1164813.00,,
2026-05-06 03:00:00,1158855.07,,
2026-05-06 04:00:00,1162308.09,,
2026-05-06 05:00:00,1164039.28,,
2026-05-06 06:00:00,1167556.71,,
2026-05-06 07:00:00,1183888.25,,
2026-05-06 08:00:00,1146667.95,,
2026-05-06 09:00:00,1145681.11,,
2026-05-06 10:00:00,1147542.21,,
2026-05-06 11:00:00,1146433.81,,
2026-05-06 12:00:00,1138364.14,,
2026-05-06 13:00:00,1136180.01,,
2026-05-06 14:00:00,1130989.31,,
2026-05-06 15:00:00,1133308.31,,
2026-05-06 16:00:00,1127065.79,,
2026-05-06 17:00:00,1130584.65,,
2026-05-06 18:00:00,1127454.45,,
2026-05-06 19:00:00,1133681.03,,
2026-05-06 20:00:00,1138269.11,,
2026-05-06 21:00:00,1141293.87,,
2026-05-06 22:00:00,1145335.15,,
2026-05-06 23:00:00,1134495.94,,
2026-05-07 00:00:00,1153301.38,,
2026-05-07 01:00:00,1120328.30,,
2026-05-07 02:00:00,1132504.89,,
2026-05-07 03:00:00,1111858.08,,
2026-05-07 04:00:00,1118257.76,,
2026-05-07 05:00:00,1142617.68,,
2026-05-07 06:00:00,1155250.55,,
2026-05-07 07:00:00,1176481.79,,
2026-05-07 08:00:00,1183999.28,,
2026-05-07 09:00:00,1179635.74,,
2026-05-07 10:00:00,1171533.37,,
2026-05-07 11:00:00,1166240.45,,
2026-05-07 12:00:00,1163421.67,,
2026-05-07 13:00:00,1186770.97,,
2026-05-07 14:00:00,1175194.77,,
2026-05-07 15:00:00,1158385.25,,
2026-05-07 16:00:00,1163031.57,,
2026-05-07 17:00:00,1174776.78,,
2026-05-07 18:00:00,1193091.79,,
2026-05-07 19:00:00,1201239.83,,
2026-05-07 20:00:00,1213309.28,,
2026-05-07 21:00:00,1204813.14,,
2026-05-07 22:00:00,1198594.69,,
2026-05-07 23:00:00,1204118.30,,
2026-05-08 00:00:00,1202053.21,,
