time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-10-09 10:00:00,3414760.43,29879.2200,1.168762,0.929389,0.722101,1.018411
2025-10-09 11:00:00,5101953.54,53541.2600,1.132168,0.869973,0.605263,1.007897
2025-10-09 12:00:00,5465135.68,55959.9900,1.189634,0.818505,0.675393,0.790288
2025-10-09 13:00:00,5691901.84,61552.1600,1.187543,0.878161,0.708007,0.857835
2025-10-09 14:00:00,6755458.78,72996.4300,1.340242,0.891327,0.692498,1.464923
2025-10-09 15:00:00,6064188.54,74199.6500,1.351977,0.927039,0.712082,1.358213
2025-10-09 16:00:00,7218130.42,83110.3100,1.337474,0.784221,0.579080,0.846795
2025-10-09 17:00:00,7362787.72,82706.7500,1.355092,0.757001,0.611664,0.791780
2025-10-09 18:00:00,7572033.01,84907.3000,1.386231,0.774908,0.568380,1.202714
2025-10-09 19:00:00,7424809.62,83468.8300,1.392604,0.870729,0.619429,1.443011
2025-10-09 20:00:00,7199071.68,81460.7400,1.382637,0.935484,0.665574,1.211862
2025-10-09 21:00:00,7416992.72,86695.3300,1.358862,0.860113,0.703395,1.463075
2025-10-09 22:00:00,8131062.24,89369.3100,1.442065,0.832423,0.661641,1.146349
2025-10-09 23:00:00,8021683.93,88092.2900,1.429173,0.774278,0.608993,1.016881
2025-10-10 00:00:00,7974532.90,90383.5900,1.423071,0.829710,0.632577,0.712366
2025-10-10 01:00:00,7697514.42,89210.1000,1.423244,0.781491,0.611221,0.811185
2025-10-10 02:00:00,8174315.48,90957.1100,1.498240,0.791084,0.611825,1.034792
2025-10-10 03:00:00,7891096.82,91660.5400,1.598895,0.784360,0.643732,1.162800
2025-10-10 04:00:00,7476521.71,90348.2400,1.441951,0.837551,0.722412,0.653361
2025-10-10 05:00:00,11806292.34,111101.6000,1.568793,0.850190,0.838975,1.099270
2025-10-10 06:00:00,10310710.39,108659.6100,1.393348,0.951923,0.898112,1.162319
2025-10-10 07:00:00,10047837.85,106456.1900,1.403755,1.030508,0.942173,1.049045
2025-10-10 08:00:00,9508668.80,105797.3200,1.415629,0.879711,0.878122,0.973010
2025-10-10 09:00:00,9036278.78,102200.7800,1.388316,0.981863,0.918504,0.818244
2025-10-10 10:00:00,9202808.87,103518.6600,1.350462,0.981086,0.946369,0.891426
2025-10-10 11:00:00,9424027.09,101180.9900,1.309705,0.995912,1.053670,1.961121
2025-10-10 12:00:00,9177673.73,97231.4200,1.323515,1.045030,1.066041,0.719854
2025-10-10 13:00:00,10044078.72,98471.3600,1.308590,0.975020,1.061549,0.779349
2025-10-10 14:00:00,14062053.35,119014.6500,1.178565,0.782025,0.844285,0.962916
2025-10-10 15:00:00,16675043.62,130682.1600,1.173628,0.750149,0.802551,1.129990
2025-10-10 16:00:00,12257507.02,117307.9000,1.216365,0.921801,0.917995,1.117769
2025-10-10 17:00:00,19247080.00,152150.8300,1.200652,0.795137,0.825381,1.147129
