time,ls_ratio,long_pct,short_pct
2023-06-24 00:00:00,1.603500,61.5900,38.4100
2023-06-25 00:00:00,1.675200,62.6200,37.3800
2023-06-26 00:00:00,1.933400,65.9100,34.0900
2023-06-27 00:00:00,1.184400,54.2200,45.7800
2023-06-28 00:00:00,1.753300,63.6800,36.3200
2023-06-29 00:00:00,1.381500,58.0100,41.9900
2023-06-30 00:00:00,2.245700,69.1900,30.8100
2023-07-01 00:00:00,1.915500,65.7000,34.3000
2023-07-02 00:00:00,1.646200,62.2100,37.7900
2023-07-03 00:00:00,1.780900,64.0400,35.9600
2023-07-04 00:00:00,1.554900,60.8600,39.1400
2023-07-05 00:00:00,1.727800,63.3400,36.6600
2023-07-06 00:00:00,1.676700,62.6400,37.3600
2023-07-07 00:00:00,1.646200,62.2100,37.7900
2023-07-08 00:00:00,1.224200,55.0400,44.9600
2023-07-09 00:00:00,1.253300,55.6200,44.3800
2023-07-10 00:00:00,1.299900,56.5200,43.4800
2023-07-11 00:00:00,1.241600,55.3900,44.6100
2023-07-12 00:00:00,1.594700,61.4600,38.5400
2023-07-13 00:00:00,1.452800,59.2300,40.7700
2023-07-14 00:00:00,1.556900,60.8900,39.1100
2023-07-15 00:00:00,1.956800,66.1800,33.8200
2023-07-16 00:00:00,1.839300,64.7800,35.2200
2023-07-17 00:00:00,2.266900,69.3900,30.6100
2023-07-18 00:00:00,2.343400,70.0900,29.9100
2023-07-19 00:00:00,1.906100,65.5900,34.4100
2023-07-20 00:00:00,1.242200,55.4000,44.6000
2023-07-21 00:00:00,1.107000,52.5400,47.4600
2023-07-22 00:00:00,1.556900,60.8900,39.1100
2023-07-23 00:00:00,1.616400,61.7800,38.2200
2023-07-24 00:00:00,1.560200,60.9400,39.0600
2023-07-25 00:00:00,1.546500,60.7300,39.2700
2023-07-26 00:00:00,1.419000,58.6600,41.3400
2023-07-27 00:00:00,1.201700,54.5800,45.4200
2023-07-28 00:00:00,0.979400,49.4800,50.5200
2023-07-29 00:00:00,0.685500,40.6700,59.3300
2023-07-30 00:00:00,0.629200,38.6200,61.3800
2023-07-31 00:00:00,1.388900,58.1400,41.8600
2023-08-01 00:00:00,1.399800,58.3300,41.6700
2023-08-02 00:00:00,1.371400,57.8300,42.1700
2023-08-03 00:00:00,1.548400,60.7600,39.2400
2023-08-04 00:00:00,1.314800,56.8000,43.2000
2023-08-05 00:00:00,1.433700,58.9100,41.0900
2023-08-06 00:00:00,1.663100,62.4500,37.5500
2023-08-07 00:00:00,1.570700,61.1000,38.9000
2023-08-08 00:00:00,1.413700,58.5700,41.4300
2023-08-09 00:00:00,1.458800,59.3300,40.6700
2023-08-10 00:00:00,1.432500,58.8900,41.1100
2023-08-11 00:00:00,1.534900,60.5500,39.4500
2023-08-12 00:00:00,1.806600,64.3700,35.6300
2023-08-13 00:00:00,2.276500,69.4800,30.5200
2023-08-14 00:00:00,2.511200,71.5200,28.4800
2023-08-15 00:00:00,2.272300,69.4400,30.5600
2023-08-16 00:00:00,2.369300,70.3200,29.6800
2023-08-17 00:00:00,1.994000,66.6000,33.4000
2023-08-18 00:00:00,1.790200,64.1600,35.8400
2023-08-19 00:00:00,1.805000,64.3500,35.6500
2023-08-20 00:00:00,1.713000,63.1400,36.8600
2023-08-21 00:00:00,1.947200,66.0700,33.9300
2023-08-22 00:00:00,2.121100,67.9600,32.0400
2023-08-23 00:00:00,2.015700,66.8400,33.1600
2023-08-24 00:00:00,1.836900,64.7500,35.2500
2023-08-25 00:00:00,1.934300,65.9200,34.0800
2023-08-26 00:00:00,1.696100,62.9100,37.0900
2023-08-27 00:00:00,1.520200,60.3200,39.6800
2023-08-28 00:00:00,1.673800,62.6000,37.4000
2023-08-29 00:00:00,1.796400,64.2400,35.7600
2023-08-30 00:00:00,1.440800,59.0300,40.9700
2023-08-31 00:00:00,1.847400,64.8800,35.1200
2023-09-01 00:00:00,1.949000,66.0900,33.9100
2023-09-02 00:00:00,1.428400,58.8200,41.1800
2023-09-03 00:00:00,1.430100,58.8500,41.1500
2023-09-04 00:00:00,0.253000,20.1900,79.8100
2023-09-05 00:00:00,0.311800,23.7700,76.2300
2023-09-06 00:00:00,0.981800,49.5400,50.4600
2023-09-07 00:00:00,1.529100,60.4600,39.5400
2023-09-08 00:00:00,1.613700,61.7400,38.2600
2023-09-09 00:00:00,1.812100,64.4400,35.5600
2023-09-10 00:00:00,1.716700,63.1900,36.8100
2023-09-11 00:00:00,1.742000,63.5300,36.4700
2023-09-12 00:00:00,1.907800,65.6100,34.3900
2023-09-13 00:00:00,1.813700,64.4600,35.5400
2023-09-14 00:00:00,1.912900,65.6700,34.3300
2023-09-15 00:00:00,2.094100,67.6800,32.3200
2023-09-16 00:00:00,2.119200,67.9400,32.0600
2023-09-17 00:00:00,1.862900,65.0700,34.9300
2023-09-18 00:00:00,2.214400,68.8900,31.1100
2023-09-19 00:00:00,2.160600,68.3600,31.6400
2023-09-20 00:00:00,2.258400,69.3100,30.6900
2023-09-21 00:00:00,2.649600,72.6000,27.4000
2023-09-22 00:00:00,2.386400,70.4700,29.5300
2023-09-23 00:00:00,2.327800,69.9500,30.0500
2023-09-24 00:00:00,2.416500,70.7300,29.2700
2023-09-25 00:00:00,2.705100,73.0100,26.9900
2023-09-26 00:00:00,2.932400,74.5700,25.4300
2023-09-27 00:00:00,2.895600,74.3300,25.6700
2023-09-28 00:00:00,2.585500,72.1100,27.8900
2023-09-29 00:00:00,2.812400,73.7700,26.2300
2023-09-30 00:00:00,3.081600,75.5000,24.5000
2023-10-01 00:00:00,2.963500,74.7700,25.2300
2023-10-02 00:00:00,2.930800,74.5600,25.4400
2023-10-03 00:00:00,2.319000,69.8700,30.1300
2023-10-04 00:00:00,2.272300,69.4400,30.5600
2023-10-05 00:00:00,2.706400,73.0200,26.9800
2023-10-06 00:00:00,2.541100,71.7600,28.2400
2023-10-07 00:00:00,2.741100,73.2700,26.7300
2023-10-08 00:00:00,2.526100,71.6400,28.3600
2023-10-09 00:00:00,2.957300,74.7300,25.2700
2023-10-10 00:00:00,1.525300,60.4000,39.6000
2023-10-11 00:00:00,2.079800,67.5300,32.4700
2023-10-12 00:00:00,1.945500,66.0500,33.9500
2023-10-13 00:00:00,2.388700,70.4900,29.5100
2023-10-14 00:00:00,2.462600,71.1200,28.8800
2023-10-15 00:00:00,2.499000,71.4200,28.5800
2023-10-16 00:00:00,2.486800,71.3200,28.6800
2023-10-17 00:00:00,2.705100,73.0100,26.9900
2023-10-18 00:00:00,2.692800,72.9200,27.0800
2023-10-19 00:00:00,2.929300,74.5500,25.4500
2023-10-20 00:00:00,3.103400,75.6300,24.3700
2023-10-21 00:00:00,2.631100,72.4600,27.5400
2023-10-22 00:00:00,2.776400,73.5200,26.4800
