time,liq_long_usd,liq_short_usd
2026-04-02 08:00:00,0.00,50.25
2026-04-02 09:00:00,253.01,219.37
2026-04-02 10:00:00,89.15,267.49
2026-04-02 12:00:00,100785.38,0.00
2026-04-02 13:00:00,978.74,0.00
2026-04-02 14:00:00,286.42,0.00
2026-04-02 18:00:00,6.03,0.00
2026-04-02 21:00:00,0.00,30.17
2026-04-02 22:00:00,0.00,6.40
2026-04-03 00:00:00,0.00,25.46
2026-04-03 05:00:00,61.64,0.00
2026-04-03 11:00:00,8.20,0.00
2026-04-03 18:00:00,44.97,0.00
2026-04-04 10:00:00,751.81,0.00
2026-04-04 12:00:00,35.93,0.00
2026-04-04 14:00:00,13431.35,0.00
2026-04-04 15:00:00,42.51,0.00
2026-04-04 16:00:00,68.26,100.97
2026-04-04 18:00:00,50.74,160.52
2026-04-04 19:00:00,365.69,0.00
2026-04-04 23:00:00,37.90,0.00
2026-04-05 00:00:00,9731.53,0.00
2026-04-05 02:00:00,1329.64,0.00
2026-04-05 04:00:00,518.63,24.87
2026-04-05 05:00:00,5737.75,0.00
2026-04-05 06:00:00,825.19,6098.85
2026-04-05 07:00:00,299.69,297.49
2026-04-05 09:00:00,111.61,0.00
2026-04-05 10:00:00,0.00,72.13
2026-04-05 12:00:00,396.08,635.01
2026-04-05 13:00:00,162.07,175.19
2026-04-05 14:00:00,49.39,0.00
2026-04-05 15:00:00,240.08,0.00
2026-04-05 19:00:00,214.99,0.00
2026-04-06 00:00:00,0.10,0.00
2026-04-06 03:00:00,0.00,1133.25
2026-04-06 08:00:00,1178.11,0.00
2026-04-06 13:00:00,0.00,344.01
2026-04-06 14:00:00,0.00,23.80
2026-04-06 15:00:00,0.00,72.68
2026-04-06 16:00:00,30.51,0.00
2026-04-06 23:00:00,22.93,0.00
2026-04-07 00:00:00,36.08,0.00
2026-04-07 01:00:00,451.01,0.00
2026-04-07 02:00:00,0.00,11.06
2026-04-07 05:00:00,0.00,6.05
2026-04-07 07:00:00,54.97,0.00
2026-04-07 08:00:00,103.07,0.00
2026-04-07 09:00:00,4118.98,0.00
2026-04-07 13:00:00,1035.78,0.00
2026-04-07 14:00:00,59.75,0.00
2026-04-07 15:00:00,35.94,0.00
2026-04-07 16:00:00,200.25,0.00
2026-04-07 18:00:00,239.89,289.53
2026-04-07 22:00:00,0.00,136.15
2026-04-07 23:00:00,0.00,115.19
2026-04-08 00:00:00,11.95,0.00
2026-04-08 02:00:00,0.00,1.18
2026-04-08 12:00:00,0.00,34.56
2026-04-08 14:00:00,0.00,23.20
2026-04-08 16:00:00,57.42,0.00
2026-04-08 19:00:00,498.47,0.00
2026-04-09 01:00:00,0.00,12.43
2026-04-09 03:00:00,0.00,671.60
2026-04-09 07:00:00,2960.31,221.61
2026-04-09 09:00:00,0.00,229.20
2026-04-09 11:00:00,0.00,12.86
2026-04-09 12:00:00,0.00,25.89
2026-04-09 13:00:00,0.00,1584.95
2026-04-09 14:00:00,6.13,136.14
2026-04-09 17:00:00,290.96,0.00
2026-04-09 19:00:00,40.77,514.84
2026-04-09 21:00:00,21.71,100.22
2026-04-09 23:00:00,0.00,1803.64
2026-04-10 01:00:00,360.85,0.00
2026-04-10 05:00:00,9.48,0.00
2026-04-10 07:00:00,0.00,267.26
2026-04-10 10:00:00,105.53,0.00
2026-04-10 11:00:00,445.49,12548.59
2026-04-10 13:00:00,0.00,296.90
2026-04-10 14:00:00,3006.73,50.33
2026-04-10 15:00:00,0.00,41.10
2026-04-10 17:00:00,0.00,209.44
2026-04-10 18:00:00,0.00,40.61
2026-04-10 19:00:00,10.96,0.00
2026-04-10 20:00:00,0.00,75.87
2026-04-11 03:00:00,0.00,227.90
2026-04-11 04:00:00,0.00,7.83
2026-04-11 05:00:00,0.00,9000.69
2026-04-11 06:00:00,2943.43,0.00
2026-04-11 08:00:00,0.00,1291.27
2026-04-11 09:00:00,22.60,0.00
2026-04-11 10:00:00,0.00,547.80
2026-04-11 12:00:00,12.55,0.00
2026-04-11 13:00:00,0.00,224.49
2026-04-11 14:00:00,12.81,0.00
2026-04-11 16:00:00,44.91,0.00
2026-04-11 17:00:00,543.04,0.00
2026-04-11 19:00:00,1051.52,3.34
2026-04-11 22:00:00,0.00,10252.63
2026-04-11 23:00:00,425.80,307.05
2026-04-12 00:00:00,114.83,0.00
2026-04-12 01:00:00,66.59,1577.37
2026-04-12 02:00:00,6.44,0.00
2026-04-12 04:00:00,124.87,0.00
2026-04-12 06:00:00,0.00,23.67
2026-04-12 07:00:00,213.80,42.33
2026-04-12 08:00:00,9545.91,0.00
2026-04-12 10:00:00,0.00,84.87
2026-04-12 11:00:00,0.00,280.46
2026-04-12 14:00:00,18.48,0.00
2026-04-12 18:00:00,0.00,45.16
2026-04-12 19:00:00,99.22,1.88
2026-04-12 21:00:00,0.00,5.82
2026-04-12 22:00:00,0.00,3683.21
2026-04-12 23:00:00,0.00,142.06
2026-04-13 03:00:00,81.02,0.00
2026-04-13 06:00:00,434.13,0.00
2026-04-13 07:00:00,708.00,0.00
2026-04-13 08:00:00,129.67,54.13
2026-04-13 11:00:00,0.00,216.26
2026-04-13 17:00:00,228.01,0.00
2026-04-13 20:00:00,0.00,8.69
2026-04-13 21:00:00,12.87,0.00
2026-04-13 22:00:00,42.96,0.00
2026-04-14 00:00:00,97.85,0.00
2026-04-14 03:00:00,0.00,197.20
2026-04-14 04:00:00,0.00,4600.38
2026-04-14 06:00:00,0.00,315.47
2026-04-14 07:00:00,0.00,1047.07
2026-04-14 08:00:00,0.00,3691.70
2026-04-14 09:00:00,6.13,0.00
2026-04-14 10:00:00,0.00,509.22
2026-04-14 11:00:00,285.24,0.00
2026-04-14 14:00:00,0.00,49.57
2026-04-14 15:00:00,156.24,0.00
2026-04-14 16:00:00,0.00,65176.69
2026-04-14 18:00:00,0.00,12.10
2026-04-14 19:00:00,2904.65,0.00
2026-04-15 02:00:00,0.00,39.46
2026-04-15 03:00:00,0.00,15.72
2026-04-15 19:00:00,0.00,36.30
2026-04-15 21:00:00,0.00,62.56
2026-04-16 00:00:00,0.00,50.01
2026-04-16 05:00:00,0.00,18.01
2026-04-16 07:00:00,0.00,251.42
2026-04-16 13:00:00,88.13,10604.31
2026-04-16 14:00:00,179.71,0.00
2026-04-16 15:00:00,1576.09,0.00
2026-04-16 16:00:00,0.00,86.64
2026-04-16 17:00:00,0.00,20.03
2026-04-16 18:00:00,7.36,0.00
2026-04-16 21:00:00,9.96,0.00
2026-04-16 22:00:00,99.11,0.00
2026-04-17 08:00:00,0.00,39.21
2026-04-17 09:00:00,113.72,0.00
2026-04-17 14:00:00,0.00,2618.51
2026-04-17 16:00:00,73.46,0.00
2026-04-18 01:00:00,78.68,0.00
2026-04-18 02:00:00,0.00,309.19
2026-04-18 11:00:00,1698.94,0.00
2026-04-18 12:00:00,36.16,0.00
2026-04-18 13:00:00,67.56,0.00
2026-04-18 16:00:00,8.84,0.00
2026-04-18 17:00:00,974.60,0.00
2026-04-18 18:00:00,4660.62,0.00
2026-04-18 19:00:00,1507.38,0.00
2026-04-19 01:00:00,222.17,0.00
2026-04-19 03:00:00,225.15,0.00
2026-04-19 04:00:00,792.09,0.00
2026-04-19 05:00:00,219.36,0.00
2026-04-19 11:00:00,592.33,805.78
2026-04-19 12:00:00,23.79,1486.70
2026-04-19 13:00:00,14653.09,810.90
2026-04-19 14:00:00,2264.96,0.00
2026-04-19 15:00:00,9097.44,0.00
