time,oi_A,oi_6,oi_3
2024-11-26 00:00:00,,,1037525.87
2024-11-27 00:00:00,,,4625008.61
2024-11-28 00:00:00,3625563.55,,11174806.53
2024-11-29 00:00:00,5307856.60,,7304997.59
2024-11-30 00:00:00,4689091.51,,6914528.05
2024-12-01 00:00:00,7041871.97,,8035855.18
2024-12-02 00:00:00,6696172.47,,6580850.67
2024-12-03 00:00:00,5926515.25,,5741780.64
2024-12-04 00:00:00,6317612.92,,5528569.36
2024-12-05 00:00:00,7071447.80,,5769059.02
2024-12-06 00:00:00,17855288.97,,13809013.75
2024-12-07 00:00:00,14570278.66,,11848894.06
2024-12-08 00:00:00,11285406.22,,11295493.32
2024-12-09 00:00:00,10273098.45,,10403227.37
2024-12-10 00:00:00,6953087.09,,6631337.43
2024-12-11 00:00:00,11029599.36,,7408171.41
2024-12-12 00:00:00,10671057.49,,7779652.07
2024-12-13 00:00:00,11530712.84,,8951541.09
2024-12-14 00:00:00,20049552.95,,13021855.68
2024-12-15 00:00:00,15593299.18,,11739150.26
2024-12-16 00:00:00,17183349.93,,10840654.56
2024-12-17 00:00:00,15204196.87,,10297212.31
2024-12-18 00:00:00,14949944.63,,9640004.05
2024-12-19 00:00:00,15905271.13,,13104783.89
2024-12-20 00:00:00,11590105.21,,9652635.16
2024-12-21 00:00:00,13399417.52,,10882274.59
2024-12-22 00:00:00,10004307.96,,7119093.63
2024-12-23 00:00:00,10458346.76,,6782026.65
2024-12-24 00:00:00,13172444.22,,9532922.01
2024-12-25 00:00:00,11482303.22,,6896519.58
2024-12-26 00:00:00,15202473.89,,10204981.88
2024-12-27 00:00:00,11878004.96,,7743246.41
2024-12-28 00:00:00,11600712.90,,8284608.96
2024-12-29 00:00:00,10523468.57,,8542199.35
2024-12-30 00:00:00,10908540.19,,7721605.90
2024-12-31 00:00:00,11868581.76,,7954725.13
2025-01-01 00:00:00,20922006.97,,15136493.59
2025-01-02 00:00:00,16147478.64,,11537323.43
2025-01-03 00:00:00,13872481.14,,9769974.51
2025-01-04 00:00:00,12813897.50,,9329952.98
2025-01-05 00:00:00,14612748.57,,9751073.22
2025-01-06 00:00:00,16555446.35,,11510244.87
2025-01-07 00:00:00,13673516.78,,10076440.12
2025-01-08 00:00:00,12655209.91,,8870389.26
2025-01-09 00:00:00,13771792.32,,9362639.81
2025-01-10 00:00:00,10270474.40,,8397121.68
2025-01-11 00:00:00,9460384.05,,8529915.38
2025-01-12 00:00:00,8884292.69,,8100167.49
2025-01-13 00:00:00,8560718.55,,7256277.35
2025-01-14 00:00:00,8103872.25,,6699839.64
2025-01-15 00:00:00,9625039.34,,7058688.25
2025-01-16 00:00:00,13844711.93,,8491287.01
2025-01-17 00:00:00,28076774.12,,12049504.58
2025-01-18 00:00:00,34923236.12,,14314381.55
2025-01-19 00:00:00,28299441.58,,12881167.91
2025-01-20 00:00:00,17773821.22,,10114461.37
2025-01-21 00:00:00,13754603.14,,10025457.81
2025-01-22 00:00:00,12570587.63,,10412810.29
2025-01-23 00:00:00,12866274.32,,10688895.22
2025-01-24 00:00:00,13482430.18,,10418401.64
2025-01-25 00:00:00,12943544.61,,10066996.05
2025-01-26 00:00:00,11303936.24,,8728751.82
2025-01-27 00:00:00,11294662.11,,8525178.08
2025-01-28 00:00:00,11053536.40,,8446216.56
2025-01-29 00:00:00,11469386.53,,8566611.76
2025-01-30 00:00:00,11219810.13,,8317190.76
2025-01-31 00:00:00,11124597.32,,7642295.50
2025-02-01 00:00:00,10504275.27,,7124335.20
2025-02-02 00:00:00,8545220.47,,5671085.80
2025-02-03 00:00:00,8058336.22,,5964017.50
2025-02-04 00:00:00,6957957.28,,4957052.43
2025-02-05 00:00:00,6541418.44,,4680052.59
2025-02-06 00:00:00,6298450.24,,4769749.63
2025-02-07 00:00:00,6264970.56,,4274247.88
2025-02-08 00:00:00,6353372.95,,3730289.85
2025-02-09 00:00:00,6167222.07,,4579302.88
2025-02-10 00:00:00,5404098.99,,4590246.84
2025-02-11 00:00:00,5417796.27,,4128601.65
2025-02-12 00:00:00,5107981.07,,4137637.77
2025-02-13 00:00:00,4556740.36,,3727318.66
2025-02-14 00:00:00,5413259.74,,4086963.57
2025-02-15 00:00:00,6603781.09,,4329141.21
2025-02-16 00:00:00,6855636.19,,4301763.02
2025-02-17 00:00:00,6362563.80,,3999894.03
2025-02-18 00:00:00,6798395.82,,3873370.26
2025-02-19 00:00:00,6122935.63,,3930257.76
2025-02-20 00:00:00,7204292.80,,5029271.99
2025-02-21 00:00:00,7623398.36,,5269934.61
2025-02-22 00:00:00,5765234.97,,4351937.81
2025-02-23 00:00:00,6594516.20,,4900089.35
2025-02-24 00:00:00,6595287.04,,4861773.26
2025-02-25 00:00:00,4216544.83,,4010280.76
2025-02-26 00:00:00,3890810.00,,4057780.32
2025-02-27 00:00:00,4116667.06,,3979514.76
2025-02-28 00:00:00,6481167.18,,6361903.68
2025-03-01 00:00:00,5168411.53,,4450687.65
2025-03-02 00:00:00,4457161.63,,4405984.12
2025-03-03 00:00:00,4598500.94,,4267549.03
2025-03-04 00:00:00,3718016.60,,3826681.06
2025-03-05 00:00:00,3769402.43,,3187917.07
2025-03-06 00:00:00,3831450.39,,2767712.16
2025-03-07 00:00:00,3399337.62,,2573145.94
2025-03-08 00:00:00,3313369.79,,2390711.21
2025-03-09 00:00:00,3267066.25,,2345987.67
2025-03-10 00:00:00,3372680.18,,2110900.80
2025-03-11 00:00:00,3200734.72,,2114844.22
2025-03-12 00:00:00,3138076.40,,2376007.26
2025-03-13 00:00:00,3277182.62,,2350701.77
2025-03-14 00:00:00,2991960.24,,2253664.23
2025-03-15 00:00:00,2998846.47,,2277039.16
2025-03-16 00:00:00,3157635.44,,2344962.64
2025-03-17 00:00:00,2877369.42,,2229118.29
2025-03-18 00:00:00,2867799.38,,2285341.19
