time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,,4152328.50,
2026-04-25 13:00:00,,4123965.10,
2026-04-25 14:00:00,,4147916.64,
2026-04-25 15:00:00,,4147800.13,
2026-04-25 16:00:00,,4156749.17,
2026-04-25 17:00:00,,4106226.65,
2026-04-25 18:00:00,,3977882.83,
2026-04-25 19:00:00,,3984516.21,
2026-04-25 20:00:00,,3978037.76,
2026-04-25 21:00:00,,3980063.42,
2026-04-25 22:00:00,,3953300.92,
2026-04-25 23:00:00,,3982297.17,
2026-04-26 00:00:00,,3979184.72,
2026-04-26 01:00:00,,3973044.83,
2026-04-26 02:00:00,,3944786.66,
2026-04-26 03:00:00,,3963810.29,
2026-04-26 04:00:00,,3966048.34,
2026-04-26 05:00:00,,4003620.25,
2026-04-26 06:00:00,,4027451.47,
2026-04-26 07:00:00,,4057236.71,
2026-04-26 08:00:00,,4044603.40,
2026-04-26 09:00:00,,4039366.93,
2026-04-26 10:00:00,,4043348.02,
2026-04-26 11:00:00,,4115850.29,
2026-04-26 12:00:00,,4164188.00,
2026-04-26 13:00:00,,4134554.68,
2026-04-26 14:00:00,,4106074.06,
2026-04-26 15:00:00,,4137486.76,
2026-04-26 16:00:00,,4242320.41,
2026-04-26 17:00:00,,4207748.50,
2026-04-26 18:00:00,,4194022.44,
2026-04-26 19:00:00,,4097681.71,
2026-04-26 20:00:00,,4196570.63,
2026-04-26 21:00:00,,4160033.77,
2026-04-26 22:00:00,,4125866.88,
2026-04-26 23:00:00,,4086506.38,
2026-04-27 00:00:00,,4017927.78,
2026-04-27 01:00:00,,4078235.30,
2026-04-27 02:00:00,,4106345.00,
2026-04-27 03:00:00,,4122106.65,
2026-04-27 04:00:00,,4034943.68,
2026-04-27 05:00:00,,3968424.65,
2026-04-27 06:00:00,,3797060.80,
2026-04-27 07:00:00,,3716638.39,
2026-04-27 08:00:00,,3709325.52,
2026-04-27 09:00:00,,3709631.05,
2026-04-27 10:00:00,,3743267.93,
2026-04-27 11:00:00,,3747400.84,
2026-04-27 12:00:00,,3718721.46,
2026-04-27 13:00:00,,3723771.49,
2026-04-27 14:00:00,,3720312.50,
2026-04-27 15:00:00,,3822367.48,
2026-04-27 16:00:00,,3721014.38,
2026-04-27 17:00:00,,3677669.94,
2026-04-27 18:00:00,,3698696.45,
2026-04-27 19:00:00,,3690647.95,
2026-04-27 20:00:00,,3688408.36,
2026-04-27 21:00:00,,3681914.44,
2026-04-27 22:00:00,,3649172.53,
2026-04-27 23:00:00,,3656335.51,
2026-04-28 00:00:00,,3697067.60,
2026-04-28 01:00:00,,3661588.96,
2026-04-28 02:00:00,,3654815.09,
2026-04-28 03:00:00,,3605141.04,
2026-04-28 04:00:00,,3631986.76,
2026-04-28 05:00:00,,3676310.25,
2026-04-28 06:00:00,,3665905.34,
2026-04-28 07:00:00,,3641911.19,
2026-04-28 08:00:00,,3608095.84,
2026-04-28 09:00:00,,3628904.10,
2026-04-28 10:00:00,,3613150.35,
2026-04-28 11:00:00,,3591508.16,
2026-04-28 12:00:00,,3564496.36,
2026-04-28 13:00:00,,3621688.53,
2026-04-28 14:00:00,,3695372.72,
2026-04-28 15:00:00,,3678583.69,
2026-04-28 16:00:00,,3712101.98,
2026-04-28 17:00:00,,3684276.66,
2026-04-28 18:00:00,,3664939.86,
2026-04-28 19:00:00,,3678832.72,
2026-04-28 20:00:00,,3679374.55,
2026-04-28 21:00:00,,3643468.29,
2026-04-28 22:00:00,,3594717.21,
2026-04-28 23:00:00,,3569164.88,
2026-04-29 00:00:00,,3523499.18,
2026-04-29 01:00:00,,3611052.89,
2026-04-29 02:00:00,,3595103.02,
2026-04-29 03:00:00,,3562354.25,
2026-04-29 04:00:00,,3560663.79,
2026-04-29 05:00:00,,3563243.25,
2026-04-29 06:00:00,,3522140.26,
2026-04-29 07:00:00,,3456018.46,
2026-04-29 08:00:00,,3493702.42,
2026-04-29 09:00:00,,3494260.47,
2026-04-29 10:00:00,,4017308.92,
2026-04-29 11:00:00,,3759880.70,
2026-04-29 12:00:00,,3713527.32,
2026-04-29 13:00:00,,3437863.16,
2026-04-29 14:00:00,,3319926.69,
2026-04-29 15:00:00,,3316064.30,
2026-04-29 16:00:00,,3221220.32,
2026-04-29 17:00:00,,3249233.29,
2026-04-29 18:00:00,,3282871.95,
2026-04-29 19:00:00,,3257739.82,
2026-04-29 20:00:00,,3260894.86,
2026-04-29 21:00:00,,3244634.66,
2026-04-29 22:00:00,,3233234.09,
2026-04-29 23:00:00,,3260548.60,
2026-04-30 00:00:00,,3260503.83,
2026-04-30 01:00:00,,3311814.42,
2026-04-30 02:00:00,,3310643.29,
2026-04-30 03:00:00,,3227627.60,
2026-04-30 04:00:00,,3235385.30,
2026-04-30 05:00:00,,3172685.58,
2026-04-30 06:00:00,,3177147.19,
2026-04-30 07:00:00,,3235292.83,
2026-04-30 08:00:00,,3237042.05,
2026-04-30 09:00:00,,3249693.46,
2026-04-30 10:00:00,,3263283.08,
2026-04-30 11:00:00,,3227605.78,
2026-04-30 12:00:00,,3257469.83,
2026-04-30 13:00:00,,3241467.09,
2026-04-30 14:00:00,,3210951.96,
2026-04-30 15:00:00,,3205283.75,
2026-04-30 16:00:00,,3227970.26,
2026-04-30 17:00:00,,3187338.17,
2026-04-30 18:00:00,,3161010.43,
2026-04-30 19:00:00,,3162637.66,
2026-04-30 20:00:00,,3149280.38,
2026-04-30 21:00:00,,3122720.94,
2026-04-30 22:00:00,,3131812.62,
2026-04-30 23:00:00,,3157561.05,
2026-05-01 00:00:00,,3178780.74,
2026-05-01 01:00:00,,3199154.40,
2026-05-01 02:00:00,,3246156.84,
2026-05-01 03:00:00,,3170234.82,
2026-05-01 04:00:00,,3185369.53,
2026-05-01 05:00:00,,3164232.91,
2026-05-01 06:00:00,,3147278.75,
2026-05-01 07:00:00,,3130707.30,
2026-05-01 08:00:00,,3147171.18,
2026-05-01 09:00:00,,3264799.28,
2026-05-01 10:00:00,,3242309.91,
2026-05-01 11:00:00,,3187797.92,
2026-05-01 12:00:00,,3173749.15,
2026-05-01 13:00:00,,3215987.17,
2026-05-01 14:00:00,,3230007.55,
2026-05-01 15:00:00,,3220682.15,
2026-05-01 16:00:00,,3252040.49,
2026-05-01 17:00:00,,3262078.19,
2026-05-01 18:00:00,,3264179.21,
2026-05-01 19:00:00,,3220671.07,
2026-05-01 20:00:00,,3213963.37,
2026-05-01 21:00:00,,3243804.01,
2026-05-01 22:00:00,,3222895.67,
2026-05-01 23:00:00,,3205460.42,
2026-05-02 00:00:00,,3343489.77,
2026-05-02 01:00:00,,3338430.13,
2026-05-02 02:00:00,,3217104.11,
2026-05-02 03:00:00,,3204585.19,
2026-05-02 04:00:00,,3196652.43,
2026-05-02 05:00:00,,3239197.29,
2026-05-02 06:00:00,,3205260.73,
2026-05-02 07:00:00,,3254868.83,
2026-05-02 08:00:00,,3260327.99,
2026-05-02 09:00:00,,3244944.42,
2026-05-02 10:00:00,,3236833.57,
2026-05-02 11:00:00,,3240033.68,
2026-05-02 12:00:00,,3222428.73,
2026-05-02 13:00:00,,3257280.08,
2026-05-02 14:00:00,,3290718.24,
2026-05-02 15:00:00,,3316611.37,
2026-05-02 16:00:00,,3405545.93,
2026-05-02 17:00:00,,3398799.59,
2026-05-02 18:00:00,,3348875.77,
2026-05-02 19:00:00,,3334358.52,
2026-05-02 20:00:00,,3400366.31,
2026-05-02 21:00:00,,3384455.58,
2026-05-02 22:00:00,,3425104.31,
2026-05-02 23:00:00,,3364173.27,
2026-05-03 00:00:00,,3354355.75,
2026-05-03 01:00:00,,3344211.97,
2026-05-03 02:00:00,,3299428.02,
2026-05-03 03:00:00,,3257386.81,
2026-05-03 04:00:00,,3276565.54,
2026-05-03 05:00:00,,3291209.80,
2026-05-03 06:00:00,,3292925.79,
2026-05-03 07:00:00,,3265246.55,
2026-05-03 08:00:00,,3277471.83,
2026-05-03 09:00:00,,3266362.80,
2026-05-03 10:00:00,,3277665.94,
2026-05-03 11:00:00,,3247763.35,
2026-05-03 12:00:00,,3258163.13,
2026-05-03 13:00:00,,3305524.44,
2026-05-03 14:00:00,,3292965.39,
2026-05-03 15:00:00,,3326258.39,
2026-05-03 16:00:00,,3325381.06,
2026-05-03 17:00:00,,3315981.15,
2026-05-03 18:00:00,,3310898.49,
2026-05-03 19:00:00,,3285929.01,
2026-05-03 20:00:00,,3288725.23,
2026-05-03 21:00:00,,3291373.56,
2026-05-03 22:00:00,,3269121.89,
2026-05-03 23:00:00,,3266866.24,
2026-05-04 00:00:00,,3217124.89,
2026-05-04 01:00:00,,3237249.27,
2026-05-04 02:00:00,,3377616.25,
2026-05-04 03:00:00,,3348076.89,
2026-05-04 04:00:00,,3313985.82,
2026-05-04 05:00:00,,3306010.15,
2026-05-04 06:00:00,,3495854.26,
2026-05-04 07:00:00,,3469928.03,
2026-05-04 08:00:00,,3441327.10,
2026-05-04 09:00:00,,3404173.53,
2026-05-04 10:00:00,,3471512.31,
2026-05-04 11:00:00,,3215229.77,
2026-05-04 12:00:00,,3224721.91,
2026-05-04 13:00:00,,3253374.49,
2026-05-04 14:00:00,,3272670.84,
2026-05-04 15:00:00,,3309549.85,
2026-05-04 16:00:00,,3243253.14,
2026-05-04 17:00:00,,3233748.17,
2026-05-04 18:00:00,,3532652.17,
2026-05-04 19:00:00,,3501553.33,
2026-05-04 20:00:00,,3472760.11,
2026-05-04 21:00:00,,3330753.97,
2026-05-04 22:00:00,,3343321.87,
2026-05-04 23:00:00,,3306858.84,
2026-05-05 00:00:00,,3296427.24,
2026-05-05 01:00:00,,3326050.53,
2026-05-05 02:00:00,,3341940.52,
2026-05-05 03:00:00,,3341330.67,
2026-05-05 04:00:00,,3316466.16,
2026-05-05 05:00:00,,3313197.20,
2026-05-05 06:00:00,,3323487.50,
2026-05-05 07:00:00,,3353025.43,
2026-05-05 08:00:00,,3411488.86,
2026-05-05 09:00:00,,3521159.50,
2026-05-05 10:00:00,,3637067.40,
2026-05-05 11:00:00,,3603238.04,
2026-05-05 12:00:00,,3581133.18,
2026-05-05 13:00:00,,3574880.86,
2026-05-05 14:00:00,,3579670.69,
2026-05-05 15:00:00,,3526968.62,
2026-05-05 16:00:00,,3520457.03,
2026-05-05 17:00:00,,3488205.62,
2026-05-05 18:00:00,,3572736.74,
2026-05-05 19:00:00,,3663918.43,
2026-05-05 20:00:00,,3649692.51,
2026-05-05 21:00:00,,3682652.20,
2026-05-05 22:00:00,,3694613.04,
2026-05-05 23:00:00,,3704175.28,
2026-05-06 00:00:00,,3601092.66,
2026-05-06 01:00:00,,3572335.54,
2026-05-06 02:00:00,,3607295.73,
2026-05-06 03:00:00,,3652687.87,
2026-05-06 04:00:00,,3747903.58,
2026-05-06 05:00:00,,3692647.45,
2026-05-06 06:00:00,,3777861.63,
2026-05-06 07:00:00,,3759713.08,
2026-05-06 08:00:00,,3744061.20,
2026-05-06 09:00:00,,3785873.53,
2026-05-06 10:00:00,,3689210.11,
2026-05-06 11:00:00,,3702058.21,
2026-05-06 12:00:00,,3663426.98,
2026-05-06 13:00:00,,3680640.62,
2026-05-06 14:00:00,,3599954.38,
2026-05-06 15:00:00,,3525669.06,
2026-05-06 16:00:00,,3587456.91,
2026-05-06 17:00:00,,3570005.52,
2026-05-06 18:00:00,,3558712.81,
2026-05-06 19:00:00,,3678970.31,
2026-05-06 20:00:00,,3597828.08,
2026-05-06 21:00:00,,3614505.96,
2026-05-06 22:00:00,,3684060.41,
2026-05-06 23:00:00,,3619928.65,
2026-05-07 00:00:00,,3666851.21,
2026-05-07 01:00:00,,3608094.72,
2026-05-07 02:00:00,,3582679.27,
2026-05-07 03:00:00,,3597053.01,
