time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-09-30 14:00:00,994983.63,119202543.0000,0.939295,0.902128,1.085149,0.508946
2024-09-30 15:00:00,1147053.11,140421209.0000,1.036570,1.056140,1.322951,1.157882
2024-09-30 16:00:00,1288521.30,157617091.0000,1.029296,0.909836,1.262931,1.179534
2024-09-30 17:00:00,1531249.90,188672142.0000,1.012899,1.122324,1.465774,0.746877
2024-09-30 18:00:00,1465909.84,178551747.0000,0.964796,1.195513,1.463047,1.205554
2024-09-30 19:00:00,1479329.95,178706203.0000,0.956215,1.204620,1.432881,0.708319
2024-09-30 20:00:00,1342314.90,166299526.0000,1.050870,1.286207,1.435659,0.650515
2024-09-30 21:00:00,1363328.04,172239809.0000,1.074036,1.326797,1.310292,0.645299
2024-09-30 22:00:00,1376600.35,169866776.0000,1.075358,1.260450,1.298799,1.057240
2024-09-30 23:00:00,1417176.25,176895839.0000,1.094026,1.337621,1.320951,0.839624
2024-10-01 00:00:00,1548002.38,196461214.0000,1.077968,1.269461,1.246398,0.722890
2024-10-01 01:00:00,1846502.70,230182425.0000,0.974872,1.290801,1.315328,0.957180
2024-10-01 02:00:00,2122272.67,264721220.0000,0.900392,1.164491,1.369771,0.664069
2024-10-01 03:00:00,2244398.02,279084559.0000,0.701259,1.067442,1.337500,1.744973
2024-10-01 04:00:00,2374794.62,294388242.0000,0.658377,1.035714,1.348780,0.822188
2024-10-01 05:00:00,2392505.02,293450880.0000,0.652361,1.013667,1.299875,2.056966
2024-10-01 06:00:00,2314128.26,289066938.0000,0.637447,1.097744,1.316000,1.153238
2024-10-01 07:00:00,2305582.85,285596430.0000,0.622724,1.154450,1.394326,0.840851
2024-10-01 08:00:00,2321847.61,285519873.0000,0.590577,1.128609,1.366762,0.972051
2024-10-01 09:00:00,2302733.70,287016540.0000,0.541917,1.227513,1.424855,0.430754
2024-10-01 10:00:00,2453990.76,303993900.0000,0.549085,1.177945,1.376535,0.845165
2024-10-01 11:00:00,2519791.92,309670876.0000,0.544155,1.163017,1.377309,3.605752
2024-10-01 12:00:00,2597170.43,317670653.0000,0.539196,1.091549,1.305970,2.026542
2024-10-01 13:00:00,2333283.29,285906542.0000,0.649522,1.273504,1.379452,1.701617
2024-10-01 14:00:00,2293535.21,283748015.0000,0.670560,1.186969,1.350144,0.621915
2024-10-01 15:00:00,2180355.79,270570996.0000,0.649684,1.307927,1.381241,0.588994
2024-10-01 16:00:00,1871743.51,239414928.0000,0.614300,1.343949,1.421053,1.454171
2024-10-01 17:00:00,1965948.29,254671029.0000,0.650686,1.524138,1.426497,0.694152
2024-10-01 18:00:00,1755521.54,233820131.0000,0.591401,1.601504,1.376494,0.900494
2024-10-01 19:00:00,1809630.22,236968672.0000,0.615518,1.501792,1.355599,0.963768
2024-10-01 20:00:00,1881128.35,244779226.0000,0.579606,1.595588,1.411531,0.539956
2024-10-01 21:00:00,1890448.08,246087368.0000,0.606403,1.460714,1.300952,1.676468
2024-10-01 22:00:00,1864165.55,249053514.0000,0.607079,1.548736,1.361004,0.322205
2024-10-01 23:00:00,1794334.59,245631018.0000,0.635591,1.641221,1.433198,0.922558
2024-10-02 00:00:00,1767845.92,241078555.0000,0.653112,1.756000,1.531646,0.653452
2024-10-02 01:00:00,1757968.61,239897463.0000,0.656510,1.727642,1.552402,1.827292
2024-10-02 02:00:00,1828524.08,246132278.0000,0.656119,1.977974,1.718605,1.202373
2024-10-02 03:00:00,1898653.40,251310841.0000,0.666610,1.730769,1.542443,0.805671
2024-10-02 04:00:00,1892850.76,250642315.0000,0.674327,1.605072,1.442913,0.728199
2024-10-02 05:00:00,1838034.92,245825186.0000,0.659051,1.719231,1.522727,1.066874
2024-10-02 06:00:00,1833073.39,245942499.0000,0.661273,1.618519,1.533058,0.787905
2024-10-02 07:00:00,1872919.27,249146211.0000,0.677254,1.704545,1.522541,1.411740
2024-10-02 08:00:00,1884240.42,251056317.0000,0.674808,1.618868,1.487705,2.404773
2024-10-02 09:00:00,1895461.03,252981119.0000,0.671534,1.754941,1.545643,1.420085
2024-10-02 10:00:00,1762557.53,242974982.0000,0.659359,1.708661,1.554604,1.254780
2024-10-02 11:00:00,1769768.54,245256172.0000,0.663862,1.593985,1.489627,0.676480
2024-10-02 12:00:00,1757057.03,243554678.0000,0.656521,1.661538,1.518987,0.630386
2024-10-02 13:00:00,1713381.98,241378181.0000,0.660587,1.630350,1.541667,1.286274
2024-10-02 14:00:00,1737513.74,242364868.0000,0.663029,1.651341,1.470103,1.121555
2024-10-02 15:00:00,1744284.12,243460387.0000,0.670828,1.632184,1.464213,2.431899
2024-10-02 16:00:00,1668213.80,230383177.0000,0.647544,1.640625,1.531183,0.911820
2024-10-02 17:00:00,1775947.93,243624950.0000,0.658510,1.571429,1.531621,0.569256
2024-10-02 18:00:00,1840236.53,251956386.0000,0.678843,1.513605,1.484733,0.490901
2024-10-02 19:00:00,1779947.08,247826177.0000,0.689620,1.465986,1.452794,0.626880
2024-10-02 20:00:00,1593026.87,228497089.0000,0.695738,1.575646,1.515723,1.120800
2024-10-02 21:00:00,1598249.11,227337902.0000,0.690674,1.586081,1.501027,0.696682
2024-10-02 22:00:00,1590223.80,226301950.0000,0.684201,1.521583,1.458586,1.458916
2024-10-02 23:00:00,1568777.48,226133347.0000,0.695782,1.650980,1.561947,1.318909
2024-10-03 00:00:00,1530263.00,222158458.0000,0.678433,1.630769,1.579646,0.912301
2024-10-03 01:00:00,1570368.70,230056944.0000,0.727466,1.825000,1.658371,1.062650
2024-10-03 02:00:00,1576702.59,232474513.0000,0.738078,1.828571,1.628009,3.247888
2024-10-03 03:00:00,1594502.89,233454058.0000,0.738255,1.932000,1.683190,1.622294
2024-10-03 04:00:00,1635953.56,238137693.0000,0.746981,2.036437,1.717345,1.125001
2024-10-03 05:00:00,1621293.98,236112034.0000,0.734152,2.004032,1.746204,2.389566
2024-10-03 06:00:00,1601838.13,235322187.0000,0.733668,1.937255,1.737179,5.853236
2024-10-03 07:00:00,1619119.82,234665590.0000,0.739349,1.899225,1.732906,1.404996
2024-10-03 08:00:00,1531169.10,225931122.0000,0.722595,1.890196,1.743982,1.658467
2024-10-03 09:00:00,1418102.49,214020901.0000,0.725190,1.932000,1.719101,1.425337
2024-10-03 10:00:00,1382667.95,205401126.0000,0.712893,1.946939,1.648107,0.381909
2024-10-03 11:00:00,1322802.69,196262692.0000,0.751410,1.884921,1.657016,3.775438
2024-10-03 12:00:00,1299980.58,194789247.0000,0.749574,1.805447,1.570815,2.016058
2024-10-03 13:00:00,1308238.19,194100045.0000,0.752248,1.813230,1.605206,1.366237
2024-10-03 14:00:00,1312487.07,193896745.0000,0.761021,1.971311,1.658590,0.665349
2024-10-03 15:00:00,1266939.26,190498276.0000,0.763112,2.008163,1.782110,1.190375
2024-10-03 16:00:00,1329778.65,197655776.0000,0.790096,1.624549,1.543897,1.048939
2024-10-03 17:00:00,1269730.43,192383399.0000,0.809717,1.816092,1.680000,0.808045
2024-10-03 18:00:00,1277573.81,191492356.0000,0.821991,1.828794,1.674107,0.423812
2024-10-03 19:00:00,1287777.30,192359168.0000,0.851385,1.835294,1.605206,0.414392
2024-10-03 20:00:00,1290508.27,191840088.0000,0.859549,1.963563,1.749436,1.629886
2024-10-03 21:00:00,1248605.29,187717569.0000,0.843930,1.951807,1.721973,1.405267
2024-10-03 22:00:00,1254264.18,187820333.0000,0.828295,1.849421,1.693333,0.534923
2024-10-03 23:00:00,1240879.05,183970208.0000,0.848730,1.904382,1.714607,0.509944
2024-10-04 00:00:00,1247682.89,184814529.0000,0.854446,1.898039,1.656455,6.645759
2024-10-04 01:00:00,1210100.96,180639045.0000,0.848556,1.848485,1.669565,0.558243
2024-10-04 02:00:00,1251993.91,184279351.0000,0.864859,1.927203,1.699561,0.590682
2024-10-04 03:00:00,1262767.99,186971204.0000,0.832185,1.958175,1.732301,0.330606
2024-10-04 04:00:00,1236880.01,184924709.0000,0.821094,1.984556,1.768539,0.581258
2024-10-04 05:00:00,1238610.56,185356644.0000,0.816008,1.988327,1.800454,0.994110
2024-10-04 06:00:00,1273761.32,189629367.0000,0.814575,2.186722,1.890443,2.313969
2024-10-04 07:00:00,1255677.53,187274800.0000,0.817237,2.079681,1.864055,1.550010
2024-10-04 08:00:00,1265269.27,187583471.0000,0.812425,2.179916,1.942446,1.054080
2024-10-04 09:00:00,1274986.70,188440246.0000,0.807913,2.134146,1.877315,3.193008
2024-10-04 10:00:00,1271776.35,189336958.0000,0.797625,1.931298,1.754425,0.860242
2024-10-04 11:00:00,1263853.84,187948190.0000,0.785267,1.861940,1.697425,0.106031
2024-10-04 12:00:00,1264136.37,187086832.0000,0.795878,2.060241,1.862700,0.369170
2024-10-04 13:00:00,1249084.88,184443271.0000,0.794931,1.992188,1.793792,1.345997
2024-10-04 14:00:00,1226472.13,179429460.0000,0.767703,1.785455,1.768085,1.148030
2024-10-04 15:00:00,1231833.24,183289971.0000,0.783527,1.954373,1.922902,0.870308
2024-10-04 16:00:00,1271961.29,186466311.0000,0.793776,2.054264,1.974828,1.802333
2024-10-04 17:00:00,1264752.63,182874221.0000,0.801166,2.030769,1.898230,1.309639
2024-10-04 18:00:00,1271249.59,183177174.0000,0.790619,1.904059,1.833693,2.557758
2024-10-04 19:00:00,1387047.55,197937856.0000,0.757402,1.910072,2.000000,1.389014
2024-10-04 20:00:00,1397777.68,199768141.0000,0.766014,2.018657,2.081448,0.358072
2024-10-04 21:00:00,1492528.00,212061942.0000,0.733716,2.137931,2.250585,0.480336
2024-10-04 22:00:00,1485753.86,213317137.0000,0.754361,2.200000,2.224057,0.173765
2024-10-04 23:00:00,1481364.28,211938652.0000,0.749759,2.074627,2.151376,0.353784
2024-10-05 00:00:00,1477339.69,212504486.0000,0.762222,2.215686,2.178824,1.030663
2024-10-05 01:00:00,1465022.08,209528329.0000,0.778891,2.296443,2.282974,2.742459
2024-10-05 02:00:00,1415615.18,204420964.0000,0.793279,2.250000,2.194836,1.351511
2024-10-05 03:00:00,1361337.14,199000296.0000,0.853186,2.329317,2.166271,1.328841
2024-10-05 04:00:00,1351447.84,197666789.0000,0.851311,2.338710,2.138824,0.044881
2024-10-05 05:00:00,1357683.44,197755352.0000,0.846725,2.397541,2.186761,0.646546
2024-10-05 06:00:00,1375738.87,198324142.0000,0.840744,2.387755,2.327586,0.092109
2024-10-05 07:00:00,1418723.29,201809857.0000,0.844365,2.153558,2.180139,0.273147
2024-10-05 08:00:00,1446360.07,206210446.0000,0.853022,2.279528,2.192037,1.086908
2024-10-05 09:00:00,1496148.30,213400128.0000,0.870367,2.349206,2.233645,5.306958
2024-10-05 10:00:00,1404854.31,200607498.0000,0.822518,2.469636,2.433414,3.838657
2024-10-05 11:00:00,1409706.90,201888827.0000,0.827845,2.342629,2.348558,0.951357
