time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,325.11,0.00
2026-03-29 16:00:00,0.00,147.27
2026-03-29 17:00:00,0.00,59.30
2026-03-29 18:00:00,56.63,0.00
2026-03-29 19:00:00,0.00,604.60
2026-03-29 21:00:00,494.15,0.00
2026-03-29 22:00:00,4478.15,0.00
2026-03-29 23:00:00,8184.22,203.62
2026-03-30 01:00:00,0.00,4860.07
2026-03-30 02:00:00,44.99,453.99
2026-03-30 07:00:00,0.00,738.00
2026-03-30 10:00:00,42.19,0.00
2026-03-30 11:00:00,0.00,70.51
2026-03-30 15:00:00,74.70,0.00
2026-03-30 16:00:00,0.00,9.93
2026-03-30 17:00:00,1085.49,0.00
2026-03-30 19:00:00,14.85,0.00
2026-03-30 22:00:00,0.00,121.38
2026-03-30 23:00:00,7.95,0.00
2026-03-31 00:00:00,0.00,5.58
2026-03-31 04:00:00,623.07,610.37
2026-03-31 06:00:00,0.00,617.58
2026-03-31 09:00:00,147.62,0.00
2026-03-31 10:00:00,2421.16,0.00
2026-03-31 12:00:00,7.47,0.00
2026-03-31 15:00:00,149.96,0.00
2026-03-31 16:00:00,11.25,0.00
2026-03-31 17:00:00,0.00,1954.10
2026-03-31 21:00:00,6.23,0.00
2026-03-31 23:00:00,2793.38,0.00
2026-04-01 00:00:00,0.00,197.14
2026-04-01 01:00:00,2155.26,0.00
2026-04-01 02:00:00,1309.99,0.00
2026-04-01 03:00:00,6.58,0.00
2026-04-01 04:00:00,195.71,0.00
2026-04-01 06:00:00,0.00,6.05
2026-04-01 07:00:00,0.00,149.75
2026-04-01 08:00:00,0.00,302.70
2026-04-01 09:00:00,0.00,7.08
2026-04-01 13:00:00,796.76,0.00
2026-04-01 14:00:00,3092.69,40.45
2026-04-01 17:00:00,8.15,0.00
2026-04-01 19:00:00,2333.21,0.00
2026-04-01 21:00:00,2662.16,0.00
2026-04-01 23:00:00,0.00,0.01
2026-04-02 01:00:00,0.00,636.50
2026-04-02 02:00:00,1140.61,0.00
2026-04-02 03:00:00,65.53,11.15
2026-04-02 04:00:00,0.00,3.30
2026-04-02 05:00:00,481.76,6.34
2026-04-02 06:00:00,3841.71,107.29
2026-04-02 07:00:00,0.00,6.30
2026-04-02 08:00:00,0.00,87.60
2026-04-02 09:00:00,349.60,0.00
2026-04-02 10:00:00,345.66,2806.08
2026-04-02 11:00:00,5419.86,0.00
2026-04-02 14:00:00,1594.02,60.68
2026-04-02 15:00:00,1248.37,0.00
2026-04-02 16:00:00,1609.99,0.00
2026-04-02 17:00:00,0.00,38.38
2026-04-02 18:00:00,4511.94,0.00
2026-04-02 19:00:00,120.97,0.00
2026-04-02 20:00:00,714.43,0.00
2026-04-02 22:00:00,2867.33,0.00
2026-04-03 01:00:00,2993.45,0.00
2026-04-03 03:00:00,95.99,0.00
2026-04-03 06:00:00,130.18,0.00
2026-04-03 13:00:00,0.00,0.07
2026-04-03 16:00:00,5.44,0.00
2026-04-03 23:00:00,219.01,0.00
2026-04-04 01:00:00,32.52,1682.97
2026-04-04 04:00:00,0.00,31.09
2026-04-04 06:00:00,14.29,0.00
2026-04-04 07:00:00,21.49,0.00
2026-04-04 20:00:00,6.11,0.00
2026-04-05 02:00:00,5.08,0.00
2026-04-05 03:00:00,639.00,0.00
2026-04-05 05:00:00,0.00,50.27
2026-04-05 07:00:00,156.39,0.00
2026-04-05 08:00:00,0.00,149.99
2026-04-05 12:00:00,0.00,3732.19
2026-04-05 13:00:00,229.29,0.00
2026-04-05 14:00:00,49.88,0.00
2026-04-05 16:00:00,0.00,61.23
2026-04-05 17:00:00,130.13,9.95
2026-04-05 18:00:00,83.99,0.00
2026-04-05 19:00:00,2413.19,0.00
2026-04-06 00:00:00,0.00,4.24
2026-04-06 03:00:00,0.00,206.36
2026-04-06 05:00:00,389.13,0.00
2026-04-06 07:00:00,633.58,0.00
2026-04-06 14:00:00,10.02,0.00
2026-04-06 18:00:00,0.00,137.20
2026-04-06 19:00:00,0.00,5.24
2026-04-06 20:00:00,88.74,0.00
2026-04-06 22:00:00,0.00,2639.47
2026-04-06 23:00:00,25.96,0.00
2026-04-07 01:00:00,1051.85,0.00
2026-04-07 03:00:00,733.88,0.00
2026-04-07 07:00:00,90.71,0.00
2026-04-07 09:00:00,1914.38,0.00
2026-04-07 10:00:00,120.45,0.00
2026-04-07 11:00:00,189.00,0.00
2026-04-07 12:00:00,19.15,0.00
2026-04-07 13:00:00,125.38,0.00
2026-04-07 22:00:00,0.00,227.10
2026-04-07 23:00:00,0.00,69.96
2026-04-08 00:00:00,556.28,1757.38
2026-04-08 04:00:00,0.00,21.39
2026-04-08 09:00:00,0.00,1159.52
2026-04-08 16:00:00,0.00,10.60
2026-04-08 23:00:00,248.03,0.00
2026-04-09 00:00:00,6.30,0.00
2026-04-09 01:00:00,12.81,0.00
2026-04-09 02:00:00,243.86,0.00
2026-04-09 03:00:00,303.65,0.00
2026-04-09 04:00:00,0.00,3730.40
2026-04-09 11:00:00,492.64,0.00
2026-04-09 14:00:00,44.28,0.00
2026-04-09 16:00:00,9.44,0.00
2026-04-09 23:00:00,0.00,0.01
2026-04-10 00:00:00,998.23,0.00
2026-04-10 02:00:00,820.94,0.00
2026-04-10 15:00:00,0.00,553.66
2026-04-10 18:00:00,5.25,0.00
2026-04-10 20:00:00,0.00,41.13
2026-04-11 01:00:00,1558.20,0.00
2026-04-11 03:00:00,9.01,0.00
2026-04-11 04:00:00,142.08,0.00
2026-04-11 05:00:00,12.08,0.00
2026-04-11 07:00:00,2548.95,0.00
2026-04-11 12:00:00,4050.33,0.00
2026-04-11 14:00:00,1165.70,0.00
2026-04-11 15:00:00,895.36,0.00
2026-04-11 17:00:00,5.10,0.00
2026-04-11 19:00:00,0.00,453.04
2026-04-11 20:00:00,61.24,0.00
