time,oi_usd
2026-04-25 12:00:00,112308594.85
2026-04-25 13:00:00,112415810.70
2026-04-25 14:00:00,112605095.24
2026-04-25 15:00:00,112770302.75
2026-04-25 16:00:00,113161583.36
2026-04-25 17:00:00,113500462.27
2026-04-25 18:00:00,113460275.33
2026-04-25 19:00:00,113521375.76
2026-04-25 20:00:00,113445519.05
2026-04-25 21:00:00,113341035.52
2026-04-25 22:00:00,113090952.67
2026-04-25 23:00:00,113230472.82
2026-04-26 00:00:00,113029366.03
2026-04-26 01:00:00,113120329.00
2026-04-26 02:00:00,113162591.58
2026-04-26 03:00:00,112946550.62
2026-04-26 04:00:00,112868334.05
2026-04-26 05:00:00,112780889.17
2026-04-26 06:00:00,112489663.03
2026-04-26 07:00:00,112187264.11
2026-04-26 08:00:00,112394358.68
2026-04-26 09:00:00,112281794.49
2026-04-26 10:00:00,112352460.49
2026-04-26 11:00:00,112319593.23
2026-04-26 12:00:00,111814194.04
2026-04-26 13:00:00,112320488.30
2026-04-26 14:00:00,112223733.03
2026-04-26 15:00:00,112160381.46
2026-04-26 16:00:00,112111795.42
2026-04-26 17:00:00,112344540.96
2026-04-26 18:00:00,112518946.17
2026-04-26 19:00:00,112438780.85
2026-04-26 20:00:00,112311757.55
2026-04-26 21:00:00,112228062.69
2026-04-26 22:00:00,112338017.04
2026-04-26 23:00:00,112350999.92
2026-04-27 00:00:00,112165990.29
2026-04-27 01:00:00,112307335.24
2026-04-27 02:00:00,112112539.52
2026-04-27 03:00:00,112089833.84
2026-04-27 04:00:00,112322819.20
2026-04-27 05:00:00,112446789.80
2026-04-27 06:00:00,112953214.44
2026-04-27 07:00:00,112983137.42
2026-04-27 08:00:00,113020108.80
2026-04-27 09:00:00,113443251.55
2026-04-27 10:00:00,112416389.36
2026-04-27 11:00:00,112597489.00
2026-04-27 12:00:00,112778954.73
2026-04-27 13:00:00,112455108.84
2026-04-27 14:00:00,112582096.14
2026-04-27 15:00:00,112375330.85
2026-04-27 16:00:00,111672315.58
2026-04-27 17:00:00,111556655.45
2026-04-27 18:00:00,111658536.90
2026-04-27 19:00:00,111611348.61
2026-04-27 20:00:00,111399190.31
2026-04-27 21:00:00,111345532.81
2026-04-27 22:00:00,110992956.57
2026-04-27 23:00:00,110606735.84
2026-04-28 00:00:00,110377902.62
2026-04-28 01:00:00,109907956.67
2026-04-28 02:00:00,110017848.69
2026-04-28 03:00:00,109957784.52
2026-04-28 04:00:00,109870892.93
2026-04-28 05:00:00,110014214.28
2026-04-28 06:00:00,109999673.38
2026-04-28 07:00:00,109847653.10
2026-04-28 08:00:00,109608987.75
2026-04-28 09:00:00,109600495.64
2026-04-28 10:00:00,109698793.07
2026-04-28 11:00:00,109752254.24
2026-04-28 12:00:00,110035354.80
2026-04-28 13:00:00,110255242.85
2026-04-28 14:00:00,110334658.84
2026-04-28 15:00:00,110683735.14
2026-04-28 16:00:00,110787608.95
2026-04-28 17:00:00,110920275.35
2026-04-28 18:00:00,110964582.97
2026-04-28 19:00:00,111133622.35
2026-04-28 20:00:00,111222398.68
2026-04-28 21:00:00,111246861.37
2026-04-28 22:00:00,111188374.81
2026-04-28 23:00:00,111329095.75
2026-04-29 00:00:00,111187004.65
2026-04-29 01:00:00,111123299.91
2026-04-29 02:00:00,110374592.00
2026-04-29 03:00:00,110399752.01
2026-04-29 04:00:00,110345074.34
2026-04-29 05:00:00,110196368.84
2026-04-29 06:00:00,111031865.57
2026-04-29 07:00:00,111150046.96
2026-04-29 08:00:00,111040446.34
2026-04-29 09:00:00,111403775.60
2026-04-29 10:00:00,111112332.25
2026-04-29 11:00:00,111286596.97
2026-04-29 12:00:00,111549098.93
2026-04-29 13:00:00,111901446.42
2026-04-29 14:00:00,111831566.34
2026-04-29 15:00:00,111911404.36
2026-04-29 16:00:00,111737485.12
2026-04-29 17:00:00,111990332.62
2026-04-29 18:00:00,111996415.32
2026-04-29 19:00:00,112052327.76
2026-04-29 20:00:00,112015231.59
2026-04-29 21:00:00,111694817.65
2026-04-29 22:00:00,111562794.53
2026-04-29 23:00:00,111269324.34
2026-04-30 00:00:00,111141347.15
2026-04-30 01:00:00,111091190.21
2026-04-30 02:00:00,111105083.06
2026-04-30 03:00:00,111032027.67
2026-04-30 04:00:00,111032757.91
2026-04-30 05:00:00,110855845.15
2026-04-30 06:00:00,110874327.66
2026-04-30 07:00:00,110763073.73
2026-04-30 08:00:00,111026815.13
2026-04-30 09:00:00,110916280.36
2026-04-30 10:00:00,110207768.26
2026-04-30 11:00:00,110024276.92
2026-04-30 12:00:00,109430743.89
2026-04-30 13:00:00,110073407.15
2026-04-30 14:00:00,110046713.54
2026-04-30 15:00:00,110436529.14
2026-04-30 16:00:00,110497197.72
2026-04-30 17:00:00,110782958.45
2026-04-30 18:00:00,110612459.41
2026-04-30 19:00:00,110529262.17
2026-04-30 20:00:00,110639341.91
2026-04-30 21:00:00,110529521.41
2026-04-30 22:00:00,110533520.10
2026-04-30 23:00:00,110531835.75
2026-05-01 00:00:00,110426583.33
2026-05-01 01:00:00,110503777.15
2026-05-01 02:00:00,110068514.10
2026-05-01 03:00:00,109991201.83
2026-05-01 04:00:00,109986351.58
2026-05-01 05:00:00,109641355.98
2026-05-01 06:00:00,109645418.44
2026-05-01 07:00:00,109581109.67
2026-05-01 08:00:00,109266303.77
2026-05-01 09:00:00,109082257.06
2026-05-01 10:00:00,109131619.67
2026-05-01 11:00:00,109186424.31
2026-05-01 12:00:00,109307394.81
2026-05-01 13:00:00,109012425.92
2026-05-01 14:00:00,108420551.98
2026-05-01 15:00:00,108099068.33
2026-05-01 16:00:00,107907894.27
2026-05-01 17:00:00,107998139.52
2026-05-01 18:00:00,107971747.45
2026-05-01 19:00:00,107938602.14
2026-05-01 20:00:00,108005322.65
2026-05-01 21:00:00,108003539.99
2026-05-01 22:00:00,108049080.64
2026-05-01 23:00:00,107969058.95
2026-05-02 00:00:00,108023994.75
2026-05-02 01:00:00,107825138.39
2026-05-02 02:00:00,107872374.90
2026-05-02 03:00:00,107933167.93
2026-05-02 04:00:00,107885215.93
2026-05-02 05:00:00,108217465.62
2026-05-02 06:00:00,108446041.63
2026-05-02 07:00:00,108339286.95
2026-05-02 08:00:00,108626401.03
2026-05-02 09:00:00,109354612.51
2026-05-02 10:00:00,109518329.58
2026-05-02 11:00:00,109827746.64
2026-05-02 12:00:00,109580549.49
2026-05-02 13:00:00,109841826.13
2026-05-02 14:00:00,110487452.71
2026-05-02 15:00:00,110770740.74
2026-05-02 16:00:00,111173975.25
2026-05-02 17:00:00,109877937.71
2026-05-02 18:00:00,112556704.67
2026-05-02 19:00:00,112843947.18
2026-05-02 20:00:00,112746079.63
2026-05-02 21:00:00,112764461.49
2026-05-02 22:00:00,112139636.80
2026-05-02 23:00:00,111753977.48
2026-05-03 00:00:00,111598997.48
2026-05-03 01:00:00,111969744.99
2026-05-03 02:00:00,111499807.69
2026-05-03 03:00:00,110724193.61
2026-05-03 04:00:00,110989201.60
2026-05-03 05:00:00,110966424.00
2026-05-03 06:00:00,111782771.52
2026-05-03 07:00:00,108438324.95
2026-05-03 08:00:00,108248289.72
2026-05-03 09:00:00,108999380.76
2026-05-03 10:00:00,109717292.87
2026-05-03 11:00:00,109134416.53
2026-05-03 12:00:00,107931573.92
2026-05-03 13:00:00,108347663.53
2026-05-03 14:00:00,109248325.28
2026-05-03 15:00:00,109247004.93
2026-05-03 16:00:00,108901611.49
2026-05-03 17:00:00,108617912.54
2026-05-03 18:00:00,108471306.08
2026-05-03 19:00:00,108815737.19
2026-05-03 20:00:00,108306138.60
2026-05-03 21:00:00,108788417.52
2026-05-03 22:00:00,108105053.77
2026-05-03 23:00:00,107980806.85
2026-05-04 00:00:00,108432234.07
2026-05-04 01:00:00,108430169.78
2026-05-04 02:00:00,108476589.50
2026-05-04 03:00:00,108341000.99
2026-05-04 04:00:00,108007400.03
2026-05-04 05:00:00,107611613.83
2026-05-04 06:00:00,107787061.36
2026-05-04 07:00:00,108009162.36
2026-05-04 08:00:00,107700185.67
2026-05-04 09:00:00,107265202.62
2026-05-04 10:00:00,106952062.13
2026-05-04 11:00:00,107092201.10
2026-05-04 12:00:00,106866640.16
2026-05-04 13:00:00,106551881.16
2026-05-04 14:00:00,106272497.08
2026-05-04 15:00:00,107149851.29
2026-05-04 16:00:00,107370723.52
2026-05-04 17:00:00,107697150.49
2026-05-04 18:00:00,108304690.23
2026-05-04 19:00:00,107667457.09
2026-05-04 20:00:00,107278717.79
2026-05-04 21:00:00,107626555.22
