time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,2.42
2026-04-01 14:00:00,4.11,0.00
2026-04-01 23:00:00,0.00,0.01
2026-04-02 02:00:00,572.68,0.00
2026-04-02 06:00:00,147.60,677.72
2026-04-02 09:00:00,0.02,0.00
2026-04-02 10:00:00,678.68,0.00
2026-04-02 14:00:00,5.03,0.00
2026-04-03 02:00:00,0.00,6.46
2026-04-03 05:00:00,0.00,104.89
2026-04-03 13:00:00,306.60,0.00
2026-04-04 15:00:00,2419.33,0.00
2026-04-05 03:00:00,235.68,0.00
2026-04-05 14:00:00,49.47,0.00
2026-04-05 23:00:00,108.06,0.00
2026-04-06 10:00:00,0.00,403.12
2026-04-06 14:00:00,9.51,0.00
2026-04-06 23:00:00,25.00,0.00
2026-04-07 02:00:00,64.44,0.00
2026-04-07 11:00:00,12.19,0.00
2026-04-07 13:00:00,6.13,0.00
2026-04-07 22:00:00,0.00,6.18
2026-04-07 23:00:00,0.00,193.13
2026-04-08 02:00:00,0.00,326.10
2026-04-08 15:00:00,28.98,0.00
2026-04-08 16:00:00,0.00,10.49
2026-04-09 00:00:00,6.34,0.00
2026-04-09 04:00:00,0.00,12.12
2026-04-09 07:00:00,12675.91,7620.73
2026-04-09 08:00:00,6904.95,32.55
2026-04-09 09:00:00,5413.46,405.16
2026-04-09 10:00:00,5021.56,13993.22
2026-04-09 11:00:00,5298.62,1227.16
2026-04-09 12:00:00,17.51,1604.91
2026-04-09 13:00:00,1196.44,1221.37
2026-04-09 14:00:00,689.31,1778.31
2026-04-09 15:00:00,0.00,1744.19
2026-04-09 16:00:00,434.25,2693.48
2026-04-09 17:00:00,1049.15,0.00
2026-04-09 18:00:00,1340.10,0.00
2026-04-09 19:00:00,0.00,62.67
2026-04-09 20:00:00,0.00,3574.60
2026-04-09 23:00:00,123.89,100.00
2026-04-10 00:00:00,316.00,0.00
2026-04-10 01:00:00,105.59,0.00
2026-04-10 02:00:00,24.95,1671.04
2026-04-10 07:00:00,0.00,248.53
2026-04-10 08:00:00,0.00,1380.07
2026-04-10 09:00:00,24.95,0.00
2026-04-10 10:00:00,0.00,1614.15
2026-04-10 11:00:00,18596.64,8382.58
2026-04-10 12:00:00,595.15,0.00
2026-04-10 13:00:00,3513.11,0.00
2026-04-10 14:00:00,7.69,0.00
2026-04-10 15:00:00,9.99,800.00
2026-04-10 16:00:00,0.00,436.46
2026-04-10 17:00:00,32.22,0.00
2026-04-10 18:00:00,0.00,132.53
2026-04-10 19:00:00,1709.99,0.00
2026-04-10 20:00:00,39.12,0.00
2026-04-11 01:00:00,57.72,0.26
2026-04-11 02:00:00,2252.33,0.00
2026-04-11 03:00:00,55.66,0.00
2026-04-11 06:00:00,38.92,0.00
2026-04-11 12:00:00,0.00,15.75
2026-04-11 17:00:00,19.74,0.00
2026-04-11 18:00:00,94.55,0.00
2026-04-11 20:00:00,194.63,45.92
2026-04-11 22:00:00,0.00,6.66
2026-04-12 02:00:00,654.59,0.00
2026-04-12 07:00:00,84.09,1024.45
2026-04-12 08:00:00,251.44,0.00
2026-04-12 13:00:00,0.00,21.31
2026-04-12 18:00:00,9.65,56.81
2026-04-12 19:00:00,44.27,0.00
2026-04-12 21:00:00,90.78,0.00
2026-04-12 23:00:00,1963.53,0.00
2026-04-13 00:00:00,679.95,5.44
2026-04-13 05:00:00,94.34,0.00
2026-04-13 07:00:00,5.23,0.00
2026-04-13 08:00:00,557.53,0.05
2026-04-13 09:00:00,292.44,0.00
2026-04-13 17:00:00,8.34,0.00
2026-04-13 21:00:00,0.00,16.11
2026-04-13 22:00:00,0.00,741.53
2026-04-13 23:00:00,91.05,2905.05
2026-04-14 00:00:00,5.33,55.39
2026-04-14 01:00:00,13.97,12.50
2026-04-14 07:00:00,59.16,0.00
2026-04-14 08:00:00,101.13,0.00
2026-04-14 09:00:00,0.00,1.12
2026-04-14 10:00:00,10.42,10.46
2026-04-14 15:00:00,0.00,51.47
2026-04-14 16:00:00,103.38,411.40
2026-04-14 18:00:00,0.00,1190.17
2026-04-14 19:00:00,0.00,125.69
2026-04-14 22:00:00,0.00,2.27
