time,oi_A,oi_6,oi_3
2025-02-14 00:00:00,4526829.87,,
2025-02-15 00:00:00,7395417.85,,
2025-02-16 00:00:00,7241868.50,,
2025-02-17 00:00:00,6923818.04,,
2025-02-18 00:00:00,5814278.70,,
2025-02-19 00:00:00,4613872.15,,
2025-02-20 00:00:00,4696452.94,,
2025-02-21 00:00:00,4646069.59,,
2025-02-22 00:00:00,4398802.15,,
2025-02-23 00:00:00,4661359.79,,
2025-02-24 00:00:00,4025808.40,,
2025-02-25 00:00:00,3526429.52,,
2025-02-26 00:00:00,3677561.18,,
2025-02-27 00:00:00,4334749.89,,
2025-02-28 00:00:00,4050270.62,,
2025-03-01 00:00:00,4082061.88,,
2025-03-02 00:00:00,4217230.53,,
2025-03-03 00:00:00,3758683.43,,
2025-03-04 00:00:00,3167848.67,,
2025-03-05 00:00:00,3067077.52,,
2025-03-06 00:00:00,3093374.87,,
2025-03-07 00:00:00,3195401.50,,
2025-03-08 00:00:00,3316386.97,,
2025-03-09 00:00:00,3299433.87,,
2025-03-10 00:00:00,2988864.13,,
2025-03-11 00:00:00,2650844.91,,
2025-03-12 00:00:00,2574144.92,,
2025-03-13 00:00:00,2655281.44,,
2025-03-14 00:00:00,2930116.39,,
2025-03-15 00:00:00,10727410.51,,
2025-03-16 00:00:00,9272025.59,,
2025-03-17 00:00:00,8215545.62,,
2025-03-18 00:00:00,7758978.58,,
2025-03-19 00:00:00,7328863.88,,
2025-03-20 00:00:00,7384826.39,,
2025-03-21 00:00:00,6541374.54,,
2025-03-22 00:00:00,6081539.92,,
2025-03-23 00:00:00,6323095.68,,
2025-03-24 00:00:00,6174818.44,,
2025-03-25 00:00:00,5407464.12,,
2025-03-26 00:00:00,5072687.85,,
2025-03-27 00:00:00,4955909.21,,
2025-03-28 00:00:00,4739194.47,,
2025-03-29 00:00:00,4715407.64,,
2025-03-30 00:00:00,4666035.17,,
2025-03-31 00:00:00,4406088.70,,
2025-04-01 00:00:00,4687617.40,,
2025-04-02 00:00:00,4135552.17,,
2025-04-03 00:00:00,3401834.05,,
2025-04-04 00:00:00,3390611.32,,
2025-04-05 00:00:00,3278113.82,,
2025-04-06 00:00:00,3077045.36,,
2025-04-07 00:00:00,2378203.86,,
2025-04-08 00:00:00,4724004.13,,
2025-04-09 00:00:00,6475477.81,,
2025-04-10 00:00:00,5457362.88,,
2025-04-11 00:00:00,4882766.52,,
2025-04-12 00:00:00,5048114.67,,
2025-04-13 00:00:00,4801014.85,,
2025-04-14 00:00:00,4355619.88,,
2025-04-15 00:00:00,4313492.40,,
2025-04-16 00:00:00,4362309.61,,
2025-04-17 00:00:00,4393865.48,,
2025-04-18 00:00:00,4399778.17,,
2025-04-19 00:00:00,4329436.34,,
2025-04-20 00:00:00,4573272.07,,
2025-04-21 00:00:00,4456465.28,,
2025-04-22 00:00:00,4308819.79,,
2025-04-23 00:00:00,4478640.42,,
2025-04-24 00:00:00,4374508.82,,
2025-04-25 00:00:00,4312840.18,,
2025-04-26 00:00:00,4451874.23,,
2025-04-27 00:00:00,4319296.13,,
2025-04-28 00:00:00,5266698.68,,
2025-04-29 00:00:00,5058892.42,,
2025-04-30 00:00:00,4828698.73,,
2025-05-01 00:00:00,4791147.40,,
2025-05-02 00:00:00,5027205.00,,
2025-05-03 00:00:00,4304231.59,,
2025-05-04 00:00:00,4110123.24,,
2025-05-05 00:00:00,4293919.63,,
2025-05-06 00:00:00,4220671.64,,
2025-05-07 00:00:00,4218900.15,,
2025-05-08 00:00:00,4147064.52,,
2025-05-09 00:00:00,4662540.74,,
2025-05-10 00:00:00,5277047.40,,
2025-05-11 00:00:00,4700694.89,,
2025-05-12 00:00:00,4435008.65,,
2025-05-13 00:00:00,4495022.21,,
2025-05-14 00:00:00,4608676.85,,
2025-05-15 00:00:00,4347396.50,,
2025-05-16 00:00:00,3923982.08,,
2025-05-17 00:00:00,4140779.74,,
2025-05-18 00:00:00,4744531.76,,
2025-05-19 00:00:00,4784345.99,,
2025-05-20 00:00:00,4873506.02,,
2025-05-21 00:00:00,4768265.83,,
2025-05-22 00:00:00,4781596.81,,
2025-05-23 00:00:00,5115891.54,,
2025-05-24 00:00:00,4681609.04,,
2025-05-25 00:00:00,4354480.31,,
2025-05-26 00:00:00,5418917.28,,
2025-05-27 00:00:00,5584936.22,,
2025-05-28 00:00:00,5398138.27,,
2025-05-29 00:00:00,5251468.22,,
2025-05-30 00:00:00,4857820.47,,
2025-05-31 00:00:00,4208769.78,,
2025-06-01 00:00:00,4513151.93,,
2025-06-02 00:00:00,4559961.38,,
2025-06-03 00:00:00,4553874.89,,
2025-06-04 00:00:00,4590257.66,,
2025-06-05 00:00:00,4502261.10,,
2025-06-06 00:00:00,4355696.40,,
2025-06-07 00:00:00,4311306.40,,
2025-06-08 00:00:00,4366101.05,,
2025-06-09 00:00:00,4338303.95,,
2025-06-10 00:00:00,4537038.29,,
2025-06-11 00:00:00,4548231.52,,
2025-06-12 00:00:00,4317935.43,,
2025-06-13 00:00:00,5785043.55,,
2025-06-14 00:00:00,5871822.15,,
2025-06-15 00:00:00,5879201.51,,
2025-06-16 00:00:00,5919706.70,,
2025-06-17 00:00:00,5602743.74,,
2025-06-18 00:00:00,5309375.08,,
2025-06-19 00:00:00,5385984.93,,
2025-06-20 00:00:00,5402168.86,,
2025-06-21 00:00:00,5228993.52,,
2025-06-22 00:00:00,5463555.10,,
2025-06-23 00:00:00,5303288.35,,
2025-06-24 00:00:00,5657097.05,,
2025-06-25 00:00:00,5709952.83,,
2025-06-26 00:00:00,5068459.87,,
2025-06-27 00:00:00,5138956.25,,
2025-06-28 00:00:00,5083422.62,,
2025-06-29 00:00:00,5000708.10,,
2025-06-30 00:00:00,5138727.27,,
2025-07-01 00:00:00,4907624.97,,
2025-07-02 00:00:00,5412715.48,,
2025-07-03 00:00:00,4856859.49,,
2025-07-04 00:00:00,4651101.26,,
2025-07-05 00:00:00,4502470.87,,
2025-07-06 00:00:00,4618859.15,,
2025-07-07 00:00:00,4680164.79,,
2025-07-08 00:00:00,4701826.74,,
2025-07-09 00:00:00,4763512.75,,
2025-07-10 00:00:00,4722207.20,,
2025-07-11 00:00:00,5131437.81,,
2025-07-12 00:00:00,5102727.73,,
2025-07-13 00:00:00,6036542.13,,
2025-07-14 00:00:00,5385652.23,,
2025-07-15 00:00:00,5127872.69,,
2025-07-16 00:00:00,4928052.97,,
2025-07-17 00:00:00,4971255.85,,
2025-07-18 00:00:00,4938116.77,,
2025-07-19 00:00:00,5232100.33,,
2025-07-20 00:00:00,6012956.63,,
2025-07-21 00:00:00,5357923.51,,
2025-07-22 00:00:00,5251138.33,,
2025-07-23 00:00:00,7657779.76,,
2025-07-24 00:00:00,7241239.41,,
2025-07-25 00:00:00,5813068.41,,
2025-07-26 00:00:00,6483230.59,,
2025-07-27 00:00:00,7077632.23,,
2025-07-28 00:00:00,7100250.31,,
2025-07-29 00:00:00,6145926.24,,
2025-07-30 00:00:00,5744658.35,,
2025-07-31 00:00:00,6135535.53,,
2025-08-01 00:00:00,6666775.19,,
2025-08-02 00:00:00,6456427.03,,
2025-08-03 00:00:00,7776119.51,,
2025-08-04 00:00:00,8630202.22,,
2025-08-05 00:00:00,7555271.72,,
2025-08-06 00:00:00,6622914.29,,
2025-08-07 00:00:00,6431720.04,,
2025-08-08 00:00:00,6602108.45,,
2025-08-09 00:00:00,10115536.26,,
2025-08-10 00:00:00,15102811.51,,
2025-08-11 00:00:00,10486006.27,,
2025-08-12 00:00:00,10093961.11,,
2025-08-13 00:00:00,9972575.46,,
2025-08-14 00:00:00,9294320.65,,
2025-08-15 00:00:00,8340285.42,,
2025-08-16 00:00:00,8759396.79,,
2025-08-17 00:00:00,8699302.08,,
2025-08-18 00:00:00,8493919.24,,
2025-08-19 00:00:00,8482051.11,,
2025-08-20 00:00:00,7579025.05,,
2025-08-21 00:00:00,7855302.53,,
2025-08-22 00:00:00,7515251.92,,
2025-08-23 00:00:00,9157489.74,,
2025-08-24 00:00:00,9536236.73,,
2025-08-25 00:00:00,9722245.80,,
2025-08-26 00:00:00,9069930.66,,
2025-08-27 00:00:00,8987535.28,,
2025-08-28 00:00:00,8886379.24,,
2025-08-29 00:00:00,8551166.37,,
2025-08-30 00:00:00,8828924.12,,
2025-08-31 00:00:00,8651656.29,,
