time,oi_usd
2026-04-01 07:00:00,1480870.32
2026-04-01 08:00:00,1482406.72
2026-04-01 09:00:00,1487836.77
2026-04-01 10:00:00,1473770.60
2026-04-01 11:00:00,1464880.09
2026-04-01 12:00:00,1476212.95
2026-04-01 13:00:00,1485289.99
2026-04-01 14:00:00,1466798.44
2026-04-01 15:00:00,1479328.69
2026-04-01 16:00:00,1495104.89
2026-04-01 17:00:00,1501628.70
2026-04-01 18:00:00,1490528.18
2026-04-01 19:00:00,1475649.67
2026-04-01 20:00:00,1470573.81
2026-04-01 21:00:00,1440026.45
2026-04-01 22:00:00,1485872.67
2026-04-01 23:00:00,1465392.59
2026-04-02 00:00:00,1475693.73
2026-04-02 01:00:00,1481255.34
2026-04-02 02:00:00,1451722.50
2026-04-02 03:00:00,1430923.13
2026-04-02 04:00:00,1416424.30
2026-04-02 05:00:00,1500224.10
2026-04-02 06:00:00,1499740.54
2026-04-02 07:00:00,1518147.46
2026-04-02 08:00:00,1519114.32
2026-04-02 09:00:00,1513029.87
2026-04-02 10:00:00,1511457.72
2026-04-02 11:00:00,1503992.99
2026-04-02 12:00:00,1495776.89
2026-04-02 13:00:00,1489414.13
2026-04-02 14:00:00,1480359.09
2026-04-02 15:00:00,1494519.38
2026-04-02 16:00:00,1479897.59
2026-04-02 17:00:00,1467664.10
2026-04-02 18:00:00,1456242.71
2026-04-02 19:00:00,1488544.71
2026-04-02 20:00:00,1480461.01
2026-04-02 21:00:00,1495993.31
2026-04-02 22:00:00,1495979.03
2026-04-02 23:00:00,1490160.74
2026-04-03 00:00:00,1492287.66
2026-04-03 01:00:00,1487735.62
2026-04-03 02:00:00,1488721.24
2026-04-03 03:00:00,1478814.65
2026-04-03 04:00:00,1481993.66
2026-04-03 05:00:00,1500093.63
2026-04-03 06:00:00,1496910.38
2026-04-03 07:00:00,1498300.23
2026-04-03 08:00:00,1500811.13
2026-04-03 09:00:00,1506350.69
2026-04-03 10:00:00,1490917.23
2026-04-03 11:00:00,1492169.64
2026-04-03 12:00:00,1490237.41
2026-04-03 13:00:00,1481835.28
2026-04-03 14:00:00,1439779.65
2026-04-03 15:00:00,1430433.97
2026-04-03 16:00:00,1383484.73
2026-04-03 17:00:00,1304032.11
2026-04-03 18:00:00,1351713.95
2026-04-03 19:00:00,1361429.39
2026-04-03 20:00:00,1359243.46
2026-04-03 21:00:00,1344400.13
2026-04-03 22:00:00,1549197.45
2026-04-03 23:00:00,1403217.97
2026-04-04 00:00:00,1416841.47
2026-04-04 01:00:00,1395420.85
2026-04-04 02:00:00,1377352.82
2026-04-04 03:00:00,1464081.72
2026-04-04 04:00:00,1526354.63
2026-04-04 05:00:00,1476978.79
2026-04-04 06:00:00,1540566.30
2026-04-04 07:00:00,1663726.18
2026-04-04 08:00:00,1692993.35
2026-04-04 09:00:00,1682282.28
2026-04-04 10:00:00,1831303.49
2026-04-04 11:00:00,1796758.05
2026-04-04 12:00:00,1835537.45
2026-04-04 13:00:00,1872315.29
2026-04-04 14:00:00,1887653.16
2026-04-04 15:00:00,2051479.00
2026-04-04 16:00:00,1713701.62
2026-04-04 17:00:00,1684428.92
2026-04-04 18:00:00,1624304.74
2026-04-04 19:00:00,1634460.34
2026-04-04 20:00:00,1636665.49
2026-04-04 21:00:00,1613719.59
2026-04-04 22:00:00,1526179.48
2026-04-04 23:00:00,1531818.95
2026-04-05 00:00:00,1518170.24
2026-04-05 01:00:00,1629949.63
2026-04-05 02:00:00,1546112.23
2026-04-05 03:00:00,1475277.07
2026-04-05 04:00:00,1520194.81
2026-04-05 05:00:00,1578563.25
2026-04-05 06:00:00,1451919.07
2026-04-05 07:00:00,1553870.45
2026-04-05 08:00:00,1640912.78
2026-04-05 09:00:00,1812081.46
2026-04-05 10:00:00,1884077.99
2026-04-05 11:00:00,2165470.97
2026-04-05 12:00:00,2429430.17
2026-04-05 13:00:00,2552911.89
2026-04-05 14:00:00,2882389.14
2026-04-05 15:00:00,2899982.68
2026-04-05 16:00:00,2845069.59
2026-04-05 17:00:00,2931063.90
2026-04-05 18:00:00,2723478.75
2026-04-05 19:00:00,2732635.09
2026-04-05 20:00:00,2712753.58
2026-04-05 21:00:00,2740210.18
2026-04-05 22:00:00,2661748.50
2026-04-05 23:00:00,2662065.68
2026-04-06 00:00:00,2630411.57
2026-04-06 01:00:00,2624843.65
2026-04-06 02:00:00,2550583.73
2026-04-06 03:00:00,2753454.26
2026-04-06 04:00:00,2764227.17
2026-04-06 05:00:00,2913548.03
2026-04-06 06:00:00,2888457.30
2026-04-06 07:00:00,2867877.39
2026-04-06 08:00:00,3001185.04
2026-04-06 09:00:00,2780802.88
2026-04-06 10:00:00,2473916.53
2026-04-06 11:00:00,2297348.09
2026-04-06 12:00:00,2039991.05
2026-04-06 13:00:00,1747785.99
2026-04-06 14:00:00,1397178.45
2026-04-06 15:00:00,1313049.61
2026-04-06 16:00:00,1355481.60
2026-04-06 17:00:00,1405705.24
2026-04-06 18:00:00,1440001.73
2026-04-06 19:00:00,1384578.46
2026-04-06 20:00:00,1378144.52
2026-04-06 21:00:00,1366499.93
2026-04-06 22:00:00,1341599.13
2026-04-06 23:00:00,1264095.16
2026-04-07 00:00:00,1288441.48
2026-04-07 01:00:00,1316751.65
2026-04-07 02:00:00,1301500.61
2026-04-07 03:00:00,1286536.28
2026-04-07 04:00:00,1263361.49
2026-04-07 05:00:00,1277866.62
2026-04-07 06:00:00,1212555.30
2026-04-07 07:00:00,1109093.26
2026-04-07 08:00:00,1066803.35
2026-04-07 09:00:00,1075313.65
2026-04-07 10:00:00,1137989.35
2026-04-07 11:00:00,1108413.54
2026-04-07 12:00:00,1092891.05
2026-04-07 13:00:00,1126056.74
2026-04-07 14:00:00,1165396.36
2026-04-07 15:00:00,1177700.41
2026-04-07 16:00:00,1220592.96
2026-04-07 17:00:00,1224636.18
2026-04-07 18:00:00,1229817.58
2026-04-07 19:00:00,1261032.76
2026-04-07 20:00:00,1254625.93
2026-04-07 21:00:00,1285644.90
2026-04-07 22:00:00,1190893.36
2026-04-07 23:00:00,1280028.33
2026-04-08 00:00:00,1245534.70
