time,ls_ratio,long_pct,short_pct
2023-11-04 00:00:00,1.235100,55.2600,44.7400
2023-11-05 00:00:00,1.898600,65.5000,34.5000
2023-11-06 00:00:00,0.987300,49.6800,50.3200
2023-11-07 00:00:00,0.790500,44.1500,55.8500
2023-11-08 00:00:00,0.885000,46.9500,53.0500
2023-11-09 00:00:00,1.219800,54.9500,45.0500
2023-11-10 00:00:00,1.673800,62.6000,37.4000
2023-11-11 00:00:00,2.034000,67.0400,32.9600
2023-11-12 00:00:00,2.014800,66.8300,33.1700
2023-11-13 00:00:00,1.624700,61.9000,38.1000
2023-11-14 00:00:00,1.910400,65.6400,34.3600
2023-11-15 00:00:00,1.983300,66.4800,33.5200
2023-11-16 00:00:00,1.447400,59.1400,40.8600
2023-11-17 00:00:00,1.032900,50.8100,49.1900
2023-11-18 00:00:00,1.853900,64.9600,35.0400
2023-11-19 00:00:00,2.051600,67.2300,32.7700
2023-11-20 00:00:00,1.899400,65.5100,34.4900
2023-11-21 00:00:00,2.074100,67.4700,32.5300
2023-11-22 00:00:00,1.820100,64.5400,35.4600
2023-11-23 00:00:00,1.604200,61.6000,38.4000
2023-11-24 00:00:00,1.551000,60.8000,39.2000
2023-11-25 00:00:00,1.634400,62.0400,37.9600
2023-11-26 00:00:00,1.721100,63.2500,36.7500
2023-11-27 00:00:00,1.764700,63.8300,36.1700
2023-11-28 00:00:00,1.927400,65.8400,34.1600
2023-11-29 00:00:00,2.098900,67.7300,32.2700
2023-11-30 00:00:00,2.012000,66.8000,33.2000
2023-12-01 00:00:00,1.964700,66.2700,33.7300
2023-12-02 00:00:00,2.000300,66.6700,33.3300
2023-12-03 00:00:00,1.913800,65.6800,34.3200
2023-12-04 00:00:00,1.907800,65.6100,34.3900
2023-12-05 00:00:00,1.963800,66.2600,33.7400
2023-12-06 00:00:00,1.995800,66.6200,33.3800
2023-12-07 00:00:00,2.117200,67.9200,32.0800
2023-12-08 00:00:00,2.463800,71.1300,28.8700
2023-12-09 00:00:00,2.336700,70.0300,29.9700
2023-12-10 00:00:00,2.344500,70.1000,29.9000
2023-12-11 00:00:00,2.123000,67.9800,32.0200
2023-12-12 00:00:00,2.467400,71.1600,28.8400
2023-12-13 00:00:00,1.882700,65.3100,34.6900
2023-12-14 00:00:00,2.669700,72.7500,27.2500
2023-12-15 00:00:00,3.008000,75.0500,24.9500
2023-12-16 00:00:00,2.929300,74.5500,25.4500
2023-12-17 00:00:00,2.677800,72.8100,27.1900
2023-12-18 00:00:00,2.782100,73.5600,26.4400
2023-12-19 00:00:00,2.755200,73.3700,26.6300
2023-12-20 00:00:00,2.621900,72.3900,27.6100
2023-12-21 00:00:00,2.696900,72.9500,27.0500
2023-12-22 00:00:00,2.687300,72.8800,27.1200
2023-12-23 00:00:00,1.956800,66.1800,33.8200
2023-12-24 00:00:00,2.273300,69.4500,30.5500
2023-12-25 00:00:00,1.789400,64.1500,35.8500
2023-12-26 00:00:00,2.441200,70.9400,29.0600
2023-12-27 00:00:00,2.588100,72.1300,27.8700
2023-12-28 00:00:00,1.959500,66.2100,33.7900
2023-12-29 00:00:00,2.462600,71.1200,28.8800
2023-12-30 00:00:00,2.240400,69.1400,30.8600
2023-12-31 00:00:00,2.734100,73.2200,26.7800
2024-01-01 00:00:00,2.580400,72.0700,27.9300
2024-01-02 00:00:00,2.886500,74.2700,25.7300
2024-01-03 00:00:00,2.762200,73.4200,26.5800
2024-01-04 00:00:00,2.483100,71.2900,28.7100
2024-01-05 00:00:00,2.230000,69.0400,30.9600
2024-01-06 00:00:00,2.407200,70.6500,29.3500
2024-01-07 00:00:00,2.572700,72.0100,27.9900
2024-01-08 00:00:00,2.447100,70.9900,29.0100
2024-01-09 00:00:00,2.323400,69.9100,30.0900
2024-01-10 00:00:00,2.257300,69.3000,30.7000
2024-01-11 00:00:00,2.074100,67.4700,32.5300
2024-01-12 00:00:00,2.160600,68.3600,31.6400
2024-01-13 00:00:00,2.317900,69.8600,30.1400
2024-01-14 00:00:00,2.288400,69.5900,30.4100
