date,tvl,fees,revenue,dex_vol,stbl
2023-10-10,204277815.00,,,,
2023-10-11,205598109.00,,,,
2023-10-12,206872754.00,,,,
2023-10-13,206989577.00,,,,
2023-10-14,204842237.00,,,,
2023-10-15,205043039.00,,,,
2023-10-16,205036976.00,,,,
2023-10-17,204965654.00,,,,
2023-10-18,202202157.00,,,,
2023-10-19,202483296.00,,,,
2023-10-20,200932662.00,,,,
2023-10-21,200997574.00,,,,
2023-10-22,200355377.00,,,,
2023-10-23,200355377.00,,,,
2023-10-24,200356324.00,,,,
2023-10-25,198874490.00,,,,
2023-10-26,191003870.00,,,,
2023-10-27,191018877.00,,,,
2023-10-28,191072472.00,,,,
2023-10-29,191166733.00,,,,
2023-10-30,191166733.00,,,,
2023-10-31,191166733.00,,,,
2023-11-01,227553207.00,,,,
2023-11-02,196662367.00,,,,
2023-11-03,173730489.00,,,,
2023-11-04,203628206.00,,,,
2023-11-05,203446999.00,,,,
2023-11-06,203451727.00,,,,
2023-11-07,203456455.00,,,,
2023-11-08,203442627.00,,,,
2023-11-09,203551074.00,,,,
2023-11-10,204110365.00,,,,
2023-11-11,202905013.00,,,,
2023-11-12,203035138.00,,,,
2023-11-13,203096069.00,,,,
2023-11-14,203065753.00,,,,
2023-11-15,201545150.00,,,,
2023-11-16,201296447.00,,,,
2023-11-17,201387556.00,,,,
2023-11-18,201154789.00,,,,
2023-11-19,201114475.00,,,,
2023-11-20,201086706.00,,,,
2023-11-21,201235796.00,,,,
2023-11-22,200990016.00,,,,
2023-11-23,200853224.00,,,,
2023-11-24,200572239.00,,,,
2023-11-25,200632308.00,,,,
2023-11-26,198582006.00,,,,
2023-11-27,198672176.00,,,,
2023-11-28,198643146.00,,,,
2023-11-29,201261244.00,,,,
2023-11-30,198713600.00,,,,
2023-12-01,199058967.00,,,,
2023-12-02,199089020.00,,,,
2023-12-03,199327793.00,,,,
2023-12-04,199429303.00,,,,
2023-12-05,197399365.00,,,,
2023-12-06,198371829.00,,,,
2023-12-07,188453712.00,,,,
2023-12-08,188443313.00,,,,
2023-12-09,188033429.00,,,,
2023-12-10,187797380.00,,,,
2023-12-11,185982147.00,,,,
2023-12-12,185993527.00,,,,
2023-12-13,186774065.00,,,,
2023-12-14,183543703.00,,,,
2023-12-15,183123657.00,,,,
2023-12-16,183072817.00,,,,
2023-12-17,175520930.00,,,,
2023-12-18,175721720.00,,,,
2023-12-19,175583896.00,,,,
2023-12-20,175871673.00,,,,
2023-12-21,173792126.00,,,,
2023-12-22,201759960.00,,,,
2023-12-23,199218327.00,,,,
2023-12-24,199278394.00,,,,
2023-12-25,199483865.00,,,,
2023-12-26,199510119.00,,,,
2023-12-27,199526520.00,,,,
2023-12-28,199154861.00,,,,
2023-12-29,200510304.00,,,,
2023-12-30,200890591.00,,,,
2023-12-31,199571841.00,,,,
2024-01-01,199434004.00,,,,
2024-01-02,192215817.00,,,,
2024-01-03,192720953.00,,,,
2024-01-04,187820207.00,,,,
2024-01-05,185961430.00,,,,
2024-01-06,186973299.00,,,,
2024-01-07,186733116.00,,,,
2024-01-08,186732669.00,,,,
2024-01-09,186908679.00,,,,
2024-01-10,181310164.00,,,,
2024-01-11,181410645.00,,,,
2024-01-12,179788549.00,,,,
2024-01-13,179722316.00,,,,
2024-01-14,179554317.00,,,,
2024-01-15,179945238.00,,,,
2024-01-16,179965539.00,,,,
2024-01-17,179763273.00,,,,
2024-01-18,179864539.00,,,,
2024-01-19,179471630.00,,,,
2024-01-20,179483805.00,,,,
2024-01-21,183254267.00,,,,
2024-01-22,183357385.00,,,,
2024-01-23,183383748.00,,,,
2024-01-24,181992735.00,,,,
2024-01-25,189050850.00,,,,
2024-01-26,187032035.00,,,,
2024-01-27,185599473.00,,,,
2024-01-28,185920373.00,,,,
2024-01-29,184393698.00,,,,
2024-01-30,185896054.00,,,,
2024-01-31,216130208.00,,,,
2024-02-01,185665393.00,,,,
2024-02-02,184531649.00,,,,
2024-02-03,183659252.00,,,,
2024-02-04,183060918.00,,,,
2024-02-05,182998006.00,,,,
2024-02-06,183190950.00,,,,
2024-02-07,183125009.00,,,,
2024-02-08,183136485.00,,,,
2024-02-09,182434494.00,,,,
2024-02-10,182143096.00,,,,
2024-02-11,182328443.00,,,,
2024-02-12,182451663.00,,,,
2024-02-13,182389574.00,,,,
2024-02-14,182722011.00,,,,
2024-02-15,182476320.00,,,,
2024-02-16,192104706.00,,,,
2024-02-17,191560780.00,,,,
2024-02-18,188177554.00,,,,
2024-02-19,187848902.00,,,,
2024-02-20,187977292.00,,,,
2024-02-21,187924762.00,,,,
2024-02-22,186808035.00,,,,
2024-02-23,186361834.00,,,,
2024-02-24,183078397.00,,,,
2024-02-25,184479256.00,,,,
2024-02-26,189664149.00,,,,
2024-02-27,189836504.00,,,,
2024-02-28,191357386.00,,,,
2024-02-29,184686079.00,,,,
2024-03-01,182668612.00,,,,
2024-03-02,183086760.00,,,,
2024-03-03,183023353.00,,,,
2024-03-04,182645040.00,,,,
2024-03-05,182896608.00,,,,
2024-03-06,186731175.00,,,,
2024-03-07,186583774.00,,,,
2024-03-08,186124175.00,,,,
2024-03-09,180958302.00,,,,
2024-03-10,186429125.00,,,,
2024-03-11,185954513.00,,,,
2024-03-12,185479102.00,,,,
2024-03-13,186177239.00,,,,
2024-03-14,203503087.00,,,,
2024-03-15,203895558.00,,,,
2024-03-16,204241698.00,,,,
2024-03-17,203004486.00,,,,
2024-03-18,204009994.00,,,,
2024-03-19,203004093.00,,,,
2024-03-20,205179355.00,,,,
2024-03-21,205598364.00,,,,
2024-03-22,205443117.00,,,,
2024-03-23,201618793.00,,,,
2024-03-24,203724220.00,,,,
2024-03-25,203230549.00,,,,
2024-03-26,198385490.00,,,,
2024-03-27,197928834.00,,,,
2024-03-28,198635682.00,,,,
2024-03-29,221196069.00,,,,
2024-03-30,222333378.00,,,,
2024-03-31,223357105.00,,,,
2024-04-01,221473998.00,,,,
2024-04-02,221474297.00,,,,
2024-04-03,221421879.00,,,,
2024-04-04,222086450.00,,,,
2024-04-05,221159508.00,,,,
2024-04-06,223198457.00,,,,
2024-04-07,260479221.00,,,,
2024-04-08,260913009.00,,,,
2024-04-09,260976898.00,,,,
2024-04-10,261018634.00,,,,
2024-04-11,282005081.00,,,,
2024-04-12,297728999.00,,,,
2024-04-13,297730593.00,,,,
2024-04-14,304055317.00,,,,
2024-04-15,307239767.00,,,,
2024-04-16,305044890.00,,,,
2024-04-17,304033919.00,,,,
2024-04-18,303348658.00,,,,
2024-04-19,302624182.00,,,,
2024-04-20,303945943.00,,,,
2024-04-21,302893398.00,,,,
2024-04-22,303705044.00,,,,
2024-04-23,303355632.00,,,,
2024-04-24,304130141.00,,,,
2024-04-25,304240684.00,,,,
2024-04-26,303775117.00,,,,
2024-04-27,303753997.00,,,,
2024-04-28,348296750.00,,,,
2024-04-29,349642637.00,,,,
2024-04-30,347744664.00,,,,
2024-05-01,356690892.00,,,,
2024-05-02,352673992.00,,,,
2024-05-03,360645325.00,,,,
2024-05-04,379123624.00,,,,
2024-05-05,377893296.00,,,,
2024-05-06,374109576.00,,,,
2024-05-07,376298856.00,,,,
2024-05-08,377232301.00,,,,
2024-05-09,377703172.00,,,,
2024-05-10,378049823.00,,,,
2024-05-11,377274325.00,,,,
2024-05-12,375928569.00,,,,
2024-05-13,376529862.00,,,,
2024-05-14,376903715.00,,,,
2024-05-15,376924009.00,,,,
2024-05-16,421862539.00,,,,
2024-05-17,422034122.00,,,,
2024-05-18,420902078.00,,,,
2024-05-19,433292867.00,,,,
2024-05-20,433355333.00,,,,
2024-05-21,434354266.00,,,,
2024-05-22,453510282.00,,,,
2024-05-23,438089339.00,,,,
2024-05-24,439077842.00,,,,
2024-05-25,440122874.00,,,,
2024-05-26,464429491.00,,,,
2024-05-27,463917144.00,,,,
2024-05-28,464835631.00,,,,
2024-05-29,464311211.00,,,,
2024-05-30,470135206.00,,,,
2024-05-31,464580707.00,,,,
2024-06-01,466955794.00,,,,
2024-06-02,465252656.00,,,,
2024-06-03,465428914.00,,,,
2024-06-04,465179077.00,,,,
2024-06-05,470505149.00,,,,
2024-06-06,507207506.00,,,,
2024-06-07,500285259.00,,,,
2024-06-08,506685347.00,,,,
2024-06-09,534863303.00,,,,
2024-06-10,536063772.00,,,,
2024-06-11,534855530.00,,,,
2024-06-12,534305708.00,,,,
2024-06-13,534305708.00,,,,
2024-06-14,534305708.00,,,,
2024-06-15,548638779.00,,,,
2024-06-16,548638779.00,,,,
2024-06-17,549916811.00,,,,
2024-06-18,547521152.00,,,,
2024-06-19,541842458.00,,,,
2024-06-20,547761942.00,,,,
2024-06-21,548593790.00,,,,
2024-06-22,547453481.00,,,,
2024-06-23,547487140.00,,,,
2024-06-24,548065758.00,,,,
2024-06-25,548065758.00,,,,
2024-06-26,552363051.00,,,,
2024-06-27,547867348.00,,,,
2024-06-28,552256823.00,,,,
2024-06-29,548386184.00,,,,
2024-06-30,548535123.00,,,,
2024-07-01,548603580.00,,,,
2024-07-02,548217690.00,,,,
2024-07-03,551798157.00,,,,
2024-07-04,554436317.00,,,,
2024-07-05,555927126.00,,,,
2024-07-06,553605699.00,,,,
2024-07-07,552791847.00,,,,
2024-07-08,553562850.00,,,,
2024-07-09,552934366.00,,,,
2024-07-10,553909966.00,,,,
2024-07-11,554294467.00,,,,
2024-07-12,556089005.00,,,,
2024-07-13,555534278.00,,,,
2024-07-14,557802046.00,,,,
2024-07-15,555611607.00,,,,
2024-07-16,554811874.00,,,,
2024-07-17,560290564.00,,,,
2024-07-18,563536107.00,,,,
2024-07-19,566385100.00,,,,
2024-07-20,565939009.00,,,,
2024-07-21,573735039.00,,,,
2024-07-22,574940136.00,,,,
2024-07-23,575019234.00,,,,
2024-07-24,573977344.00,,,,
2024-07-25,573972146.00,,,,
2024-07-26,575756654.00,,,,
2024-07-27,565751067.00,,,,
2024-07-28,551020764.00,,,,
2024-07-29,558600668.00,,,,
2024-07-30,563594508.00,,,,
2024-07-31,571074353.00,,,,
2024-08-01,571921269.00,,,,
2024-08-02,570412706.00,,,,
2024-08-03,571310780.00,,,,
2024-08-04,571269854.00,,,,
2024-08-05,573001362.00,,,,
2024-08-06,572471691.00,,,,
2024-08-07,567349967.00,,,,
2024-08-08,558751990.00,,,,
2024-08-09,559006715.00,,,,
2024-08-10,557375007.00,,,,
2024-08-11,557413623.00,,,,
2024-08-12,557691228.00,,,,
2024-08-13,555569726.00,,,,
2024-08-14,552577036.00,,,,
2024-08-15,548446195.00,,,,
2024-08-16,548562676.00,,,,
2024-08-17,538924916.00,,,,
2024-08-18,538936078.00,,,,
2024-08-19,538890857.00,,,,
2024-08-20,538926094.00,,,,
2024-08-21,536288978.00,,,,
2024-08-22,537127645.00,,,,
2024-08-23,536801620.00,,,,
2024-08-24,537078681.00,,,,
2024-08-25,561513327.00,,,,
2024-08-26,560430682.00,,,,
2024-08-27,559207564.00,,,,
2024-08-28,561740990.00,,,,
2024-08-29,577515194.00,,,,
2024-08-30,589769108.00,,,,
2024-08-31,596817109.00,,,,
2024-09-01,596832229.00,,,,
2024-09-02,597358093.00,,,,
2024-09-03,597112058.00,,,,
2024-09-04,597443948.00,,,,
2024-09-05,602923027.00,,,,
2024-09-06,602132762.00,,,,
2024-09-07,601687774.00,,,,
2024-09-08,611805072.00,,,,
2024-09-09,611858275.00,,,,
2024-09-10,612157764.00,,,,
2024-09-11,613497411.00,,,,
2024-09-12,614430968.00,,,,
2024-09-13,613931746.00,,,,
2024-09-14,613660107.00,,,,
2024-09-15,613207823.00,,,,
2024-09-16,615085721.00,,,,
2024-09-17,615282452.00,,,,
2024-09-18,615330493.00,,,,
2024-09-19,616315791.00,,,,
2024-09-20,616513553.00,,,,
2024-09-21,614515311.00,,,,
2024-09-22,617311340.00,,,,
2024-09-23,618322291.00,,,,
2024-09-24,617863554.00,,,,
2024-09-25,617526045.00,,,,
2024-09-26,617430507.00,,,,
2024-09-27,614945812.00,,,,
2024-09-28,620861059.00,,,,
2024-09-29,619559400.00,,,,
2024-09-30,621960132.00,,,,
2024-10-01,623025955.00,,,,
2024-10-02,621501721.00,,,,
2024-10-03,650046164.00,,,,
2024-10-04,648973039.00,,,,
2024-10-05,653505272.00,,,,
2024-10-06,650049385.00,,,,
2024-10-07,649853232.00,,,,
2024-10-08,639766350.00,,,,
2024-10-09,642420393.00,,,,
2024-10-10,641845052.00,,,,
2024-10-11,643113973.00,,,,
2024-10-12,643821530.00,,,,
2024-10-13,643355184.00,,,,
2024-10-14,638489136.00,,,,
2024-10-15,638399877.00,,,,
2024-10-16,647068742.00,,,,
2024-10-17,647738284.00,,,,
2024-10-18,649368005.00,,,,
2024-10-19,646270745.00,,,,
2024-10-20,646166168.00,,,,
2024-10-21,645282679.00,,,,
2024-10-22,645572885.00,,,,
2024-10-23,651203926.00,,,,
2024-10-24,651172252.00,,,,
2024-10-25,640678632.00,,,,
2024-10-26,638252379.00,,,,
2024-10-27,640766864.00,,,,
2024-10-28,640814023.00,,,,
2024-10-29,641156015.00,,,,
2024-10-30,641161836.00,,,,
2024-10-31,640816175.00,,,,
2024-11-01,641380021.00,,,,
2024-11-02,640381785.00,,,,
2024-11-03,646634086.00,,,,
2024-11-04,646285829.00,,,,
2024-11-05,646196883.00,,,,
2024-11-06,642744796.00,,,,
2024-11-07,643826956.00,,,,
2024-11-08,643351335.00,,,,
2024-11-09,643022351.00,,,,
2024-11-10,643420681.00,,,,
2024-11-11,643641783.00,,,,
2024-11-12,643661079.00,,,,
2024-11-13,657815723.00,,,,
2024-11-14,645560267.00,,,,
2024-11-15,645560267.00,,,,
2024-11-16,645560267.00,,,,
2024-11-17,645560267.00,,,,
2024-11-18,645560267.00,,,,
2024-11-19,645560267.00,,,,
2024-11-20,645560267.00,,,,
2024-11-21,645560267.00,,,,
2024-11-22,645560267.00,,,,
2024-11-23,643736695.00,,,,
2024-11-24,643878490.00,,,,
2024-11-25,643053367.00,,,,
2024-11-26,640748604.00,,,,
2024-11-27,640966707.00,,,,
2024-11-28,640383240.00,,,,
2024-11-29,642228724.00,,,,
2024-11-30,642667703.00,,,,
2024-12-01,642588574.00,,,,
2024-12-02,641556186.00,,,,
2024-12-03,641548360.00,,,,
2024-12-04,640550161.00,,,,
2024-12-05,642082164.00,,,,
2024-12-06,628644499.00,,,,
2024-12-07,627817462.00,,,,
2024-12-08,627839185.00,,,,
2024-12-09,627475545.00,,,,
2024-12-10,628723868.00,,,,
2024-12-11,626090835.00,,,,
2024-12-12,626059819.00,,,,
2024-12-13,622175298.00,,,,
2024-12-14,621906692.00,,,,
2024-12-15,622832760.00,,,,
2024-12-16,621289037.00,,,,
2024-12-17,613898805.00,,,,
2024-12-18,612249128.00,,,,
2024-12-19,614603227.00,,,,
2024-12-20,613197531.00,,,,
2024-12-21,612942188.00,,,,
2024-12-22,614501026.00,,,,
2024-12-23,614488697.00,,,,
2024-12-24,614801249.00,,,,
2024-12-25,615525216.00,,,,
2024-12-26,615981020.00,,,,
2024-12-27,612995520.00,,,,
2024-12-28,612961290.00,,,,
2024-12-29,611422837.00,,,,
2024-12-30,612181851.00,,,,
2024-12-31,609470932.00,,,,
2025-01-01,611746818.00,,,,
2025-01-02,612023622.00,,,,
2025-01-03,611921565.00,,,,
2025-01-04,612373540.00,,,,
2025-01-05,610471275.00,,,,
2025-01-06,610219786.00,,,,
2025-01-07,610540873.00,,,,
2025-01-08,609955238.00,,,,
2025-01-09,612793815.00,,,,
2025-01-10,611005893.00,,,,
2025-01-11,613286045.00,,,,
2025-01-12,613002413.00,,,,
2025-01-13,613037648.00,,,,
2025-01-14,612934034.00,,,,
2025-01-15,613678417.00,,,,
2025-01-16,611226123.00,,,,
2025-01-17,541116985.00,,,,
2025-01-18,541887994.00,,,,
2025-01-19,548409791.00,,,,
2025-01-20,547437937.00,,,,
2025-01-21,549328990.00,,,,
2025-01-22,563394879.00,,,,
2025-01-23,562429894.00,,,,
2025-01-24,562638869.00,,,,
2025-01-25,572636416.00,,,,
2025-01-26,570576253.00,,,,
2025-01-27,570930715.00,,,,
2025-01-28,577212044.00,,,,
2025-01-29,566175262.00,,,,
2025-01-30,566400616.00,,,,
2025-01-31,565726294.00,,,,
2025-02-01,568321869.00,,,,
2025-02-02,603811423.00,,,,
2025-02-03,629519388.00,,,,
2025-02-04,638519524.00,,,,
2025-02-05,637988250.00,,,,
2025-02-06,652907679.00,,,,
2025-02-07,652929972.00,,,,
2025-02-08,653443873.00,,,,
2025-02-09,652785409.00,,,,
2025-02-10,652785766.00,,,,
2025-02-11,653240378.00,,,,
2025-02-12,648649408.00,,,,
2025-02-13,648323589.00,,,,
2025-02-14,653009366.00,,,,
2025-02-15,678028326.00,,,,
2025-02-16,678732531.00,,,,
2025-02-17,677758843.00,,,,
2025-02-18,675326992.00,,,,
2025-02-19,678516693.00,,,,
2025-02-20,777866693.00,,,,
2025-02-21,802553618.00,,,,
2025-02-22,878840527.00,,,,
2025-02-23,880790098.00,,,,
2025-02-24,878689672.00,,,,
2025-02-25,879391990.00,,,,
2025-02-26,879560483.00,,,,
2025-02-27,866196571.00,,,,
2025-02-28,921088512.00,,,,
2025-03-01,969217191.00,,,,
2025-03-02,961961579.00,,,,
2025-03-03,992668752.00,,,,
2025-03-04,996885845.00,,,,
2025-03-05,1001992095.00,,,,
2025-03-06,1025206943.00,,,,
2025-03-07,1009136578.00,,,,
2025-03-08,998652598.00,,,,
2025-03-09,1001582780.00,,,,
2025-03-10,1003186728.00,,,,
2025-03-11,1002881044.00,,,,
2025-03-12,998549793.00,,,,
2025-03-13,998323710.00,,,,
2025-03-14,999940649.00,,,,
2025-03-15,1000316799.00,,,,
2025-03-16,1003621545.00,,,,
2025-03-17,1002607750.00,,,,
2025-03-18,1002277945.00,,,,
2025-03-19,1002026170.00,,,,
2025-03-20,1001098952.00,,,,
2025-03-21,1001828561.00,,,,
2025-03-22,987886399.00,,,,
2025-03-23,987005773.00,,,,
2025-03-24,985968044.00,,,,
2025-03-25,987054160.00,,,,
2025-03-26,1005776470.00,,,,
2025-03-27,1005083561.00,,,,
2025-03-28,1004998111.00,,,,
2025-03-29,987609464.00,,,,
2025-03-30,986146201.00,,,,
2025-03-31,986270997.00,,,,
2025-04-01,987572757.00,,,,
2025-04-02,1007071105.00,,,,
2025-04-03,993508632.00,,,,
2025-04-04,997025699.00,,,,
2025-04-05,991092436.00,,,,
2025-04-06,993262008.00,,,,
2025-04-07,993285461.00,,,,
2025-04-08,992264789.00,,,,
2025-04-09,993605314.00,,,,
2025-04-10,995345788.00,,,,
2025-04-11,1002683500.00,,,,
2025-04-12,978722189.00,86357.00,0.00,,
2025-04-13,985132390.00,66575.00,0.00,,
2025-04-14,985150028.00,66580.00,0.00,,
2025-04-15,980381230.00,152118.00,0.00,,
2025-04-16,995847159.00,111432.00,0.00,,
2025-04-17,990343673.00,111415.00,0.00,,
2025-04-18,996291735.00,199341.00,0.00,,
2025-04-19,997439436.00,66618.00,0.00,,
2025-04-20,983678434.00,66627.00,0.00,,
2025-04-21,982457723.00,66634.00,0.00,,
2025-04-22,987831782.00,151544.00,0.00,,
