time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.078100,51.8800,48.1200
2026-04-05 18:00:00,1.079000,51.9000,48.1000
2026-04-05 19:00:00,1.078100,51.8800,48.1200
2026-04-05 20:00:00,1.081600,51.9600,48.0400
2026-04-05 21:00:00,1.081600,51.9600,48.0400
2026-04-05 22:00:00,1.064400,51.5600,48.4400
2026-04-05 23:00:00,1.075600,51.8200,48.1800
2026-04-06 00:00:00,1.079000,51.9000,48.1000
2026-04-06 01:00:00,1.163600,53.7800,46.2200
2026-04-06 02:00:00,1.120000,52.8300,47.1700
2026-04-06 03:00:00,1.131300,53.0800,46.9200
2026-04-06 04:00:00,1.122700,52.8900,47.1100
2026-04-06 05:00:00,1.127700,53.0000,47.0000
2026-04-06 06:00:00,1.116000,52.7400,47.2600
2026-04-06 07:00:00,1.096900,52.3100,47.6900
2026-04-06 08:00:00,1.091200,52.1800,47.8200
2026-04-06 09:00:00,1.085500,52.0500,47.9500
2026-04-06 10:00:00,1.076800,51.8500,48.1500
2026-04-06 11:00:00,1.009200,50.2300,49.7700
2026-04-06 12:00:00,0.998800,49.9700,50.0300
2026-04-06 13:00:00,0.985700,49.6400,50.3600
2026-04-06 14:00:00,1.034200,50.8400,49.1600
2026-04-06 15:00:00,1.024700,50.6100,49.3900
2026-04-06 16:00:00,1.007200,50.1800,49.8200
2026-04-06 17:00:00,1.021000,50.5200,49.4800
2026-04-06 18:00:00,1.009200,50.2300,49.7700
2026-04-06 19:00:00,1.004000,50.1000,49.9000
2026-04-06 20:00:00,1.005200,50.1300,49.8700
2026-04-06 21:00:00,0.999200,49.9800,50.0200
2026-04-06 22:00:00,0.979400,49.4800,50.5200
2026-04-06 23:00:00,0.983700,49.5900,50.4100
2026-04-07 00:00:00,0.987300,49.6800,50.3200
2026-04-07 01:00:00,0.984900,49.6200,50.3800
2026-04-07 02:00:00,0.986500,49.6600,50.3400
2026-04-07 03:00:00,0.994400,49.8600,50.1400
2026-04-07 04:00:00,0.986100,49.6500,50.3500
2026-04-07 05:00:00,1.007600,50.1900,49.8100
2026-04-07 06:00:00,1.007600,50.1900,49.8100
2026-04-07 07:00:00,1.012500,50.3100,49.6900
2026-04-07 08:00:00,1.025500,50.6300,49.3700
2026-04-07 09:00:00,1.025500,50.6300,49.3700
2026-04-07 10:00:00,1.028400,50.7000,49.3000
2026-04-07 11:00:00,1.041600,51.0200,48.9800
2026-04-07 12:00:00,1.036200,50.8900,49.1100
2026-04-07 13:00:00,1.035000,50.8600,49.1400
2026-04-07 14:00:00,1.035400,50.8700,49.1300
2026-04-07 15:00:00,1.035400,50.8700,49.1300
2026-04-07 16:00:00,1.033300,50.8200,49.1800
2026-04-07 17:00:00,1.031700,50.7800,49.2200
2026-04-07 18:00:00,1.038700,50.9500,49.0500
2026-04-07 19:00:00,1.030900,50.7600,49.2400
2026-04-07 20:00:00,1.050400,51.2300,48.7700
2026-04-07 21:00:00,1.039600,50.9700,49.0300
2026-04-07 22:00:00,1.039600,50.9700,49.0300
2026-04-07 23:00:00,1.027200,50.6700,49.3300
2026-04-08 00:00:00,1.006000,50.1500,49.8500
2026-04-08 01:00:00,1.002800,50.0700,49.9300
2026-04-08 02:00:00,1.001600,50.0400,49.9600
2026-04-08 03:00:00,0.993200,49.8300,50.1700
2026-04-08 04:00:00,0.994800,49.8700,50.1300
2026-04-08 05:00:00,0.998400,49.9600,50.0400
2026-04-08 06:00:00,1.016100,50.4000,49.6000
2026-04-08 07:00:00,1.026300,50.6500,49.3500
2026-04-08 08:00:00,1.025100,50.6200,49.3800
2026-04-08 09:00:00,1.026300,50.6500,49.3500
2026-04-08 10:00:00,1.030900,50.7600,49.2400
2026-04-08 11:00:00,1.026800,50.6600,49.3400
2026-04-08 12:00:00,1.023500,50.5800,49.4200
2026-04-08 13:00:00,1.021800,50.5400,49.4600
2026-04-08 14:00:00,1.024700,50.6100,49.3900
2026-04-08 15:00:00,1.010900,50.2700,49.7300
2026-04-08 16:00:00,0.998800,49.9700,50.0300
2026-04-08 17:00:00,0.994000,49.8500,50.1500
2026-04-08 18:00:00,0.997200,49.9300,50.0700
