time,oi_A,oi_6,oi_3
2025-09-02 00:00:00,6927043.86,,531930.05
2025-09-03 00:00:00,9155228.16,,1449222.32
2025-09-04 00:00:00,12904356.27,,2309052.36
2025-09-05 00:00:00,12913260.66,,2291989.97
2025-09-06 00:00:00,13458789.14,,2244305.70
2025-09-07 00:00:00,17541463.20,,2411474.28
2025-09-08 00:00:00,19043897.49,,2397704.26
2025-09-09 00:00:00,21036255.01,,2995985.75
2025-09-10 00:00:00,22867035.40,,4433158.92
2025-09-11 00:00:00,46346591.21,,9892707.09
2025-09-12 00:00:00,51537660.33,,14701536.65
2025-09-13 00:00:00,47929075.78,,14670389.00
2025-09-14 00:00:00,60900021.79,,17533264.12
2025-09-15 00:00:00,61896341.35,,12220609.90
2025-09-16 00:00:00,55485648.59,,11970875.14
2025-09-17 00:00:00,49901048.80,,11296007.30
2025-09-18 00:00:00,49649764.52,,11606517.40
2025-09-19 00:00:00,56595308.88,,12092169.30
2025-09-20 00:00:00,60324595.33,,14589116.39
2025-09-21 00:00:00,63446540.91,,14218287.91
2025-09-22 00:00:00,74676820.81,,16497597.84
2025-09-23 00:00:00,50508674.65,,12117749.93
2025-09-24 00:00:00,48831403.33,,12025753.24
2025-09-25 00:00:00,47933954.97,,12469601.10
2025-09-26 00:00:00,37940742.71,,12186753.29
2025-09-27 00:00:00,49294500.63,,13297142.65
2025-09-28 00:00:00,48921656.25,,12077588.90
2025-09-29 00:00:00,48267545.73,,11848625.54
2025-09-30 00:00:00,44686043.14,,12462448.57
2025-10-01 00:00:00,41358366.39,,12340588.92
2025-10-02 00:00:00,41869301.58,,12492062.25
2025-10-03 00:00:00,42765566.30,,13242808.65
2025-10-04 00:00:00,46070700.33,,14438661.01
2025-10-05 00:00:00,46604243.40,,15630054.09
2025-10-06 00:00:00,42053545.07,,15254996.46
2025-10-07 00:00:00,45085840.39,,15622545.91
2025-10-08 00:00:00,39017861.86,,14745411.00
2025-10-09 00:00:00,40625128.06,,14869070.32
2025-10-10 00:00:00,37699289.97,,14571755.72
2025-10-11 00:00:00,22779371.38,,5774639.05
2025-10-12 00:00:00,18508117.54,,4554153.35
2025-10-13 00:00:00,19230248.30,,5048457.60
2025-10-14 00:00:00,23588699.16,,6286138.62
2025-10-15 00:00:00,19533979.73,,5238469.51
2025-10-16 00:00:00,18763955.35,,4814980.95
2025-10-17 00:00:00,18180869.53,,4545821.15
2025-10-18 00:00:00,14264531.41,,4467822.94
2025-10-19 00:00:00,14770649.98,,4561178.19
2025-10-20 00:00:00,15144981.21,,4330577.51
2025-10-21 00:00:00,17156087.32,,5014507.00
2025-10-22 00:00:00,15899283.92,,4373342.73
2025-10-23 00:00:00,14618532.60,,4137222.53
