time,oi_usd
2026-04-25 12:00:00,21324479.78
2026-04-25 13:00:00,21210819.99
2026-04-25 14:00:00,21300932.12
2026-04-25 15:00:00,21203748.68
2026-04-25 16:00:00,21203345.82
2026-04-25 17:00:00,21168186.00
2026-04-25 18:00:00,21021019.74
2026-04-25 19:00:00,21048063.74
2026-04-25 20:00:00,21059575.68
2026-04-25 21:00:00,21085565.38
2026-04-25 22:00:00,21038212.68
2026-04-25 23:00:00,21003297.46
2026-04-26 00:00:00,21038583.85
2026-04-26 01:00:00,20993343.48
2026-04-26 02:00:00,20892583.42
2026-04-26 03:00:00,20949459.91
2026-04-26 04:00:00,21044762.34
2026-04-26 05:00:00,21139232.13
2026-04-26 06:00:00,21189234.78
2026-04-26 07:00:00,21197153.84
2026-04-26 08:00:00,21198267.30
2026-04-26 09:00:00,21204508.53
2026-04-26 10:00:00,21175648.66
2026-04-26 11:00:00,21170579.56
2026-04-26 12:00:00,21266296.45
2026-04-26 13:00:00,21075006.06
2026-04-26 14:00:00,21116111.62
2026-04-26 15:00:00,21207186.78
2026-04-26 16:00:00,21272189.35
2026-04-26 17:00:00,21181480.53
2026-04-26 18:00:00,21191697.84
2026-04-26 19:00:00,21270478.61
2026-04-26 20:00:00,21337069.60
2026-04-26 21:00:00,21478920.38
2026-04-26 22:00:00,21448755.17
2026-04-26 23:00:00,21344937.00
2026-04-27 00:00:00,21369668.50
2026-04-27 01:00:00,21545082.94
2026-04-27 02:00:00,21661677.21
2026-04-27 03:00:00,21731405.85
2026-04-27 04:00:00,21909720.92
2026-04-27 05:00:00,21768664.92
2026-04-27 06:00:00,21171324.31
2026-04-27 07:00:00,21141386.78
2026-04-27 08:00:00,21147000.49
2026-04-27 09:00:00,21250927.09
2026-04-27 10:00:00,21335125.75
2026-04-27 11:00:00,21393570.53
2026-04-27 12:00:00,21567228.31
2026-04-27 13:00:00,21512010.37
2026-04-27 14:00:00,21381038.80
2026-04-27 15:00:00,21610253.55
2026-04-27 16:00:00,21039476.16
2026-04-27 17:00:00,21135205.88
2026-04-27 18:00:00,21144323.83
2026-04-27 19:00:00,21167840.39
2026-04-27 20:00:00,21099148.00
2026-04-27 21:00:00,21189460.82
2026-04-27 22:00:00,21249729.60
2026-04-27 23:00:00,21376379.27
2026-04-28 00:00:00,21532441.08
2026-04-28 01:00:00,21491396.15
2026-04-28 02:00:00,21428709.08
2026-04-28 03:00:00,21304741.04
2026-04-28 04:00:00,21437021.89
2026-04-28 05:00:00,21391972.24
2026-04-28 06:00:00,21283858.35
2026-04-28 07:00:00,21123152.69
2026-04-28 08:00:00,21085859.09
2026-04-28 09:00:00,21086061.36
2026-04-28 10:00:00,20992617.60
2026-04-28 11:00:00,21071673.56
2026-04-28 12:00:00,20854133.52
2026-04-28 13:00:00,20907045.10
2026-04-28 14:00:00,20929706.90
2026-04-28 15:00:00,20823059.26
2026-04-28 16:00:00,20820805.20
2026-04-28 17:00:00,20798550.11
2026-04-28 18:00:00,20799246.76
2026-04-28 19:00:00,20897171.47
2026-04-28 20:00:00,20946266.51
2026-04-28 21:00:00,20863358.86
2026-04-28 22:00:00,20811397.23
2026-04-28 23:00:00,20810726.89
2026-04-29 00:00:00,20836464.18
2026-04-29 01:00:00,20873139.97
2026-04-29 02:00:00,20984929.68
2026-04-29 03:00:00,21034699.50
2026-04-29 04:00:00,21228170.20
2026-04-29 05:00:00,21191796.67
2026-04-29 06:00:00,21120376.93
2026-04-29 07:00:00,21070977.87
2026-04-29 08:00:00,21036862.41
2026-04-29 09:00:00,20960800.17
2026-04-29 10:00:00,21109739.90
2026-04-29 11:00:00,21305318.80
2026-04-29 12:00:00,21427565.80
2026-04-29 13:00:00,21118787.37
2026-04-29 14:00:00,20764122.55
2026-04-29 15:00:00,20714651.04
2026-04-29 16:00:00,20346376.78
2026-04-29 17:00:00,20301731.39
2026-04-29 18:00:00,20505228.87
