time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,1979237.56,,640582.32
2026-04-25 13:00:00,1945281.34,,634949.54
2026-04-25 14:00:00,1955319.04,,635011.56
2026-04-25 15:00:00,1947805.05,,630330.56
2026-04-25 16:00:00,1935304.16,,660837.04
2026-04-25 17:00:00,1919805.78,,619030.62
2026-04-25 18:00:00,1918432.40,,614254.22
2026-04-25 19:00:00,1921103.30,,616896.80
2026-04-25 20:00:00,1923700.84,,617760.46
2026-04-25 21:00:00,1929074.40,,615511.94
2026-04-25 22:00:00,1919706.31,,620578.59
2026-04-25 23:00:00,1917581.64,,626296.09
2026-04-26 00:00:00,1915544.92,,626498.67
2026-04-26 01:00:00,1872856.44,,625155.94
2026-04-26 02:00:00,1857418.41,,618563.85
2026-04-26 03:00:00,1870336.80,,619403.46
2026-04-26 04:00:00,1873572.19,,619751.74
2026-04-26 05:00:00,2467764.92,,745641.21
2026-04-26 06:00:00,2545193.43,,826469.16
2026-04-26 07:00:00,2657707.57,,854648.19
2026-04-26 08:00:00,2259197.72,,803097.58
2026-04-26 09:00:00,2187298.54,,775671.63
2026-04-26 10:00:00,2158852.10,,758390.91
2026-04-26 11:00:00,2151258.42,,759431.05
2026-04-26 12:00:00,2144152.88,,747980.62
2026-04-26 13:00:00,2105575.86,,738955.30
2026-04-26 14:00:00,2063052.78,,732962.65
2026-04-26 15:00:00,2053847.06,,732243.71
2026-04-26 16:00:00,2057024.14,,728000.75
2026-04-26 17:00:00,2038209.69,,723034.30
2026-04-26 18:00:00,2046367.16,,724046.08
2026-04-26 19:00:00,2034711.09,,723002.53
2026-04-26 20:00:00,2033942.52,,718647.02
2026-04-26 21:00:00,2022124.42,,717708.39
2026-04-26 22:00:00,2011503.77,,715003.35
2026-04-26 23:00:00,2001589.08,,711025.40
2026-04-27 00:00:00,1988164.05,,707086.59
2026-04-27 01:00:00,1997059.51,,703408.00
2026-04-27 02:00:00,2002165.89,,707051.42
2026-04-27 03:00:00,1999995.56,,704589.63
2026-04-27 04:00:00,2003701.10,,705209.62
2026-04-27 05:00:00,2594739.43,,790642.34
2026-04-27 06:00:00,4990156.92,,1867309.91
2026-04-27 07:00:00,3405438.86,,1770721.24
2026-04-27 08:00:00,3246575.36,,1621505.84
2026-04-27 09:00:00,3130216.49,,1572985.91
2026-04-27 10:00:00,3113340.33,,1466606.70
2026-04-27 11:00:00,2829699.76,,1255696.37
2026-04-27 12:00:00,2823096.42,,1222072.41
2026-04-27 13:00:00,2779436.50,,1176509.22
2026-04-27 14:00:00,2720006.65,,1187305.89
2026-04-27 15:00:00,2749306.76,,1189583.82
2026-04-27 16:00:00,2688073.73,,1131343.78
2026-04-27 17:00:00,2719395.36,,1140268.75
2026-04-27 18:00:00,2738264.19,,1136749.94
2026-04-27 19:00:00,2747591.76,,1141449.19
2026-04-27 20:00:00,2745604.92,,1130332.87
2026-04-27 21:00:00,2754618.49,,1126055.15
2026-04-27 22:00:00,2742262.48,,1128810.68
2026-04-27 23:00:00,2770671.11,,1153698.79
2026-04-28 00:00:00,2741517.16,,1144414.45
2026-04-28 01:00:00,2709006.53,,1133404.49
2026-04-28 02:00:00,2695320.54,,1133463.58
2026-04-28 03:00:00,2661049.27,,1136831.60
2026-04-28 04:00:00,2611139.69,,1073477.24
2026-04-28 05:00:00,2639557.29,,1073935.80
2026-04-28 06:00:00,2614405.51,,1052970.05
2026-04-28 07:00:00,2624084.31,,1023154.59
2026-04-28 08:00:00,2630225.79,,996647.10
2026-04-28 09:00:00,2660871.26,,986140.71
2026-04-28 10:00:00,2572345.31,,977586.71
2026-04-28 11:00:00,2570809.84,,985030.93
2026-04-28 12:00:00,2558187.43,,985637.89
2026-04-28 13:00:00,2566298.89,,980326.43
2026-04-28 14:00:00,2537378.14,,974418.09
2026-04-28 15:00:00,2514601.14,,961865.12
2026-04-28 16:00:00,2526825.94,,958617.06
2026-04-28 17:00:00,2492942.14,,935202.76
2026-04-28 18:00:00,2483766.33,,923786.93
2026-04-28 19:00:00,2481966.19,,923177.34
2026-04-28 20:00:00,2471902.55,,924009.43
2026-04-28 21:00:00,2451135.17,,917760.45
2026-04-28 22:00:00,2436306.07,,921511.69
2026-04-28 23:00:00,2433406.88,,926674.64
2026-04-29 00:00:00,2436424.74,,924540.56
2026-04-29 01:00:00,2431125.61,,925128.65
2026-04-29 02:00:00,2419350.61,,921295.82
2026-04-29 03:00:00,2399224.09,,912254.67
2026-04-29 04:00:00,2399072.39,,916614.33
2026-04-29 05:00:00,2408598.41,,921063.19
2026-04-29 06:00:00,2393159.03,,923283.67
2026-04-29 07:00:00,2340979.47,,890210.11
2026-04-29 08:00:00,2282380.30,,872926.08
2026-04-29 09:00:00,2288628.08,,875738.57
2026-04-29 10:00:00,2335541.03,,892303.53
2026-04-29 11:00:00,2300298.25,,863890.05
2026-04-29 12:00:00,2323564.37,,847859.93
2026-04-29 13:00:00,2244251.97,,828123.75
2026-04-29 14:00:00,2202603.19,,823871.55
2026-04-29 15:00:00,2199518.15,,819351.20
2026-04-29 16:00:00,2132899.44,,801093.94
2026-04-29 17:00:00,2108608.17,,787794.25
2026-04-29 18:00:00,2150135.82,,783446.50
2026-04-29 19:00:00,2094448.43,,782146.32
2026-04-29 20:00:00,2082554.20,,777901.25
2026-04-29 21:00:00,2088390.95,,785059.23
2026-04-29 22:00:00,2089071.46,,785403.02
2026-04-29 23:00:00,2075427.99,,781783.51
2026-04-30 00:00:00,2061590.79,,785928.21
2026-04-30 01:00:00,2050135.49,,792460.99
2026-04-30 02:00:00,2031597.25,,792296.10
2026-04-30 03:00:00,2025283.30,,779839.03
2026-04-30 04:00:00,2014373.82,,778921.08
2026-04-30 05:00:00,1987720.49,,771250.21
2026-04-30 06:00:00,1998961.12,,766564.81
2026-04-30 07:00:00,2002179.87,,769224.02
2026-04-30 08:00:00,2021623.61,,771576.77
2026-04-30 09:00:00,2012526.18,,771120.29
2026-04-30 10:00:00,2019530.33,,780401.83
2026-04-30 11:00:00,2046607.57,,781742.43
2026-04-30 12:00:00,2026109.83,,784023.17
2026-04-30 13:00:00,1997854.51,,771908.67
2026-04-30 14:00:00,1978337.05,,771812.29
2026-04-30 15:00:00,1978124.13,,773057.64
2026-04-30 16:00:00,1984572.93,,773558.99
2026-04-30 17:00:00,1989857.05,,777240.93
2026-04-30 18:00:00,1962021.02,,780822.78
2026-04-30 19:00:00,1952942.92,,776843.43
2026-04-30 20:00:00,1936481.88,,784309.11
2026-04-30 21:00:00,1926158.15,,779527.73
2026-04-30 22:00:00,1927728.19,,778690.94
2026-04-30 23:00:00,1893741.64,,777463.56
2026-05-01 00:00:00,1888006.70,,776943.66
2026-05-01 01:00:00,1891905.35,,774535.26
