time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,35604979.34,,12199466.59
2026-04-25 13:00:00,35231637.29,,12414435.72
2026-04-25 14:00:00,35586494.37,,12427158.59
2026-04-25 15:00:00,35927689.24,,12594922.88
2026-04-25 16:00:00,35830587.80,,12587545.37
2026-04-25 17:00:00,35614024.15,,12252090.06
2026-04-25 18:00:00,35366530.65,,12067618.27
2026-04-25 19:00:00,35384517.47,,12110189.94
2026-04-25 20:00:00,35423568.31,,12088799.50
2026-04-25 21:00:00,35518523.01,,12197723.66
2026-04-25 22:00:00,35636127.03,,12071458.00
2026-04-25 23:00:00,35860157.38,,12055295.28
2026-04-26 00:00:00,35928354.57,,11867832.50
2026-04-26 01:00:00,35734773.36,,11971201.61
2026-04-26 02:00:00,35733349.39,,12010406.34
2026-04-26 03:00:00,35937296.85,,12159690.30
2026-04-26 04:00:00,36017832.15,,12208920.94
2026-04-26 05:00:00,36301303.21,,12471412.18
2026-04-26 06:00:00,36377488.54,,12688883.68
2026-04-26 07:00:00,36692651.92,,12801324.97
2026-04-26 08:00:00,36790210.58,,12742944.36
2026-04-26 09:00:00,36730972.52,,12688070.43
2026-04-26 10:00:00,36645827.63,,12642334.96
2026-04-26 11:00:00,36719434.01,,12590296.35
2026-04-26 12:00:00,37069661.57,,12675914.11
2026-04-26 13:00:00,36694825.00,,12439119.20
2026-04-26 14:00:00,36018312.65,,12272281.20
2026-04-26 15:00:00,36228188.66,,12343548.89
2026-04-26 16:00:00,36544140.63,,12444225.13
2026-04-26 17:00:00,36295151.69,,12136157.54
2026-04-26 18:00:00,36163660.64,,11963944.29
2026-04-26 19:00:00,36468620.84,,12024441.37
2026-04-26 20:00:00,36466886.52,,12050171.24
2026-04-26 21:00:00,36363473.28,,11920201.22
2026-04-26 22:00:00,36392124.93,,11775821.06
2026-04-26 23:00:00,36203378.03,,11688077.14
2026-04-27 00:00:00,36329461.48,,11678482.98
2026-04-27 01:00:00,36804190.06,,11928658.69
2026-04-27 02:00:00,36910656.86,,12112254.14
2026-04-27 03:00:00,36844333.83,,12048699.65
2026-04-27 04:00:00,36745741.63,,12112432.93
2026-04-27 05:00:00,36943952.83,,12234379.34
2026-04-27 06:00:00,35278892.89,,12397462.57
2026-04-27 07:00:00,35206525.26,,12137147.88
2026-04-27 08:00:00,35037368.97,,12032057.24
2026-04-27 09:00:00,35231949.47,,12045525.13
2026-04-27 10:00:00,35519305.39,,12121998.69
2026-04-27 11:00:00,35483944.56,,12124531.74
2026-04-27 12:00:00,35406345.10,,12036282.09
2026-04-27 13:00:00,35457649.37,,12024845.01
2026-04-27 14:00:00,35343162.03,,11975363.74
2026-04-27 15:00:00,35695205.40,,12323708.98
2026-04-27 16:00:00,34925320.14,,12106541.01
2026-04-27 17:00:00,35216480.09,,12179706.84
2026-04-27 18:00:00,35465167.44,,12164724.50
2026-04-27 19:00:00,35751991.09,,12186086.51
2026-04-27 20:00:00,35808236.64,,12158022.33
2026-04-27 21:00:00,35879110.78,,12169489.19
2026-04-27 22:00:00,35906170.02,,12058145.74
2026-04-27 23:00:00,36097037.86,,12230827.05
2026-04-28 00:00:00,36122433.61,,12392042.57
2026-04-28 01:00:00,36045490.80,,12437755.34
2026-04-28 02:00:00,36029208.53,,12437360.49
2026-04-28 03:00:00,35874346.54,,12369823.34
2026-04-28 04:00:00,36047600.85,,12347615.18
2026-04-28 05:00:00,36301346.21,,12558231.94
2026-04-28 06:00:00,35817664.44,,12405505.24
2026-04-28 07:00:00,35696338.67,,12265715.96
2026-04-28 08:00:00,35676124.14,,12341594.26
2026-04-28 09:00:00,35644733.86,,12233389.16
2026-04-28 10:00:00,35617984.79,,12267377.42
2026-04-28 11:00:00,36297103.67,,12372547.24
2026-04-28 12:00:00,35085575.62,,11851756.12
2026-04-28 13:00:00,35514737.08,,11705201.69
2026-04-28 14:00:00,35952333.58,,12032693.75
2026-04-28 15:00:00,36034533.27,,12173740.23
2026-04-28 16:00:00,36301703.25,,11990175.23
2026-04-28 17:00:00,36000768.42,,11893463.37
2026-04-28 18:00:00,35937925.11,,11822294.41
2026-04-28 19:00:00,36215174.99,,11885493.40
2026-04-28 20:00:00,36267412.27,,11905936.40
2026-04-28 21:00:00,36148702.47,,11812710.45
2026-04-28 22:00:00,36059537.08,,11649012.17
2026-04-28 23:00:00,35907805.67,,11574839.06
2026-04-29 00:00:00,36047901.45,,11568622.43
2026-04-29 01:00:00,36118899.25,,11668522.59
2026-04-29 02:00:00,36247924.93,,11954385.51
2026-04-29 03:00:00,36077006.01,,12086408.68
2026-04-29 04:00:00,36191538.96,,12173814.08
2026-04-29 05:00:00,37110646.96,,12425484.91
2026-04-29 06:00:00,36841798.62,,12218704.05
2026-04-29 07:00:00,36458306.03,,12159866.47
2026-04-29 08:00:00,36635406.04,,12116607.63
2026-04-29 09:00:00,36554227.80,,12082539.25
2026-04-29 10:00:00,37249983.24,,12330768.94
2026-04-29 11:00:00,37998177.29,,12808573.09
2026-04-29 12:00:00,38681350.00,,13712693.17
2026-04-29 13:00:00,37700624.80,,13476879.82
2026-04-29 14:00:00,37326425.20,,13417911.98
2026-04-29 15:00:00,36716613.58,,13304499.99
2026-04-29 16:00:00,34524389.21,,12064183.90
2026-04-29 17:00:00,33971908.10,,12097175.24
2026-04-29 18:00:00,35058354.44,,12143830.24
2026-04-29 19:00:00,35171428.70,,12122498.63
2026-04-29 20:00:00,35150030.07,,12007241.66
2026-04-29 21:00:00,35795382.10,,12232593.30
2026-04-29 22:00:00,35973105.99,,12315328.84
2026-04-29 23:00:00,36464125.25,,12397950.89
2026-04-30 00:00:00,36533751.35,,12374843.58
2026-04-30 01:00:00,36836369.36,,12396226.64
2026-04-30 02:00:00,36449034.41,,12223094.65
2026-04-30 03:00:00,35878871.84,,11526898.79
2026-04-30 04:00:00,35865567.83,,11536802.44
2026-04-30 05:00:00,35356388.46,,11408545.41
2026-04-30 06:00:00,35460092.67,,11299796.58
2026-04-30 07:00:00,35559899.26,,11291335.28
2026-04-30 08:00:00,36084435.70,,11374885.40
2026-04-30 09:00:00,35973741.88,,11346693.69
2026-04-30 10:00:00,36122743.17,,11326009.97
2026-04-30 11:00:00,35835849.50,,11228918.87
2026-04-30 12:00:00,36029605.45,,11243528.04
2026-04-30 13:00:00,35857920.99,,11145566.28
2026-04-30 14:00:00,36060800.29,,11117188.60
2026-04-30 15:00:00,36464407.89,,11029013.74
2026-04-30 16:00:00,36595699.19,,11214586.77
2026-04-30 17:00:00,36861451.77,,11187667.62
2026-04-30 18:00:00,37003799.57,,11189223.00
2026-04-30 19:00:00,37021354.77,,11210227.25
2026-04-30 20:00:00,36967033.11,,11228598.79
2026-04-30 21:00:00,37043233.88,,11199833.56
2026-04-30 22:00:00,36951791.26,,11070208.54
