time,oi_usd
2026-04-25 12:00:00,47226587.88
2026-04-25 13:00:00,47109498.95
2026-04-25 14:00:00,47127647.32
2026-04-25 15:00:00,46890717.88
2026-04-25 16:00:00,46384628.37
2026-04-25 17:00:00,46437544.36
2026-04-25 18:00:00,46266575.91
2026-04-25 19:00:00,46378384.82
2026-04-25 20:00:00,46235134.44
2026-04-25 21:00:00,46456483.45
2026-04-25 22:00:00,46332288.55
2026-04-25 23:00:00,46602797.68
2026-04-26 00:00:00,46915724.65
2026-04-26 01:00:00,46695821.69
2026-04-26 02:00:00,46517014.48
2026-04-26 03:00:00,46901756.41
2026-04-26 04:00:00,46790267.38
2026-04-26 05:00:00,47110083.91
2026-04-26 06:00:00,47228610.49
2026-04-26 07:00:00,47513429.16
2026-04-26 08:00:00,47543388.18
2026-04-26 09:00:00,47369186.54
2026-04-26 10:00:00,47497641.11
2026-04-26 11:00:00,47236836.70
2026-04-26 12:00:00,47196578.19
2026-04-26 13:00:00,46763251.79
2026-04-26 14:00:00,46740287.76
2026-04-26 15:00:00,47021378.86
2026-04-26 16:00:00,47251785.16
2026-04-26 17:00:00,46944907.87
2026-04-26 18:00:00,46981742.28
2026-04-26 19:00:00,46972621.03
2026-04-26 20:00:00,46861029.35
2026-04-26 21:00:00,46994432.47
2026-04-26 22:00:00,46867901.62
2026-04-26 23:00:00,46701704.92
2026-04-27 00:00:00,46732859.19
2026-04-27 01:00:00,47293304.31
2026-04-27 02:00:00,47189060.88
2026-04-27 03:00:00,47278220.67
2026-04-27 04:00:00,47199112.80
2026-04-27 05:00:00,47249655.70
2026-04-27 06:00:00,46223109.41
2026-04-27 07:00:00,45819846.88
2026-04-27 08:00:00,45405833.96
2026-04-27 09:00:00,45577207.76
2026-04-27 10:00:00,45376681.22
2026-04-27 11:00:00,45462029.64
2026-04-27 12:00:00,45641521.36
2026-04-27 13:00:00,45734156.05
2026-04-27 14:00:00,45393206.88
2026-04-27 15:00:00,45671824.70
2026-04-27 16:00:00,44162918.01
2026-04-27 17:00:00,44363477.24
2026-04-27 18:00:00,44852621.30
2026-04-27 19:00:00,44897055.94
2026-04-27 20:00:00,44842827.53
2026-04-27 21:00:00,45063229.81
2026-04-27 22:00:00,45193862.73
2026-04-27 23:00:00,45541618.76
2026-04-28 00:00:00,45729407.86
2026-04-28 01:00:00,45451316.97
2026-04-28 02:00:00,45382272.63
2026-04-28 03:00:00,45142575.38
2026-04-28 04:00:00,45185527.11
2026-04-28 05:00:00,45297570.50
2026-04-28 06:00:00,45130042.25
2026-04-28 07:00:00,44995240.07
2026-04-28 08:00:00,45004585.02
2026-04-28 09:00:00,44962483.25
2026-04-28 10:00:00,44835650.43
2026-04-28 11:00:00,45123743.53
2026-04-28 12:00:00,45160398.54
2026-04-28 13:00:00,45112661.03
2026-04-28 14:00:00,45365255.76
2026-04-28 15:00:00,45388596.51
2026-04-28 16:00:00,45236865.72
2026-04-28 17:00:00,45348869.04
2026-04-28 18:00:00,45252211.71
2026-04-28 19:00:00,45476816.51
2026-04-28 20:00:00,45388338.08
2026-04-28 21:00:00,45182009.49
2026-04-28 22:00:00,44943623.90
2026-04-28 23:00:00,44801552.33
2026-04-29 00:00:00,44990431.09
2026-04-29 01:00:00,44926512.44
2026-04-29 02:00:00,44762976.67
2026-04-29 03:00:00,44718003.04
2026-04-29 04:00:00,45214552.19
2026-04-29 05:00:00,45727253.87
2026-04-29 06:00:00,45561632.00
2026-04-29 07:00:00,45313253.23
2026-04-29 08:00:00,45596214.34
2026-04-29 09:00:00,45504402.02
2026-04-29 10:00:00,46077971.34
2026-04-29 11:00:00,45803186.94
2026-04-29 12:00:00,45408935.87
2026-04-29 13:00:00,44888505.48
2026-04-29 14:00:00,44465631.63
2026-04-29 15:00:00,44495746.08
2026-04-29 16:00:00,43860258.91
2026-04-29 17:00:00,44151563.33
2026-04-29 18:00:00,44661053.31
2026-04-29 19:00:00,43119314.50
2026-04-29 20:00:00,43215295.59
2026-04-29 21:00:00,43666970.64
2026-04-29 22:00:00,44052441.64
2026-04-29 23:00:00,44306661.52
2026-04-30 00:00:00,44303197.44
2026-04-30 01:00:00,44366947.19
2026-04-30 02:00:00,44719771.27
2026-04-30 03:00:00,43871824.91
2026-04-30 04:00:00,44831032.42
2026-04-30 05:00:00,44220225.00
2026-04-30 06:00:00,44357069.20
2026-04-30 07:00:00,43810920.46
2026-04-30 08:00:00,44169356.09
2026-04-30 09:00:00,44133970.47
2026-04-30 10:00:00,43986321.35
2026-04-30 11:00:00,44464258.27
2026-04-30 12:00:00,44696884.87
2026-04-30 13:00:00,44742655.61
2026-04-30 14:00:00,44665033.21
2026-04-30 15:00:00,44575044.92
2026-04-30 16:00:00,45148163.24
2026-04-30 17:00:00,45433760.51
2026-04-30 18:00:00,45656342.98
2026-04-30 19:00:00,45413872.73
2026-04-30 20:00:00,45204466.15
2026-04-30 21:00:00,45148248.02
2026-04-30 22:00:00,44819072.67
2026-04-30 23:00:00,44960605.64
2026-05-01 00:00:00,44947132.95
2026-05-01 01:00:00,45089881.43
2026-05-01 02:00:00,45288507.12
2026-05-01 03:00:00,45215899.50
2026-05-01 04:00:00,45564808.33
2026-05-01 05:00:00,45076205.51
2026-05-01 06:00:00,44727165.55
2026-05-01 07:00:00,44385906.75
2026-05-01 08:00:00,44885957.79
2026-05-01 09:00:00,45322354.69
2026-05-01 10:00:00,44916012.09
2026-05-01 11:00:00,44532959.04
2026-05-01 12:00:00,44637273.92
2026-05-01 13:00:00,44696576.89
2026-05-01 14:00:00,45143701.46
2026-05-01 15:00:00,44769166.77
2026-05-01 16:00:00,44558614.59
2026-05-01 17:00:00,44508682.40
2026-05-01 18:00:00,44813719.98
2026-05-01 19:00:00,44805772.42
2026-05-01 20:00:00,44933261.76
2026-05-01 21:00:00,44531797.20
2026-05-01 22:00:00,44380946.00
2026-05-01 23:00:00,44355331.46
2026-05-02 00:00:00,44012730.76
2026-05-02 01:00:00,44595448.34
2026-05-02 02:00:00,44261725.48
2026-05-02 03:00:00,44027855.99
2026-05-02 04:00:00,44636615.02
2026-05-02 05:00:00,44713455.62
2026-05-02 06:00:00,44490504.71
2026-05-02 07:00:00,44857860.44
2026-05-02 08:00:00,45009827.92
2026-05-02 09:00:00,44458092.00
2026-05-02 10:00:00,44633478.95
2026-05-02 11:00:00,44432523.76
2026-05-02 12:00:00,44539582.67
2026-05-02 13:00:00,44520321.19
2026-05-02 14:00:00,44485018.07
2026-05-02 15:00:00,44636212.66
2026-05-02 16:00:00,44426246.30
2026-05-02 17:00:00,44293875.54
2026-05-02 18:00:00,44298248.25
2026-05-02 19:00:00,44156045.69
2026-05-02 20:00:00,44363499.95
2026-05-02 21:00:00,43815809.20
2026-05-02 22:00:00,43555331.02
2026-05-02 23:00:00,43412682.55
2026-05-03 00:00:00,43472817.39
2026-05-03 01:00:00,42834149.22
2026-05-03 02:00:00,42461757.03
2026-05-03 03:00:00,42482530.77
2026-05-03 04:00:00,42449109.11
2026-05-03 05:00:00,42495232.93
2026-05-03 06:00:00,42519685.51
2026-05-03 07:00:00,42397282.71
