time,ls_ratio,long_pct,short_pct
2026-04-07 17:00:00,0.993600,49.8400,50.1600
2026-04-07 18:00:00,0.953100,48.8000,51.2000
2026-04-07 19:00:00,0.972400,49.3000,50.7000
2026-04-07 20:00:00,0.947800,48.6600,51.3400
2026-04-07 21:00:00,0.916100,47.8100,52.1900
2026-04-07 22:00:00,0.912400,47.7100,52.2900
2026-04-07 23:00:00,0.885700,46.9700,53.0300
2026-04-08 00:00:00,0.932000,48.2400,51.7600
2026-04-08 01:00:00,0.938000,48.4000,51.6000
2026-04-08 02:00:00,0.900800,47.3900,52.6100
2026-04-08 03:00:00,0.919400,47.9000,52.1000
2026-04-08 04:00:00,0.933500,48.2800,51.7200
2026-04-08 05:00:00,0.958900,48.9500,51.0500
2026-04-08 06:00:00,0.960000,48.9800,51.0200
2026-04-08 07:00:00,0.953900,48.8200,51.1800
2026-04-08 08:00:00,0.957700,48.9200,51.0800
2026-04-08 09:00:00,0.927200,48.1100,51.8900
2026-04-08 10:00:00,0.972000,49.2900,50.7100
2026-04-08 11:00:00,0.987300,49.6800,50.3200
2026-04-08 12:00:00,0.991600,49.7900,50.2100
2026-04-08 13:00:00,0.978600,49.4600,50.5400
2026-04-08 14:00:00,1.023900,50.5900,49.4100
2026-04-08 15:00:00,1.057600,51.4000,48.6000
2026-04-08 16:00:00,1.067400,51.6300,48.3700
2026-04-08 17:00:00,1.085500,52.0500,47.9500
2026-04-08 18:00:00,1.102600,52.4400,47.5600
2026-04-08 19:00:00,1.075100,51.8100,48.1900
2026-04-08 20:00:00,1.077300,51.8600,48.1400
2026-04-08 21:00:00,1.069100,51.6700,48.3300
2026-04-08 22:00:00,1.059700,51.4500,48.5500
2026-04-08 23:00:00,1.089400,52.1400,47.8600
2026-04-09 00:00:00,1.081600,51.9600,48.0400
2026-04-09 01:00:00,1.077700,51.8700,48.1300
2026-04-09 02:00:00,1.006000,50.1500,49.8500
2026-04-09 03:00:00,1.004400,50.1100,49.8900
2026-04-09 04:00:00,1.008400,50.2100,49.7900
2026-04-09 05:00:00,1.025900,50.6400,49.3600
2026-04-09 06:00:00,1.050900,51.2400,48.7600
2026-04-09 07:00:00,1.061400,51.4900,48.5100
2026-04-09 08:00:00,1.055100,51.3400,48.6600
2026-04-09 09:00:00,1.049600,51.2100,48.7900
2026-04-09 10:00:00,1.050000,51.2200,48.7800
2026-04-09 11:00:00,1.043300,51.0600,48.9400
2026-04-09 12:00:00,1.012100,50.3000,49.7000
2026-04-09 13:00:00,1.022200,50.5500,49.4500
2026-04-09 14:00:00,0.990400,49.7600,50.2400
2026-04-09 15:00:00,0.986100,49.6500,50.3500
2026-04-09 16:00:00,0.957700,48.9200,51.0800
2026-04-09 17:00:00,0.967300,49.1700,50.8300
2026-04-09 18:00:00,0.974300,49.3500,50.6500
2026-04-09 19:00:00,0.988500,49.7100,50.2900
2026-04-09 20:00:00,0.987300,49.6800,50.3200
2026-04-09 21:00:00,0.984100,49.6000,50.4000
2026-04-09 22:00:00,0.958500,48.9400,51.0600
2026-04-09 23:00:00,0.958900,48.9500,51.0500
2026-04-10 00:00:00,0.971200,49.2700,50.7300
2026-04-10 01:00:00,0.950800,48.7400,51.2600
2026-04-10 02:00:00,0.952700,48.7900,51.2100
2026-04-10 03:00:00,0.960000,48.9800,51.0200
2026-04-10 04:00:00,1.008400,50.2100,49.7900
2026-04-10 05:00:00,1.005200,50.1300,49.8700
2026-04-10 06:00:00,0.986100,49.6500,50.3500
2026-04-10 07:00:00,0.977100,49.4200,50.5800
2026-04-10 08:00:00,0.992400,49.8100,50.1900
2026-04-10 09:00:00,1.002000,50.0500,49.9500
2026-04-10 10:00:00,0.997200,49.9300,50.0700
2026-04-10 11:00:00,0.929000,48.1600,51.8400
2026-04-10 12:00:00,0.947800,48.6600,51.3400
2026-04-10 13:00:00,0.943300,48.5400,51.4600
2026-04-10 14:00:00,0.976300,49.4000,50.6000
2026-04-10 15:00:00,0.956900,48.9000,51.1000
2026-04-10 16:00:00,0.995600,49.8900,50.1100
2026-04-10 17:00:00,1.013700,50.3400,49.6600
2026-04-10 18:00:00,0.991200,49.7800,50.2200
2026-04-10 19:00:00,0.975500,49.3800,50.6200
