time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,,9093019.58,
2026-04-25 13:00:00,,9045321.36,
2026-04-25 14:00:00,,9011191.13,
2026-04-25 15:00:00,,8921343.96,
2026-04-25 16:00:00,,8984043.91,
2026-04-25 17:00:00,,8960812.17,
2026-04-25 18:00:00,,9163440.32,
2026-04-25 19:00:00,,9205527.57,
2026-04-25 20:00:00,,9140123.34,
2026-04-25 21:00:00,,9165001.99,
2026-04-25 22:00:00,,9109804.56,
2026-04-25 23:00:00,,9113024.71,
2026-04-26 00:00:00,,9165580.24,
2026-04-26 01:00:00,,9103384.77,
2026-04-26 02:00:00,,8999117.72,
2026-04-26 03:00:00,,8984763.87,
2026-04-26 04:00:00,,9021314.88,
2026-04-26 05:00:00,,9001301.31,
2026-04-26 06:00:00,,9092942.20,
2026-04-26 07:00:00,,9111695.76,
2026-04-26 08:00:00,,9161628.94,
2026-04-26 09:00:00,,9149745.10,
2026-04-26 10:00:00,,9264165.72,
2026-04-26 11:00:00,,9263708.55,
2026-04-26 12:00:00,,9279024.48,
2026-04-26 13:00:00,,9172907.27,
2026-04-26 14:00:00,,9208396.15,
2026-04-26 15:00:00,,9371855.23,
2026-04-26 16:00:00,,9393998.83,
2026-04-26 17:00:00,,9337204.84,
2026-04-26 18:00:00,,9248637.30,
2026-04-26 19:00:00,,9350620.06,
2026-04-26 20:00:00,,9384215.92,
2026-04-26 21:00:00,,9375736.78,
2026-04-26 22:00:00,,8967808.68,
2026-04-26 23:00:00,,8979915.43,
2026-04-27 00:00:00,,8982595.41,
2026-04-27 01:00:00,,9088775.81,
2026-04-27 02:00:00,,9121183.32,
2026-04-27 03:00:00,,9078899.29,
2026-04-27 04:00:00,,8964093.00,
2026-04-27 05:00:00,,8961599.56,
2026-04-27 06:00:00,,8669340.33,
2026-04-27 07:00:00,,8460327.10,
2026-04-27 08:00:00,,8415888.80,
2026-04-27 09:00:00,,8486289.24,
2026-04-27 10:00:00,,8482431.54,
2026-04-27 11:00:00,,8481646.82,
2026-04-27 12:00:00,,8419381.44,
2026-04-27 13:00:00,,8447411.24,
2026-04-27 14:00:00,,8442255.75,
2026-04-27 15:00:00,,8534338.64,
2026-04-27 16:00:00,,8390575.77,
2026-04-27 17:00:00,,8411613.64,
2026-04-27 18:00:00,,8437027.21,
2026-04-27 19:00:00,,8442649.02,
2026-04-27 20:00:00,,8450924.65,
2026-04-27 21:00:00,,8414463.81,
2026-04-27 22:00:00,,8408537.16,
2026-04-27 23:00:00,,8448542.37,
2026-04-28 00:00:00,,8486116.06,
2026-04-28 01:00:00,,8334537.93,
2026-04-28 02:00:00,,8331329.40,
2026-04-28 03:00:00,,8355486.53,
2026-04-28 04:00:00,,8546952.30,
2026-04-28 05:00:00,,8429808.33,
2026-04-28 06:00:00,,8511864.64,
2026-04-28 07:00:00,,8501014.43,
2026-04-28 08:00:00,,8482552.35,
2026-04-28 09:00:00,,8503903.04,
2026-04-28 10:00:00,,8512099.74,
2026-04-28 11:00:00,,8483663.39,
2026-04-28 12:00:00,,8410645.69,
2026-04-28 13:00:00,,8461494.68,
2026-04-28 14:00:00,,8519865.29,
2026-04-28 15:00:00,,8599947.81,
2026-04-28 16:00:00,,8606202.51,
2026-04-28 17:00:00,,8790347.29,
2026-04-28 18:00:00,,8759591.70,
2026-04-28 19:00:00,,8822579.95,
2026-04-28 20:00:00,,8850433.19,
2026-04-28 21:00:00,,8838197.17,
2026-04-28 22:00:00,,8770034.49,
2026-04-28 23:00:00,,8744714.47,
2026-04-29 00:00:00,,8785202.54,
2026-04-29 01:00:00,,8868481.10,
2026-04-29 02:00:00,,8782269.08,
2026-04-29 03:00:00,,8810043.95,
2026-04-29 04:00:00,,9019562.85,
2026-04-29 05:00:00,,9151236.34,
2026-04-29 06:00:00,,9018657.38,
2026-04-29 07:00:00,,8980676.08,
2026-04-29 08:00:00,,8893766.87,
2026-04-29 09:00:00,,9026125.73,
2026-04-29 10:00:00,,9079165.42,
2026-04-29 11:00:00,,9148933.75,
2026-04-29 12:00:00,,8939753.33,
2026-04-29 13:00:00,,8672223.78,
2026-04-29 14:00:00,,8606327.46,
2026-04-29 15:00:00,,8675732.03,
2026-04-29 16:00:00,,8568403.75,
2026-04-29 17:00:00,,8341662.82,
2026-04-29 18:00:00,,8489265.23,
2026-04-29 19:00:00,,8216977.55,
2026-04-29 20:00:00,,8159934.05,
2026-04-29 21:00:00,,8192351.03,
2026-04-29 22:00:00,,8196655.18,
2026-04-29 23:00:00,,8178935.45,
2026-04-30 00:00:00,,8256100.76,
2026-04-30 01:00:00,,8345052.06,
2026-04-30 02:00:00,,8324913.48,
2026-04-30 03:00:00,,8176853.09,
2026-04-30 04:00:00,,8165093.53,
2026-04-30 05:00:00,,8061784.13,
2026-04-30 06:00:00,,8101145.57,
2026-04-30 07:00:00,,8252216.20,
2026-04-30 08:00:00,,8400670.61,
2026-04-30 09:00:00,,8467419.46,
2026-04-30 10:00:00,,8553940.48,
2026-04-30 11:00:00,,8498523.65,
2026-04-30 12:00:00,,8464658.89,
2026-04-30 13:00:00,,8363456.60,
2026-04-30 14:00:00,,8435734.10,
2026-04-30 15:00:00,,8430098.44,
2026-04-30 16:00:00,,8429319.32,
2026-04-30 17:00:00,,8434129.99,
2026-04-30 18:00:00,,8363006.71,
2026-04-30 19:00:00,,8372307.17,
2026-04-30 20:00:00,,8394364.92,
2026-04-30 21:00:00,,8281712.55,
2026-04-30 22:00:00,,8272638.61,
2026-04-30 23:00:00,,8235590.90,
2026-05-01 00:00:00,,8266603.82,
2026-05-01 01:00:00,,8230192.87,
2026-05-01 02:00:00,,8269214.77,
2026-05-01 03:00:00,,8333898.85,
2026-05-01 04:00:00,,8395178.01,
2026-05-01 05:00:00,,8516793.36,
2026-05-01 06:00:00,,8522353.07,
2026-05-01 07:00:00,,8482759.37,
2026-05-01 08:00:00,,8768820.31,
2026-05-01 09:00:00,,8816816.53,
2026-05-01 10:00:00,,8760506.98,
2026-05-01 11:00:00,,8750238.12,
2026-05-01 12:00:00,,8624397.57,
2026-05-01 13:00:00,,8703221.26,
2026-05-01 14:00:00,,8683291.51,
2026-05-01 15:00:00,,8697085.26,
