time,oi_usd
2026-04-25 12:00:00,30404573.39
2026-04-25 13:00:00,30350867.13
2026-04-25 14:00:00,30538028.61
2026-04-25 15:00:00,30478844.25
2026-04-25 16:00:00,30309984.78
2026-04-25 17:00:00,30374506.61
2026-04-25 18:00:00,30313492.96
2026-04-25 19:00:00,30329258.73
2026-04-25 20:00:00,30048864.91
2026-04-25 21:00:00,30164983.65
2026-04-25 22:00:00,30112888.29
2026-04-25 23:00:00,30091667.63
2026-04-26 00:00:00,30055007.35
2026-04-26 01:00:00,29818140.71
2026-04-26 02:00:00,29779551.85
2026-04-26 03:00:00,29738299.37
2026-04-26 04:00:00,29693099.35
2026-04-26 05:00:00,29782492.06
2026-04-26 06:00:00,29696866.35
2026-04-26 07:00:00,29779710.83
2026-04-26 08:00:00,30001518.24
2026-04-26 09:00:00,29988450.63
2026-04-26 10:00:00,29938720.85
2026-04-26 11:00:00,29858578.11
2026-04-26 12:00:00,30131060.91
2026-04-26 13:00:00,30159874.64
2026-04-26 14:00:00,29651148.77
2026-04-26 15:00:00,29716102.61
2026-04-26 16:00:00,29733800.12
2026-04-26 17:00:00,29478171.02
2026-04-26 18:00:00,29522653.03
2026-04-26 19:00:00,29588037.45
2026-04-26 20:00:00,29810433.38
2026-04-26 21:00:00,29780798.22
2026-04-26 22:00:00,29832223.31
2026-04-26 23:00:00,29738007.41
2026-04-27 00:00:00,29826608.34
2026-04-27 01:00:00,30216552.26
2026-04-27 02:00:00,30333985.62
2026-04-27 03:00:00,30255071.00
2026-04-27 04:00:00,30314643.82
2026-04-27 05:00:00,30123770.76
2026-04-27 06:00:00,29545195.08
2026-04-27 07:00:00,29426851.65
2026-04-27 08:00:00,29298560.28
2026-04-27 09:00:00,29410071.42
2026-04-27 10:00:00,29354720.84
2026-04-27 11:00:00,29306604.80
2026-04-27 12:00:00,29296952.50
2026-04-27 13:00:00,29498326.67
2026-04-27 14:00:00,29533857.95
2026-04-27 15:00:00,29751033.44
2026-04-27 16:00:00,29080813.29
2026-04-27 17:00:00,29065189.09
2026-04-27 18:00:00,29079105.65
