time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,1831859.62,,110212.80
2026-05-17 13:00:00,1828041.80,,111818.90
2026-05-17 14:00:00,1834561.44,,113118.58
2026-05-17 15:00:00,1842138.22,,112245.87
2026-05-17 16:00:00,1842154.38,,117056.56
2026-05-17 17:00:00,1851727.44,,116541.89
2026-05-17 18:00:00,1816805.13,,114525.17
2026-05-17 19:00:00,1860057.62,,118326.30
2026-05-17 20:00:00,1863643.78,,113688.43
2026-05-17 21:00:00,1836400.37,,112704.88
2026-05-17 22:00:00,1837072.81,,111739.72
2026-05-17 23:00:00,1824551.19,,108390.44
2026-05-18 00:00:00,1673400.81,,121337.52
2026-05-18 01:00:00,1690874.37,,121766.40
2026-05-18 02:00:00,1693831.07,,121693.05
2026-05-18 03:00:00,1704041.94,,119971.26
2026-05-18 04:00:00,1705585.79,,118212.01
2026-05-18 05:00:00,1732137.59,,116139.38
2026-05-18 06:00:00,1727483.73,,113064.94
2026-05-18 07:00:00,1718645.12,,111640.42
2026-05-18 08:00:00,1730394.35,,112223.98
2026-05-18 09:00:00,1738829.33,,110761.12
2026-05-18 10:00:00,1726614.30,,110391.62
2026-05-18 11:00:00,1724462.32,,110826.40
2026-05-18 12:00:00,1731965.68,,110561.76
2026-05-18 13:00:00,1743624.92,,111602.84
2026-05-18 14:00:00,1731282.58,,110661.75
2026-05-18 15:00:00,1715095.76,,109965.02
2026-05-18 16:00:00,1722803.59,,109256.96
2026-05-18 17:00:00,1717407.99,,107908.68
2026-05-18 18:00:00,1732864.37,,108704.02
2026-05-18 19:00:00,1697370.92,,107031.20
2026-05-18 20:00:00,1741224.69,,109843.27
2026-05-18 21:00:00,1739562.45,,110076.86
2026-05-18 22:00:00,1758139.49,,111708.74
2026-05-18 23:00:00,1756021.63,,113915.65
2026-05-19 00:00:00,1762047.19,,113666.43
2026-05-19 01:00:00,1773445.71,,112183.81
2026-05-19 02:00:00,1758030.28,,109284.52
2026-05-19 03:00:00,1746929.44,,111144.40
2026-05-19 04:00:00,1750561.07,,111516.92
2026-05-19 05:00:00,1774214.72,,112407.31
2026-05-19 06:00:00,1785134.96,,113309.74
2026-05-19 07:00:00,1767594.22,,116472.41
2026-05-19 08:00:00,1775704.81,,116006.88
2026-05-19 09:00:00,1764036.87,,116120.68
2026-05-19 10:00:00,1756211.26,,115370.64
2026-05-19 11:00:00,1743277.35,,113798.45
2026-05-19 12:00:00,1738161.18,,111215.35
2026-05-19 13:00:00,1751228.78,,112463.27
2026-05-19 14:00:00,1792663.09,,114200.66
2026-05-19 15:00:00,1765751.29,,132020.70
2026-05-19 16:00:00,1758649.17,,130279.73
2026-05-19 17:00:00,1782343.60,,131901.34
2026-05-19 18:00:00,1785866.23,,130218.50
2026-05-19 19:00:00,1779143.04,,130167.51
2026-05-19 20:00:00,1780573.30,,129692.36
2026-05-19 21:00:00,1803527.63,,130614.86
2026-05-19 22:00:00,1782432.71,,129173.53
2026-05-19 23:00:00,1781379.45,,125054.15
2026-05-20 00:00:00,1790072.47,,125004.36
2026-05-20 01:00:00,1794495.17,,125277.94
2026-05-20 02:00:00,1803526.96,,125189.23
2026-05-20 03:00:00,1781485.11,,123606.49
2026-05-20 04:00:00,1790553.45,,124836.01
2026-05-20 05:00:00,1799003.79,,129351.33
2026-05-20 06:00:00,1814156.23,,129469.99
2026-05-20 07:00:00,1833429.26,,129530.02
2026-05-20 08:00:00,1822261.22,,127844.81
2026-05-20 09:00:00,1826608.08,,127991.39
2026-05-20 10:00:00,1828806.69,,128306.11
2026-05-20 11:00:00,1852674.39,,129300.40
2026-05-20 12:00:00,1841411.41,,129385.31
2026-05-20 13:00:00,1851858.29,,130555.24
2026-05-20 14:00:00,1832676.09,,129656.48
2026-05-20 15:00:00,1856918.50,,131319.73
2026-05-20 16:00:00,1846247.87,,131582.78
2026-05-20 17:00:00,1814972.83,,130020.66
2026-05-20 18:00:00,1810207.67,,119269.46
2026-05-20 19:00:00,1801805.75,,119824.86
2026-05-20 20:00:00,1809009.73,,121573.20
2026-05-20 21:00:00,1812582.84,,122385.28
2026-05-20 22:00:00,1814403.85,,123871.41
2026-05-20 23:00:00,1824902.18,,123715.67
2026-05-21 00:00:00,1828325.50,,118803.05
2026-05-21 01:00:00,1819276.37,,121190.83
2026-05-21 02:00:00,1815966.32,,121658.88
2026-05-21 03:00:00,1822645.72,,125327.45
2026-05-21 04:00:00,1821406.96,,120233.19
2026-05-21 05:00:00,1820400.71,,119139.98
2026-05-21 06:00:00,1794983.82,,118263.86
2026-05-21 07:00:00,1809494.55,,118013.22
2026-05-21 08:00:00,1840121.17,,117271.50
2026-05-21 09:00:00,1848502.77,,118739.39
2026-05-21 10:00:00,1810044.35,,117595.56
2026-05-21 11:00:00,1772560.86,,119552.93
2026-05-21 12:00:00,1763442.04,,119678.71
2026-05-21 13:00:00,1817332.57,,121353.28
2026-05-21 14:00:00,1804565.89,,119864.45
2026-05-21 15:00:00,1800812.25,,121110.48
2026-05-21 16:00:00,1813186.36,,121032.38
2026-05-21 17:00:00,1859250.39,,158602.70
2026-05-21 18:00:00,1840938.90,,147010.18
2026-05-21 19:00:00,1826774.47,,140002.34
2026-05-21 20:00:00,1832059.38,,139329.26
2026-05-21 21:00:00,1844941.28,,139452.83
2026-05-21 22:00:00,1853792.22,,137257.92
2026-05-21 23:00:00,1853320.86,,136211.17
2026-05-22 00:00:00,1878362.53,,142267.39
2026-05-22 01:00:00,1856710.57,,140723.74
2026-05-22 02:00:00,1868778.10,,141864.45
2026-05-22 03:00:00,1870366.77,,147619.99
2026-05-22 04:00:00,1880790.52,,147771.56
2026-05-22 05:00:00,1886675.37,,148328.24
2026-05-22 06:00:00,1878894.62,,147299.21
2026-05-22 07:00:00,1912083.53,,142732.89
2026-05-22 08:00:00,1964356.17,,143160.37
2026-05-22 09:00:00,1974297.40,,143721.40
2026-05-22 10:00:00,1975845.32,,148935.18
2026-05-22 11:00:00,1965925.07,,149704.63
2026-05-22 12:00:00,1989044.73,,151887.60
2026-05-22 13:00:00,2006227.17,,153781.08
2026-05-22 14:00:00,1992324.13,,157112.16
2026-05-22 15:00:00,1951212.41,,151568.86
2026-05-22 16:00:00,1961819.74,,146786.82
2026-05-22 17:00:00,1953346.76,,146662.26
2026-05-22 18:00:00,1953514.37,,150233.78
2026-05-22 19:00:00,1893146.80,,144490.93
2026-05-22 20:00:00,1805685.53,,140770.81
2026-05-22 21:00:00,1812129.55,,144013.18
2026-05-22 22:00:00,1816256.94,,145157.88
2026-05-22 23:00:00,1809501.70,,143949.94
2026-05-23 00:00:00,1778204.47,,145082.05
2026-05-23 01:00:00,1789080.15,,144483.05
2026-05-23 02:00:00,1793670.16,,144808.53
2026-05-23 03:00:00,1799465.11,,142030.70
2026-05-23 04:00:00,1789965.74,,141223.39
2026-05-23 05:00:00,1759148.72,,138000.53
2026-05-23 06:00:00,1733677.28,,138035.70
2026-05-23 07:00:00,1734258.42,,138377.34
2026-05-23 08:00:00,1622466.41,,134158.38
2026-05-23 09:00:00,1629128.75,,134921.54
2026-05-23 10:00:00,1613894.46,,136159.63
2026-05-23 11:00:00,1626773.76,,134238.06
2026-05-23 12:00:00,1612878.89,,132494.18
2026-05-23 13:00:00,1616062.04,,132863.53
2026-05-23 14:00:00,1638887.14,,133042.50
2026-05-23 15:00:00,1634509.52,,131688.98
2026-05-23 16:00:00,1641963.17,,127405.41
2026-05-23 17:00:00,1640184.08,,125418.36
2026-05-23 18:00:00,1618748.95,,124677.68
2026-05-23 19:00:00,1645054.26,,121249.09
2026-05-23 20:00:00,1663427.00,,120598.84
2026-05-23 21:00:00,1714938.32,,122056.70
2026-05-23 22:00:00,1681391.43,,117354.69
2026-05-23 23:00:00,1661500.69,,117243.10
2026-05-24 00:00:00,1662882.86,,116696.83
2026-05-24 01:00:00,1678009.51,,116869.07
2026-05-24 02:00:00,1656569.01,,115741.92
2026-05-24 03:00:00,1638459.48,,114745.09
2026-05-24 04:00:00,1628562.03,,113941.65
2026-05-24 05:00:00,1632146.49,,113036.05
2026-05-24 06:00:00,1611710.62,,113436.92
2026-05-24 07:00:00,1629841.61,,114392.20
2026-05-24 08:00:00,1633085.43,,114961.43
2026-05-24 09:00:00,1646359.32,,115819.84
2026-05-24 10:00:00,1646597.90,,119228.76
2026-05-24 11:00:00,1621584.57,,119359.20
2026-05-24 12:00:00,1603290.62,,117445.90
2026-05-24 13:00:00,1586816.53,,117755.86
2026-05-24 14:00:00,1573079.61,,114867.95
2026-05-24 15:00:00,1553110.75,,117596.78
2026-05-24 16:00:00,1552486.74,,116728.62
2026-05-24 17:00:00,1567904.52,,116260.38
2026-05-24 18:00:00,1566671.85,,114757.93
2026-05-24 19:00:00,1567404.08,,113658.65
2026-05-24 20:00:00,1579819.29,,114780.03
2026-05-24 21:00:00,1586255.82,,114536.90
2026-05-24 22:00:00,1558231.08,,117657.48
2026-05-24 23:00:00,1584412.55,,118920.29
2026-05-25 00:00:00,1589052.47,,118825.24
2026-05-25 01:00:00,1597659.75,,118743.18
2026-05-25 02:00:00,1596963.55,,116380.29
2026-05-25 03:00:00,1604556.06,,116427.92
2026-05-25 04:00:00,1602143.73,,116072.14
2026-05-25 05:00:00,1623153.20,,117536.44
2026-05-25 06:00:00,1636816.27,,117991.14
2026-05-25 07:00:00,1651025.26,,117289.05
2026-05-25 08:00:00,1646319.03,,115624.11
2026-05-25 09:00:00,1645686.60,,115908.37
2026-05-25 10:00:00,1633958.34,,114875.29
2026-05-25 11:00:00,1648832.57,,109865.46
2026-05-25 12:00:00,1636531.40,,107060.66
2026-05-25 13:00:00,1664637.07,,107377.33
2026-05-25 14:00:00,1714899.84,,112233.39
2026-05-25 15:00:00,1737439.78,,113549.94
2026-05-25 16:00:00,1681027.38,,118603.40
2026-05-25 17:00:00,1679912.44,,116478.89
2026-05-25 18:00:00,1726127.58,,116452.31
2026-05-25 19:00:00,1727579.80,,115986.05
2026-05-25 20:00:00,1708535.65,,113760.88
2026-05-25 21:00:00,1686722.43,,112412.38
2026-05-25 22:00:00,1670447.14,,112316.27
2026-05-25 23:00:00,1632707.10,,112158.48
2026-05-26 00:00:00,1642760.33,,112003.81
2026-05-26 01:00:00,1603730.74,,108728.84
2026-05-26 02:00:00,1582078.88,,108026.31
2026-05-26 03:00:00,1569320.92,,107206.74
2026-05-26 04:00:00,1578231.21,,107180.68
2026-05-26 05:00:00,1592014.65,,106359.08
2026-05-26 06:00:00,1606066.96,,105413.99
2026-05-26 07:00:00,1609317.18,,106272.44
2026-05-26 08:00:00,1612020.00,,104193.97
2026-05-26 09:00:00,1620596.70,,104685.07
2026-05-26 10:00:00,1653859.76,,107284.89
2026-05-26 11:00:00,1757617.21,,114650.69
2026-05-26 12:00:00,1756949.83,,108343.74
2026-05-26 13:00:00,1859513.55,,119369.88
2026-05-26 14:00:00,1855890.49,,116596.77
2026-05-26 15:00:00,1796168.36,,112920.06
2026-05-26 16:00:00,1715536.59,,114647.90
2026-05-26 17:00:00,1740612.66,,115224.86
2026-05-26 18:00:00,1823870.64,,120648.36
2026-05-26 19:00:00,1824903.40,,120284.92
2026-05-26 20:00:00,1876306.28,,125747.74
2026-05-26 21:00:00,1951923.20,,148837.09
2026-05-26 22:00:00,1954649.73,,154233.02
2026-05-26 23:00:00,1917024.79,,155875.37
2026-05-27 00:00:00,1949767.07,,162932.77
2026-05-27 01:00:00,1943260.22,,158116.64
2026-05-27 02:00:00,1897949.17,,153980.65
2026-05-27 03:00:00,1895350.76,,150063.20
2026-05-27 04:00:00,1821960.24,,146324.55
2026-05-27 05:00:00,1831765.39,,146537.88
2026-05-27 06:00:00,1841288.05,,151895.69
2026-05-27 07:00:00,1800028.28,,144266.77
2026-05-27 08:00:00,1813581.59,,142302.64
2026-05-27 09:00:00,1820141.05,,138723.50
2026-05-27 10:00:00,1839652.26,,136574.68
2026-05-27 11:00:00,1848940.09,,137544.86
2026-05-27 12:00:00,1853303.11,,137076.58
2026-05-27 13:00:00,1889309.89,,133942.85
2026-05-27 14:00:00,1866907.19,,127922.68
2026-05-27 15:00:00,1844800.64,,134963.40
2026-05-27 16:00:00,1849159.70,,134985.43
2026-05-27 17:00:00,1855217.91,,131574.24
2026-05-27 18:00:00,1823350.90,,125340.41
2026-05-27 19:00:00,1849074.28,,126278.42
2026-05-27 20:00:00,1842898.06,,125723.52
2026-05-27 21:00:00,1864453.47,,124915.78
2026-05-27 22:00:00,1789106.17,,125322.24
2026-05-27 23:00:00,1788755.86,,123324.37
2026-05-28 00:00:00,1792800.51,,124147.48
2026-05-28 01:00:00,1784433.88,,124290.17
2026-05-28 02:00:00,1707796.96,,115713.60
2026-05-28 03:00:00,1678014.88,,115597.86
2026-05-28 04:00:00,1549726.69,,108735.30
2026-05-28 05:00:00,1521932.02,,114704.43
2026-05-28 06:00:00,1492133.51,,112008.75
2026-05-28 07:00:00,1516650.88,,113331.16
2026-05-28 08:00:00,1527051.64,,114667.76
2026-05-28 09:00:00,1519199.24,,113818.67
2026-05-28 10:00:00,1530897.01,,113636.29
2026-05-28 11:00:00,1496534.22,,111648.83
2026-05-28 12:00:00,1501737.24,,110406.97
2026-05-28 13:00:00,1502988.97,,109632.64
2026-05-28 14:00:00,1503744.76,,110080.84
2026-05-28 15:00:00,1516728.86,,110782.10
2026-05-28 16:00:00,1516476.08,,110403.55
2026-05-28 17:00:00,1538215.30,,111330.43
2026-05-28 18:00:00,1555374.23,,111596.07
2026-05-28 19:00:00,1561898.66,,113557.79
2026-05-28 20:00:00,1518862.96,,110856.00
2026-05-28 21:00:00,1534827.88,,112372.70
2026-05-28 22:00:00,1539899.11,,112267.21
2026-05-28 23:00:00,1513340.45,,110738.40
2026-05-29 00:00:00,1524971.03,,107707.37
2026-05-29 01:00:00,1533689.56,,106416.74
2026-05-29 02:00:00,1524160.91,,106233.75
2026-05-29 03:00:00,1502205.99,,107910.84
2026-05-29 04:00:00,1489924.91,,108969.71
2026-05-29 05:00:00,1514047.06,,109548.51
2026-05-29 06:00:00,1523102.30,,111861.10
2026-05-29 07:00:00,1531568.74,,111593.63
2026-05-29 08:00:00,1509855.20,,112146.97
2026-05-29 09:00:00,1522708.10,,112291.67
2026-05-29 10:00:00,1547382.03,,113308.71
2026-05-29 11:00:00,1533534.92,,112773.28
2026-05-29 12:00:00,1528667.11,,106528.93
2026-05-29 13:00:00,1500393.55,,108075.44
2026-05-29 14:00:00,1527623.43,,110228.98
2026-05-29 15:00:00,1509961.46,,111277.21
2026-05-29 16:00:00,1559651.96,,110929.71
2026-05-29 17:00:00,1569493.48,,108346.36
2026-05-29 18:00:00,1569295.68,,109424.80
2026-05-29 19:00:00,1553557.03,,108984.86
2026-05-29 20:00:00,1575981.61,,110122.08
2026-05-29 21:00:00,1588963.88,,110201.85
2026-05-29 22:00:00,1554299.91,,107747.15
2026-05-29 23:00:00,1543626.36,,107906.59
2026-05-30 00:00:00,1546757.01,,106820.71
2026-05-30 01:00:00,1557626.67,,107160.06
2026-05-30 02:00:00,1565720.71,,108948.39
2026-05-30 03:00:00,1590293.66,,108740.84
2026-05-30 04:00:00,1567005.05,,104837.39
2026-05-30 05:00:00,1589714.09,,103384.64
2026-05-30 06:00:00,1596873.34,,104297.64
2026-05-30 07:00:00,1605794.75,,107301.91
2026-05-30 08:00:00,1624890.77,,106580.98
2026-05-30 09:00:00,1597454.26,,105430.92
2026-05-30 10:00:00,1595957.36,,104750.40
2026-05-30 11:00:00,1584172.49,,104863.30
2026-05-30 12:00:00,1557026.94,,105650.14
2026-05-30 13:00:00,1547602.48,,104805.00
2026-05-30 14:00:00,1565225.41,,104138.51
2026-05-30 15:00:00,1573401.50,,104400.16
2026-05-30 16:00:00,1601859.89,,106274.33
2026-05-30 17:00:00,1685867.88,,112139.72
2026-05-30 18:00:00,1661885.10,,117370.34
2026-05-30 19:00:00,1639849.50,,111951.36
2026-05-30 20:00:00,1653501.68,,120350.39
2026-05-30 21:00:00,1644887.61,,112463.85
2026-05-30 22:00:00,1638982.70,,111310.43
2026-05-30 23:00:00,1618259.52,,111365.81
2026-05-31 00:00:00,1631293.80,,110316.96
2026-05-31 01:00:00,1667381.71,,113479.55
2026-05-31 02:00:00,1642811.80,,113365.44
2026-05-31 03:00:00,1667782.24,,115414.29
2026-05-31 04:00:00,1667562.95,,118014.36
2026-05-31 05:00:00,1638495.77,,115535.95
2026-05-31 06:00:00,1628331.65,,113633.92
2026-05-31 07:00:00,1615735.61,,112514.38
2026-05-31 08:00:00,1569407.98,,109248.47
2026-05-31 09:00:00,1569856.74,,108449.49
2026-05-31 10:00:00,1556943.25,,108214.15
2026-05-31 11:00:00,1575281.06,,108886.44
2026-05-31 12:00:00,1584685.78,,109406.39
2026-05-31 13:00:00,1587732.35,,109289.86
2026-05-31 14:00:00,1588107.68,,108997.78
2026-05-31 15:00:00,1565316.91,,108410.04
2026-05-31 16:00:00,1575414.28,,108536.92
2026-05-31 17:00:00,1541145.09,,106784.45
2026-05-31 18:00:00,1571529.39,,107549.31
2026-05-31 19:00:00,1574928.29,,107273.64
2026-05-31 20:00:00,1561119.65,,106266.85
2026-05-31 21:00:00,1586557.37,,107881.14
2026-05-31 22:00:00,1601384.72,,109119.01
2026-05-31 23:00:00,1607137.30,,111827.66
2026-06-01 00:00:00,1612766.86,,112598.67
2026-06-01 01:00:00,1605126.07,,116254.32
2026-06-01 02:00:00,1578507.27,,114330.70
2026-06-01 03:00:00,1632326.83,,116749.47
2026-06-01 04:00:00,1644192.90,,116401.40
2026-06-01 05:00:00,1621369.28,,115122.72
2026-06-01 06:00:00,1597174.35,,115096.98
2026-06-01 07:00:00,1596212.90,,111930.82
2026-06-01 08:00:00,1595257.55,,112211.41
2026-06-01 09:00:00,1610989.80,,113815.56
2026-06-01 10:00:00,1627035.98,,113256.93
2026-06-01 11:00:00,1609050.31,,111135.65
2026-06-01 12:00:00,1595307.44,,110428.23
2026-06-01 13:00:00,1598902.97,,108691.45
2026-06-01 14:00:00,1583018.97,,106543.83
2026-06-01 15:00:00,1593641.51,,106817.31
2026-06-01 16:00:00,1596525.00,,105862.64
2026-06-01 17:00:00,1601808.43,,107108.97
2026-06-01 18:00:00,1608728.10,,107629.07
2026-06-01 19:00:00,1612434.91,,107947.39
2026-06-01 20:00:00,1632808.55,,108627.58
2026-06-01 21:00:00,1618937.68,,106796.62
2026-06-01 22:00:00,1602902.63,,105498.65
2026-06-01 23:00:00,1619352.40,,105710.68
2026-06-02 00:00:00,1625177.12,,106294.36
2026-06-02 01:00:00,1616408.88,,106333.83
2026-06-02 02:00:00,1603579.37,,104078.20
2026-06-02 03:00:00,1622432.58,,105163.95
2026-06-02 04:00:00,1628025.84,,105375.71
2026-06-02 05:00:00,1619044.51,,104621.46
2026-06-02 06:00:00,1611934.82,,105154.96
2026-06-02 07:00:00,1649232.06,,107567.57
2026-06-02 08:00:00,1646044.71,,106633.46
2026-06-02 09:00:00,1638523.35,,105984.02
2026-06-02 10:00:00,1607276.83,,103836.06
2026-06-02 11:00:00,1625785.91,,103854.69
2026-06-02 12:00:00,1618083.29,,103188.57
2026-06-02 13:00:00,1630353.48,,102838.81
2026-06-02 14:00:00,1614270.09,,102099.41
2026-06-02 15:00:00,1527320.55,,104208.92
2026-06-02 16:00:00,1455300.83,,100840.21
2026-06-02 17:00:00,1476715.47,,99885.36
2026-06-02 18:00:00,1497575.85,,99613.84
2026-06-02 19:00:00,1466663.78,,102332.07
2026-06-02 20:00:00,1447265.33,,98515.77
2026-06-02 21:00:00,1467892.94,,98633.39
2026-06-02 22:00:00,1478038.82,,98449.29
2026-06-02 23:00:00,1423940.30,,97679.68
2026-06-03 00:00:00,1436766.30,,94977.93
2026-06-03 01:00:00,1455598.82,,97050.48
2026-06-03 02:00:00,1464481.56,,95865.68
2026-06-03 03:00:00,1470924.97,,96181.74
2026-06-03 04:00:00,1449179.32,,95238.73
2026-06-03 05:00:00,1494895.96,,97951.25
2026-06-03 06:00:00,1528171.64,,98505.69
2026-06-03 07:00:00,1518989.90,,93676.26
2026-06-03 08:00:00,1516416.68,,95216.53
2026-06-03 09:00:00,1509510.26,,95032.22
2026-06-03 10:00:00,1503473.82,,93394.71
2026-06-03 11:00:00,1536617.50,,94654.66
2026-06-03 12:00:00,1529813.64,,94709.16
2026-06-03 13:00:00,1531722.19,,93421.85
2026-06-03 14:00:00,1539902.80,,93603.02
2026-06-03 15:00:00,1525452.21,,92118.04
2026-06-03 16:00:00,1494736.77,,90533.60
2026-06-03 17:00:00,1484337.29,,90545.18
2026-06-03 18:00:00,1486195.72,,90467.44
2026-06-03 19:00:00,1483217.55,,89405.60
2026-06-03 20:00:00,1461887.95,,91851.26
2026-06-03 21:00:00,1436678.79,,91660.76
2026-06-03 22:00:00,1492060.37,,95842.80
2026-06-03 23:00:00,1487191.35,,96619.58
2026-06-04 00:00:00,1460861.29,,95692.99
2026-06-04 01:00:00,1435280.16,,93403.64
2026-06-04 02:00:00,1303054.95,,94246.33
2026-06-04 03:00:00,1230618.73,,92693.03
2026-06-04 04:00:00,1257140.37,,93466.41
2026-06-04 05:00:00,1256760.93,,92244.83
2026-06-04 06:00:00,1255086.78,,93176.47
2026-06-04 07:00:00,1259576.96,,95378.10
2026-06-04 08:00:00,1231100.68,,93565.49
2026-06-04 09:00:00,1242405.15,,96008.00
2026-06-04 10:00:00,1218408.62,,94547.74
2026-06-04 11:00:00,1213292.98,,92308.89
2026-06-04 12:00:00,1231203.47,,93049.99
2026-06-04 13:00:00,1265106.77,,98452.54
2026-06-04 14:00:00,1283847.82,,100961.21
2026-06-04 15:00:00,1273680.16,,99057.27
2026-06-04 16:00:00,1278190.78,,99007.49
2026-06-04 17:00:00,1327759.31,,102116.15
2026-06-04 18:00:00,1293657.82,,100575.68
2026-06-04 19:00:00,1294263.86,,100946.96
2026-06-04 20:00:00,1289917.53,,100931.24
2026-06-04 21:00:00,1281658.61,,102564.34
2026-06-04 22:00:00,1251887.50,,104954.31
2026-06-04 23:00:00,1252979.89,,106057.38
2026-06-05 00:00:00,1254903.90,,108501.13
2026-06-05 01:00:00,1255460.67,,106546.21
2026-06-05 02:00:00,1275544.89,,107356.31
2026-06-05 03:00:00,1227837.20,,103650.19
2026-06-05 04:00:00,1233894.77,,103529.33
2026-06-05 05:00:00,1266086.43,,108059.70
2026-06-05 06:00:00,1215750.61,,104701.58
2026-06-05 07:00:00,1176405.25,,106715.00
2026-06-05 08:00:00,1210082.13,,111873.96
2026-06-05 09:00:00,1177192.42,,108619.83
2026-06-05 10:00:00,1207149.03,,110998.49
2026-06-05 11:00:00,1188734.66,,107575.80
2026-06-05 12:00:00,1165158.66,,107026.03
2026-06-05 13:00:00,1165561.27,,105691.81
2026-06-05 14:00:00,1137692.10,,119930.38
2026-06-05 15:00:00,1168202.84,,126410.06
2026-06-05 16:00:00,1150911.21,,128946.00
2026-06-05 17:00:00,1177603.32,,136816.16
2026-06-05 18:00:00,1167521.16,,132279.14
2026-06-05 19:00:00,1111598.56,,127926.43
2026-06-05 20:00:00,1132935.78,,132404.78
2026-06-05 21:00:00,1169722.12,,135538.77
2026-06-05 22:00:00,1178728.72,,134845.72
2026-06-05 23:00:00,1177189.06,,122429.57
2026-06-06 00:00:00,1161425.57,,122784.55
2026-06-06 01:00:00,1180508.94,,122204.28
2026-06-06 02:00:00,1154246.46,,119639.43
2026-06-06 03:00:00,1123969.98,,117542.43
2026-06-06 04:00:00,1123558.70,,118166.43
2026-06-06 05:00:00,1066683.11,,113735.90
2026-06-06 06:00:00,1109547.84,,119757.28
2026-06-06 07:00:00,1106383.28,,116498.46
2026-06-06 08:00:00,1113675.85,,117319.95
2026-06-06 09:00:00,1137284.42,,120537.69
2026-06-06 10:00:00,1107250.31,,115897.99
2026-06-06 11:00:00,1115322.42,,110795.90
2026-06-06 12:00:00,1132588.31,,114612.18
2026-06-06 13:00:00,1140751.55,,117055.36
2026-06-06 14:00:00,1143611.40,,116083.00
2026-06-06 15:00:00,1129089.60,,117240.51
2026-06-06 16:00:00,1125566.00,,117307.88
2026-06-06 17:00:00,1122000.99,,117054.79
2026-06-06 18:00:00,1108986.94,,116654.15
2026-06-06 19:00:00,1110716.62,,116770.30
2026-06-06 20:00:00,1116057.18,,116452.41
