time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-10-25 03:00:00,3495384.24,12747572.0000,0.467867,0.620482,0.965909,1.028725
2023-10-25 04:00:00,4896282.24,16222572.0000,0.572132,0.508646,0.737319,1.242662
2023-10-25 05:00:00,6547405.19,22040791.0000,0.591135,0.581731,0.765747,0.715701
2023-10-25 06:00:00,9342712.24,30682142.0000,0.744883,0.623264,0.833181,0.829376
2023-10-25 07:00:00,6444211.51,22556810.0000,0.458072,0.827021,1.033535,0.845440
2023-10-25 08:00:00,7910163.81,37604874.0000,1.333482,2.451017,2.318097,1.058981
2023-10-25 09:00:00,7258436.51,34302630.0000,1.530239,1.783934,1.921133,1.037510
2023-10-25 10:00:00,7318012.75,34652228.0000,1.555585,1.935028,1.989803,0.975375
2023-10-25 11:00:00,7278591.56,33565445.0000,1.591342,1.959302,2.114655,1.229107
2023-10-25 12:00:00,6132297.17,28908529.0000,1.412495,2.084425,1.958848,1.287513
2023-10-25 13:00:00,6455034.82,29981583.0000,1.165112,2.028409,1.917492,1.003665
2023-10-25 14:00:00,5878217.31,27584314.0000,0.925310,1.892076,1.879243,1.053121
2023-10-25 15:00:00,6084343.34,28414031.0000,0.897556,1.921596,1.948095,1.474152
2023-10-25 16:00:00,6243534.55,29996029.0000,0.911566,1.931081,1.991168,1.180884
2023-10-25 17:00:00,6055354.29,29596062.0000,0.901681,2.097384,2.145207,1.017694
2023-10-25 18:00:00,6201729.19,29842445.0000,0.896064,1.935792,2.178873,0.926218
2023-10-25 19:00:00,6337147.00,30310460.0000,0.908265,2.025496,2.223343,0.730551
2023-10-25 20:00:00,6871247.77,31708573.0000,0.885531,1.933148,2.259636,1.143212
2023-10-25 21:00:00,6759403.49,31439086.0000,0.877095,1.927966,2.292593,0.654450
2023-10-25 22:00:00,6733781.76,31456777.0000,0.886164,2.027778,2.361702,1.052484
2023-10-25 23:00:00,6716146.74,31630263.0000,0.887769,2.119581,2.479751,0.599976
2023-10-26 00:00:00,6489490.57,30655860.0000,0.910637,2.001479,2.288596,0.678872
2023-10-26 01:00:00,7023314.52,31514326.0000,0.827686,1.684987,2.189883,0.994628
2023-10-26 02:00:00,8063101.39,35548910.0000,0.762623,1.543665,2.087149,1.349167
2023-10-26 03:00:00,9642570.60,44017294.0000,0.619771,1.610000,2.228637,0.762857
2023-10-26 04:00:00,9214576.43,41481278.0000,0.688451,1.612144,2.164671,0.682011
2023-10-26 05:00:00,9545570.54,42255735.0000,0.691051,1.511973,2.035690,0.888097
2023-10-26 06:00:00,9580291.57,43845728.0000,0.667384,1.667082,2.218045,0.391788
2023-10-26 07:00:00,10341535.31,46458400.0000,0.669108,1.422049,1.932145,0.834222
2023-10-26 08:00:00,10492119.93,48036518.0000,0.659546,1.572954,2.121951,0.380755
2023-10-26 09:00:00,10840109.91,48851329.0000,0.654761,1.462428,1.903429,0.842586
2023-10-26 10:00:00,11344231.50,50365994.0000,0.649511,1.294829,1.724932,1.182540
2023-10-26 11:00:00,12198174.45,53363016.0000,0.639190,1.188620,1.599596,1.647776
2023-10-26 12:00:00,14683698.57,59221634.0000,0.661851,0.932489,1.290512,1.276311
2023-10-26 13:00:00,14726703.19,62871258.0000,0.662552,0.990999,1.352246,1.081575
2023-10-26 14:00:00,15122550.68,64903651.0000,0.637600,0.974933,1.257743,0.915972
2023-10-26 15:00:00,17829906.59,71120489.0000,0.626934,0.752287,0.948617,1.051043
2023-10-26 16:00:00,18949837.69,75375886.0000,0.635000,0.755570,0.834289,1.166974
2023-10-26 17:00:00,18228472.58,74566093.0000,0.631917,0.701142,0.772713,1.275211
2023-10-26 18:00:00,18638518.38,75034293.0000,0.630317,0.702686,0.788235,0.971081
2023-10-26 19:00:00,19427203.54,77184000.0000,0.644107,0.664671,0.755618,1.017081
2023-10-26 20:00:00,19557545.62,77124504.0000,0.640046,0.642857,0.727904,1.054257
2023-10-26 21:00:00,18738061.16,76207281.0000,0.649482,0.710396,0.759804,0.646571
2023-10-26 22:00:00,18664924.02,75199687.0000,0.645302,0.684211,0.743914,0.828160
2023-10-26 23:00:00,20187035.85,77229204.0000,0.645050,0.596998,0.693178,1.114267
2023-10-27 00:00:00,20610039.75,78945676.0000,0.622283,0.593679,0.690504,1.080778
2023-10-27 01:00:00,15468989.05,69595901.0000,0.588142,0.841029,0.879725,0.806013
2023-10-27 02:00:00,11756309.96,50811932.0000,0.772940,0.872257,0.946794,1.094659
2023-10-27 03:00:00,12280227.33,49557011.0000,0.975565,0.741627,0.844172,1.095108
2023-10-27 04:00:00,11981145.95,49639919.0000,0.985422,0.758766,0.797314,0.689187
2023-10-27 05:00:00,12054452.02,50368103.0000,0.986452,0.761871,0.810580,1.141926
2023-10-27 06:00:00,11993590.64,50584524.0000,0.992411,0.771344,0.841348,0.785707
2023-10-27 07:00:00,12079585.88,51285255.0000,0.991480,0.802011,0.879759,2.085334
2023-10-27 08:00:00,11956501.68,51453499.0000,0.993425,0.828660,0.929008,1.368587
2023-10-27 09:00:00,12217335.45,53100507.0000,0.988603,0.822273,0.931721,1.945489
2023-10-27 10:00:00,12107543.97,52361677.0000,0.988366,0.899844,1.027404,0.611485
2023-10-27 11:00:00,11681016.74,51098061.0000,0.985115,1.013267,1.140092,3.652594
2023-10-27 12:00:00,11660147.19,51563179.0000,0.971582,1.025833,1.173375,1.109186
2023-10-27 13:00:00,11612905.76,50813912.0000,0.972550,0.963696,1.142192,0.823596
2023-10-27 14:00:00,11690589.50,50828650.0000,0.971758,0.936508,1.110821,0.430417
2023-10-27 15:00:00,11785796.54,50923837.0000,0.975079,0.915197,1.072614,2.930496
2023-10-27 16:00:00,11691826.73,50893382.0000,0.976315,0.919864,1.089750,0.461050
2023-10-27 17:00:00,11718063.72,51779543.0000,0.967652,0.996470,1.254958,0.749850
2023-10-27 18:00:00,11696620.80,51256007.0000,0.986995,0.936797,1.125971,1.753590
2023-10-27 19:00:00,11737707.29,51239146.0000,0.995997,0.864250,1.047978,0.583180
2023-10-27 20:00:00,11849793.15,51390636.0000,1.000606,0.845318,1.006329,0.310887
2023-10-27 21:00:00,11869426.13,51391191.0000,1.006929,0.860134,1.034157,1.154739
