time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,57.95,0.00
2026-03-29 17:00:00,0.00,1649.16
2026-03-29 21:00:00,0.00,6437.63
2026-03-29 23:00:00,25959.67,744.09
2026-03-30 01:00:00,1310.34,24.29
2026-03-30 02:00:00,0.00,9.25
2026-03-30 03:00:00,0.00,8588.81
2026-03-30 05:00:00,0.00,11653.36
2026-03-30 07:00:00,0.00,280.85
2026-03-30 08:00:00,0.00,972.36
2026-03-30 09:00:00,0.00,1463.51
2026-03-30 12:00:00,0.00,906.11
2026-03-30 13:00:00,0.00,360.57
2026-03-30 15:00:00,3268.08,839.77
2026-03-30 17:00:00,142.04,0.00
2026-03-30 19:00:00,36419.67,0.00
2026-03-30 21:00:00,0.00,69.31
2026-03-30 22:00:00,0.00,4998.99
2026-03-31 00:00:00,138.92,0.00
2026-03-31 02:00:00,0.00,14759.81
2026-03-31 03:00:00,0.00,529.70
2026-03-31 05:00:00,87.77,83.19
2026-03-31 07:00:00,37.45,0.00
2026-03-31 09:00:00,167.35,0.00
2026-03-31 11:00:00,291.11,0.00
2026-03-31 12:00:00,82.60,50.46
2026-03-31 14:00:00,0.00,3185.56
2026-03-31 17:00:00,0.00,7016.27
2026-03-31 18:00:00,4894.67,5067.73
2026-03-31 19:00:00,969.72,0.00
2026-03-31 20:00:00,1156.75,0.00
2026-04-01 01:00:00,0.00,30.16
2026-04-01 03:00:00,8.92,0.00
2026-04-01 04:00:00,0.00,1132.90
2026-04-01 07:00:00,0.00,18322.20
2026-04-01 08:00:00,0.00,6.05
2026-04-01 09:00:00,0.00,514.75
2026-04-01 12:00:00,0.00,2915.47
2026-04-01 13:00:00,0.00,50.78
2026-04-01 14:00:00,2968.79,912.65
2026-04-01 15:00:00,14.76,0.00
2026-04-01 16:00:00,0.00,517.40
2026-04-01 18:00:00,2415.87,3213.41
2026-04-01 23:00:00,0.00,0.34
2026-04-02 01:00:00,0.00,11.13
2026-04-02 02:00:00,38779.75,1062.96
2026-04-02 03:00:00,3616.22,0.00
2026-04-02 04:00:00,3798.04,0.00
2026-04-02 05:00:00,1670.90,0.00
2026-04-02 06:00:00,1157.33,47.21
2026-04-02 07:00:00,0.00,6.37
2026-04-02 08:00:00,0.00,49.90
2026-04-02 09:00:00,383.43,126.01
2026-04-02 10:00:00,807.42,458.59
2026-04-02 11:00:00,6554.27,0.00
2026-04-02 14:00:00,542.86,0.00
2026-04-02 15:00:00,0.00,77.59
2026-04-03 05:00:00,7.59,0.00
2026-04-03 12:00:00,0.00,34.14
2026-04-03 13:00:00,0.00,702.46
2026-04-03 15:00:00,104.36,0.00
2026-04-03 16:00:00,322.19,0.00
2026-04-03 18:00:00,224.01,0.00
2026-04-03 20:00:00,157.48,0.00
2026-04-03 22:00:00,0.00,7.24
2026-04-04 11:00:00,13.90,0.00
2026-04-04 15:00:00,24.33,0.00
2026-04-04 22:00:00,57.07,0.00
2026-04-05 04:00:00,5955.87,0.00
2026-04-05 06:00:00,6697.19,0.00
2026-04-05 07:00:00,9911.94,0.00
2026-04-05 13:00:00,1006.65,0.00
2026-04-05 14:00:00,296.12,0.00
2026-04-05 16:00:00,0.00,1993.84
2026-04-05 23:00:00,0.00,2423.85
2026-04-06 00:00:00,0.00,1653.81
2026-04-06 01:00:00,0.00,2577.22
2026-04-06 03:00:00,0.00,290.71
2026-04-06 08:00:00,21.19,0.00
2026-04-06 10:00:00,0.00,1786.34
2026-04-06 18:00:00,9235.49,0.00
2026-04-06 20:00:00,825.61,0.00
2026-04-06 22:00:00,289.69,0.00
2026-04-06 23:00:00,34280.28,0.00
2026-04-07 00:00:00,6327.31,0.00
2026-04-07 02:00:00,24.77,0.00
2026-04-07 04:00:00,5.89,0.00
2026-04-07 13:00:00,5712.18,0.00
2026-04-07 16:00:00,75.76,0.00
2026-04-07 20:00:00,0.00,1654.57
2026-04-07 22:00:00,258.16,1074.93
2026-04-07 23:00:00,19.52,12711.85
2026-04-08 00:00:00,0.00,30028.80
2026-04-08 02:00:00,9695.24,0.00
2026-04-08 10:00:00,0.00,39.40
2026-04-08 12:00:00,908.50,0.00
2026-04-08 15:00:00,1966.65,0.00
2026-04-08 19:00:00,1433.54,0.00
2026-04-09 00:00:00,2509.69,0.00
2026-04-09 01:00:00,1385.93,0.00
2026-04-09 02:00:00,3561.00,0.00
2026-04-09 04:00:00,0.00,6588.88
2026-04-09 11:00:00,0.00,355.32
2026-04-09 14:00:00,140.63,0.00
2026-04-09 15:00:00,471.67,0.00
2026-04-09 16:00:00,0.00,4640.67
2026-04-09 18:00:00,34.62,164.47
2026-04-09 23:00:00,203.89,3097.97
2026-04-10 01:00:00,1226.02,0.00
2026-04-10 04:00:00,16.89,0.00
2026-04-10 07:00:00,604.77,0.00
2026-04-10 11:00:00,3256.76,0.00
2026-04-10 12:00:00,0.00,334.63
2026-04-10 14:00:00,0.00,4334.87
2026-04-10 15:00:00,0.00,4736.61
2026-04-10 16:00:00,3576.38,885.05
2026-04-11 03:00:00,0.00,0.33
2026-04-11 06:00:00,38.11,0.00
2026-04-11 10:00:00,0.00,1218.85
2026-04-11 11:00:00,0.00,4140.38
2026-04-11 16:00:00,119.79,0.00
2026-04-11 17:00:00,0.00,473.43
2026-04-11 19:00:00,0.00,3433.41
2026-04-11 20:00:00,0.00,2284.77
2026-04-12 00:00:00,172.68,0.00
2026-04-12 02:00:00,42764.57,0.00
2026-04-12 03:00:00,23718.97,0.00
2026-04-12 05:00:00,39.30,0.00
2026-04-12 07:00:00,972.80,0.00
2026-04-12 11:00:00,7.26,0.00
2026-04-12 12:00:00,247.03,0.00
2026-04-12 14:00:00,56.08,0.00
2026-04-12 15:00:00,3264.89,0.00
2026-04-12 18:00:00,28.90,20.64
2026-04-12 19:00:00,787.84,0.00
2026-04-12 22:00:00,435.50,0.00
2026-04-12 23:00:00,5.65,0.00
2026-04-13 00:00:00,0.00,64.21
2026-04-13 01:00:00,30.01,0.00
2026-04-13 05:00:00,429.21,0.00
2026-04-13 06:00:00,13301.73,0.00
2026-04-13 07:00:00,305.50,254.18
2026-04-13 08:00:00,3901.74,18.59
2026-04-13 10:00:00,0.00,6.10
2026-04-13 11:00:00,0.00,293.38
2026-04-13 17:00:00,50706.62,529.93
2026-04-13 20:00:00,0.00,1300.15
2026-04-13 21:00:00,0.00,23.13
2026-04-13 23:00:00,0.00,5999.36
2026-04-14 00:00:00,0.00,20908.21
2026-04-14 01:00:00,0.00,6799.22
2026-04-14 02:00:00,22.62,0.00
2026-04-14 05:00:00,0.00,22484.60
2026-04-14 06:00:00,16642.49,1011.58
