time,liq_long_usd,liq_short_usd
2026-04-03 13:00:00,13.42,10.40
2026-04-03 14:00:00,228.25,0.00
2026-04-03 15:00:00,0.00,8.07
2026-04-03 16:00:00,5.61,0.00
2026-04-04 02:00:00,0.00,5.55
2026-04-04 03:00:00,843.42,0.00
2026-04-04 15:00:00,5.97,0.00
2026-04-04 20:00:00,6.89,0.00
2026-04-04 22:00:00,142.06,0.00
2026-04-06 23:00:00,27.77,0.00
2026-04-07 07:00:00,35.82,0.00
2026-04-07 15:00:00,6.57,0.00
2026-04-07 23:00:00,0.00,7.00
2026-04-08 08:00:00,27.58,0.00
2026-04-08 19:00:00,486.93,0.00
2026-04-09 01:00:00,19.15,0.00
2026-04-09 04:00:00,0.41,12.19
2026-04-09 09:00:00,0.00,1046.09
2026-04-09 11:00:00,4.88,0.00
2026-04-09 19:00:00,5.27,0.00
2026-04-09 23:00:00,0.00,1061.80
2026-04-10 01:00:00,124.86,0.00
2026-04-10 15:00:00,9.95,0.00
2026-04-10 19:00:00,5.82,0.00
2026-04-11 02:00:00,0.00,8.53
2026-04-11 03:00:00,27.72,0.00
2026-04-11 10:00:00,0.00,9.67
2026-04-11 16:00:00,0.00,320.53
2026-04-12 02:00:00,39.94,0.00
2026-04-12 03:00:00,2362.45,0.00
2026-04-12 07:00:00,64.97,0.00
2026-04-12 18:00:00,236.67,0.00
2026-04-12 19:00:00,97.63,0.00
2026-04-13 06:00:00,0.00,22.60
2026-04-13 07:00:00,113.85,883.63
2026-04-13 08:00:00,246.00,1725.77
2026-04-13 09:00:00,3041.41,583.47
2026-04-13 10:00:00,1121.83,479.41
2026-04-13 13:00:00,13.07,30.31
2026-04-13 15:00:00,7219.26,0.00
2026-04-13 16:00:00,212.84,0.00
2026-04-13 17:00:00,7.22,0.00
2026-04-13 18:00:00,49.58,147.34
2026-04-13 19:00:00,7313.01,14.73
2026-04-13 20:00:00,15.75,0.00
2026-04-13 21:00:00,30.38,0.00
2026-04-13 22:00:00,0.00,1604.79
2026-04-13 23:00:00,0.00,757.64
2026-04-14 00:00:00,0.00,1285.92
2026-04-14 01:00:00,522.55,48.96
2026-04-14 02:00:00,0.00,415.74
2026-04-14 03:00:00,605.07,0.00
2026-04-14 04:00:00,38.29,866.09
2026-04-14 05:00:00,1354.47,0.00
2026-04-14 06:00:00,2791.90,98.80
2026-04-14 07:00:00,0.02,0.00
2026-04-14 08:00:00,684.52,0.00
2026-04-14 10:00:00,159.86,0.91
2026-04-14 15:00:00,882.91,14.86
2026-04-14 16:00:00,120.54,0.00
2026-04-14 17:00:00,2751.77,0.00
2026-04-14 18:00:00,3711.42,0.00
2026-04-14 21:00:00,20.16,0.00
2026-04-15 01:00:00,0.00,2365.84
2026-04-15 02:00:00,0.00,10.60
2026-04-15 09:00:00,36.89,0.00
2026-04-15 10:00:00,17.51,0.00
2026-04-15 11:00:00,0.22,0.00
2026-04-15 13:00:00,9.37,0.00
2026-04-15 18:00:00,25.12,0.00
2026-04-15 21:00:00,1.22,5.78
2026-04-15 22:00:00,0.00,3.99
2026-04-16 01:00:00,4.58,0.00
2026-04-16 05:00:00,7.52,0.00
2026-04-16 06:00:00,0.06,0.00
2026-04-16 07:00:00,0.00,6.72
2026-04-16 13:00:00,9.45,5.27
2026-04-16 14:00:00,0.00,20.87
2026-04-16 17:00:00,31.74,0.00
2026-04-16 20:00:00,0.00,173.56
2026-04-16 21:00:00,0.00,338.07
2026-04-16 22:00:00,362.27,143.69
2026-04-16 23:00:00,0.00,51.34
2026-04-17 00:00:00,78.94,315.72
2026-04-17 01:00:00,0.00,6.29
2026-04-17 04:00:00,9.03,0.00
2026-04-17 08:00:00,0.00,18.83
2026-04-17 09:00:00,6.58,0.00
2026-04-17 10:00:00,3894.50,458.94
2026-04-17 11:00:00,0.00,26.17
2026-04-17 13:00:00,0.00,39.24
2026-04-17 14:00:00,0.00,76.67
2026-04-17 17:00:00,581.75,45.79
2026-04-17 19:00:00,10.65,0.00
2026-04-18 01:00:00,21.55,21.73
2026-04-18 02:00:00,16.55,49.10
2026-04-18 05:00:00,36.09,0.00
2026-04-18 07:00:00,0.00,10.25
2026-04-18 13:00:00,61.64,0.00
2026-04-18 14:00:00,0.00,12.52
2026-04-18 19:00:00,1928.66,0.00
2026-04-18 21:00:00,469.30,0.00
2026-04-19 01:00:00,60.28,0.00
2026-04-19 02:00:00,913.71,0.00
2026-04-19 03:00:00,1969.56,0.00
2026-04-19 04:00:00,39.32,19.13
2026-04-19 21:00:00,12.45,0.00
2026-04-19 23:00:00,93.93,0.00
2026-04-20 02:00:00,0.00,15.29
2026-04-20 05:00:00,0.16,0.00
2026-04-20 07:00:00,21.82,0.00
2026-04-20 08:00:00,5.82,0.00
2026-04-20 22:00:00,0.00,4555.44
2026-04-20 23:00:00,0.00,20.09
2026-04-21 01:00:00,79.45,0.00
2026-04-21 02:00:00,109.35,0.00
2026-04-21 09:00:00,104.06,0.00
2026-04-22 17:00:00,10.30,0.00
2026-04-23 01:00:00,6.45,0.00
2026-04-23 16:00:00,64.06,0.00
2026-04-24 13:00:00,3918.23,0.00
2026-04-24 14:00:00,51361.48,15857.73
2026-04-24 15:00:00,48755.87,935.47
2026-04-24 16:00:00,110.55,822.09
2026-04-24 17:00:00,172.65,2204.73
2026-04-24 18:00:00,13148.74,0.00
2026-04-24 19:00:00,8400.24,33.99
2026-04-24 20:00:00,0.00,188.93
2026-04-24 21:00:00,2561.16,277.26
2026-04-24 22:00:00,84.57,398.01
2026-04-24 23:00:00,248.61,0.00
2026-04-25 00:00:00,6.20,0.00
2026-04-25 03:00:00,467.21,457.37
2026-04-25 04:00:00,0.00,298.33
2026-04-25 05:00:00,583.50,79.27
