time,ls_ratio,long_pct,short_pct
2020-07-31 00:00:00,2.157600,68.3300,31.6700
2020-08-01 00:00:00,1.517000,60.2700,39.7300
2020-08-02 00:00:00,1.712200,63.1300,36.8700
2020-08-03 00:00:00,2.050600,67.2200,32.7800
2020-08-04 00:00:00,1.238100,55.3200,44.6800
2020-08-05 00:00:00,1.016100,50.4000,49.6000
2020-08-06 00:00:00,0.887900,47.0300,52.9700
2020-08-07 00:00:00,0.845400,45.8100,54.1900
2020-08-08 00:00:00,0.870900,46.5500,53.4500
2020-08-09 00:00:00,0.752200,42.9300,57.0700
2020-08-10 00:00:00,1.202600,54.6000,45.4000
2020-08-11 00:00:00,0.961600,49.0200,50.9800
2020-08-12 00:00:00,1.562100,60.9700,39.0300
2020-08-13 00:00:00,2.391000,70.5100,29.4900
2020-08-14 00:00:00,2.454200,71.0500,28.9500
2020-08-15 00:00:00,3.020900,75.1300,24.8700
2020-08-16 00:00:00,3.336500,76.9400,23.0600
2020-08-17 00:00:00,3.016100,75.1000,24.9000
2020-08-18 00:00:00,3.657700,78.5300,21.4700
2020-08-19 00:00:00,3.510600,77.8300,22.1700
2020-08-20 00:00:00,2.031200,67.0100,32.9900
2020-08-21 00:00:00,2.029400,66.9900,33.0100
2020-08-22 00:00:00,4.555600,82.0000,18.0000
2020-08-23 00:00:00,2.134800,68.1000,31.9000
2020-08-24 00:00:00,1.511300,60.1800,39.8200
2020-08-25 00:00:00,4.452600,81.6600,18.3400
2020-08-26 00:00:00,4.773700,82.6800,17.3200
2020-08-27 00:00:00,3.800800,79.1700,20.8300
2020-08-28 00:00:00,2.736900,73.2400,26.7600
2020-08-29 00:00:00,2.871500,74.1700,25.8300
2020-08-30 00:00:00,2.782100,73.5600,26.4400
2020-08-31 00:00:00,4.189400,80.7300,19.2700
2020-09-01 00:00:00,3.597700,78.2500,21.7500
2020-09-02 00:00:00,3.417000,77.3600,22.6400
2020-09-03 00:00:00,2.632400,72.4700,27.5300
2020-09-04 00:00:00,2.627100,72.4300,27.5700
2020-09-05 00:00:00,2.317900,69.8600,30.1400
2020-09-06 00:00:00,2.299200,69.6900,30.3100
2020-09-07 00:00:00,2.346700,70.1200,29.8800
2020-09-08 00:00:00,1.675200,62.6200,37.3800
2020-09-09 00:00:00,1.560800,60.9500,39.0500
2020-09-10 00:00:00,2.029400,66.9900,33.0100
2020-09-11 00:00:00,2.170600,68.4600,31.5400
2020-09-12 00:00:00,2.653600,72.6300,27.3700
2020-09-13 00:00:00,2.891100,74.3000,25.7000
2020-09-14 00:00:00,3.135600,75.8200,24.1800
2020-09-15 00:00:00,2.495300,71.3900,28.6100
2020-09-16 00:00:00,2.701000,72.9800,27.0200
2020-09-17 00:00:00,1.712200,63.1300,36.8700
2020-09-18 00:00:00,2.342200,70.0800,29.9200
2020-09-19 00:00:00,2.938600,74.6100,25.3900
2020-09-20 00:00:00,2.792200,73.6300,26.3700
2020-09-21 00:00:00,1.978900,66.4300,33.5700
2020-09-22 00:00:00,2.440000,70.9300,29.0700
2020-09-23 00:00:00,1.707800,63.0700,36.9300
2020-09-24 00:00:00,1.753300,63.6800,36.3200
2020-09-25 00:00:00,2.190800,68.6600,31.3400
2020-09-26 00:00:00,1.876000,65.2300,34.7700
2020-09-27 00:00:00,2.036700,67.0700,32.9300
2020-09-28 00:00:00,2.215400,68.9000,31.1000
2020-09-29 00:00:00,3.182400,76.0900,23.9100
2020-09-30 00:00:00,3.442500,77.4900,22.5100
2020-10-01 00:00:00,2.562500,71.9300,28.0700
2020-10-02 00:00:00,3.096700,75.5900,24.4100
2020-10-03 00:00:00,3.115200,75.7000,24.3000
2020-10-04 00:00:00,2.388700,70.4900,29.5100
2020-10-05 00:00:00,2.358000,70.2200,29.7800
2020-10-06 00:00:00,1.943800,66.0300,33.9700
2020-10-07 00:00:00,2.049700,67.2100,32.7900
2020-10-08 00:00:00,1.856300,64.9900,35.0100
2020-10-09 00:00:00,1.409600,58.5000,41.5000
2020-10-10 00:00:00,1.991300,66.5700,33.4300
2020-10-11 00:00:00,2.035800,67.0600,32.9400
2020-10-12 00:00:00,2.595800,72.1900,27.8100
2020-10-13 00:00:00,2.003000,66.7000,33.3000
2020-10-14 00:00:00,2.816800,73.8000,26.2000
2020-10-15 00:00:00,2.389800,70.5000,29.5000
2020-10-16 00:00:00,2.321200,69.8900,30.1100
2020-10-17 00:00:00,2.382900,70.4400,29.5600
2020-10-18 00:00:00,2.369300,70.3200,29.6800
2020-10-19 00:00:00,2.360200,70.2400,29.7600
2020-10-20 00:00:00,2.139700,68.1500,31.8500
2020-10-21 00:00:00,3.282700,76.6500,23.3500
2020-10-22 00:00:00,2.360200,70.2400,29.7600
2020-10-23 00:00:00,2.165600,68.4100,31.5900
2020-10-24 00:00:00,1.924800,65.8100,34.1900
2020-10-25 00:00:00,2.249900,69.2300,30.7700
2020-10-26 00:00:00,2.238300,69.1200,30.8800
2020-10-27 00:00:00,2.429400,70.8400,29.1600
2020-10-28 00:00:00,2.237300,69.1100,30.8900
2020-10-29 00:00:00,2.648300,72.5900,27.4100
2020-10-30 00:00:00,2.306900,69.7600,30.2400
2020-10-31 00:00:00,2.172600,68.4800,31.5200
2020-11-01 00:00:00,1.889300,65.3900,34.6100
2020-11-02 00:00:00,2.816800,73.8000,26.2000
2020-11-03 00:00:00,1.676700,62.6400,37.3600
2020-11-04 00:00:00,2.459000,71.0900,28.9100
2020-11-05 00:00:00,1.179600,54.1200,45.8800
2020-11-06 00:00:00,1.510700,60.1700,39.8300
2020-11-07 00:00:00,2.448300,71.0000,29.0000
2020-11-08 00:00:00,1.715200,63.1700,36.8300
2020-11-09 00:00:00,2.656300,72.6500,27.3500
2020-11-10 00:00:00,2.488000,71.3300,28.6700
2020-11-11 00:00:00,2.064700,67.3700,32.6300
2020-11-12 00:00:00,2.597100,72.2000,27.8000
2020-11-13 00:00:00,2.456600,71.0700,28.9300
2020-11-14 00:00:00,2.330000,69.9700,30.0300
