time,oi_usd
2026-04-28 12:00:00,3654750.60
2026-04-28 13:00:00,3736113.53
2026-04-28 14:00:00,3754174.17
2026-04-28 15:00:00,3724726.95
2026-04-28 16:00:00,3748408.53
2026-04-28 17:00:00,3722002.81
2026-04-28 18:00:00,3728445.16
2026-04-28 19:00:00,3758969.37
2026-04-28 20:00:00,3746330.10
2026-04-28 21:00:00,3741678.89
2026-04-28 22:00:00,3742635.49
2026-04-28 23:00:00,3739134.92
2026-04-29 00:00:00,3742499.66
2026-04-29 01:00:00,3812627.60
2026-04-29 02:00:00,3832014.80
2026-04-29 03:00:00,3807321.35
2026-04-29 04:00:00,3793809.64
2026-04-29 05:00:00,3785673.98
2026-04-29 06:00:00,3783136.90
2026-04-29 07:00:00,3765038.63
2026-04-29 08:00:00,3738202.59
2026-04-29 09:00:00,3720471.23
2026-04-29 10:00:00,3745947.67
2026-04-29 11:00:00,3737215.60
2026-04-29 12:00:00,3709958.85
2026-04-29 13:00:00,3739900.88
2026-04-29 14:00:00,3751303.73
2026-04-29 15:00:00,3759296.98
2026-04-29 16:00:00,3762529.42
2026-04-29 17:00:00,3769962.47
2026-04-29 18:00:00,3782249.41
2026-04-29 19:00:00,3770025.46
2026-04-29 20:00:00,3765485.93
2026-04-29 21:00:00,3748346.40
2026-04-29 22:00:00,3763604.16
2026-04-29 23:00:00,3777823.42
2026-04-30 00:00:00,3793415.68
2026-04-30 01:00:00,3839936.71
2026-04-30 02:00:00,3963602.15
2026-04-30 03:00:00,4018514.61
2026-04-30 04:00:00,4047980.64
2026-04-30 05:00:00,3967683.88
2026-04-30 06:00:00,3980175.02
2026-04-30 07:00:00,4021470.63
2026-04-30 08:00:00,4146561.55
2026-04-30 09:00:00,4129692.41
2026-04-30 10:00:00,3991748.58
2026-04-30 11:00:00,3963096.37
2026-04-30 12:00:00,4023286.15
2026-04-30 13:00:00,4049768.38
2026-04-30 14:00:00,4032986.55
2026-04-30 15:00:00,4048263.57
2026-04-30 16:00:00,4054260.46
2026-04-30 17:00:00,4053279.12
2026-04-30 18:00:00,4040235.14
2026-04-30 19:00:00,4058501.88
2026-04-30 20:00:00,4077779.80
2026-04-30 21:00:00,4072009.01
2026-04-30 22:00:00,4051083.72
2026-04-30 23:00:00,4034864.38
2026-05-01 00:00:00,4078908.27
2026-05-01 01:00:00,3990715.55
2026-05-01 02:00:00,4045523.79
2026-05-01 03:00:00,4073234.59
2026-05-01 04:00:00,4128841.98
2026-05-01 05:00:00,4084609.63
2026-05-01 06:00:00,4057166.00
2026-05-01 07:00:00,3996100.10
2026-05-01 08:00:00,3979980.09
2026-05-01 09:00:00,3941227.49
2026-05-01 10:00:00,3945956.36
2026-05-01 11:00:00,3916343.24
2026-05-01 12:00:00,3918282.08
2026-05-01 13:00:00,3930693.90
2026-05-01 14:00:00,3907385.44
2026-05-01 15:00:00,3878476.49
2026-05-01 16:00:00,3865451.35
2026-05-01 17:00:00,3915519.90
2026-05-01 18:00:00,3912802.46
2026-05-01 19:00:00,3921950.27
2026-05-01 20:00:00,3913789.46
2026-05-01 21:00:00,3896933.63
2026-05-01 22:00:00,3911712.02
2026-05-01 23:00:00,3887484.32
2026-05-02 00:00:00,3882321.09
2026-05-02 01:00:00,3863302.86
2026-05-02 02:00:00,3854987.52
2026-05-02 03:00:00,3805357.46
2026-05-02 04:00:00,3790478.01
2026-05-02 05:00:00,3892995.33
2026-05-02 06:00:00,3684671.62
2026-05-02 07:00:00,3649319.79
2026-05-02 08:00:00,3604057.43
2026-05-02 09:00:00,3570569.41
2026-05-02 10:00:00,3578494.46
2026-05-02 11:00:00,3570762.25
2026-05-02 12:00:00,3594408.47
2026-05-02 13:00:00,3577192.35
2026-05-02 14:00:00,3557499.51
2026-05-02 15:00:00,3566698.71
2026-05-02 16:00:00,3555968.03
2026-05-02 17:00:00,3561616.03
2026-05-02 18:00:00,3548949.31
2026-05-02 19:00:00,3577936.62
2026-05-02 20:00:00,3567067.50
2026-05-02 21:00:00,3591132.53
2026-05-02 22:00:00,3663547.12
2026-05-02 23:00:00,3647980.93
