time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-12-18 11:00:00,5145714.64,367883.1200,0.868589,0.853301,0.889317,0.962178
2023-12-18 12:00:00,10551854.42,680068.3600,0.966531,0.666468,0.768007,0.894134
2023-12-18 13:00:00,16260027.80,1020287.6200,0.931482,0.608206,0.702645,1.214678
2023-12-18 14:00:00,16340951.28,1132207.5200,0.913877,0.819307,0.733711,1.189715
2023-12-18 15:00:00,18005159.83,1241649.5300,0.956765,0.884236,0.796035,1.213082
2023-12-18 16:00:00,16909023.31,1174245.9400,0.953744,0.877092,0.812847,1.121572
2023-12-18 17:00:00,18089231.58,1260357.2000,0.922328,0.891953,0.828900,0.959986
2023-12-18 18:00:00,19228276.31,1337088.3300,0.922782,0.920628,0.837933,1.199866
2023-12-18 19:00:00,18307996.38,1457793.9100,0.935448,0.883559,0.624294,1.077799
2023-12-18 20:00:00,18970433.25,1478681.4900,0.894433,0.874068,0.646935,0.868921
2023-12-18 21:00:00,21156548.77,1534072.6100,0.857888,0.866962,0.728660,0.907772
2023-12-18 22:00:00,19553089.54,1505141.2300,0.862832,0.925282,0.702867,0.819517
2023-12-18 23:00:00,20450074.17,1531625.8200,0.874403,0.909599,0.692906,0.776431
2023-12-19 00:00:00,19057976.80,1372250.3000,0.862933,0.940335,0.759563,0.812979
2023-12-19 01:00:00,19509838.89,1339623.6100,0.900717,0.847836,0.723488,1.407094
2023-12-19 02:00:00,19624590.19,1390863.4300,1.023667,0.988414,0.849396,0.701727
2023-12-19 03:00:00,22050705.51,1519551.1400,1.013459,0.908638,0.790231,1.147796
2023-12-19 04:00:00,22817898.69,1582383.0900,1.008850,0.907407,0.779536,0.807715
2023-12-19 05:00:00,23302479.00,1628842.3800,0.997982,0.914604,0.795791,0.983326
2023-12-19 06:00:00,24013572.27,1722514.3300,1.010417,0.962381,0.763816,0.823638
2023-12-19 07:00:00,24088225.17,1752452.5700,1.014233,1.002945,0.791286,1.062517
2023-12-19 08:00:00,24558945.32,1816771.4900,1.052396,1.071113,0.834641,0.959240
2023-12-19 09:00:00,25509892.27,1848087.3500,1.060674,1.057541,0.854610,1.118568
2023-12-19 10:00:00,25525186.44,1890110.9700,1.086131,1.125949,0.885620,0.941204
2023-12-19 11:00:00,26256795.37,1990798.2000,1.112615,1.236695,0.978814,1.093234
2023-12-19 12:00:00,26210299.20,2023000.8700,1.115847,1.313242,1.043988,1.220511
2023-12-19 13:00:00,26863048.06,2024735.0000,1.118326,1.330528,1.067598,1.243466
2023-12-19 14:00:00,26410107.05,2032125.0700,1.076393,1.441061,1.197066,0.740832
2023-12-19 15:00:00,26764565.04,2103586.7300,1.086013,1.512873,1.234216,0.957039
2023-12-19 16:00:00,27808321.37,2139339.0400,1.076489,1.448469,1.195695,0.756206
2023-12-19 17:00:00,28332983.96,2219940.2800,1.074823,1.558732,1.313322,0.981009
2023-12-19 18:00:00,28233156.63,2185575.9400,1.079338,1.501796,1.273226,1.206833
2023-12-19 19:00:00,29035445.48,2201305.9400,1.077756,1.510109,1.295442,0.931773
2023-12-19 20:00:00,28977280.64,2197112.7500,1.077452,1.524109,1.313083,0.957348
