time,ls_ratio,long_pct,short_pct
2020-06-01 00:00:00,1.594000,61.4500,38.5500
2020-06-02 00:00:00,1.767000,63.8600,36.1400
2020-06-03 00:00:00,1.871100,65.1700,34.8300
2020-06-04 00:00:00,1.905300,65.5800,34.4200
2020-06-05 00:00:00,2.111400,67.8600,32.1400
2020-06-06 00:00:00,1.847400,64.8800,35.1200
2020-06-07 00:00:00,1.918000,65.7300,34.2700
2020-06-08 00:00:00,2.367000,70.3000,29.7000
2020-06-09 00:00:00,1.690300,62.8300,37.1700
2020-06-10 00:00:00,1.628800,61.9600,38.0400
2020-06-11 00:00:00,1.935100,65.9300,34.0700
2020-06-12 00:00:00,1.679500,62.6800,37.3200
2020-06-13 00:00:00,2.080700,67.5400,32.4600
2020-06-14 00:00:00,1.846600,64.8700,35.1300
2020-06-15 00:00:00,1.757900,63.7400,36.2600
2020-06-16 00:00:00,1.587300,61.3500,38.6500
2020-06-17 00:00:00,1.531000,60.4900,39.5100
2020-06-18 00:00:00,1.533600,60.5300,39.4700
2020-06-19 00:00:00,1.424200,58.7500,41.2500
2020-06-20 00:00:00,1.682400,62.7200,37.2800
2020-06-21 00:00:00,1.865300,65.1000,34.9000
2020-06-22 00:00:00,1.851400,64.9300,35.0700
2020-06-23 00:00:00,2.218500,68.9300,31.0700
2020-06-24 00:00:00,1.691100,62.8400,37.1600
2020-06-25 00:00:00,1.995800,66.6200,33.3800
2020-06-26 00:00:00,2.209200,68.8400,31.1600
2020-06-27 00:00:00,2.067500,67.4000,32.6000
2020-06-28 00:00:00,1.761700,63.7900,36.2100
2020-06-29 00:00:00,1.900200,65.5200,34.4800
2020-06-30 00:00:00,1.633000,62.0200,37.9800
2020-07-01 00:00:00,1.481400,59.7000,40.3000
2020-07-02 00:00:00,1.449200,59.1700,40.8300
2020-07-03 00:00:00,1.764000,63.8200,36.1800
2020-07-04 00:00:00,1.803500,64.3300,35.6700
2020-07-05 00:00:00,1.641300,62.1400,37.8600
2020-07-06 00:00:00,1.331000,57.1000,42.9000
2020-07-07 00:00:00,1.490700,59.8500,40.1500
2020-07-08 00:00:00,1.169700,53.9100,46.0900
2020-07-09 00:00:00,1.394600,58.2400,41.7600
2020-07-10 00:00:00,2.066500,67.3900,32.6100
2020-07-11 00:00:00,1.835300,64.7300,35.2700
2020-07-12 00:00:00,1.824900,64.6000,35.4000
2020-07-13 00:00:00,2.007500,66.7500,33.2500
2020-07-14 00:00:00,1.994900,66.6100,33.3900
2020-07-15 00:00:00,2.222700,68.9700,31.0300
2020-07-16 00:00:00,2.653600,72.6300,27.3700
2020-07-17 00:00:00,2.641700,72.5400,27.4600
2020-07-18 00:00:00,2.548600,71.8200,28.1800
2020-07-19 00:00:00,2.434100,70.8800,29.1200
2020-07-20 00:00:00,2.414100,70.7100,29.2900
2020-07-21 00:00:00,1.816100,64.4900,35.5100
2020-07-22 00:00:00,2.343400,70.0900,29.9100
2020-07-23 00:00:00,2.018400,66.8700,33.1300
2020-07-24 00:00:00,1.652500,62.3000,37.7000
2020-07-25 00:00:00,2.310200,69.7900,30.2100
2020-07-26 00:00:00,2.182700,68.5800,31.4200
2020-07-27 00:00:00,2.430500,70.8500,29.1500
2020-07-28 00:00:00,2.285200,69.5600,30.4400
2020-07-29 00:00:00,2.378400,70.4000,29.6000
2020-07-30 00:00:00,2.237300,69.1100,30.8900
2020-07-31 00:00:00,2.608800,72.2900,27.7100
2020-08-01 00:00:00,2.653600,72.6300,27.3700
2020-08-02 00:00:00,2.636400,72.5000,27.5000
2020-08-03 00:00:00,2.671100,72.7600,27.2400
2020-08-04 00:00:00,2.567600,71.9700,28.0300
2020-08-05 00:00:00,2.806600,73.7300,26.2700
2020-08-06 00:00:00,2.507500,71.4900,28.5100
2020-08-07 00:00:00,3.835600,79.3200,20.6800
2020-08-08 00:00:00,2.156600,68.3200,31.6800
2020-08-09 00:00:00,2.278700,69.5000,30.5000
2020-08-10 00:00:00,3.972700,79.8900,20.1100
2020-08-11 00:00:00,2.637700,72.5100,27.4900
2020-08-12 00:00:00,3.793900,79.1400,20.8600
2020-08-13 00:00:00,2.524900,71.6300,28.3700
2020-08-14 00:00:00,1.864500,65.0900,34.9100
2020-08-15 00:00:00,1.672400,62.5800,37.4200
2020-08-16 00:00:00,3.237300,76.4000,23.6000
2020-08-17 00:00:00,3.520800,77.8800,22.1200
2020-08-18 00:00:00,3.384000,77.1900,22.8100
2020-08-19 00:00:00,3.474300,77.6500,22.3500
2020-08-20 00:00:00,3.076600,75.4700,24.5300
2020-08-21 00:00:00,1.842500,64.8200,35.1800
2020-08-22 00:00:00,3.180600,76.0800,23.9200
2020-08-23 00:00:00,2.253100,69.2600,30.7400
2020-08-24 00:00:00,2.316700,69.8500,30.1500
2020-08-25 00:00:00,2.167600,68.4300,31.5700
2020-08-26 00:00:00,4.086500,80.3400,19.6600
2020-08-27 00:00:00,1.721100,63.2500,36.7500
2020-08-28 00:00:00,1.943800,66.0300,33.9700
2020-08-29 00:00:00,1.774700,63.9600,36.0400
2020-08-30 00:00:00,2.750900,73.3400,26.6600
2020-08-31 00:00:00,3.024100,75.1500,24.8500
2020-09-01 00:00:00,3.370600,77.1200,22.8800
2020-09-02 00:00:00,3.058400,75.3600,24.6400
2020-09-03 00:00:00,3.302900,76.7600,23.2400
2020-09-04 00:00:00,1.682400,62.7200,37.2800
2020-09-05 00:00:00,2.052500,67.2400,32.7600
2020-09-06 00:00:00,2.007500,66.7500,33.2500
2020-09-07 00:00:00,1.441400,59.0400,40.9600
2020-09-08 00:00:00,2.065600,67.3800,32.6200
2020-09-09 00:00:00,1.543200,60.6800,39.3200
2020-09-10 00:00:00,1.772400,63.9300,36.0700
2020-09-11 00:00:00,2.011100,66.7900,33.2100
2020-09-12 00:00:00,1.970000,66.3300,33.6700
2020-09-13 00:00:00,2.076000,67.4900,32.5100
2020-09-14 00:00:00,2.227900,69.0200,30.9800
2020-09-15 00:00:00,2.323400,69.9100,30.0900
2020-09-16 00:00:00,2.607500,72.2800,27.7200
2020-09-17 00:00:00,2.179700,68.5500,31.4500
2020-09-18 00:00:00,2.841700,73.9700,26.0300
2020-09-19 00:00:00,2.702300,72.9900,27.0100
2020-09-20 00:00:00,2.456600,71.0700,28.9300
2020-09-21 00:00:00,2.543600,71.7800,28.2200
2020-09-22 00:00:00,1.854700,64.9700,35.0300
2020-09-23 00:00:00,1.492500,59.8800,40.1200
2020-09-24 00:00:00,1.569400,61.0800,38.9200
2020-09-25 00:00:00,1.562100,60.9700,39.0300
2020-09-26 00:00:00,1.922300,65.7800,34.2200
2020-09-27 00:00:00,2.006600,66.7400,33.2600
2020-09-28 00:00:00,1.776200,63.9800,36.0200
2020-09-29 00:00:00,1.731500,63.3900,36.6100
2020-09-30 00:00:00,1.898600,65.5000,34.5000
2020-10-01 00:00:00,2.230000,69.0400,30.9600
2020-10-02 00:00:00,1.891800,65.4200,34.5800
2020-10-03 00:00:00,1.912100,65.6600,34.3400
2020-10-04 00:00:00,2.062800,67.3500,32.6500
2020-10-05 00:00:00,1.784000,64.0800,35.9200
2020-10-06 00:00:00,2.061800,67.3400,32.6600
2020-10-07 00:00:00,1.782400,64.0600,35.9400
2020-10-08 00:00:00,2.186700,68.6200,31.3800
2020-10-09 00:00:00,1.507500,60.1200,39.8800
2020-10-10 00:00:00,1.474000,59.5800,40.4200
2020-10-11 00:00:00,1.682400,62.7200,37.2800
2020-10-12 00:00:00,1.960300,66.2200,33.7800
2020-10-13 00:00:00,2.137700,68.1300,31.8700
2020-10-14 00:00:00,2.034000,67.0400,32.9600
2020-10-15 00:00:00,1.661000,62.4200,37.5800
2020-10-16 00:00:00,1.472200,59.5500,40.4500
2020-10-17 00:00:00,1.398100,58.3000,41.7000
2020-10-18 00:00:00,1.549100,60.7700,39.2300
2020-10-19 00:00:00,1.834500,64.7200,35.2800
2020-10-20 00:00:00,1.762400,63.8000,36.2000
2020-10-21 00:00:00,1.960300,66.2200,33.7800
2020-10-22 00:00:00,1.855500,64.9800,35.0200
2020-10-23 00:00:00,1.748800,63.6200,36.3800
2020-10-24 00:00:00,2.059000,67.3100,32.6900
2020-10-25 00:00:00,1.976200,66.4000,33.6000
2020-10-26 00:00:00,1.900200,65.5200,34.4800
2020-10-27 00:00:00,1.688900,62.8100,37.1900
2020-10-28 00:00:00,2.136800,68.1200,31.8800
2020-10-29 00:00:00,2.283000,69.5400,30.4600
2020-10-30 00:00:00,2.075000,67.4800,32.5200
2020-10-31 00:00:00,1.691100,62.8400,37.1600
2020-11-01 00:00:00,1.667400,62.5100,37.4900
2020-11-02 00:00:00,1.820900,64.5500,35.4500
2020-11-03 00:00:00,2.233100,69.0700,30.9300
