time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2022-01-30 00:00:00,3838955.30,6383673.0000,0.986749,1.964549,2.261376,1.162946
2022-01-30 01:00:00,3784300.13,6382013.0000,0.990009,2.025298,2.360529,0.960854
2022-01-30 02:00:00,4060105.30,6854892.0000,0.993709,2.032353,2.315393,1.083172
2022-01-30 03:00:00,4194507.41,7101030.0000,0.992465,2.050074,2.385439,1.542894
2022-01-30 04:00:00,4299214.86,7272195.0000,0.988931,2.063050,2.443386,1.201971
2022-01-30 05:00:00,4346273.89,7251168.0000,0.986550,2.010000,2.522995,1.441782
2022-01-30 06:00:00,4407049.13,7332573.0000,0.985609,2.086006,2.660440,2.011961
2022-01-30 07:00:00,4381467.31,7308441.0000,0.984992,2.085014,2.613419,0.850010
2022-01-30 08:00:00,4476150.42,7384443.0000,0.976235,2.205090,2.804420,1.313183
2022-01-30 09:00:00,4426709.11,7357901.0000,0.971333,2.005579,2.559548,0.946806
2022-01-30 10:00:00,4350015.67,7235555.0000,0.974273,2.036827,2.548618,2.883050
2022-01-30 11:00:00,4327294.53,7158209.0000,0.977386,2.116519,2.627784,1.022677
2022-01-30 12:00:00,4277490.37,7102870.0000,0.978797,2.080175,2.632588,0.269817
2022-01-30 13:00:00,4325051.50,7214162.0000,0.976177,2.109489,2.614090,1.304715
2022-01-30 14:00:00,4360750.92,7241228.0000,0.977044,1.994269,2.489691,0.429376
2022-01-30 15:00:00,4347246.19,7264870.0000,0.974324,2.021930,2.496296,0.695367
2022-01-30 16:00:00,4352064.53,7284681.0000,0.978035,2.020438,2.487907,0.842301
2022-01-30 17:00:00,4185825.18,7221796.0000,0.960400,2.137339,2.592911,0.606095
2022-01-30 18:00:00,4068845.03,6971259.0000,0.960130,2.078374,2.541802,0.754580
2022-01-30 19:00:00,4072903.78,7052987.0000,0.970417,2.023910,2.420349,1.752225
2022-01-30 20:00:00,4006627.82,7115675.0000,0.982148,1.985994,2.277328,0.599893
2022-01-30 21:00:00,4105855.63,7299818.0000,0.978172,2.055085,2.434197,1.520884
2022-01-30 22:00:00,4009044.08,7198259.0000,0.977411,1.985836,2.286160,1.487805
2022-01-30 23:00:00,4077791.41,7264948.0000,0.986850,1.995708,2.329810,0.993467
2022-01-31 00:00:00,3928668.19,7006374.0000,0.971140,2.081448,2.516609,1.728282
2022-05-27 16:00:00,1521217.77,12135762.0000,1.029380,1.080194,1.109109,0.813036
2022-05-27 17:00:00,1604286.03,13045097.0000,1.025554,1.090465,1.110000,1.156674
2022-05-27 18:00:00,1612349.66,13167191.0000,1.022022,0.986191,1.000939,1.657553
2022-05-27 19:00:00,1618065.26,13345435.0000,1.017510,1.045077,1.055233,1.292502
2022-05-27 20:00:00,1638084.32,13268138.0000,1.024796,1.007026,1.029865,0.768435
2022-05-27 21:00:00,1613532.07,13009208.0000,1.031281,0.998824,1.005742,1.998894
2022-05-27 22:00:00,1609987.67,12983070.0000,1.029422,0.983683,1.000000,0.408002
2022-05-27 23:00:00,1622792.33,13036265.0000,1.028199,0.975806,1.002844,0.509374
2022-05-28 00:00:00,1621033.00,13210399.0000,1.029257,1.041469,1.051307,1.037822
2022-05-28 01:00:00,1662166.73,13053838.0000,1.037537,1.002334,1.028763,0.416563
2022-05-28 02:00:00,1626267.05,13159666.0000,1.034526,1.083641,1.107863,4.263270
2022-05-28 03:00:00,1629730.90,13204199.0000,1.023739,1.030012,1.089641,1.136878
2022-05-28 04:00:00,1669026.20,13292686.0000,1.022055,0.992982,1.052326,2.052645
2022-05-28 05:00:00,1638344.27,13044296.0000,1.019354,1.060533,1.115000,1.598340
2022-05-28 06:00:00,1625533.15,12876530.0000,1.020761,1.061594,1.103277,1.523129
2022-05-28 07:00:00,1621651.29,12906453.0000,1.022906,1.060386,1.103277,0.442517
2022-05-28 08:00:00,1628098.42,13071846.0000,1.027396,1.010441,1.047710,0.426290
2022-05-28 09:00:00,1626117.71,13117026.0000,1.027197,1.028335,1.078717,6.845218
2022-05-28 10:00:00,1593337.10,12899426.0000,1.028924,1.051130,1.099415,0.555783
2022-05-28 11:00:00,1598854.53,12917905.0000,1.020942,1.068019,1.123288,0.548877
2022-05-28 12:00:00,1584050.91,12790076.0000,1.017929,1.107317,1.199199,0.322514
2022-05-28 13:00:00,1600634.82,12671925.0000,1.029948,1.054567,1.126706,0.520601
2022-05-28 14:00:00,1616967.16,12763977.0000,1.034185,1.015187,1.067684,1.341072
2022-05-28 15:00:00,1604358.28,12742124.0000,1.034246,1.003492,1.048479,0.320755
2022-05-28 16:00:00,1617817.76,12677829.0000,1.047102,1.009390,1.049524,0.454180
2022-05-28 17:00:00,1617202.98,12589010.0000,1.045103,1.018846,1.049477,0.336126
2022-05-28 18:00:00,1577428.44,12541739.0000,1.039955,1.079903,1.113189,2.465053
2022-05-28 19:00:00,1608306.13,12584555.0000,1.039948,0.993007,1.040038,1.011443
2022-05-28 20:00:00,1617770.01,12621067.0000,1.036592,0.974478,1.028517,0.433838
2022-05-28 21:00:00,1613731.90,12598494.0000,1.037962,0.966705,1.010329,0.434923
2022-05-28 22:00:00,1585415.69,12514900.0000,1.039808,1.028640,1.073028,2.110368
2022-05-28 23:00:00,1614311.72,12652618.0000,1.014584,0.977933,1.014205,1.014368
2022-05-29 00:00:00,1580310.74,12280396.0000,1.018591,1.009302,1.045541,0.866507
2022-05-29 01:00:00,1579528.44,12367119.0000,1.019300,1.045828,1.059104,0.271066
2022-05-29 02:00:00,1578304.68,12333049.0000,1.020003,0.993143,1.014953,0.874516
2022-05-29 03:00:00,1569317.58,12435639.0000,1.001273,1.006969,1.028463,0.276884
2022-05-29 04:00:00,1581287.63,12423648.0000,1.003611,0.991972,1.012172,5.988650
2022-05-29 05:00:00,1586720.54,12464419.0000,1.001428,0.989691,1.019700,2.352174
2022-05-29 06:00:00,1603938.73,12470368.0000,1.002321,1.010333,1.039179,0.789989
2022-05-29 07:00:00,1624285.22,12609795.0000,1.002328,1.011455,1.042870,2.007558
2022-05-29 08:00:00,1615975.90,12607083.0000,1.004097,1.042923,1.056075,1.213023
2022-05-29 09:00:00,1500450.57,11754842.0000,1.017524,1.065344,1.085066,0.285850
2022-05-29 10:00:00,1481789.49,11627330.0000,1.017323,1.077473,1.116505,0.334874
2022-05-29 11:00:00,1489432.74,11537465.0000,1.009046,1.053488,1.116257,0.532913
2022-05-29 12:00:00,1495455.16,11550965.0000,1.016946,1.115431,1.139400,1.439295
2022-05-29 13:00:00,1482305.75,11373589.0000,1.007558,1.124848,1.158607,0.530621
2022-05-29 14:00:00,1391636.02,10720561.0000,1.004736,1.158025,1.179764,0.826177
2022-05-29 15:00:00,1383811.84,10669328.0000,1.005361,1.125301,1.150672,0.382337
2022-05-29 16:00:00,1365982.99,10636840.0000,1.001467,1.142680,1.174777,3.315987
2022-05-29 17:00:00,1375176.41,10552191.0000,1.011978,1.107579,1.127805,0.936885
2022-05-29 18:00:00,1398371.96,10602138.0000,0.992452,1.048406,1.093333,0.528489
2022-05-29 19:00:00,1384711.50,10601068.0000,0.995406,1.136476,1.163043,1.062224
2022-05-29 20:00:00,1409572.45,10713493.0000,0.995357,1.222363,1.270600,0.137228
2022-05-29 21:00:00,1486875.93,11231029.0000,0.942651,1.263359,1.417172,0.350288
2022-05-29 22:00:00,1431496.04,10822530.0000,0.949183,1.247462,1.374369,1.057667
2022-05-29 23:00:00,1388957.36,10426825.0000,0.950547,1.200753,1.329659,2.003809
2022-05-30 00:00:00,1364527.88,10191410.0000,0.954217,1.232439,1.347915,2.749979
2022-05-30 01:00:00,1403204.76,10419728.0000,0.987967,1.284994,1.340122,0.680323
