time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-09-24 11:00:00,5506140.53,702460.7000,0.665510,2.157635,2.697425,0.621546
2025-09-24 12:00:00,5534045.43,712566.7000,0.677427,2.057650,2.357143,0.700693
2025-09-24 13:00:00,5862181.47,773546.1000,0.742128,2.007812,2.182527,1.015731
2025-09-24 14:00:00,6747878.60,888697.3000,0.760518,1.788026,2.108591,1.010920
2025-09-24 15:00:00,7349857.83,1057533.5000,0.554388,1.503759,1.482993,0.765303
2025-09-24 16:00:00,7472123.27,1089389.6000,0.580573,1.396871,1.361243,1.045751
2025-09-24 17:00:00,7251664.21,1082984.5000,0.577588,1.379552,1.325973,1.136041
2025-09-24 18:00:00,7211004.11,1072524.3000,0.599903,1.349398,1.304652,1.039640
2025-09-24 19:00:00,7138877.26,1056515.8000,0.614429,1.318299,1.362113,0.957904
2025-09-24 20:00:00,6977429.12,1001640.7000,0.620460,1.435550,1.620650,0.908602
2025-09-24 21:00:00,7047562.63,983828.2000,0.618528,1.445063,1.719878,1.025110
2025-09-24 22:00:00,6673124.65,931870.5000,0.632408,1.382393,1.723602,0.695976
2025-09-24 23:00:00,6470130.02,919967.3000,0.590654,1.409027,1.651581,0.984284
2025-09-25 00:00:00,6488852.18,926054.0000,0.558717,1.306233,1.547293,1.199048
2025-09-25 01:00:00,6517729.51,967883.8000,0.597243,1.269179,1.170831,0.980541
2025-09-25 02:00:00,6265978.56,951120.0000,0.566743,1.259060,1.187340,0.670962
2025-09-25 03:00:00,6347218.56,959328.7000,0.648344,1.183698,1.129175,0.708974
2025-09-25 04:00:00,6275518.57,975729.8000,0.614636,1.189763,1.033430,1.381744
2025-09-25 05:00:00,6541350.24,1009630.7000,0.588658,1.135635,1.000000,0.880501
2025-09-25 06:00:00,6503492.82,1011587.0000,0.624596,1.163138,0.989588,0.715494
2025-09-25 07:00:00,6149531.06,967973.2000,0.599522,1.169173,0.929155,1.315341
2025-09-25 08:00:00,6048051.14,954645.9000,0.616950,1.115433,0.922170,1.039347
2025-09-25 09:00:00,6074834.82,959079.3000,0.634018,1.143041,0.924135,1.408970
2025-09-25 10:00:00,5983444.31,940992.6000,0.637954,1.159326,0.951744,1.889552
2025-09-25 11:00:00,6184351.77,1001888.2000,0.593629,1.158915,0.884011,0.562962
2025-09-25 12:00:00,6008794.11,986665.7000,0.580456,0.996544,0.769198,1.238904
2025-09-25 13:00:00,5846050.95,999001.9000,0.552799,0.889597,0.796148,0.565966
2025-09-25 14:00:00,5938827.20,1029973.5000,0.578913,0.829960,0.729475,1.014050
2025-09-25 15:00:00,5712943.82,980175.9000,0.551289,0.850410,0.785551,1.262600
2025-09-25 16:00:00,5578282.41,951982.9000,0.528226,0.835897,0.805285,1.709903
2025-09-25 17:00:00,5246823.38,927492.2000,0.520783,0.843323,0.801802,0.704941
2025-09-25 18:00:00,5126211.49,913926.1000,0.570095,0.867033,0.770554,1.073159
2025-09-25 19:00:00,5094407.60,890430.9000,0.592869,0.860593,0.765213,1.072222
2025-09-25 20:00:00,5075708.35,885329.1000,0.568531,0.866228,0.795878,1.364758
2025-09-25 21:00:00,5025241.44,885505.1000,0.560041,0.854031,0.765761,0.777756
2025-09-25 22:00:00,5004271.98,876404.9000,0.563967,0.862335,0.787759,1.775233
2025-09-25 23:00:00,4971023.31,872568.6000,0.558562,0.886517,0.794337,1.557666
2025-09-26 00:00:00,4834399.08,861783.0000,0.504961,0.881143,0.794058,1.507443
2025-09-26 01:00:00,4802661.37,844306.3000,0.529919,0.897436,0.855473,0.877225
2025-09-26 02:00:00,4729929.04,831304.4000,0.563576,0.890679,0.878062,2.240273
2025-09-26 03:00:00,4735113.70,818374.3000,0.587245,0.900798,0.937398,1.154679
2025-09-26 04:00:00,4969882.85,797986.8000,0.640231,0.923345,1.032314,1.029968
2025-09-26 05:00:00,5153424.27,821940.1000,0.675413,0.977221,1.140853,0.752664
2025-09-26 06:00:00,5286242.03,812285.9000,0.777059,0.987557,1.213758,0.824590
2025-09-26 07:00:00,5622374.80,894001.4000,0.664704,0.943646,1.110988,0.748534
2025-09-26 08:00:00,6193761.33,913399.4000,0.724266,0.991605,1.091534,1.416298
2025-09-26 09:00:00,7129681.52,1041601.3000,0.709017,0.992624,1.147532,0.851741
2025-09-26 10:00:00,7105578.13,1051729.6000,0.639128,0.969214,1.090333,1.006864
2025-09-26 11:00:00,6564497.16,1019173.6000,0.520243,0.933406,1.022295,0.568114
2025-09-26 12:00:00,6453916.69,1023432.4000,0.432008,0.992974,1.011641,0.764000
2025-09-26 13:00:00,6265014.74,1002242.0000,0.407102,0.972684,0.990937,0.869983
2025-09-26 14:00:00,6322282.19,1004196.8000,0.417012,1.008600,1.038006,0.548963
2025-09-26 15:00:00,6133930.82,1008870.2000,0.409596,1.056338,1.023316,1.641930
2025-09-26 16:00:00,6357582.94,1027737.3000,0.499198,1.069858,1.030799,0.808677
2025-09-26 17:00:00,6435201.93,1021785.0000,0.521518,1.068299,1.071569,1.551130
2025-09-26 18:00:00,6478296.03,1008616.7000,0.538411,1.029151,1.124750,0.594796
2025-09-26 19:00:00,6433759.90,982780.2000,0.533376,1.013767,1.157756,1.276509
2025-09-26 20:00:00,6367084.15,962049.4000,0.547820,1.010063,1.144832,1.699415
2025-09-26 21:00:00,6250277.45,956284.8000,0.559890,1.037736,1.099419,0.876995
2025-09-26 22:00:00,6175896.29,954248.5000,0.579377,1.012422,1.045831,0.643602
2025-09-26 23:00:00,6254143.96,948361.8000,0.583582,0.941458,1.024482,1.949542
2025-09-27 00:00:00,6252563.98,966841.5000,0.582362,0.944771,1.022333,0.900287
2025-09-27 01:00:00,5952163.12,957555.2000,0.502250,0.989130,0.989899,0.692540
2025-09-27 02:00:00,5935281.67,945019.7000,0.504259,0.975369,1.003894,1.003269
2025-09-27 03:00:00,5880530.34,950158.4000,0.503568,1.039312,1.043537,1.474874
2025-09-27 04:00:00,5802779.26,937898.7000,0.496058,1.036570,1.007304,1.300841
2025-09-27 05:00:00,5845763.04,954795.4000,0.459219,1.071864,0.986616,0.549310
2025-09-27 06:00:00,5916498.42,971434.6000,0.444798,1.033776,0.991602,0.623677
2025-09-27 07:00:00,5828120.04,953865.8000,0.447093,1.032727,0.983892,0.862318
2025-09-27 08:00:00,5792043.06,958630.1000,0.463948,1.052311,1.008469,0.507141
2025-09-27 09:00:00,5711172.83,961638.8000,0.423056,1.017731,0.935081,0.628378
2025-09-27 10:00:00,5881154.09,988197.2000,0.442519,0.967816,0.861161,1.992634
2025-09-27 11:00:00,5822776.83,973545.7000,0.432867,0.935374,0.862297,2.497454
2025-09-27 12:00:00,5795628.69,970741.1000,0.443369,0.937500,0.850540,1.426654
2025-09-27 13:00:00,5816918.33,969076.9000,0.432098,0.928974,0.866585,0.891328
2025-09-27 14:00:00,5738756.59,959177.1000,0.430701,0.975059,0.889381,1.097998
2025-09-27 15:00:00,5725547.53,955053.8000,0.434232,0.976190,0.890921,1.180306
2025-09-27 16:00:00,5579497.63,929712.7000,0.427480,0.954279,0.903431,3.298048
2025-09-27 17:00:00,5527559.87,931192.7000,0.427144,0.960947,0.905890,2.416092
2025-09-27 18:00:00,5514231.59,930829.1000,0.426771,0.946199,0.891083,1.940788
2025-09-27 19:00:00,5545853.94,937760.1000,0.419266,0.903628,0.877972,0.951846
2025-09-27 20:00:00,5529340.05,934483.7000,0.415375,0.883669,0.854411,0.564336
2025-09-27 21:00:00,5514174.79,933024.5000,0.415879,0.893688,0.885378,0.501720
2025-09-27 22:00:00,5528971.67,933632.5000,0.421419,0.896247,0.895421,0.478801
2025-09-27 23:00:00,5492090.93,926266.2000,0.428074,0.882353,0.872340,0.437798
2025-09-28 00:00:00,5502093.48,929093.8000,0.420859,0.855759,0.844631,0.704727
2025-09-28 01:00:00,5502350.43,930551.4000,0.450276,0.865011,0.881262,0.789712
2025-09-28 02:00:00,5420996.68,938189.7000,0.428149,0.889385,0.892114,0.600152
2025-09-28 03:00:00,5419904.96,931827.4000,0.413201,0.828059,0.840393,1.620792
2025-09-28 04:00:00,5414292.50,932227.5000,0.422167,0.836498,0.834348,0.483044
2025-09-28 05:00:00,5399420.50,928054.4000,0.424116,0.823715,0.827586,1.059965
2025-09-28 06:00:00,5436436.86,927719.6000,0.423565,0.825630,0.832121,1.104289
2025-09-28 07:00:00,5354085.67,916869.0000,0.421386,0.845085,0.858287,1.152689
2025-09-28 08:00:00,5407236.89,922670.7000,0.422508,0.844421,0.859259,1.249467
2025-09-28 09:00:00,5272211.50,912194.2000,0.418396,0.855592,0.857852,0.910881
2025-09-28 10:00:00,5300276.63,905565.8000,0.418279,0.834586,0.830477,3.858394
2025-09-28 11:00:00,5284787.92,900918.5000,0.419399,0.843074,0.845105,0.947057
2025-09-28 12:00:00,5279245.05,906152.6000,0.417034,0.831351,0.838610,0.165449
2025-09-28 13:00:00,5204100.74,896538.3000,0.422049,0.827922,0.829827,0.171205
2025-09-28 14:00:00,5276657.46,894874.1000,0.432033,0.785106,0.800490,2.820817
2025-09-28 15:00:00,5253195.16,890704.0000,0.428921,0.766702,0.778316,3.561910
2025-09-28 16:00:00,5157263.51,878052.4000,0.428122,0.800217,0.813275,2.155057
2025-09-28 17:00:00,5182048.79,880851.4000,0.428326,0.782562,0.803837,0.437900
2025-09-28 18:00:00,5224345.49,879071.3000,0.447799,0.768817,0.774665,3.470695
2025-09-28 19:00:00,5147770.32,870014.6000,0.447799,0.764957,0.800123,0.848918
2025-09-28 20:00:00,5124192.80,869981.8000,0.446982,0.760128,0.784446,0.811809
2025-09-28 21:00:00,5146646.82,870395.2000,0.449805,0.756642,0.795203,0.589582
2025-09-28 22:00:00,5047909.57,860666.8000,0.449093,0.757962,0.789312,1.249447
2025-09-28 23:00:00,5094003.17,852838.3000,0.444114,0.751323,0.783784,0.331520
2025-09-29 00:00:00,5110642.43,851631.8000,0.442741,0.732984,0.760410,2.401164
2025-09-29 01:00:00,5079249.58,856534.5000,0.446083,0.765393,0.802817,0.701199
2025-09-29 02:00:00,5011233.36,853244.1000,0.437072,0.729785,0.756083,0.541059
2025-09-29 03:00:00,5063526.38,861162.8000,0.443578,0.790984,0.773497,0.549673
2025-09-29 04:00:00,5015798.00,856961.9000,0.433139,0.795267,0.769948,1.141800
2025-09-29 05:00:00,5030312.23,861689.1000,0.435333,0.774520,0.762399,0.326564
2025-09-29 06:00:00,5076568.84,865865.4000,0.434918,0.755203,0.741036,3.447168
2025-09-29 07:00:00,4983157.96,857346.8000,0.437180,0.782347,0.756153,0.089990
2025-09-29 08:00:00,4990347.50,854804.3000,0.443799,0.766169,0.741036,0.507581
2025-09-29 09:00:00,5038977.20,860187.3000,0.450671,0.753953,0.745869,1.312722
2025-09-29 10:00:00,5043229.86,863381.9000,0.417553,0.763834,0.762314,1.552060
2025-09-29 11:00:00,4919199.91,856257.6000,0.422307,0.782347,0.758223,0.320948
2025-09-29 12:00:00,4758333.74,864725.3000,0.417284,0.792893,0.752052,1.017610
2025-09-29 13:00:00,4762232.20,879405.8000,0.421864,0.742690,0.697870,0.393346
2025-09-29 14:00:00,4842149.18,874276.1000,0.418433,0.746327,0.710079,1.466123
2025-09-29 15:00:00,4868925.20,875726.2000,0.423138,0.767911,0.730970,0.992477
2025-09-29 16:00:00,4745346.16,868157.0000,0.442984,0.745796,0.696439,1.074894
2025-09-29 17:00:00,4795035.82,882030.8000,0.435297,0.740631,0.676033,1.417081
2025-09-29 18:00:00,4975667.37,896835.4000,0.436972,0.703095,0.651391,0.746533
2025-09-29 19:00:00,4931654.31,892185.1000,0.432047,0.700772,0.651466,0.692323
2025-09-29 20:00:00,5024981.01,888433.7000,0.431850,0.693878,0.653362,1.741269
2025-09-29 21:00:00,5062897.73,893084.8000,0.448290,0.711501,0.653362,1.315733
2025-09-29 22:00:00,5075515.36,889193.3000,0.449627,0.715976,0.659292,2.260930
2025-09-29 23:00:00,5108740.69,887859.0000,0.450085,0.701772,0.642857,2.781618
2025-09-30 00:00:00,5116102.64,894402.9000,0.452043,0.682806,0.628618,1.299325
2025-09-30 01:00:00,5013538.50,887759.8000,0.439163,0.672244,0.614471,0.546122
2025-09-30 02:00:00,5005298.54,885605.4000,0.436728,0.673019,0.606949,1.648690
2025-09-30 03:00:00,5085373.94,887871.4000,0.460732,0.598020,0.570492,3.056143
2025-09-30 04:00:00,5089597.58,890123.7000,0.479347,0.613387,0.577826,0.358568
2025-09-30 05:00:00,4910328.88,873724.0000,0.467464,0.610945,0.571118,0.653006
2025-09-30 06:00:00,4948001.53,879486.2000,0.472207,0.608392,0.572979,0.701711
2025-09-30 07:00:00,4957547.81,877302.6000,0.481894,0.616080,0.573297,1.567842
2025-09-30 08:00:00,4938404.59,874880.5000,0.476946,0.606640,0.565739,1.135998
2025-09-30 09:00:00,4886020.26,857798.5000,0.542749,0.596647,0.581848,0.607357
2025-09-30 10:00:00,4811284.80,852460.1000,0.511597,0.604000,0.588656,1.512307
2025-09-30 11:00:00,4754553.35,846272.1000,0.496532,0.577075,0.574176,0.579243
2025-09-30 12:00:00,4698546.71,842289.4000,0.472756,0.572557,0.563777,1.208613
2025-09-30 13:00:00,4675751.33,843162.8000,0.468555,0.570866,0.551479,0.685852
2025-09-30 14:00:00,4727981.21,853307.3000,0.464848,0.563116,0.536865,1.140753
2025-09-30 15:00:00,4777079.20,859751.1000,0.459845,0.545189,0.528517,1.419240
2025-09-30 16:00:00,4774841.01,857107.0000,0.457636,0.564279,0.531488,0.563342
2025-09-30 17:00:00,4700368.34,855701.5000,0.450951,0.551622,0.520845,1.163369
2025-09-30 18:00:00,4530119.19,828941.1000,0.490046,0.587110,0.552764,0.692585
2025-09-30 19:00:00,4382161.73,805441.1000,0.520456,0.589304,0.548136,0.581506
2025-09-30 20:00:00,4267919.31,780178.3000,0.515564,0.572000,0.536031,0.544877
2025-09-30 21:00:00,4271198.26,773767.8000,0.526274,0.563000,0.532814,0.781802
2025-09-30 22:00:00,4198097.06,769728.1000,0.530666,0.574297,0.535477,0.219710
2025-09-30 23:00:00,4175439.60,770234.2000,0.526164,0.569444,0.520697,1.384985
