date,tvl,fees,revenue,dex_vol,stbl
2023-03-08,83547426.00,,,,33296119.00
2023-03-09,80731579.00,,,,33278276.00
2023-03-10,76820332.00,,,,33228618.00
2023-03-11,72367488.00,,,,33073725.00
2023-03-12,74823721.00,,,,32640544.00
2023-03-13,71290119.00,,,,25527603.00
2023-03-14,74676903.00,,,,25183507.00
2023-03-15,75486606.00,,,,24723507.00
2023-03-16,75129414.00,,,,24482025.00
2023-03-17,70739384.00,,,,24742945.00
2023-03-18,69827634.00,,,,24398160.00
2023-03-19,77307913.00,,,,24344149.00
2023-03-20,76622102.00,,,,24667032.00
2023-03-21,76971765.00,,,,24621673.00
2023-03-22,76273993.00,,,,25009315.00
2023-03-23,76294640.00,,,,24184897.00
2023-03-24,73837205.00,,,,24108142.00
2023-03-25,76139630.00,,,,24059297.00
2023-03-26,74582965.00,,,,24066075.00
2023-03-27,73802019.00,,,,24059843.00
2023-03-28,74510395.00,,,,23770427.00
2023-03-29,72188793.00,,,,23483869.00
2023-03-30,73825561.00,,,,23457146.00
2023-03-31,75019987.00,,,,23582174.00
2023-04-01,73498387.00,,,,23494382.00
2023-04-02,74419197.00,,,,23498809.00
2023-04-03,73902080.00,,,,23479910.00
2023-04-04,70658364.00,,,,23353166.00
2023-04-05,70082168.00,,,,23165490.00
2023-04-06,72047243.00,,,,23148706.00
2023-04-07,72597795.00,,,,21391803.00
2023-04-08,71470969.00,,,,21324828.00
2023-04-09,70078470.00,,,,21316251.00
2023-04-10,69341990.00,,,,21342906.00
2023-04-11,68493343.00,,,,21231108.00
2023-04-12,68842820.00,,,,21116423.00
2023-04-13,68230207.00,,,,20876594.00
2023-04-14,59404939.00,,,,20666417.00
2023-04-15,59604757.00,,,,20651025.00
2023-04-16,61980272.00,,,,20599856.00
2023-04-17,63032053.00,,,,20479397.00
2023-04-18,61596374.00,,,,20514022.00
2023-04-19,64036061.00,,,,20178224.00
2023-04-20,62762079.00,,,,19983138.00
2023-04-21,58510584.00,,,,19745797.00
2023-04-22,57473024.00,,,,19737026.00
2023-04-23,55008904.00,,,,19631652.00
2023-04-24,55647368.00,,,,19498440.00
2023-04-25,55803625.00,,,,19493745.00
2023-04-26,54906212.00,,,,19442334.00
2023-04-27,55023911.00,,,,19404572.00
2023-04-28,60302399.00,,,,19881269.00
2023-04-29,60452819.00,,,,21483751.00
2023-04-30,58979343.00,,,,21149192.00
2023-05-01,58489177.00,,,,20803989.00
2023-05-02,58965276.00,,,,20596142.00
2023-05-03,56637660.00,,,,20693932.00
2023-05-04,56369815.00,,,,20328010.00
2023-05-05,55343828.00,,,,19905679.00
2023-05-06,54805819.00,,,,19701798.00
2023-05-07,55568099.00,,,,19659145.00
2023-05-08,55062847.00,,,,19494976.00
2023-05-09,54869168.00,,,,19387961.00
2023-05-10,51866851.00,,,,19179415.00
2023-05-11,52387300.00,,,,19130104.00
2023-05-12,52053385.00,,,,18935238.00
2023-05-13,50896512.00,,,,18840430.00
2023-05-14,49979209.00,,,,18916167.00
2023-05-15,50023202.00,,,,19026785.00
2023-05-16,50326979.00,,,,19040613.00
2023-05-17,51399733.00,,,,19059114.00
2023-05-18,50647000.00,,,,18988047.00
2023-05-19,51567406.00,,,,18955280.00
2023-05-20,50680094.00,,,,18942547.00
2023-05-21,50993957.00,,,,18939716.00
2023-05-22,51863049.00,,,,18955528.00
2023-05-23,50316422.00,,,,18885892.00
2023-05-24,51575930.00,,,,18786302.00
2023-05-25,51632671.00,,,,18772834.00
2023-05-26,50975394.00,,,,18633165.00
2023-05-27,50250926.00,,,,18657503.00
2023-05-28,50550948.00,,,,18609540.00
2023-05-29,51118857.00,,,,18643859.00
2023-05-30,52142464.00,,,,18596161.00
2023-05-31,51912922.00,,,,18423599.00
2023-06-01,52756125.00,,,,18388718.00
2023-06-02,52737419.00,,,,18389471.00
2023-06-03,52518764.00,,,,18394369.00
2023-06-04,53646911.00,,,,18407945.00
2023-06-05,54836457.00,,,,18412720.00
2023-06-06,55077980.00,,,,18486821.00
2023-06-07,52411548.00,,,,18453894.00
2023-06-08,53254493.00,,,,18410571.00
2023-06-09,51581617.00,,,,18408733.00
2023-06-10,51293737.00,,,,18320384.00
2023-06-11,50176448.00,,,,18326697.00
2023-06-12,44948672.00,,,,17757250.00
2023-06-13,43319483.00,,,,17774281.00
2023-06-14,43504922.00,,,,17642728.00
2023-06-15,47806348.00,,,,17620493.00
2023-06-16,46627979.00,,,,17603179.00
2023-06-17,46474375.00,,,,17592163.00
2023-06-18,47331495.00,,,,17615839.00
2023-06-19,47931921.00,,,,17599749.00
2023-06-20,47119919.00,,,,17598468.00
2023-06-21,47637194.00,,,,17557016.00
2023-06-22,48899723.00,,,,17683617.00
2023-06-23,50945907.00,,,,17616048.00
2023-06-24,50017555.00,,,,17477930.00
2023-06-25,51212587.00,,,,17499302.00
2023-06-26,51047115.00,,,,17568836.00
2023-06-27,52019786.00,,,,17753971.00
2023-06-28,51571633.00,,,,17694441.00
2023-06-29,52200850.00,,,,17610735.00
2023-06-30,51787261.00,,,,17565863.00
2023-07-01,53780986.00,,,,17540844.00
2023-07-02,54965808.00,,,,17596863.00
2023-07-03,55143242.00,,,,17524937.00
2023-07-04,54807359.00,,,,17496091.00
2023-07-05,56150475.00,,,,17482390.00
2023-07-06,55800888.00,,,,17441551.00
2023-07-07,54385812.00,,,,17461137.00
2023-07-08,52315071.00,,,,17335799.00
2023-07-09,53465055.00,,,,17327608.00
2023-07-10,53344825.00,,,,17294630.00
2023-07-11,53260928.00,,,,17289323.00
2023-07-12,54239765.00,,,,17306823.00
2023-07-13,52942373.00,,,,17352700.00
2023-07-14,52189987.00,,,,17412556.00
2023-07-15,54526949.00,,,,17361136.00
2023-07-16,53196206.00,,,,17309321.00
2023-07-17,54900250.00,,,,17704470.00
2023-07-18,57545465.00,,,,17763971.00
2023-07-19,54299945.00,,,,17668854.00
2023-07-20,97601148.00,,,,17645360.00
2023-07-21,96765437.00,,,,17671074.00
2023-07-22,96136428.00,,,,17436831.00
2023-07-23,97528246.00,,,,17363605.00
2023-07-24,96841033.00,,,,17249473.00
2023-07-25,99244989.00,,,,17076940.00
2023-07-26,96484357.00,,,,16888253.00
2023-07-27,96736865.00,,,,16794146.00
2023-07-28,98300710.00,,,,16746325.00
2023-07-29,99195250.00,,,,16689491.00
2023-07-30,100523369.00,,,,16627615.00
2023-07-31,100627349.00,,,,16612542.00
2023-08-01,100247259.00,,,,16518164.00
2023-08-02,100161867.00,,,,16408546.00
2023-08-03,96228406.00,,,,16425271.00
2023-08-04,97056406.00,,,,16294606.00
2023-08-05,96673521.00,,,,16310087.00
2023-08-06,96445277.00,,,,16226593.00
2023-08-07,96488911.00,,,,16260209.00
2023-08-08,96186464.00,,,,16116911.00
2023-08-09,97832450.00,,,,16025492.00
2023-08-10,100163465.00,,,,15940618.00
2023-08-11,98746199.00,,,,15925557.00
2023-08-12,97095076.00,,,,15782757.00
2023-08-13,97033464.00,,,,15798055.00
2023-08-14,98553681.00,,,,15546365.00
2023-08-15,100423887.00,,,,15570434.00
2023-08-16,100917999.00,,,,15537924.00
2023-08-17,96665457.00,,,,15699072.00
2023-08-18,92640090.00,,,,15550482.00
2023-08-19,88500697.00,,,,15421659.00
2023-08-20,89916713.00,,,,15396597.00
2023-08-21,90531048.00,,,,15356394.00
2023-08-22,90475234.00,,,,15320358.00
2023-08-23,88173205.00,,,,15308309.00
2023-08-24,86870104.00,,,,15286125.00
2023-08-25,87422314.00,,,,15301079.00
2023-08-26,84855312.00,,,,15217114.00
2023-08-27,84353088.00,,,,15194552.00
2023-08-28,84461613.00,,,,15189947.00
2023-08-29,84653078.00,,,,15093368.00
2023-08-30,85362569.00,,,,14962850.00
2023-08-31,87311411.00,,,,14951821.00
2023-09-01,88431527.00,,,,14884597.00
2023-09-02,88810871.00,,,,14825151.00
2023-09-03,85318532.00,,,,15018344.00
2023-09-04,85304423.00,,,,14998641.00
2023-09-05,85351797.00,,,,14992655.00
2023-09-06,85310485.00,,,,14940155.00
2023-09-07,86176324.00,,,,14992059.00
2023-09-08,84883617.00,,,,14995508.00
2023-09-09,85649023.00,,,,14970478.00
2023-09-10,84697184.00,,,,14924514.00
2023-09-11,84740743.00,,,,14932597.00
2023-09-12,82197854.00,,,,14917696.00
2023-09-13,79617810.00,,,,14790130.00
2023-09-14,80443141.00,,,,14800342.00
2023-09-15,82422103.00,,,,14779915.00
2023-09-16,84395169.00,,,,14867273.00
2023-09-17,85452301.00,,,,14867551.00
2023-09-18,89577753.00,,,,15027134.00
2023-09-19,85556144.00,,,,15051075.00
2023-09-20,86614239.00,,,,15045583.00
2023-09-21,87466236.00,,,,15064770.00
2023-09-22,88359877.00,,,,15042548.00
2023-09-23,86437065.00,,,,15065579.00
2023-09-24,85108131.00,,,,15068457.00
2023-09-25,84072813.00,,,,15044907.00
2023-09-26,81807768.00,,,,14980740.00
2023-09-27,83201053.00,,,,14939032.00
2023-09-28,84028365.00,,,,14901187.00
2023-09-29,81142538.00,,,,14556808.00
2023-09-30,84378176.00,,,,14553440.00
2023-10-01,85723892.00,,,,14533332.00
2023-10-02,85843158.00,,,,14333167.00
2023-10-03,87380224.00,,,,14404235.00
2023-10-04,84878669.00,,,,14071385.00
2023-10-05,82908380.00,,,,13933589.00
2023-10-06,84671667.00,,,,13954426.00
2023-10-07,82517406.00,,,,13949973.00
2023-10-08,83242621.00,,,,13915282.00
2023-10-09,82519420.00,,,,13919577.00
2023-10-10,83279117.00,,,,13948235.00
2023-10-11,78674641.00,,,,13868801.00
2023-10-12,78413879.00,,,,13877610.00
2023-10-13,78231501.00,,,,13781057.00
2023-10-14,79059136.00,,,,13750088.00
