time,oi_usd
2026-04-29 12:00:00,1943069.76
2026-04-29 13:00:00,1865485.94
2026-04-29 14:00:00,1853730.26
2026-04-29 15:00:00,1828669.40
2026-04-29 16:00:00,1773094.22
2026-04-29 17:00:00,1777905.36
2026-04-29 18:00:00,1781618.75
2026-04-29 19:00:00,1763732.29
2026-04-29 20:00:00,1787525.09
2026-04-29 21:00:00,1794395.23
2026-04-29 22:00:00,1790872.85
2026-04-29 23:00:00,1798147.95
2026-04-30 00:00:00,1804198.56
2026-04-30 01:00:00,1796204.98
2026-04-30 02:00:00,1784747.83
2026-04-30 03:00:00,1769880.19
2026-04-30 04:00:00,1754518.53
2026-04-30 05:00:00,1751789.34
2026-04-30 06:00:00,1771879.28
2026-04-30 07:00:00,1750351.83
2026-04-30 08:00:00,1742865.13
2026-04-30 09:00:00,1727623.04
2026-04-30 10:00:00,1713329.32
2026-04-30 11:00:00,1686750.70
2026-04-30 12:00:00,1678050.14
2026-04-30 13:00:00,1679169.41
2026-04-30 14:00:00,1674342.25
2026-04-30 15:00:00,1688949.55
2026-04-30 16:00:00,1679676.53
2026-04-30 17:00:00,2078471.54
2026-04-30 18:00:00,2232178.71
2026-04-30 19:00:00,2212094.49
2026-04-30 20:00:00,2190242.34
2026-04-30 21:00:00,2122206.68
2026-04-30 22:00:00,2075159.45
2026-04-30 23:00:00,2128122.78
2026-05-01 00:00:00,2119883.29
2026-05-01 01:00:00,2045701.17
2026-05-01 02:00:00,2066133.97
2026-05-01 03:00:00,2045686.47
2026-05-01 04:00:00,2026586.95
2026-05-01 05:00:00,2014790.97
2026-05-01 06:00:00,2011385.74
2026-05-01 07:00:00,1995614.44
2026-05-01 08:00:00,1896605.77
2026-05-01 09:00:00,1867209.10
2026-05-01 10:00:00,1880869.03
2026-05-01 11:00:00,1860812.60
2026-05-01 12:00:00,1863469.51
2026-05-01 13:00:00,1888347.45
2026-05-01 14:00:00,1895518.28
2026-05-01 15:00:00,1879272.32
2026-05-01 16:00:00,1934037.22
2026-05-01 17:00:00,2006350.24
2026-05-01 18:00:00,2215952.31
2026-05-01 19:00:00,2352271.38
2026-05-01 20:00:00,2539427.34
2026-05-01 21:00:00,2594461.01
2026-05-01 22:00:00,2644019.18
2026-05-01 23:00:00,2719045.09
2026-05-02 00:00:00,2692928.91
2026-05-02 01:00:00,2660617.77
2026-05-02 02:00:00,2641345.27
2026-05-02 03:00:00,2535470.39
2026-05-02 04:00:00,2493304.72
2026-05-02 05:00:00,2451687.45
2026-05-02 06:00:00,2432635.72
2026-05-02 07:00:00,2421009.45
2026-05-02 08:00:00,2467640.03
2026-05-02 09:00:00,2517718.70
2026-05-02 10:00:00,2484606.70
2026-05-02 11:00:00,2469191.20
2026-05-02 12:00:00,2455154.66
2026-05-02 13:00:00,2461797.00
2026-05-02 14:00:00,2451811.68
2026-05-02 15:00:00,2470623.99
2026-05-02 16:00:00,2424542.85
2026-05-02 17:00:00,2436242.10
